Word,Value,Freq,Method,Label
/>addicting.<br,0.6929879156594904,One,DistilBERT_Partition,Positive
treats.(lol,0.7015429601860491,One,DistilBERT_Partition,Positive
conveniet,0.714556954118954,One,DistilBERT_Partition,Positive
1.7-ounce,0.7166060834452508,One,DistilBERT_Partition,Positive
/>-------------------<br,0.7266898154205359,One,DistilBERT_Partition,Positive
aeromatic,0.7278702209908483,One,DistilBERT_Partition,Positive
invention,0.7285783758467084,One,DistilBERT_Partition,Positive
have.they,0.729739681953139,One,DistilBERT_Partition,Positive
geniuses,0.7319886671713796,One,DistilBERT_Partition,Positive
stuff!.,0.7333846729069998,One,DistilBERT_Partition,Positive
bodied.<br,0.7343068804944091,One,DistilBERT_Partition,Positive
benefiting,0.7359281417464969,One,DistilBERT_Partition,Positive
statins,0.7527164529697268,One,DistilBERT_Partition,Positive
maui.<br,0.7581686554741538,One,DistilBERT_Partition,Positive
scrumptuous,0.7635406900616097,One,DistilBERT_Partition,Positive
right!!<br,0.7656857525596376,One,DistilBERT_Partition,Positive
greatful,0.769715723738482,One,DistilBERT_Partition,Positive
25.75-ounce,0.7723285635022129,One,DistilBERT_Partition,Positive
enjoyedjthe,0.784013620360374,One,DistilBERT_Partition,Positive
finially,0.7893375498126063,One,DistilBERT_Partition,Positive
highs,0.7978379667281684,One,DistilBERT_Partition,Positive
it!!!!<br,0.8002758153903197,One,DistilBERT_Partition,Positive
freshness.mmmmmmm,0.800559019807301,One,DistilBERT_Partition,Positive
much!<br,0.8311703612269538,One,DistilBERT_Partition,Positive
delicious!<a,0.8364964150829253,One,DistilBERT_Partition,Positive
cheaper!)thanks,0.8430554292610387,One,DistilBERT_Partition,Positive
..........,0.8458407787532608,One,DistilBERT_Partition,Positive
rivaled,0.8584492616505804,One,DistilBERT_Partition,Positive
only.<br,0.8840779705756708,One,DistilBERT_Partition,Positive
"lingonberry,,i",0.917180281977172,One,DistilBERT_Partition,Positive
them:<br,0.9259864224449128,One,DistilBERT_Partition,Positive
farms).<br,0.9288986246750456,One,DistilBERT_Partition,Positive
taste!!!!<br,0.9323003733023884,One,DistilBERT_Partition,Positive
bestest,0.9347459067725776,One,DistilBERT_Partition,Positive
service!!<br,0.936192388716211,One,DistilBERT_Partition,Positive
refresh!<br,0.94085961795121,One,DistilBERT_Partition,Positive
nearby.<br,0.943211609683452,One,DistilBERT_Partition,Positive
amazon.com/gp/help/seller/at-a-glance.html?ie=utf8&isamazonfulfilled=0&orderid=103-7071944-5595443&marketplaceseller=1&seller=a3jw437i54sei1,0.9459307005655976,One,DistilBERT_Partition,Positive
/>hot,0.9612981327455954,One,DistilBERT_Partition,Positive
dope,0.9620423584565904,One,DistilBERT_Partition,Positive
chowder.not,0.986682402376824,One,DistilBERT_Partition,Positive
outstanding(bluberry,0.999149642724834,One,DistilBERT_Partition,Positive
however.<br,1.0171289802782448,One,DistilBERT_Partition,Positive
8.5-ounce,1.017813355578654,One,DistilBERT_Partition,Positive
strolling,1.020705967728595,One,DistilBERT_Partition,Positive
it!!!!!!,1.0780947655878772,One,DistilBERT_Partition,Positive
sojos.<br,1.0802549896197473,One,DistilBERT_Partition,Positive
error.<br,1.1235737811838584,One,DistilBERT_Partition,Positive
happiest,1.1241145543071558,One,DistilBERT_Partition,Positive
rashes,1.1318326224703252,One,DistilBERT_Partition,Positive
negates,1.1352880021026186,One,DistilBERT_Partition,Positive
yummmmmm,1.162808950651114,One,DistilBERT_Partition,Positive
squeaky.<br,1.1765970931202672,One,DistilBERT_Partition,Positive
loveable,1.1827631717023086,One,DistilBERT_Partition,Positive
alittle,1.186120161425146,One,DistilBERT_Partition,Positive
.but,1.211111224144131,One,DistilBERT_Partition,Positive
blockages,1.2691603189620615,One,DistilBERT_Partition,Positive
haha.<br,1.2735787782479058,One,DistilBERT_Partition,Positive
stuff!love,1.2981060878837445,One,DistilBERT_Partition,Positive
gorgeous!!!!<br,1.3010202110529203,One,DistilBERT_Partition,Positive
them!!!!<a,1.337363634329197,One,DistilBERT_Partition,Positive
advertised.<br,1.3809954874284007,One,DistilBERT_Partition,Positive
"materials,,thank",1.4013989478443123,One,DistilBERT_Partition,Positive
yummyness!<br,1.4044493334267083,One,DistilBERT_Partition,Positive
peppermint)i,1.445165544077849,One,DistilBERT_Partition,Positive
better.and...but,1.5007925095242636,One,DistilBERT_Partition,Positive
nice!<br,1.5497502191166102,One,DistilBERT_Partition,Positive
connoisseurs,1.5941954853755462,One,DistilBERT_Partition,Positive
contruction,1.6656960450981448,One,DistilBERT_Partition,Positive
welcome.<br,1.863542370711904,One,DistilBERT_Partition,Positive
chuckles.<br,2.1713123438083253,One,DistilBERT_Partition,Positive
beautiful.<br,2.479179068444578,One,DistilBERT_Partition,Positive
:)),2.6558186817924496,One,DistilBERT_Partition,Positive
tasty!<br,2.8548513538164286,One,DistilBERT_Partition,Positive
fantastic!you,2.918057486011406,One,DistilBERT_Partition,Positive
awesome!<br,3.089946182435673,One,DistilBERT_Partition,Positive
fulfills,3.416581671797943,One,DistilBERT_Partition,Positive
addictive!<br,3.450156828798056,One,DistilBERT_Partition,Positive
luxuriously,3.699835652702792,One,DistilBERT_Partition,Positive
mint!<br,4.217459402565495,One,DistilBERT_Partition,Positive
bomb.<br,-2.683747131587765,One,DistilBERT_Partition,Negtive
responsibily,-2.252104027272177,One,DistilBERT_Partition,Negtive
wastefulness.<br,-2.003453873799701,One,DistilBERT_Partition,Negtive
subsitute,-1.8415700539316535,One,DistilBERT_Partition,Negtive
crack.<br,-1.7116203367505292,One,DistilBERT_Partition,Negtive
7/11/07,-1.7078168033043852,One,DistilBERT_Partition,Negtive
obnoxious,-1.4786580564141911,One,DistilBERT_Partition,Negtive
celophane,-1.349615380930923,One,DistilBERT_Partition,Negtive
tangelos,-1.1679014802706658,One,DistilBERT_Partition,Negtive
laziness,-1.119659164945477,One,DistilBERT_Partition,Negtive
nough,-1.0869367637903695,One,DistilBERT_Partition,Negtive
15.95,-1.0414861878071937,One,DistilBERT_Partition,Negtive
"b000cmhmuc"">genisoy",-1.041245284642309,One,DistilBERT_Partition,Negtive
occasions.<br,-1.040262823811957,One,DistilBERT_Partition,Negtive
futher,-1.0137676451493194,One,DistilBERT_Partition,Negtive
consistantly,-0.9636811360373988,One,DistilBERT_Partition,Negtive
itchy,-0.9536590477496868,One,DistilBERT_Partition,Negtive
cosco,-0.8613204251766182,One,DistilBERT_Partition,Negtive
invert,-0.8439911540639446,One,DistilBERT_Partition,Negtive
trippy,-0.8002826473931646,One,DistilBERT_Partition,Negtive
7bucks,-0.7936773336143674,One,DistilBERT_Partition,Negtive
sweet(men,-0.7928352298399763,One,DistilBERT_Partition,Negtive
glutten,-0.7842891609763667,One,DistilBERT_Partition,Negtive
connivence,-0.7301673306726273,One,DistilBERT_Partition,Negtive
newt,-0.7182159812611011,One,DistilBERT_Partition,Negtive
salivate,-0.6920540431598285,One,DistilBERT_Partition,Negtive
stingy,-0.6887476445908225,One,DistilBERT_Partition,Negtive
cheddery,-0.6873907610980471,One,DistilBERT_Partition,Negtive
perspiration,-0.684565489532714,One,DistilBERT_Partition,Negtive
diets.<br,-0.6579675536075821,One,DistilBERT_Partition,Negtive
yogert,-0.6565691458516134,One,DistilBERT_Partition,Negtive
troubling,-0.6546332809715623,One,DistilBERT_Partition,Negtive
sours,-0.6406608958202438,One,DistilBERT_Partition,Negtive
nicce,-0.6375368173097976,One,DistilBERT_Partition,Negtive
gastroenterologo,-0.6370447005499891,One,DistilBERT_Partition,Negtive
"b001viy9kw"">royal",-0.6357960595974089,One,DistilBERT_Partition,Negtive
180snacks.com,-0.6315633722667174,One,DistilBERT_Partition,Negtive
discription,-0.6260234983010498,One,DistilBERT_Partition,Negtive
gas!!<br,-0.6205834129861018,One,DistilBERT_Partition,Negtive
tidier,-0.6176112175201297,One,DistilBERT_Partition,Negtive
"these?"".<br",-0.6126266907929003,One,DistilBERT_Partition,Negtive
/>c-1,-0.6118959931843833,One,DistilBERT_Partition,Negtive
redbull,-0.6110691212226302,One,DistilBERT_Partition,Negtive
coastarican,-0.6095136908749565,One,DistilBERT_Partition,Negtive
dissapointing,-0.5894479649246956,One,DistilBERT_Partition,Negtive
ridculously,-0.5884415857185417,One,DistilBERT_Partition,Negtive
clubs.<br,-0.5878629313506367,One,DistilBERT_Partition,Negtive
causaban,-0.5850740097353135,One,DistilBERT_Partition,Negtive
4/5,-0.5833913774154181,One,DistilBERT_Partition,Negtive
and1/2,-0.5720386756886828,One,DistilBERT_Partition,Negtive
kettle.<br,-0.5691491600622378,One,DistilBERT_Partition,Negtive
dring,-0.5660832600909137,One,DistilBERT_Partition,Negtive
promises.<br,-0.5564514543208333,One,DistilBERT_Partition,Negtive
germs.<br,-0.5552479005861406,One,DistilBERT_Partition,Negtive
/>los,-0.5509116936576179,One,DistilBERT_Partition,Negtive
reason-,-0.5506299600866509,One,DistilBERT_Partition,Negtive
subsitutes,-0.5383958012868881,One,DistilBERT_Partition,Negtive
"b0012bzghs"">stash",-0.5378512610028252,One,DistilBERT_Partition,Negtive
/>o.n.e.,-0.5354001826380176,One,DistilBERT_Partition,Negtive
6.95,-0.5278060405802706,One,DistilBERT_Partition,Negtive
chocolate(s,-0.523586219704215,One,DistilBERT_Partition,Negtive
margherita,-0.5101903885486427,One,DistilBERT_Partition,Negtive
teeccino,-0.5004225128173053,One,DistilBERT_Partition,Negtive
/>didn't,-0.5003660392475876,One,DistilBERT_Partition,Negtive
/>*********************<br,-0.4981499619210336,One,DistilBERT_Partition,Negtive
smokiness.<br,-0.487258656119678,One,DistilBERT_Partition,Negtive
/>+not,-0.4867265610776574,One,DistilBERT_Partition,Negtive
"b0012bsmjm"">stash",-0.4860518816589977,One,DistilBERT_Partition,Negtive
crunchiness.<br,-0.4856266395339899,One,DistilBERT_Partition,Negtive
gluttony,-0.4789863716815699,One,DistilBERT_Partition,Negtive
ordeed,-0.4774399821095505,One,DistilBERT_Partition,Negtive
incurred,-0.4739603746846859,One,DistilBERT_Partition,Negtive
/>square,-0.4732994831935818,One,DistilBERT_Partition,Negtive
partygoers,-0.4716066052564933,One,DistilBERT_Partition,Negtive
sugar.(strain,-0.4698704514765385,One,DistilBERT_Partition,Negtive
chivetta,-0.4647749467805834,One,DistilBERT_Partition,Negtive
tolerablel,-0.4630994740537035,One,DistilBERT_Partition,Negtive
discernable,-0.4623286617773502,One,DistilBERT_Partition,Negtive
"b00474or8g"">caribou",-0.4622213989611526,One,DistilBERT_Partition,Negtive
oz.</a,-0.4594695534684871,One,DistilBERT_Partition,Negtive
matzah!~<br,-0.4593910961124047,One,DistilBERT_Partition,Negtive
"b000ll0r8i"">vita",-0.4492271591817964,One,DistilBERT_Partition,Negtive
goos,-0.4459954802127748,One,DistilBERT_Partition,Negtive
annihilated,-0.4456284925601084,One,DistilBERT_Partition,Negtive
liek,-0.4444536062618441,One,DistilBERT_Partition,Negtive
almsot,-0.4395552443354602,One,DistilBERT_Partition,Negtive
"b001eq5ejq"">la",-0.4367763281814594,One,DistilBERT_Partition,Negtive
responable,-0.429961982212466,One,DistilBERT_Partition,Negtive
diverticulitis,-0.4294298911321094,One,DistilBERT_Partition,Negtive
/>seem,-0.4291514978207251,One,DistilBERT_Partition,Negtive
varity,-0.4258097041583057,One,DistilBERT_Partition,Negtive
1.3,-0.4243195184960774,One,DistilBERT_Partition,Negtive
permuatations,-0.4203274321077033,One,DistilBERT_Partition,Negtive
celiac-,-0.416206788061266,One,DistilBERT_Partition,Negtive
furbaby,-0.4158744544143009,One,DistilBERT_Partition,Negtive
apologized,-0.4138343794185203,One,DistilBERT_Partition,Negtive
"b000e5ao8o"">bit",-0.4137534728975256,One,DistilBERT_Partition,Negtive
dies,-0.409201400405384,One,DistilBERT_Partition,Negtive
glase,-0.4065368663412048,One,DistilBERT_Partition,Negtive
/>6/16/09,-0.4056422554679487,One,DistilBERT_Partition,Negtive
thanks,0.2021180151530494,Multi,DistilBERT_Partition,Positive
eliminate,0.2023729051208951,Multi,DistilBERT_Partition,Positive
harm,0.2036537519792255,Multi,DistilBERT_Partition,Positive
/>good,0.2046773174624153,Multi,DistilBERT_Partition,Positive
compliment,0.2053282166340325,Multi,DistilBERT_Partition,Positive
goji,0.20588447236751,Multi,DistilBERT_Partition,Positive
behold,0.2068570028638816,Multi,DistilBERT_Partition,Positive
belief,0.2094048986947287,Multi,DistilBERT_Partition,Positive
quest,0.2103570391091702,Multi,DistilBERT_Partition,Positive
thank,0.2126149198771172,Multi,DistilBERT_Partition,Positive
tast,0.2139597189737079,Multi,DistilBERT_Partition,Positive
movies,0.2158112708747144,Multi,DistilBERT_Partition,Positive
pediatrician,0.2162839195606928,Multi,DistilBERT_Partition,Positive
smoothest,0.2170246379978124,Multi,DistilBERT_Partition,Positive
enjoying,0.2189904413482507,Multi,DistilBERT_Partition,Positive
:-),0.2203467006529022,Multi,DistilBERT_Partition,Positive
enjoys,0.2207668713976672,Multi,DistilBERT_Partition,Positive
twizzlers,0.2249745421664589,Multi,DistilBERT_Partition,Positive
nice,0.2272968810551877,Multi,DistilBERT_Partition,Positive
bad.<br,0.2299494184274685,Multi,DistilBERT_Partition,Positive
enjoyable,0.2331091648211279,Multi,DistilBERT_Partition,Positive
mellow,0.2340127737158011,Multi,DistilBERT_Partition,Positive
tastey,0.2354560356265567,Multi,DistilBERT_Partition,Positive
fantastic,0.2385929565220455,Multi,DistilBERT_Partition,Positive
fabulous,0.2411241175792985,Multi,DistilBERT_Partition,Positive
glad,0.2479631171205214,Multi,DistilBERT_Partition,Positive
"b001m0508y"">melitta",0.2486760809247052,Multi,DistilBERT_Partition,Positive
=),0.2598721999839131,Multi,DistilBERT_Partition,Positive
efficient,0.2617313910492674,Multi,DistilBERT_Partition,Positive
joy,0.2661482797926407,Multi,DistilBERT_Partition,Positive
delicious,0.2673731431110166,Multi,DistilBERT_Partition,Positive
richness,0.2674665001251907,Multi,DistilBERT_Partition,Positive
compliments,0.2691661669994692,Multi,DistilBERT_Partition,Positive
speedy,0.2717805058672063,Multi,DistilBERT_Partition,Positive
haha,0.2722266865057516,Multi,DistilBERT_Partition,Positive
darned,0.2729508748092617,Multi,DistilBERT_Partition,Positive
fans,0.2740271371107771,Multi,DistilBERT_Partition,Positive
invoice,0.2754060266986995,Multi,DistilBERT_Partition,Positive
beefeaters,0.2772592877027419,Multi,DistilBERT_Partition,Positive
wonderfully,0.2819218892783303,Multi,DistilBERT_Partition,Positive
nurtured,0.2832809006107971,Multi,DistilBERT_Partition,Positive
rescue,0.2833912564377372,Multi,DistilBERT_Partition,Positive
unique,0.2858275848000508,Multi,DistilBERT_Partition,Positive
amazed,0.2906020306427829,Multi,DistilBERT_Partition,Positive
aritficial,0.2934280396801876,Multi,DistilBERT_Partition,Positive
"don""t",0.2954264284764976,Multi,DistilBERT_Partition,Positive
hefty,0.2956312281099492,Multi,DistilBERT_Partition,Positive
watermelon,0.2973184081963479,Multi,DistilBERT_Partition,Positive
wonderful,0.2985727905400435,Multi,DistilBERT_Partition,Positive
exciting,0.2993970811242906,Multi,DistilBERT_Partition,Positive
hungery,0.3026094228801683,Multi,DistilBERT_Partition,Positive
moms,0.3032585699038674,Multi,DistilBERT_Partition,Positive
impressive,0.3073659631473711,Multi,DistilBERT_Partition,Positive
yumm,0.3169972036891956,Multi,DistilBERT_Partition,Positive
delightful,0.3180967628816152,Multi,DistilBERT_Partition,Positive
outstanding,0.3216665443582178,Multi,DistilBERT_Partition,Positive
refreshing,0.3293219813931692,Multi,DistilBERT_Partition,Positive
excellent,0.329444814115485,Multi,DistilBERT_Partition,Positive
/>thanks,0.3307902983050377,Multi,DistilBERT_Partition,Positive
great,0.332600251849324,Multi,DistilBERT_Partition,Positive
great.<br,0.3365748897622739,Multi,DistilBERT_Partition,Positive
awesome,0.3409646527544508,Multi,DistilBERT_Partition,Positive
vibrant,0.3449286885644522,Multi,DistilBERT_Partition,Positive
welcome,0.354476048457326,Multi,DistilBERT_Partition,Positive
incredible,0.355334470493153,Multi,DistilBERT_Partition,Positive
snappy,0.3605712406743405,Multi,DistilBERT_Partition,Positive
spectacular,0.3696886903614064,Multi,DistilBERT_Partition,Positive
delighted,0.3769989986201336,Multi,DistilBERT_Partition,Positive
...........,0.3893067501060872,Multi,DistilBERT_Partition,Positive
pleased,0.3952856005892621,Multi,DistilBERT_Partition,Positive
terrific,0.3968753745291342,Multi,DistilBERT_Partition,Positive
absolutly,0.3978491710278439,Multi,DistilBERT_Partition,Positive
improves,0.4015534773950671,Multi,DistilBERT_Partition,Positive
addictive,0.4144691513635109,Multi,DistilBERT_Partition,Positive
aosta,0.4162413632014446,Multi,DistilBERT_Partition,Positive
separately,0.4281856620323394,Multi,DistilBERT_Partition,Positive
adore,0.4286931023548919,Multi,DistilBERT_Partition,Positive
right.<br,0.4316137626676218,Multi,DistilBERT_Partition,Positive
deliciously,0.4435154267438281,Multi,DistilBERT_Partition,Positive
amazing,0.4636362339931497,Multi,DistilBERT_Partition,Positive
addicting,0.4642966224482895,Multi,DistilBERT_Partition,Positive
great!<br,0.4756919741908078,Multi,DistilBERT_Partition,Positive
delicious.<br,0.4815265860760914,Multi,DistilBERT_Partition,Positive
irresistible,0.4932733514471299,Multi,DistilBERT_Partition,Positive
miraculous,0.5087643397982992,Multi,DistilBERT_Partition,Positive
/>excellent,0.5175477182371014,Multi,DistilBERT_Partition,Positive
relieved,0.5191104422369958,Multi,DistilBERT_Partition,Positive
/>great,0.5285636613061062,Multi,DistilBERT_Partition,Positive
tremendous,0.5344782769028428,Multi,DistilBERT_Partition,Positive
appreciated,0.583817281405152,Multi,DistilBERT_Partition,Positive
satisfies,0.5930601083198397,Multi,DistilBERT_Partition,Positive
thrived,0.5953516403640813,Multi,DistilBERT_Partition,Positive
fills,0.6374653424166318,Multi,DistilBERT_Partition,Positive
divine,0.6465396874550206,Multi,DistilBERT_Partition,Positive
/>love,0.715097650512871,Multi,DistilBERT_Partition,Positive
99.99,0.7335144343201405,Multi,DistilBERT_Partition,Positive
neat,0.7519390098069036,Multi,DistilBERT_Partition,Positive
delightfully,0.9159617313564244,Multi,DistilBERT_Partition,Positive
best.<br,0.9193461046272374,Multi,DistilBERT_Partition,Positive
amazingclubs,1.2304930723249423,Multi,DistilBERT_Partition,Positive
unfortunately.<br,-2.395622405446796,Multi,DistilBERT_Partition,Negtive
destroy,-1.934435520073819,Multi,DistilBERT_Partition,Negtive
