Word,Value,Freq,Method,Label
@cmsamaritano,0.4305189534069452,Multi,DistilBERT_Partition,joy
2.30am,0.4307834338962296,Multi,DistilBERT_Partition,joy
richness.otherwise,0.4345986326871406,Multi,DistilBERT_Partition,joy
counsellor,0.4346867720291058,Multi,DistilBERT_Partition,joy
udayton,0.4347072612252678,Multi,DistilBERT_Partition,joy
preaches,0.4347859255146231,Multi,DistilBERT_Partition,joy
happiness,0.434910151930532,Multi,DistilBERT_Partition,joy
@groningermuseum,0.4351681342491736,Multi,DistilBERT_Partition,joy
howilovetraveling,0.4358417338045612,Multi,DistilBERT_Partition,joy
pleasure,0.4368454536125113,Multi,DistilBERT_Partition,joy
family1st,0.4380696355995229,Multi,DistilBERT_Partition,joy
-plato,0.4405086228374021,Multi,DistilBERT_Partition,joy
tweetdeck,0.4411499960676457,Multi,DistilBERT_Partition,joy
-___-,0.4431659025369761,Multi,DistilBERT_Partition,joy
nicefamilyihave,0.4435845448877784,Multi,DistilBERT_Partition,joy
untangling,0.4472743895632418,Multi,DistilBERT_Partition,joy
excellence,0.4497762868622215,Multi,DistilBERT_Partition,joy
2:30,0.450756354260023,Multi,DistilBERT_Partition,joy
go.â€,0.4510578685439425,Multi,DistilBERT_Partition,joy
so.rawwwwwwwwwwwwwwr!driving&nosey,0.4518322985951029,Multi,DistilBERT_Partition,joy
joys,0.4576302083985495,Multi,DistilBERT_Partition,joy
30mins,0.4598607167615499,Multi,DistilBERT_Partition,joy
effort.â€,0.4610995319065925,Multi,DistilBERT_Partition,joy
mourn,0.4630311441786399,Multi,DistilBERT_Partition,joy
immagination,0.464425099613474,Multi,DistilBERT_Partition,joy
2o'clock,0.4671436742500365,Multi,DistilBERT_Partition,joy
witness,0.4675946153020552,Multi,DistilBERT_Partition,joy
blessed,0.4676781458834546,Multi,DistilBERT_Partition,joy
50000,0.4679900914759885,Multi,DistilBERT_Partition,joy
beiber,0.4684299719090274,Multi,DistilBERT_Partition,joy
divinely,0.4781123895698037,Multi,DistilBERT_Partition,joy
luscious,0.4797071643443337,Multi,DistilBERT_Partition,joy
tomorrow.î€¶,0.482141211570911,Multi,DistilBERT_Partition,joy
happyness,0.4822633112711079,Multi,DistilBERT_Partition,joy
hooray,0.4850095621784406,Multi,DistilBERT_Partition,joy
"1/4""jack",0.4886134534155777,Multi,DistilBERT_Partition,joy
hardening,0.4901807012362965,Multi,DistilBERT_Partition,joy
lovejoys,0.4931332938957447,Multi,DistilBERT_Partition,joy
smile.-mother,0.4958372571896681,Multi,DistilBERT_Partition,joy
@valrayjor,0.4978650115833662,Multi,DistilBERT_Partition,joy
joy.y,0.499235551881523,Multi,DistilBERT_Partition,joy
joy,0.5094423202667343,Multi,DistilBERT_Partition,joy
shabba,0.5149640157490295,Multi,DistilBERT_Partition,joy
soulfully,0.5151366807698748,Multi,DistilBERT_Partition,joy
lovemylife-___-,0.5155548702468982,Multi,DistilBERT_Partition,joy
refresh,0.5164249665137738,Multi,DistilBERT_Partition,joy
gospel,0.5175877667062084,Multi,DistilBERT_Partition,joy
.-,0.5228258961757198,Multi,DistilBERT_Partition,joy
@sophia_shaffer,0.5238354129634878,Multi,DistilBERT_Partition,joy
9.05am,0.5239767515849918,Multi,DistilBERT_Partition,joy
monday.//,0.5294039799197843,Multi,DistilBERT_Partition,joy
@ohtasteandsee,0.5301111856485025,Multi,DistilBERT_Partition,joy
then!off,0.5351239180014957,Multi,DistilBERT_Partition,joy
soulful,0.5384524899402761,Multi,DistilBERT_Partition,joy
8-),0.5409327184246093,Multi,DistilBERT_Partition,joy
christmasparade,0.5447459737741124,Multi,DistilBERT_Partition,joy
galfriend,0.5459471185551308,Multi,DistilBERT_Partition,joy
2&1/2,0.5599717847914594,Multi,DistilBERT_Partition,joy
@thebodyshopuk,0.5638684453976152,Multi,DistilBERT_Partition,joy
cheers,0.5646670012311769,Multi,DistilBERT_Partition,joy
mmmmmm,0.5660814733861328,Multi,DistilBERT_Partition,joy
@loving_my_years,0.5725096435017055,Multi,DistilBERT_Partition,joy
joyous,0.5815910655989058,Multi,DistilBERT_Partition,joy
preachings,0.5820000448160702,Multi,DistilBERT_Partition,joy
^___^,0.5953369925991336,Multi,DistilBERT_Partition,joy
elated,0.5989267074869329,Multi,DistilBERT_Partition,joy
newsfeeds,0.6051855258869402,Multi,DistilBERT_Partition,joy
mondaytherapy,0.6254408774953899,Multi,DistilBERT_Partition,joy
divine,0.6291387538494104,Multi,DistilBERT_Partition,joy
blissful,0.6445324405380946,Multi,DistilBERT_Partition,joy
6-midnight,0.6798637562177398,Multi,DistilBERT_Partition,joy
._.,0.6839578596304202,Multi,DistilBERT_Partition,joy
joyful,0.6888318276499771,Multi,DistilBERT_Partition,joy
"bath,,thn",0.6950440615925648,Multi,DistilBERT_Partition,joy
joy.â€,0.697049621419982,Multi,DistilBERT_Partition,joy
digestives,0.6982739826043447,Multi,DistilBERT_Partition,joy
thankfulness,0.7156130625958748,Multi,DistilBERT_Partition,joy
glorious,0.7245671775444832,Multi,DistilBERT_Partition,joy
applications-.-,0.7314575528758882,Multi,DistilBERT_Partition,joy
joyâ€,0.7569379742841806,Multi,DistilBERT_Partition,joy
time!#freedom,0.8239201897311779,Multi,DistilBERT_Partition,joy
joy!,0.8401946996967261,Multi,DistilBERT_Partition,joy
heart.#wonderfulfeeling,0.8489509367081638,Multi,DistilBERT_Partition,joy
.____.,0.851614679584269,Multi,DistilBERT_Partition,joy
purpose+authenticity+joy,0.8603228118431497,Multi,DistilBERT_Partition,joy
.............,0.9262106534198536,Multi,DistilBERT_Partition,joy
christmasshopping,0.9781177880832498,Multi,DistilBERT_Partition,joy
ok.just,1.027305281744241,Multi,DistilBERT_Partition,joy
wonderful.â€,1.027707159142118,Multi,DistilBERT_Partition,joy
"gospel!""<----",1.047242511056234,Multi,DistilBERT_Partition,joy
joyness,1.2434929056273771,Multi,DistilBERT_Partition,joy
stoned,1.125044061825908,Multi,DistilBERT_Partition,surprise
@sexchronicl3s,1.1295478850583474,Multi,DistilBERT_Partition,surprise
hers,1.1317379158003724,Multi,DistilBERT_Partition,surprise
girlies,1.1334624737998735,Multi,DistilBERT_Partition,surprise
astounding,1.1372202777231837,Multi,DistilBERT_Partition,surprise
@luciamhnas,1.1408141036469264,Multi,DistilBERT_Partition,surprise
@foreverfit4u,1.14137477839922,Multi,DistilBERT_Partition,surprise
evaaa,1.1414943076158734,Multi,DistilBERT_Partition,surprise
@vinnyguadagnino,1.1418343089569627,Multi,DistilBERT_Partition,surprise
fedex,1.142658547930269,Multi,DistilBERT_Partition,surprise
expected,1.1488356207008692,Multi,DistilBERT_Partition,surprise
@msstovall,1.1501760510223282,Multi,DistilBERT_Partition,surprise
revelationsfromthetech,1.150287129061839,Multi,DistilBERT_Partition,surprise
tampons,1.1532094604021077,Multi,DistilBERT_Partition,surprise
@heatherrosee7,1.154152816564063,Multi,DistilBERT_Partition,surprise
underestimate,1.156445042667173,Multi,DistilBERT_Partition,surprise
ebay,1.1631742749683938,Multi,DistilBERT_Partition,surprise
@katiemargolles,1.1646525450272571,Multi,DistilBERT_Partition,surprise
capricorn,1.1740009125094084,Multi,DistilBERT_Partition,surprise
@tessawood1,1.182288954520004,Multi,DistilBERT_Partition,surprise
doesn't,1.1831220036185883,Multi,DistilBERT_Partition,surprise
@baileybug4,1.1859954790836504,Multi,DistilBERT_Partition,surprise
@claccdude_ctn,1.189733107677492,Multi,DistilBERT_Partition,surprise
rename,1.1940231546383406,Multi,DistilBERT_Partition,surprise
youregettingfivepages,1.198234876296647,Multi,DistilBERT_Partition,surprise
u.s.congressional,1.1988112395234178,Multi,DistilBERT_Partition,surprise
boppin,1.2016094067676848,Multi,DistilBERT_Partition,surprise
unpredictable,1.203939054977326,Multi,DistilBERT_Partition,surprise
ballin,1.2052666357084707,Multi,DistilBERT_Partition,surprise
@logankellams,1.2112316269696732,Multi,DistilBERT_Partition,surprise
@igsmalls,1.2113885532719884,Multi,DistilBERT_Partition,surprise
@yankeecremoso,1.2248751614619082,Multi,DistilBERT_Partition,surprise
imgonnaforgetitalltomorrow,1.230657405730175,Multi,DistilBERT_Partition,surprise
alllllll,1.2359499630920998,Multi,DistilBERT_Partition,surprise
@cganderson87,1.2383060979022495,Multi,DistilBERT_Partition,surprise
@bciatti,1.2396719843357595,Multi,DistilBERT_Partition,surprise
@pinkferrari_kay,1.2433640524387628,Multi,DistilBERT_Partition,surprise
@hollyfaye,1.2532758083426474,Multi,DistilBERT_Partition,surprise
@sammibruner,1.2604797041664515,Multi,DistilBERT_Partition,surprise
50000,1.2619007712481398,Multi,DistilBERT_Partition,surprise
shhhhhhh,1.2740353823341186,Multi,DistilBERT_Partition,surprise
unauthorized,1.274262762795168,Multi,DistilBERT_Partition,surprise
earring,1.2750065370894843,Multi,DistilBERT_Partition,surprise
useitdontuseit,1.281400544913159,Multi,DistilBERT_Partition,surprise
awardedbestgirlfriend,1.2962436870977343,Multi,DistilBERT_Partition,surprise
mayday,1.298344040516909,Multi,DistilBERT_Partition,surprise
wiz,1.3047090424453385,Multi,DistilBERT_Partition,surprise
worksheets,1.3059559194247408,Multi,DistilBERT_Partition,surprise
itsnevermoney,1.3159929519755895,Multi,DistilBERT_Partition,surprise
kooiman,1.323859881169782,Multi,DistilBERT_Partition,surprise
curious,1.3241097139279832,Multi,DistilBERT_Partition,surprise
"arthur,,,louis",1.324170607676303,Multi,DistilBERT_Partition,surprise
@itsanelizz,1.325746664042021,Multi,DistilBERT_Partition,surprise
moo,1.3273045983639018,Multi,DistilBERT_Partition,surprise
@ccfctweetleague,1.337803380693922,Multi,DistilBERT_Partition,surprise
@jannakannard,1.3385892071710432,Multi,DistilBERT_Partition,surprise
melon,1.3416257152331552,Multi,DistilBERT_Partition,surprise
@ynahmean_knw,1.3506476024283671,Multi,DistilBERT_Partition,surprise
facetious,1.3597352712690358,Multi,DistilBERT_Partition,surprise
@ronniefrown19,1.3685477614176995,Multi,DistilBERT_Partition,surprise
xoxox,1.370101087294195,Multi,DistilBERT_Partition,surprise
tlkn,1.375830097672317,Multi,DistilBERT_Partition,surprise
@connexio,1.377937272767855,Multi,DistilBERT_Partition,surprise
as.cortney,1.383654706489447,Multi,DistilBERT_Partition,surprise
@_caitlinohh,1.406145028824553,Multi,DistilBERT_Partition,surprise
@scificaper,1.4068382657292358,Multi,DistilBERT_Partition,surprise
@jesus,1.4095078776505627,Multi,DistilBERT_Partition,surprise
get2knowhim,1.4141727579617145,Multi,DistilBERT_Partition,surprise
itsgonnabealongnight,1.4149360162140958,Multi,DistilBERT_Partition,surprise
@bonang_m,1.4222835923286412,Multi,DistilBERT_Partition,surprise
sayin,1.4422052590345495,Multi,DistilBERT_Partition,surprise
@jon1093,1.444823715032099,Multi,DistilBERT_Partition,surprise
@saragiles27,1.475536434903885,Multi,DistilBERT_Partition,surprise
@kadiri_sennefer,1.480650426415006,Multi,DistilBERT_Partition,surprise
feign,1.5025053355744509,Multi,DistilBERT_Partition,surprise
@cmichelleo321,1.5491592301591453,Multi,DistilBERT_Partition,surprise
forrealz,1.553632282530263,Multi,DistilBERT_Partition,surprise
beep,1.5691953593580952,Multi,DistilBERT_Partition,surprise
tweeties,1.578296033957125,Multi,DistilBERT_Partition,surprise
@shannonpoe,1.5796721656974553,Multi,DistilBERT_Partition,surprise
hanukkah,1.600328827511367,Multi,DistilBERT_Partition,surprise
@hanabananaz,1.6072827698144208,Multi,DistilBERT_Partition,surprise
@doryofmylife,1.607455194708738,Multi,DistilBERT_Partition,surprise
didntseethatcoming,1.6090866102322594,Multi,DistilBERT_Partition,surprise
@imdance_who_u,1.6547608752483418,Multi,DistilBERT_Partition,surprise
not1sttimeitshappened,1.6765272102378486,Multi,DistilBERT_Partition,surprise
christmas.(sarcasm,1.6784787738579752,Multi,DistilBERT_Partition,surprise
beckleys,1.693051837459523,Multi,DistilBERT_Partition,surprise
wasn't,1.7248146938029516,Multi,DistilBERT_Partition,surprise
@evol93,1.7415298991836607,Multi,DistilBERT_Partition,surprise
byzpo,1.7536042759426984,Multi,DistilBERT_Partition,surprise
@codysimpson,1.7645218972544483,Multi,DistilBERT_Partition,surprise
@ayyo_kyle,1.803620120792678,Multi,DistilBERT_Partition,surprise
@katjabecker,1.8918458560876767,Multi,DistilBERT_Partition,surprise
day!!î,1.9989196034994996,Multi,DistilBERT_Partition,surprise
tweetdeck,2.0135901640011253,Multi,DistilBERT_Partition,surprise
stayfarawayfrommeif,2.0301888822036704,Multi,DistilBERT_Partition,surprise
@nikestoreeurope,2.0515726220465647,Multi,DistilBERT_Partition,surprise
tennyson,2.0698801133627014,Multi,DistilBERT_Partition,surprise
#surprise,2.4004701051675297,Multi,DistilBERT_Partition,surprise
originality,1.025406903918923,Multi,DistilBERT_Partition,fear
blocking,1.032867704393105,Multi,DistilBERT_Partition,fear
youradeadmanwalking,1.0366293344916686,Multi,DistilBERT_Partition,fear
judgement,1.0411087590634007,Multi,DistilBERT_Partition,fear
port,1.0441216836177878,Multi,DistilBERT_Partition,fear
malfunction,1.0447667063739068,Multi,DistilBERT_Partition,fear
safer,1.0509551015734024,Multi,DistilBERT_Partition,fear
terror,1.0513509042059157,Multi,DistilBERT_Partition,fear
monsters,1.0587411422194608,Multi,DistilBERT_Partition,fear
secondthoughts,1.0604905225228571,Multi,DistilBERT_Partition,fear
venting,1.0649152799852384,Multi,DistilBERT_Partition,fear
scare,1.067799231156212,Multi,DistilBERT_Partition,fear
spear,1.0760069468937616,Multi,DistilBERT_Partition,fear
consume,1.0767003168914475,Multi,DistilBERT_Partition,fear
spartans,1.080012055899954,Multi,DistilBERT_Partition,fear
foe,1.0964100809248014,Multi,DistilBERT_Partition,fear
panic,1.1037462208017184,Multi,DistilBERT_Partition,fear
confronted,1.1039812579203918,Multi,DistilBERT_Partition,fear
moves,1.1201458995283702,Multi,DistilBERT_Partition,fear
sprinting,1.1233014735708011,Multi,DistilBERT_Partition,fear
symptom,1.1290066901602938,Multi,DistilBERT_Partition,fear
challenge,1.136534643464818,Multi,DistilBERT_Partition,fear
assimilated,1.1418003234421767,Multi,DistilBERT_Partition,fear
@stickytoffeepup,1.1452502000707068,Multi,DistilBERT_Partition,fear
defending,1.1469875023675185,Multi,DistilBERT_Partition,fear
frightening,1.1490988788637684,Multi,DistilBERT_Partition,fear
"""#islam",1.1529134816744109,Multi,DistilBERT_Partition,fear
@chris_radford,1.1615512644251187,Multi,DistilBERT_Partition,fear
regulation,1.1628828608805146,Multi,DistilBERT_Partition,fear
@morrplease,1.1659355660543098,Multi,DistilBERT_Partition,fear
@katharinemcphee,1.166076752535994,Multi,DistilBERT_Partition,fear
flame,1.1729993219230723,Multi,DistilBERT_Partition,fear
pirates,1.1758935917189512,Multi,DistilBERT_Partition,fear
bizarre,1.1764300198638478,Multi,DistilBERT_Partition,fear
motivationfail,1.1785027306622209,Multi,DistilBERT_Partition,fear
punishment,1.184575568647592,Multi,DistilBERT_Partition,fear
doggies,1.205931992856744,Multi,DistilBERT_Partition,fear
nerves,1.2484842312808917,Multi,DistilBERT_Partition,fear
iwouldratherjustweardirtyclothes,1.2529801148250728,Multi,DistilBERT_Partition,fear
dangerous,1.2623950570891571,Multi,DistilBERT_Partition,fear
@markparkinson80,1.264224925931993,Multi,DistilBERT_Partition,fear
@inrepose,1.2689121855955037,Multi,DistilBERT_Partition,fear
zombies,1.2753052472295254,Multi,DistilBERT_Partition,fear
goggles,1.2768847388407545,Multi,DistilBERT_Partition,fear
dissapointment,1.2825358720207742,Multi,DistilBERT_Partition,fear
hesitant,1.2933382601900534,Multi,DistilBERT_Partition,fear
probable,1.305613737392769,Multi,DistilBERT_Partition,fear
fearoftheunknown,1.3081021974613145,Multi,DistilBERT_Partition,fear
boppin,1.3180545804197603,Multi,DistilBERT_Partition,fear
damaging,1.3235472986825367,Multi,DistilBERT_Partition,fear
scariest,1.3617143865757202,Multi,DistilBERT_Partition,fear
scaredtodeath,1.3642036555522856,Multi,DistilBERT_Partition,fear
terrorists,1.3847402032928966,Multi,DistilBERT_Partition,fear
letsgocanes,1.3884163255492843,Multi,DistilBERT_Partition,fear
bridges,1.3920843112478611,Multi,DistilBERT_Partition,fear
chilling,1.4054121013730243,Multi,DistilBERT_Partition,fear
scared,1.407649911364251,Multi,DistilBERT_Partition,fear
competing,1.4225650839300736,Multi,DistilBERT_Partition,fear
traps,1.4326884779433473,Multi,DistilBERT_Partition,fear
worried,1.44233398873428,Multi,DistilBERT_Partition,fear
disaster,1.4462683311373743,Multi,DistilBERT_Partition,fear
scary,1.4472303122023606,Multi,DistilBERT_Partition,fear
hardest,1.4475529545964287,Multi,DistilBERT_Partition,fear
bloodsport,1.4911476430633377,Multi,DistilBERT_Partition,fear
edge,1.4919206756527976,Multi,DistilBERT_Partition,fear
possibility,1.49297467154889,Multi,DistilBERT_Partition,fear
condemn,1.5131085559059,Multi,DistilBERT_Partition,fear
gatecrashing,1.5309603069478324,Multi,DistilBERT_Partition,fear
shaving,1.5812060845426543,Multi,DistilBERT_Partition,fear
@heelgordon,1.644937125331425,Multi,DistilBERT_Partition,fear
foxandfriends,1.646200361201069,Multi,DistilBERT_Partition,fear
stalkers,1.6535716783133962,Multi,DistilBERT_Partition,fear
smoldering,1.654043437464261,Multi,DistilBERT_Partition,fear
sticking,1.670505348513329,Multi,DistilBERT_Partition,fear
terrifying,1.730455139314223,Multi,DistilBERT_Partition,fear
@carlycolgan,1.7306219723587433,Multi,DistilBERT_Partition,fear
executed,1.7420379230800025,Multi,DistilBERT_Partition,fear
feared,1.7445861470531847,Multi,DistilBERT_Partition,fear
@isisplanaa,1.7554923495917805,Multi,DistilBERT_Partition,fear
sprint,1.7704430833901157,Multi,DistilBERT_Partition,fear
thebulge,1.791126281330583,Multi,DistilBERT_Partition,fear
uncontainable,1.814632044733301,Multi,DistilBERT_Partition,fear
fear.â€,1.8297737182815463,Multi,DistilBERT_Partition,fear
factor,1.830566049404624,Multi,DistilBERT_Partition,fear
presentations,1.8465947480026488,Multi,DistilBERT_Partition,fear
@tougheddie,1.862158194443428,Multi,DistilBERT_Partition,fear
nervous,1.8708645011609104,Multi,DistilBERT_Partition,fear
bandits,1.873075089594546,Multi,DistilBERT_Partition,fear
vulnerable,1.896575991854523,Multi,DistilBERT_Partition,fear
@mistablock,1.9414062077356196,Multi,DistilBERT_Partition,fear
strap,1.9550192754055915,Multi,DistilBERT_Partition,fear
evaluating,1.979823126603035,Multi,DistilBERT_Partition,fear
virus,2.0779968710690766,Multi,DistilBERT_Partition,fear
qaeda,2.324983956122829,Multi,DistilBERT_Partition,fear
terrified,2.4023715873743887,Multi,DistilBERT_Partition,fear
fear.-copyrights,2.79600044416523,Multi,DistilBERT_Partition,fear
@fearhaleybaby,2.815590218206246,Multi,DistilBERT_Partition,fear
weapon!haha,3.030790182646194,Multi,DistilBERT_Partition,fear
fear2,3.190210846208391,Multi,DistilBERT_Partition,fear
@fearmoho,3.208893817436893,Multi,DistilBERT_Partition,fear
forbid,0.747859465529661,Multi,DistilBERT_Partition,anger
it!.,0.7522713886593017,Multi,DistilBERT_Partition,anger
