word,score,wordCount,SVM_Rank
lettuce,4.0133140363873965,1,872
appreciation,4.01226027045121,2,873
username,4.012022289979442,7,874
planning,4.010448020577821,37,875
nominee,4.006156952892628,1,876
skey,4.004731616831732,1,877
roomie,4.002357693416487,2,878
superstore,3.9960344199602105,1,879
perfume,3.9951481834294382,17,880
tyga,3.993336337287767,1,881
fee,3.9907922863125833,4,882
ummmm,3.988527540811451,1,883
hahahahahahah,3.9879789410877358,1,884
duvall,3.9864499806025773,1,885
ledger,3.9856917689779277,4,886
designer,3.976704220212718,2,887
kiernan,3.972852377015583,1,888
differently,3.9720527881194645,5,889
ekko,3.9712748083690395,3,890
peps,3.9690676475917934,1,891
twerk,3.968896213731556,2,892
attentive,3.967152089408411,1,893
magpie,3.9638394427062504,1,894
bridal,3.963839358159773,2,895
kaminey,3.9577794567741282,7,896
arriving,3.9567755365185517,5,897
unmarked,3.9558842117646966,5,898
supporter,3.955631862565424,1,899
site,3.9523552556422823,24,900
honourary,3.9514231734117553,1,901
emmas,3.946333842447694,1,902
403,3.9462084864762526,1,903
lolol,3.9457688831760764,11,904
went,3.943716755771442,193,905
balloons,3.9423842770345514,18,906
reveal,3.9408163062588075,12,907
uhh,3.9386364487381016,2,908
80th,3.9362742435040907,7,909
chuckles,3.935335569857399,1,910
odor,3.934841905475163,1,911
bolas,3.9334125507655466,4,912
misha,3.9311870582154214,2,913
favs,3.928680252189791,2,914
smart,3.9286106709460356,7,915
official,3.928244522594354,21,916
1000th,3.927202988887305,1,917
rofl,3.926503024273888,1,918
funny,3.925545262177198,122,919
funniest,3.925375357590509,16,920
navigator,3.925202038724864,1,921
spiderman,3.9245753807621524,1,922
haley,3.923556933652347,1,923
skater,3.92051745091735,1,924
bookers,3.918085373073387,1,925
gandalf,3.9144281902692555,1,926
saritha,3.914164861833937,1,927
average,3.913365343596661,4,928
shoppers,3.913202985973011,3,929
texted,3.9093457510205987,39,930
presenting,3.9083248243848763,1,931
nek,3.9078875234527004,1,932
candy,3.9066223871205255,48,933
protein,3.9039969531391687,1,934
houston,3.9035846048055465,12,935
alaska,3.903140065411808,1,936
tara,3.9015197682720375,1,937
every1,3.901047214967358,3,938
stacey,3.898848080933484,7,939
brooke,3.8979943449804306,11,940
tasty,3.8979748751209353,2,941
nerds,3.896898738315321,1,942
named,3.8935434211478084,4,943
magician,3.8926053967125487,10,944
male,3.8897024412515595,12,945
robin,3.889653017211332,5,946
hwy,3.8894863983934904,1,947
corridor,3.8884509923693207,2,948
gainesville,3.888299567860374,1,949
bathroom,3.886938126775628,50,950
intriguing,3.8850600774385917,2,951
matilda,3.8841898767596206,5,952
spin,3.879941767664178,1,953
seattle,3.879671646607381,13,954
tiered,3.8796524311692444,4,955
catcher,3.8792217567777465,1,956
surprisingly,3.879029599727575,6,957
bookbag,3.877135097192438,11,958
expect,3.87630795587968,98,959
caldwell,3.8751764881612605,1,960
amazes,3.873486974817764,4,961
bottle,3.8730909450723425,66,962
hannukah,3.87201291970507,5,963
500th,3.8705544333006383,1,964
comedian,3.8704642135364216,9,965
ophthalmologist,3.8701680173351685,1,966
snake,3.869232184509147,11,967
line,3.864285815909753,56,968
deo,3.863329178634726,1,969
oberst,3.8613807611195075,1,970
colorado,3.8609415755115455,12,971
fairy,3.8601693482729074,1,972
composed,3.8601589193189456,7,973
organized,3.8574817629864793,2,974
batted,3.855504079336961,1,975
bollywood,3.854531147097343,3,976
hairstyle,3.851701004903907,5,977
justsayin,3.8498738431233965,4,978
stalker,3.8486745364421973,1,979
password,3.8474550502200593,11,980
check,3.8471597680946434,125,981
talented,3.846280254053606,7,982
dumbass,3.845995769269549,1,983
woooow,3.843661485067317,1,984
tampa,3.843473292444857,9,985
dumbledore,3.8422108565873243,2,986
recognized,3.8420124265035662,1,987
chuffed,3.8412197688579504,2,988
squirrel,3.840856525039448,18,989
bahahahaha,3.840656458321904,2,990
redd,3.8390129870256207,1,991
opened,3.8384746239153635,43,992
nut,3.8378283469651846,5,993
vehicle,3.837006921643707,13,994
arbor,3.835549521600777,4,995
votes,3.835226644878757,1,996
consisted,3.833935736875933,2,997
snoopy,3.8322160746005256,1,998
dill,3.831950267334866,1,999
congressman,3.8298049772837546,5,1000
credited,3.829238576362699,1,1001
smoked,3.82809007921397,1,1002
smelling,3.826711732108202,5,1003
adriana,3.8262443092113942,4,1004
ornot,3.8246919739717127,1,1005
terrorist,3.8240264050316153,1,1006
joking,3.8238268785486493,2,1007
jay,3.8227132516260482,31,1008
oregon,3.822311123232171,4,1009
dc,3.815628079204866,9,1010
presents,3.813720339897169,125,1011
barry,3.8128199190023695,1,1012
assists,3.8127331359378616,5,1013
box,3.809800537379017,108,1014
acronyms,3.8084831272253448,1,1015
digs,3.807247202018506,1,1016
comming,3.806748115303673,1,1017
tray,3.806345791225401,6,1018
yup,3.806015041936421,8,1019
female,3.8055571461413837,22,1020
oho,3.805418956002442,2,1021
rachel,3.8014579994272806,3,1022
halftime,3.800467437262543,1,1023
photographers,3.8003500989980328,2,1024
quiz,3.7990509837645767,52,1025
casino,3.799042997082629,6,1026
rebeka,3.791650255305023,1,1027
macclesfield,3.7898186363057613,1,1028
items,3.788859350432203,204,1029
keychain,3.7885051329569093,1,1030
opinion,3.7873616825873073,5,1031
chuckling,3.786847850692104,1,1032
sullivan,3.7862124339955505,2,1033
nutcracker,3.7797607411110343,4,1034
boos,3.7766690629576454,1,1035
zane,3.775861202623706,5,1036
armani,3.775479915118554,1,1037
hahahahaha,3.7731293452022534,4,1038
bud,3.77100501727117,15,1039
kurt,3.7702593273080653,3,1040
fannypack,3.769974839206209,1,1041
kinky,3.7697480865471302,4,1042
sdsu,3.7685253168164454,1,1043
blondies,3.7671645111545207,1,1044
checking,3.7654721004531995,14,1045
arrive,3.7638170054158095,28,1046
cuter,3.762363315053591,7,1047
piya,3.7615639955418363,1,1048
finder,3.7592788589963098,9,1049
peekaboo,3.756994004783821,1,1050
appreciated,3.754509763110443,1,1051
jan,3.754190175607458,11,1052
posted,3.7532241670956203,2,1053
nohomo,3.7445919148219122,1,1054
avs,3.74407044949513,1,1055
hahah,3.742611019045044,14,1056
rolled,3.741353475791155,12,1057
software,3.7408302535337405,3,1058
valentine,3.740168928722488,3,1059
ella,3.7391661522368853,8,1060
nika,3.7385278774123787,1,1061
wus,3.738167735120536,1,1062
ballinger,3.7368664539335414,1,1063
beatles,3.735518726601522,1,1064
ceremony,3.7331940407250075,1,1065
reads,3.7328892135254126,8,1066
himym,3.7316347981327542,1,1067
drawers,3.730846716689567,3,1068
acura,3.72928402382683,1,1069
d.c,3.727833866078404,5,1070
reynolds,3.727129316255054,1,1071
blindsided,3.725665064356548,1,1072
jaana,3.7248500557988304,9,1073
bux,3.723022099333763,10,1074
reciting,3.7229565957756874,1,1075
leonardo,3.7216829660078607,1,1076
scouting,3.7202206016106967,2,1077
wt,3.7187923604001902,1,1078
shock,3.716457846974011,31,1079
accessory,3.7160437345488573,1,1080
royal,3.7134063253884415,1,1081
users,3.7133175957958633,3,1082
gasp,3.7131299890825415,2,1083
dicaprio,3.7126865954312693,1,1084
veronica,3.711967539930999,2,1085
puck,3.7086423453573056,3,1086
executed,3.7080879985203223,1,1087
pam,3.7064137649365225,1,1088
phased,3.702469683339088,1,1089
luck,3.702206224355387,45,1090
undress,3.7002780412276204,5,1091
spook,3.699815338248592,4,1092
towel,3.6998051032846098,9,1093
loljk,3.699070464628112,3,1094
engaged,3.697698113565223,9,1095
myfavorite,3.6972708554546116,1,1096
hurr,3.6970891835472157,1,1097
stalky,3.696384738749895,1,1098
guy,3.695611916916123,132,1099
dedicated,3.6932269183365625,4,1100
applause,3.692015362408017,4,1101
belated,3.6913884146480918,7,1102
hennessy,3.6894453987913005,1,1103
thanking,3.6893522592700085,1,1104
ames,3.688804900901112,2,1105
sis,3.686381222391115,34,1106
bill,3.684612662510303,20,1107
cheesesteak,3.6828342879053277,2,1108
champagne,3.682080451527731,3,1109
scored,3.6815070408489934,3,1110
recon,3.678834678862745,1,1111
hawk,3.677322474695937,1,1112
gerome,3.676787253116091,1,1113
inspector,3.6752826925463262,1,1114
lula,3.6748012838165733,1,1115
skyped,3.674001113778285,1,1116
wiff,3.67384729986094,1,1117
tax,3.67230320591677,5,1118
mickey,3.6716110440772463,9,1119
ellen,3.6670227563639273,1,1120
lockwood,3.6670125185289866,1,1121
e.e,3.66693328166914,1,1122
eric,3.6655753273949037,3,1123
route,3.663579051257874,12,1124
fafsa,3.6627254204477673,1,1125
prompt,3.662394578800721,1,1126
treas,3.661608546965783,1,1127
blowout,3.6603181664884277,1,1128
gala,3.6598319106125423,1,1129
krave,3.6580524139794885,1,1130
elusion,3.6580148366991034,1,1131
salado,3.6559991155133957,1,1132
cyclist,3.654782626862156,1,1133
beers,3.6521988177262124,1,1134
fans,3.651296764918815,31,1135
jobro,3.6508990276226454,5,1136
adapter,3.650407405644901,1,1137
sniggle,3.6492902869934287,1,1138
troopers,3.6491787531259243,1,1139
tina,3.647042575440831,8,1140
ikea,3.644481279175718,3,1141
ladybug,3.6385372819435373,1,1142
onside,3.6380113151939817,7,1143
fees,3.6374762875426407,2,1144
victoria,3.6374196185772316,25,1145
pennsylvania,3.6338823167092924,5,1146
vegetable,3.631623660722588,6,1147
wearhouse,3.630621787673139,1,1148
paula,3.630496798883101,2,1149
exciting,3.630187815706475,46,1150
motel,3.628986276208149,2,1151
contents,3.6251792555936095,10,1152
legend,3.624753496167341,7,1153
plato,3.623072723647539,2,1154
ahaha,3.6227612832041496,16,1155
plants,3.6218618712045183,5,1156
missus,3.618512556812896,8,1157
gracie,3.617388115996784,5,1158
vigilant,3.6168146293258907,5,1159
100th,3.6135647470850616,3,1160
joker,3.6133351637563456,3,1161
muahaha,3.611796861176895,5,1162
witty,3.6102555862080816,1,1163
perverts,3.609177427351824,2,1164
received,3.608531715525852,28,1165
bisexual,3.6059758857678323,6,1166
logan,3.605296098272796,18,1167
posed,3.6046304621777105,1,1168
homeroom,3.604439300082954,6,1169
buyers,3.6030730892791176,2,1170
dave,3.6026655952916684,3,1171
unanimously,3.6024677491804207,1,1172
aspca,3.6021823961994643,1,1173
fantabulous,3.601660782009156,2,1174
readers,3.6006348166098645,2,1175
ooohhhh,3.597664593661336,3,1176
habit,3.595534141215519,4,1177
interstate,3.5934482976353825,1,1178
wayne,3.5933240424508224,14,1179
customers,3.5902812691448585,9,1180
sarah,3.5897066370672555,19,1181
helpfull,3.589336314908599,1,1182
headed,3.5836472328479685,22,1183
package,3.58355846503016,39,1184
mcmuffin,3.583047662546278,1,1185
koreans,3.5820094850566475,1,1186
caitlin,3.581649706420209,1,1187
pulled,3.581592418991618,24,1188
stole,3.5812726636865753,4,1189
scout,3.5804032378719217,1,1190
lube,3.5799472944745023,8,1191
dallas,3.575200581544533,8,1192
newcastle,3.5739440775505606,3,1193
mj,3.573545275562916,5,1194
nancy,3.573090746016833,2,1195
artist,3.571816757509576,12,1196
wel,3.5717697258619348,1,1197
slot,3.5709834177458477,1,1198
park,3.570653279488212,40,1199
awwwwwwwwww,3.569868169173109,6,1200
chamakh,3.567660735117448,1,1201
court,3.566543044023194,11,1202
ahahaha,3.5662129782430565,4,1203
blogtv,3.56611961544768,1,1204
chose,3.566028732818367,10,1205
boondock,3.565848147759077,8,1206
knives,3.5649729453699166,11,1207
crowd,3.563613713987161,6,1208
zipper,3.561538327236261,12,1209
wins,3.561154104067123,14,1210
rendition,3.5609793119645374,1,1211
plots,3.5604477487325683,3,1212
won,3.5597755472900605,53,1213
bino,3.5554559239518033,1,1214
mousetrap,3.5551840801321166,3,1215
cheered,3.5542266278292907,1,1216
liquor,3.553002369381585,8,1217
30th,3.5524241062130164,6,1218
convention,3.5519699614359306,4,1219
dumbfounded,3.5515016422112264,1,1220
rank,3.549897973575397,1,1221
dolly,3.549437614458059,1,1222
ohwell,3.5489032498702224,3,1223
treasuries,3.548265802654221,1,1224
changing,3.5469337867960515,13,1225
brussels,3.5468038128564077,2,1226
weird,3.543948233111654,52,1227
takers,3.543735165703117,1,1228
avocado,3.5388387014540355,1,1229
oz,3.5346491961126194,3,1230
manager,3.534499030103289,14,1231
conceal,3.5338438474316582,1,1232
natalie,3.533481515447998,1,1233
gee,3.530910702585916,8,1234
macys,3.5307228339681203,1,1235
mantis,3.528223296569047,1,1236
impressive,3.5269594632836174,1,1237
pinto,3.526776806547409,3,1238
skanky,3.524625010889877,1,1239
kelli,3.5176555161945418,2,1240
nashville,3.5175711565934042,1,1241
lizzard,3.5153757608153153,1,1242
makeover,3.514466549192081,11,1243
tere,3.5144410696995143,9,1244
dublin,3.513099682743137,1,1245
hmm,3.512446394536802,34,1246
horoscope,3.5122408563173817,16,1247
hyping,3.5080652752739443,1,1248
liga,3.5063814560808444,2,1249
springy,3.505659511408938,1,1250
disney,3.5040701627084356,12,1251
trusts,3.5030932636665213,1,1252
hah,3.502697530006036,19,1253
bieber,3.500908095319244,33,1254
geek,3.5001600472738765,1,1255
variations,3.4983418613565487,1,1256
secretive,3.4944319572817477,6,1257
roadtrip,3.493215913020866,1,1258
menswear,3.4919814165372864,2,1259
dept,3.4917086446441683,7,1260
laf,3.491019865635323,1,1261
megan,3.4909275156655317,1,1262
emailed,3.489219647106312,2,1263
considering,3.4880189704378974,16,1264
stuff,3.482388979684382,133,1265
homegirl,3.481595226293556,2,1266
interested,3.4810547236415843,19,1267
nextweek,3.480876554148862,5,1268
aye,3.4799680272068274,2,1269
youwon,3.4799480217586307,6,1270
jareds,3.479438413298092,10,1271
artiste,3.4758411876671405,2,1272
hollyoaks,3.474707704147045,1,1273
searched,3.474076595523454,7,1274
grandmas,3.4738903014501243,12,1275
themed,3.471464362693516,1,1276
stuuf,3.470748329075426,1,1277
residence,3.4692448824547713,2,1278
mylo,3.467685779344486,2,1279
1400th,3.467241642145523,1,1280
certficate,3.466924327310114,1,1281
oilers,3.4659586971669363,1,1282
jar,3.4634052264654747,1,1283
judge,3.4624763391727162,4,1284
nk,3.46063713733305,5,1285
lock,3.4600204149101774,9,1286
swimsuits,3.4560626037391122,1,1287
brag,3.455367324485114,6,1288
bff,3.4546162405836123,19,1289
vagina,3.454451519526293,19,1290
launch,3.4506032518250436,10,1291
thinks,3.4505858792765123,60,1292
display,3.4474329274465436,4,1293
hendersons,3.4465299446026956,1,1294
rotation,3.445785844148247,1,1295
ino,3.4446296099666016,1,1296
liverpool,3.4433634880712924,6,1297
poke,3.4424382466665664,1,1298
ummm,3.4419671670111045,6,1299
mooie,3.4412541897572417,4,1300
debut,3.4408596664495086,6,1301
kool,3.440520162842648,5,1302
praises,3.4405031821491816,1,1303
dope,3.439821373898532,9,1304
herb,3.43713425705554,4,1305
gifted,3.43706111078391,2,1306
lining,3.436788048642792,3,1307
smiled,3.433223937759858,3,1308
poser,3.4329874725084597,1,1309
didn,3.4327926371442556,8,1310
jesse,3.4327340157020005,8,1311
jose,3.4311414614247235,6,1312
furniture,3.43071838899215,1,1313
listeners,3.4300996301464606,1,1314
segment,3.4292501250184397,4,1315
retards,3.4280058000470044,1,1316
carrots,3.426678072268741,7,1317
jersey,3.425746881768153,12,1318
balloon,3.4257103769477153,3,1319
porto,3.4248303981925963,1,1320
usc,3.4227825446178883,1,1321
cemetery,3.4223452582066214,2,1322
leicester,3.4218056194144992,1,1323
collects,3.421761259811106,1,1324
joshi,3.4196544185532147,2,1325
celebrated,3.419433427310479,3,1326
talked,3.417389251931997,21,1327
typical,3.4157303134071437,8,1328
matthews,3.415489485535357,1,1329
kept,3.4138991914799757,12,1330
tasting,3.413625899097833,2,1331
ha,3.4135932999453082,64,1332
carriers,3.4134835405443003,6,1333
hotel,3.4123559635742877,17,1334
mum,3.412319339334612,68,1335
cole,3.4102254825882747,1,1336
biz,3.4081866127327727,5,1337
guys,3.408089049659023,138,1338
room,3.4060696317910546,313,1339
brett,3.40067475061357,1,1340
february,3.400195193365887,15,1341
works,3.3988001866874296,93,1342
nemo,3.3984349736016783,1,1343
soaps,3.3967207951922944,1,1344
messaged,3.3965384621481522,1,1345
skeptic,3.3956378218612704,1,1346
bj,3.3955429351552677,1,1347
airplane,3.39519005092878,3,1348
accessories,3.393195476186693,2,1349
haaa,3.3862407733877973,4,1350
erm,3.3854195725263,7,1351
ashley,3.3851267156034677,1,1352
tatted,3.3850734805915925,2,1353
sid,3.3845832175821142,1,1354
notice,3.3838738019534595,15,1355
brittany,3.3811013981377442,8,1356
colorful,3.3798851320085994,2,1357
snakes,3.3785549154440453,8,1358
magically,3.3774229687688893,13,1359
nat,3.376755616796812,1,1360
feds,3.376574274956395,1,1361
smokers,3.3746340643641943,2,1362
jukebox,3.374096295089635,1,1363
grammys,3.373984058294412,1,1364
survey,3.3732452320595643,6,1365
reactions,3.373091306943068,3,1366
cilla,3.3709435039650204,4,1367
ppv,3.3701193856710665,2,1368
ina,3.369679980606305,2,1369
agreed,3.369376226334297,8,1370
cologne,3.368827997531203,3,1371
pari,3.368583997355974,1,1372
barbee,3.3683486292153555,1,1373
police-,3.3670460078320765,17,1374
philly,3.3662743909126602,9,1375
quilt,3.365363284065266,1,1376
polishes,3.364920281360198,1,1377
enters,3.3623975934031067,2,1378
insider,3.3620237222010916,2,1379
freaked,3.361041528327868,17,1380
rolls,3.358575353786521,21,1381
ladies,3.3566861515551816,23,1382
preggo,3.355797063572485,7,1383
happyyy,3.3556334114661652,1,1384
suits,3.354879620444593,1,1385
brat,3.353764182344407,1,1386
austin,3.3527495641466203,3,1387
selection,3.350392369191611,8,1388
eh,3.3495075794086233,13,1389
ribbon,3.3486773159280636,10,1390
vino,3.3486008781732988,1,1391
yayayayay,3.3483781815268374,7,1392
noted,3.3454256340605655,3,1393
shelby,3.3447268688409677,2,1394
kindergartener,3.3434613757949423,5,1395
grams,3.3434338563222266,12,1396
spinach,3.3427393229932862,1,1397
ryan,3.342631058524944,18,1398
shoutouts,3.341274878613735,1,1399
pff,3.3383808915623394,1,1400
cooper,3.3381570138305188,1,1401
earl,3.336842744490408,2,1402
ya3ni,3.335975919160161,1,1403
woulda,3.3355173546254626,12,1404
skink,3.3344119748285816,1,1405
did,3.334331833010501,932,1406
