word,score,wordCount,SVM_Rank
enroll,9.740040916369693,1,881
cheeks,9.738298023291314,1,882
square,9.735215059303659,7,883
scouting,9.721576143620343,1,884
oppressed,9.704680628870529,2,885
gmo,9.686138386893024,1,886
inner,9.68306395999767,4,887
rhythms,9.676283061602755,1,888
pressured,9.675472975117389,1,889
rallying,9.671409640336574,1,890
adds,9.655191610958688,2,891
spiral,9.651515800691254,1,892
foothold,9.650062213124825,1,893
via,9.632297523590958,4,894
internally,9.628425418935146,4,895
bonus,9.62199058881754,1,896
jane,9.621839649770271,1,897
cancers,9.618785266838314,1,898
sympathizer,9.618063765888754,1,899
honesty,9.61436124827109,3,900
bitten,9.609814354010828,1,901
booked,9.608912833263698,1,902
jungle,9.597141158011976,13,903
mike,9.587100954096917,5,904
mortgage,9.585761268026578,1,905
sicker,9.582007420711664,1,906
stroller,9.573959744348624,1,907
minorites,9.569714052473664,1,908
unauthorized,9.567748676742521,2,909
feed,9.560258078649134,5,910
preying,9.55777181543556,1,911
row,9.555850324243307,1,912
1200,9.547142077003931,3,913
esteem,9.527452199803989,1,914
crews,9.521478350232385,4,915
ethiopia,9.521084813432312,2,916
email,9.519186632724635,2,917
erupting,9.505819617317295,2,918
play,9.49549208958235,16,919
haram,9.481876512871986,5,920
damaged,9.477675313903372,4,921
primates,9.472002335790254,3,922
proofreading,9.469122912180076,1,923
crossings,9.459888189641601,3,924
35-year,9.457542601419176,1,925
inequality,9.456810661364232,2,926
exploitation,9.45004629799571,1,927
exact,9.444885083263179,3,928
imperfect,9.437707446140939,2,929
homes,9.42532103726263,23,930
geisha,9.418459768421195,1,931
ceo,9.404666397996579,6,932
biological,9.400785840163957,3,933
conscientious,9.400300159863326,1,934
rupture,9.394046598637495,1,935
profession,9.388400711623119,2,936
rino,9.383554750631744,2,937
17,9.377454207731926,1,938
nato,9.367922784234933,3,939
forests,9.36593543630716,6,940
surround,9.358242251734557,1,941
dakota,9.356333365384826,3,942
defenseless,9.355771833990028,7,943
financial,9.351872553965146,5,944
priests,9.327179061789002,2,945
yellow,9.31222150628268,1,946
1960,9.308015777961565,1,947
1969,9.298695486838914,1,948
savages,9.298603755277446,1,949
verge,9.296520659630973,2,950
deeper,9.293469287228062,3,951
elephants,9.290759499620998,23,952
flee,9.283368722100604,9,953
persecuted,9.281822164291588,1,954
onto,9.280627160055856,7,955
snakes,9.276383848388539,1,956
mikhail,9.26985483826379,1,957
revengeful,9.249730511483603,2,958
ecological,9.249273103610825,2,959
wonder,9.246943706992754,70,960
andrea,9.245833771221255,1,961
neighbourhood,9.23147610462295,2,962
healthier,9.213252692191714,1,963
potable,9.211217708347911,1,964
sentiment,9.20895173260147,1,965
11,9.208145759274448,2,966
volunteering,9.202288339319065,1,967
breakdown,9.197155740140143,1,968
oversight,9.185239845903064,2,969
carries,9.170651572215785,1,970
sent,9.170588839632318,9,971
racism,9.160474708771423,17,972
reminder,9.151727981433249,3,973
10,9.150171437707185,14,974
endangered,9.143281244500063,16,975
leon,9.143219376541236,2,976
comfrey,9.139032919915708,1,977
tolls,9.139010150433956,1,978
immediate,9.131077942344456,4,979
shrinking,9.12043562838668,4,980
sunset,9.109553363060426,1,981
unborn,9.10121932512448,1,982
radar,9.095145915940376,1,983
physicians,9.091689946923207,1,984
nine,9.090143274331131,1,985
rader,9.075390435895573,1,986
slaves,9.07442219919848,1,987
11th,9.072693223126082,1,988
cuba,9.069008837031541,3,989
encouragement,9.057478495497842,1,990
shark,9.05123669599631,12,991
globe,9.043284501795927,5,992
inspiration,9.040687977461236,1,993
phases,9.040451734573383,1,994
worship,9.032731340014314,1,995
pity,9.024620944015611,3,996
carbs,9.024407362465633,1,997
overdosing,9.020796347583326,4,998
perch,9.016661372562433,1,999
remiss,9.014458130568347,1,1000
lands,9.013913008191809,4,1001
wrenching,9.008845882184485,3,1002
ships,9.006875839198873,1,1003
16-year,9.006637744882402,5,1004
medically,9.00580284891492,2,1005
dear,9.003678735901651,10,1006
melted,9.001197676694492,1,1007
sphere,8.99760594652211,1,1008
heartache,8.997227435149165,2,1009
7000,8.991679993690875,1,1010
dolphins,8.988095318553132,1,1011
sir,8.987986605665537,2,1012
flights,8.986203084037328,1,1013
possessions,8.980429948862225,1,1014
mate,8.968110116509678,6,1015
page,8.967938909739468,1,1016
19,8.960199537305327,8,1017
fr,8.956913153986504,1,1018
sending,8.955558542780627,8,1019
subsidies,8.952169167542527,2,1020
unclasped,8.949887699434933,1,1021
researching,8.94965467958737,2,1022
manipulation,8.939270016874667,1,1023
borno,8.93906171597313,1,1024
pedophilia,8.936901981713106,1,1025
cps,8.932527158663401,1,1026
cover,8.931272366242103,2,1027
mission,8.922618360338808,4,1028
spirit,8.913301447904772,4,1029
docs,8.911368132333264,2,1030
comprehensive,8.910484602402184,2,1031
davis,8.909733536349377,1,1032
hospital,8.9051099808278,14,1033
report,8.904926084535406,21,1034
haunting,8.90242820017961,1,1035
wolves,8.8986407536046,6,1036
consulate,8.894054497508451,3,1037
atrocities,8.890805493514502,6,1038
sadness,8.885590305283154,5,1039
injustice,8.881431512075329,1,1040
18,8.875488432774572,2,1041
lose,8.874913768215828,41,1042
closest,8.869258416382591,1,1043
insurance,8.860869737226556,4,1044
distressed,8.85941671715326,2,1045
symbols,8.853561955283528,1,1046
animus,8.843198543428239,1,1047
cleveland,8.842695533246694,1,1048
gracious,8.839406570946618,1,1049
band,8.827825375217046,1,1050
350,8.813655553145434,2,1051
moore,8.808953757750324,7,1052
hunch,8.807969516490159,1,1053
midst,8.807409512665144,5,1054
newspapers,8.804796344584828,1,1055
literally,8.793169703349056,12,1056
hiis,8.791205370436977,1,1057
relatable,8.780754414054599,3,1058
captured,8.77634681599342,4,1059
rivers,8.76851928589193,5,1060
sunday,8.767991010033187,3,1061
captivity,8.76725635553901,1,1062
slurs,8.767187342207183,2,1063
sea,8.767138553427355,18,1064
wedding,8.766776235926736,3,1065
hurting,8.763849018578947,8,1066
deflower,8.759171900228212,1,1067
truths,8.759024234731784,1,1068
gorgeous,8.756193922941693,2,1069
raw,8.754168930646506,4,1070
wealth,8.7361221885947,4,1071
germany,8.735069115847773,4,1072
quarters,8.732005657909955,1,1073
information,8.720762752081027,34,1074
shed,8.720682330885573,2,1075
250,8.714578120646323,1,1076
crushing,8.714372217361792,2,1077
creek,8.693108636557577,1,1078
loyalty,8.686627971205594,1,1079
sooooo,8.685805879064967,1,1080
synch,8.682683482647397,1,1081
urge,8.680954416199526,1,1082
vaccinate,8.674963379385636,1,1083
ethnic,8.671403635778987,3,1084
pediatrics,8.670290003704965,4,1085
centery,8.665701999639873,1,1086
recreating,8.657487312688488,2,1087
sin,8.656602249093591,3,1088
numbers,8.655832501946843,11,1089
immunity,8.64101136779105,4,1090
salivate,8.636399673677145,1,1091
letter,8.634823553209353,3,1092
decline,8.632215068286742,2,1093
witness,8.628975930482358,6,1094
outer,8.622374841850942,4,1095
sociologist,8.61960996171353,1,1096
30,8.6158841526098,9,1097
incomplete,8.611175771574109,1,1098
deported,8.603623313807581,4,1099
senator,8.600019616774587,1,1100
122,8.595821756222165,1,1101
reach,8.589839683188808,15,1102
errors,8.58722164647388,3,1103
beloved,8.582264328069977,2,1104
obamacare,8.580651959816743,2,1105
orphans,8.58032415997716,2,1106
stripped,8.580083048274005,1,1107
diapers,8.579582763162593,1,1108
stage,8.578471754963708,2,1109
valued,8.57719042238259,1,1110
missing,8.576487750193232,8,1111
traumatized,8.575198628035315,1,1112
counseling,8.568067703806427,3,1113
barakat,8.563493908982368,1,1114
devil,8.561490229262471,1,1115
mangled,8.559848411730732,1,1116
fire,8.559730180822777,28,1117
22,8.553197989432105,1,1118
soccer,8.5436715609753,2,1119
1950,8.542973687999089,2,1120
metric,8.530941527552146,1,1121
spark,8.530107563837305,1,1122
san,8.513907205702461,1,1123
factory,8.48862521196686,1,1124
ideal,8.487634044853083,4,1125
incite,8.486520095582897,2,1126
physical,8.482335428234142,6,1127
evaluate,8.47143861047274,2,1128
enclosed,8.443866887404353,1,1129
pack,8.439701337036906,4,1130
inexcusable,8.438201746127385,2,1131
dig,8.437442019665363,2,1132
within,8.418073290045164,13,1133
ur,8.403542923816028,1,1134
publication,8.40035516167576,1,1135
marry,8.398555611740898,1,1136
killings,8.389315123945615,6,1137
map,8.389107214540692,1,1138
tomatoes,8.385967265454024,1,1139
almost,8.38520268448393,33,1140
*,8.385133545561935,4,1141
congress,8.384689620180922,3,1142
falt,8.378724826940774,1,1143
surrendered,8.373085714698323,2,1144
rock,8.369034715580893,3,1145
assist,8.361373856973527,3,1146
grief,8.358846331785914,2,1147
’m,8.357227896412127,7,1148
refugee,8.356040253227105,13,1149
seek,8.346420349585346,8,1150
exhaustive,8.346150536779179,1,1151
vatican,8.341639900948252,1,1152
repatriation,8.338021074240665,2,1153
reaches,8.337133748564982,3,1154
rebuilding,8.33568224882742,1,1155
talented,8.33354727910355,2,1156
relocation,8.326134786702037,1,1157
luxuries,8.318214801294225,1,1158
moody,8.318000931359055,1,1159
towrds,8.316545296585204,1,1160
anscestors,8.31558254002013,1,1161
harassment,8.315433592946178,7,1162
power,8.31059958806172,24,1163
gaining,8.303061538458843,1,1164
inoccent,8.298461591358132,1,1165
7,8.293926170142486,2,1166
bird,8.288064154124344,13,1167
vicinity,8.27005608352295,1,1168
vaccinations,8.260751867212608,3,1169
misleading,8.258744671451117,1,1170
museums,8.253216216908621,1,1171
icons,8.251467634986815,1,1172
800,8.25089213667392,2,1173
blisters,8.24924541958127,1,1174
red,8.244001582580319,9,1175
exploration,8.239409971702925,1,1176
picture,8.22768410824259,5,1177
barbarity,8.221922373644839,1,1178
white,8.215665215877312,33,1179
raciest,8.21096377086245,1,1180
markets,8.207840619447756,1,1181
coverage,8.189960070533576,3,1182
waters,8.184557918187167,4,1183
war,8.18311044404347,89,1184
til,8.17884751731735,1,1185
organism,8.174714477613945,1,1186
murder,8.17441783562584,34,1187
metoo,8.17133337127658,1,1188
sedan,8.170630169481635,1,1189
healthcare,8.165505714623633,5,1190
ll,8.161666951753467,2,1191
assault,8.158847231873006,11,1192
house,8.157875790147678,28,1193
audio,8.149098954327725,1,1194
stardom,8.142835904946041,1,1195
poland,8.141624451570733,1,1196
moat,8.13457445884928,1,1197
de,8.133478861410603,1,1198
helpless,8.13269913348039,7,1199
holy,8.127661342098621,4,1200
400,8.12665462645097,1,1201
assaulted,8.116739837643953,3,1202
twelve,8.11487833961189,2,1203
laden,8.113948245071255,5,1204
communicated,8.102595451386728,1,1205
ins,8.101402158429963,1,1206
skin,8.089077910184967,3,1207
diagnosis,8.082106405935928,2,1208
parliamentary,8.075705168226783,1,1209
touching,8.075390688853734,3,1210
26,8.074292119501361,2,1211
direct,8.070922777439263,4,1212
democracy,8.067619120063329,4,1213
shells,8.06566127543685,1,1214
song,8.065400392285666,5,1215
swedish,8.064680241422986,1,1216
exile,8.057935742285364,1,1217
videotaping,8.057768677204917,1,1218
contract,8.046444072513596,4,1219
perimeter,8.034515616304626,1,1220
relations,8.020766484351544,3,1221
gills,8.019031022204473,1,1222
modernize,8.018938414824134,1,1223
leonard,8.00991798247139,3,1224
altruistic,8.007561594886576,1,1225
rocky,7.999340277950138,1,1226
seven,7.998275951341878,7,1227
measure,7.991746533479599,2,1228
praying,7.990255611462777,2,1229
campuses,7.989152009360739,3,1230
”,7.984568716675199,52,1231
screening,7.984024376841038,1,1232
icon,7.979507210564247,1,1233
compose,7.967627803958914,1,1234
ecosystems,7.965751635903656,5,1235
enriched,7.955016979543675,1,1236
overplayed,7.945594403351082,1,1237
…,7.945470817602093,4,1238
tipped,7.943183349644832,1,1239
eaters,7.942587132850546,2,1240
cites,7.9389719539341925,1,1241
fruit,7.931451646966012,3,1242
motivated,7.924144424446252,1,1243
oppressors,7.920032175091585,1,1244
rectified,7.905598939166859,1,1245
beaching,7.890720236357275,1,1246
covering,7.885047725303204,2,1247
susceptible,7.884543171978937,2,1248
relay,7.878286892649399,1,1249
permantely,7.874326350390165,1,1250
glands,7.863960915918755,2,1251
stunning,7.8497585512606936,1,1252
investigations,7.845500363615747,2,1253
nightly,7.843165689951126,2,1254
flamingo,7.841314569765649,4,1255
unjust,7.835943189439339,2,1256
juice,7.833476776813198,1,1257
six,7.832088278484237,9,1258
harvard,7.8220153154290255,1,1259
unethical,7.821163058116637,2,1260
passports,7.819082946515389,2,1261
inspiring,7.816126069920157,3,1262
gandhi,7.815343407701921,1,1263
journal,7.795085102181671,1,1264
courtesy,7.794822242095702,2,1265
miners,7.789242461648703,1,1266
schools,7.783385827098359,10,1267
palmers,7.783066318117061,1,1268
afghan,7.77744014004125,3,1269
reparations,7.77548920679085,1,1270
candidate,7.771383906810023,5,1271
siblings,7.769699747589435,2,1272
lead,7.7691641666736615,30,1273
bright,7.75992345812878,2,1274
dive,7.757729833192,1,1275
changes,7.7522441514621985,18,1276
illustrating,7.7396106187140195,1,1277
heartening,7.7394055906925345,1,1278
track,7.731636814611074,4,1279
missed,7.729886794377062,10,1280
divisiveness,7.7227503504267965,1,1281
incremental,7.7204709262269855,1,1282
nicholas,7.713212878980263,2,1283
mistreating,7.7129653138662615,1,1284
museum,7.707769113887412,1,1285
prohibitive,7.703546865504633,1,1286
sister,7.70223250704429,4,1287
driven,7.699764975569032,3,1288
9,7.694647890515418,5,1289
regionally,7.692543421826366,1,1290
conducting,7.691840242447698,1,1291
closer,7.691674903965122,4,1292
unaffordable,7.680057873578537,1,1293
honors,7.6788760535511855,1,1294
cup,7.677095582083593,4,1295
honor,7.66415539903293,5,1296
georgia,7.658613726271463,3,1297
boundaries,7.653426710888246,2,1298
awfully,7.647408380073573,1,1299
jr,7.6452904193485836,1,1300
position,7.644420468553015,12,1301
servitude,7.643067834826448,1,1302
decomposition,7.638904776891383,1,1303
gazillion,7.63345041912415,1,1304
org,7.632131534405355,1,1305
sooner,7.629167631429317,4,1306
representation,7.625444962495356,1,1307
assuming,7.624996402861278,4,1308
–,7.615228673855922,6,1309
bonobos,7.615081423802215,2,1310
primary,7.611406703551696,3,1311
tribalism,7.600458769897168,1,1312
demographics,7.59923721942709,1,1313
circumstantial,7.593829664009283,2,1314
emus,7.591550815615015,1,1315
indigenous,7.5845253702339335,4,1316
values,7.580955540288226,5,1317
firemen,7.579846906246393,1,1318
presidency,7.579048192063675,5,1319
multiplied,7.575167323055577,1,1320
intervene,7.57506571224325,1,1321
naval,7.574452091542854,1,1322
jones,7.573237987703296,4,1323
understand,7.571251505054837,93,1324
viewing,7.563862253692401,1,1325
8th,7.5635959212702435,2,1326
melt,7.558597745146972,3,1327
louisiana,7.5504181873049365,2,1328
composer,7.549758523843229,1,1329
maggy,7.548328629033739,1,1330
scotus,7.54725814063165,1,1331
spot,7.533060534037844,3,1332
loon,7.531050610362522,1,1333
loosing,7.529085901481551,1,1334
relationships,7.523307467616867,5,1335
troupe,7.511108713462855,1,1336
pizza,7.504202513592226,1,1337
havoc,7.49961575513294,1,1338
journalists,7.497169177137982,1,1339
wildfires,7.4908240619635595,3,1340
triger,7.484794320750874,1,1341
sensationalized,7.476128161557686,2,1342
pence,7.4704480760254945,2,1343
standup,7.468864959357017,1,1344
possession,7.466602257004848,1,1345
recovers,7.466085952803526,2,1346
helping,7.464210621761493,20,1347
rigging,7.46335574376166,2,1348
sneak,7.449770474783225,1,1349
indeed,7.449191462770097,2,1350
diana,7.4489266445894575,2,1351
rush,7.445778266875809,4,1352
birds,7.44491931561447,14,1353
vital,7.435345343863878,1,1354
trauma,7.433635819211899,10,1355
prospects,7.430273627760075,1,1356
degrades,7.429569849473731,1,1357
targetting,7.426418942194893,1,1358
coo,7.423146764817618,1,1359
measuring,7.4195931297307265,1,1360
colonoscopy,7.414692041414337,2,1361
seeking,7.413721013700897,7,1362
ethnicity,7.412196681607767,1,1363
extend,7.407719117457839,4,1364
maim,7.404872070831091,1,1365
physically,7.403820357126071,8,1366
whop,7.40020174510218,1,1367
gratifying,7.3996212001555985,1,1368
uninvited,7.392579292602905,1,1369
tuff,7.378132769864543,1,1370
28,7.364379627500959,2,1371
dial,7.3637364961979745,1,1372
historical,7.360333474523182,3,1373
taxi,7.358495457974026,1,1374
delve,7.353980041636856,1,1375
chief,7.350825282510831,1,1376
feelings,7.349497343604572,27,1377
