word,score,wordCount,SVM_Rank
playful,24.01203191094896,2,859
timmy,24.004426579208133,1,860
gal,23.998498851784404,26,861
benny,23.99536427324604,4,862
accomodating,23.989939231530645,11,863
fave,23.9879136608018,27,864
fontina,23.970233309710036,4,865
lightweight,23.960935883205597,1,866
fantasic,23.954276068587102,1,867
anniversary,23.94080240398339,31,868
astrology,23.928038339586205,1,869
cheers,23.91404972778159,12,870
cheyenne,23.900522175345394,2,871
satisfying,23.89944286798701,37,872
relax,23.897217221777456,45,873
anxieties,23.89283609996086,1,874
lifechanging,23.88365772439757,1,875
click,23.88001723154819,6,876
becca,23.872067613057713,7,877
bulgogi,23.863200711440644,10,878
tennessee,23.861197080723333,1,879
umbrella,23.85601939089972,1,880
thank,23.855119112834462,360,881
marvelously,23.85345044044175,1,882
aloo,23.83403784206514,1,883
refreshing,23.833736143066115,50,884
shorty,23.8336279048906,1,885
swiss,23.83345785729283,15,886
observant,23.81828420875773,1,887
eden,23.81492894224554,1,888
pressures,23.813684097263174,5,889
jimmy,23.79830200109317,9,890
adept,23.78401035457531,2,891
4-course,23.780824376913273,2,892
importantly-,23.77751959680599,1,893
extinguishers,23.770159575991944,6,894
pluses,23.752071583921254,1,895
calendars,23.751984994908,1,896
courtious,23.75023181404921,1,897
foodie,23.74943606848444,20,898
scoot,23.733231128813365,1,899
checkin,23.723757712094276,4,900
refreshingly,23.699962424757523,1,901
boulder,23.697555669350443,6,902
crinkle,23.69377368216323,1,903
itouch,23.691976263230853,1,904
breathtaking,23.691386146135688,4,905
phenomenal,23.67976379034684,60,906
solved,23.676153590040006,6,907
quelled,23.662007447029133,1,908
cœur,23.660663829841223,1,909
detectors,23.65172826765495,2,910
colorful,23.651084074863235,7,911
greased,23.642238205667475,2,912
standley,23.62765423043097,3,913
tracker,23.627559797364455,5,914
bombay,23.620883979399927,4,915
superbly,23.609214476177723,1,916
enchiladas,23.601210191965915,41,917
fiddler,23.600491484424527,1,918
palazzo,23.594105978354477,1,919
wowowowow,23.589289816773082,1,920
superb-,23.566268327706513,1,921
adorably,23.56602839166585,1,922
doggy,23.555247373320338,6,923
precision,23.549101085481833,1,924
manitoba,23.545499614534982,2,925
bestowed,23.542250564118998,2,926
tangine,23.5353139260892,1,927
hillcrest,23.529529048044704,1,928
sabzi,23.52220389076467,2,929
specialties,23.515153912041963,5,930
allah,23.514071398565466,1,931
yumm,23.512918969642158,4,932
moz,23.50447367081658,1,933
hibiscus,23.502690669593232,2,934
fitting,23.48371252871439,15,935
completing,23.464831543805982,10,936
unwavering,23.463598239414413,2,937
gem,23.45831857105388,104,938
comforting,23.45046968583085,7,939
beautifully,23.444745650094486,44,940
vesper,23.433269536401824,1,941
pei,23.427080506824375,19,942
folding,23.41950690496345,1,943
too--,23.410927516477702,1,944
sunflower,23.406065049280343,2,945
biltmore,23.39513380151592,6,946
glock,23.394683691182042,1,947
snag,23.389815758012855,9,948
gilman,23.365735150391128,1,949
9am-7pm,23.365119427553065,3,950
appreciating,23.364447998554827,1,951
friendliness,23.363261091421705,11,952
sfs,23.340086071338405,2,953
shaded,23.329129468565355,3,954
supurb,23.319692413905617,1,955
nanay,23.311616431116033,1,956
elegantly,23.28898963744285,1,957
-great,23.280880325374614,4,958
quieter,23.279857413981784,2,959
margot,23.276490177252544,2,960
ariel,23.27573949470821,5,961
smoother,23.26459780345006,4,962
springs,23.262458430326724,13,963
chloe,23.24963492131523,2,964
aromatic,23.243312736411543,6,965
dolmas,23.23935432968846,1,966
butternut,23.23914032588001,11,967
witty,23.224422745639803,2,968
fun,23.20398469369441,438,969
hannibal,23.20199366574746,1,970
astute,23.190329465033088,3,971
sqft,23.188784723833855,1,972
alleviated,23.16300561002456,5,973
ketogenic,23.159907457784737,1,974
rounded,23.1569963331842,12,975
goodness,23.146365083906513,68,976
braces,23.14230758724569,3,977
hoist,23.140921373320225,1,978
ez,23.14050069927945,1,979
waterproof,23.139295010743737,1,980
judith,23.132397008867944,1,981
excel,23.116122230531598,3,982
zucca,23.1095215723448,1,983
knowlegeable,23.103923510010468,1,984
francesco,23.086039355969437,1,985
neighborly,23.0824107148792,1,986
epicure,23.081494994180833,5,987
elevations,23.074941433230386,10,988
licious,23.07482573618015,2,989
malbec,23.057219865946223,2,990
bravery,23.050202108010023,1,991
unmatched,23.049411117148498,4,992
sale-,23.04094096575788,1,993
amazong,23.01463213619012,1,994
vermont,23.013578144872085,1,995
reliable,23.005454078471853,38,996
friendships,23.000726423063742,1,997
godsend,22.998336945789642,3,998
appreciate,22.992659953718846,111,999
riley,22.9906469494935,1,1000
wheels,22.988714233870343,20,1001
graceful,22.97570295864757,1,1002
zach,22.968439431592778,8,1003
gent,22.968312190970753,4,1004
handheld,22.967665398122644,1,1005
maui,22.953119351218028,7,1006
stocked,22.953060876255307,32,1007
hefty,22.94906168977504,16,1008
tonkatsu,22.937734597121604,4,1009
jared,22.93362194450277,1,1010
savoy,22.924830384718373,15,1011
nook,22.919552890346445,2,1012
tees,22.918333542040504,6,1013
enjoy,22.892514732071426,416,1014
puggle,22.88231735744431,1,1015
omakase,22.866885213252207,2,1016
conscientious,22.862456690371747,3,1017
tente,22.8544207656061,1,1018
personalized,22.851903096741903,6,1019
tasks,22.849270882057635,5,1020
mellow,22.845337428088197,3,1021
bon,22.83864693353269,25,1022
sundaes,22.8351293532749,5,1023
sharon,22.833906903434137,4,1024
loc,22.82830342757634,2,1025
strudel,22.81341328802296,4,1026
blissful,22.80377331466643,1,1027
quick,22.79220175632941,386,1028
carré,22.784201908865356,1,1029
admired,22.78233334212965,1,1030
mixx,22.778472659007168,1,1031
sliders,22.778447806453265,17,1032
katsu,22.77354589861324,12,1033
feta,22.76492667752567,40,1034
whimsical,22.75509189655445,1,1035
amelia,22.752650938510143,5,1036
diy,22.749266336790733,9,1037
shortest,22.748478955768125,2,1038
omar,22.748092981050565,1,1039
amicable,22.737668359458066,8,1040
ruby,22.7203771154317,3,1041
quiches,22.71771594332593,4,1042
accolades,22.700420317314144,1,1043
rapidement,22.694363970149336,1,1044
affortable,22.68846706359576,1,1045
plaisir,22.686269499457634,2,1046
lotus,22.68358133883608,10,1047
recommendations,22.67513018093401,84,1048
biotic,22.668261031553154,1,1049
pritchett,22.657529432769582,4,1050
siempre,22.6498845285424,2,1051
flawless,22.64145777886322,13,1052
creekside,22.636501485590262,1,1053
stovetop,22.63475289306507,1,1054
simplicity,22.633396101046035,7,1055
beavertails,22.63114046905785,3,1056
immensely,22.623498179991092,2,1057
munchies,22.619763513220814,2,1058
pencils,22.61795393329313,1,1059
kabobs,22.615718839199257,11,1060
viator,22.598092705050707,1,1061
backpack,22.593046397402386,2,1062
skyline,22.592865583113923,3,1063
sonoran,22.591233777732537,14,1064
montessori,22.590999659861065,2,1065
asu,22.57879944313217,13,1066
paz,22.572673584164264,4,1067
giuseppe,22.56515788664593,1,1068
hotties,22.56206141042441,1,1069
buckeye,22.561877696721616,4,1070
endeavors,22.55701226650053,1,1071
savored,22.548047180751926,3,1072
steele,22.529843860664172,1,1073
profiteroles,22.529556920334713,6,1074
clea,22.526073122834312,1,1075
tough,22.5259820191287,90,1076
louie,22.522680332670085,13,1077
malee,22.521105083095716,9,1078
shoppe,22.520141155103037,4,1079
dvf,22.51457108176694,1,1080
roc,22.5123112675544,3,1081
gelati,22.50802691894887,2,1082
lyonnaise,22.507975570152038,1,1083
locating,22.499406283245428,3,1084
powerful,22.49439004251322,3,1085
upbeat,22.481752337912866,24,1086
ace,22.481310667848007,9,1087
julius,22.47832628499074,1,1088
bistro,22.468330466666078,6,1089
affords,22.46821385609737,1,1090
cortez,22.46224878121871,8,1091
gps,22.458643224249872,3,1092
impeccable-,22.45481985732279,1,1093
naturalizer,22.445440386514694,1,1094
delicous,22.4338215524715,7,1095
lentil,22.431084871221305,23,1096
reuben,22.428757263367075,9,1097
meggie,22.425395884221945,1,1098
dewey,22.404353483805192,1,1099
katerina,22.402279065922766,1,1100
unscratched,22.400821729747815,1,1101
a2,22.39684068953176,6,1102
pendants,22.395413147897873,1,1103
broccolini,22.393133377902057,4,1104
unforgettable,22.391733290468945,5,1105
arrows,22.39054023813382,2,1106
rainbow,22.38088247779586,12,1107
pillowy,22.375275207581517,2,1108
infectious,22.374503175897583,1,1109
rhubarb,22.364838950648437,7,1110
gelato,22.354755171951883,37,1111
juliet,22.348370767734178,3,1112
alwats,22.340313416927433,1,1113
laurent,22.336976065193408,5,1114
savoring,22.334419124975014,3,1115
tall,22.333627445240605,43,1116
quirky,22.326411261514696,3,1117
dt,22.32296813519501,7,1118
havarti,22.319541433503144,2,1119
mobile,22.31601379634753,16,1120
siamese,22.31585030204386,1,1121
aloha,22.312227666040492,23,1122
tzu,22.311315785608176,1,1123
linq,22.30987254268743,5,1124
tasy,22.306921018260827,1,1125
accomplishment,22.285050834249045,1,1126
assad,22.276223307509543,3,1127
bream,22.272582910170673,2,1128
cannoli,22.266457326841294,8,1129
moisturized,22.259240679059484,1,1130
pastries,22.25643344882891,58,1131
manly,22.246043773061093,1,1132
supportive,22.2437509717824,3,1133
amelie,22.236028532694853,4,1134
doubts,22.235844594699284,2,1135
mathematic,22.22293255791009,1,1136
specializes,22.216946916616816,4,1137
tidy,22.21649490800327,15,1138
24-in,22.20860057592575,1,1139
struts,22.20833969893696,7,1140
buckles,22.19405083246891,1,1141
trey,22.191905921005652,1,1142
centered,22.17885324665309,1,1143
tucked,22.168433610379147,28,1144
bandanna,22.163996912431113,1,1145
mac,22.1615864735576,138,1146
ps-,22.155825132733053,1,1147
penang,22.150976068644933,2,1148
intelligent,22.14630969931623,6,1149
ryo,22.143538231690084,2,1150
stef,22.13689857824917,1,1151
céline,22.134904585250702,1,1152
bao,22.130219047377967,4,1153
tri,22.129224995839866,6,1154
thankful,22.107324090028552,16,1155
spécialement,22.099672955518276,1,1156
chard,22.09475802783906,1,1157
abuelo,22.08983865151082,1,1158
erryday,22.08918619167322,2,1159
a-1,22.083765208474695,4,1160
cute,22.076740780372877,163,1161
kibbe,22.055904482649293,1,1162
neapolitan,22.052914036898187,3,1163
geek,22.0526248294856,6,1164
flautas,22.05226214417159,3,1165
sunshine,22.05061074233073,12,1166
thanksgiving,22.04662766171376,18,1167
priceless,22.045432089875952,3,1168
ornery,22.045387181308744,1,1169
summertime,22.044757253130403,2,1170
energizing,22.032659133461976,1,1171
happier,22.02490903880907,20,1172
hollar,22.017347888336257,1,1173
aprons,22.01251669540243,1,1174
stressful,22.012452833147297,9,1175
handyman,21.999810557788518,4,1176
healthyish,21.997511321860603,1,1177
animaux,21.988230986994598,1,1178
butterfinger,21.98724546724633,1,1179
warmly,21.98616501054669,11,1180
usc,21.983543240997992,1,1181
sweetheart,21.983102065342678,9,1182
smart,21.980554378222987,41,1183
suzy,21.97552283725624,1,1184
luv,21.96548736557809,2,1185
sexiest,21.964965445565564,2,1186
gracing,21.95660507427557,1,1187
summerlin,21.956531242236082,12,1188
ellie,21.945856575889398,5,1189
shanghai,21.933835485314912,8,1190
supple,21.929526150918758,2,1191
stroller,21.92725466353213,11,1192
freshie,21.91106298456454,3,1193
helen,21.891960544888438,3,1194
bustling,21.889140181842503,7,1195
patisseries,21.88328800852234,1,1196
citrusy,21.881116668731813,1,1197
sabrina,21.876458278071947,1,1198
magnificent,21.876115339850163,5,1199
easier,21.872452247241004,40,1200
satisfaction,21.87144120874256,23,1201
marsha,21.87095067932172,4,1202
stellar,21.86925421451958,36,1203
standout,21.86848118301065,2,1204
accomplish,21.85788155028059,4,1205
thx,21.850694098415932,2,1206
ginormous,21.84927427073989,2,1207
diseños,21.848455370231893,1,1208
fragrant,21.841005757108835,8,1209
troubles,21.825725674419598,6,1210
meaty,21.82352273513369,8,1211
shortbread,21.820291393980423,2,1212
adores,21.816750542006897,1,1213
stress,21.815111095930806,18,1214
excellentes,21.810874484518624,1,1215
rocked,21.78902726254562,8,1216
nobel,21.78291449934253,2,1217
awesomeness,21.78255396717748,4,1218
welcoming,21.779238760425393,102,1219
framed,21.773645122986476,2,1220
winnie,21.77257624071491,1,1221
dbr,21.770622742144294,2,1222
charleston,21.758450781223466,6,1223
fulfilled,21.75181313907317,2,1224
michele,21.74528243665054,5,1225
taller,21.744082123410838,2,1226
wedges,21.729565295740528,13,1227
cheesecakes,21.72880357712912,4,1228
stuffers,21.72313008733663,1,1229
baos,21.717777456091792,6,1230
feat,21.71502488969567,1,1231
torte,21.709513682474988,2,1232
dreamy,21.70191419482446,3,1233
decatur,21.697045258178274,1,1234
omni,21.694029092578997,2,1235
cuddly,21.690974023784268,1,1236
discovering,21.68612852884105,6,1237
yonge,21.686029186522706,13,1238
assisting,21.67938971196862,6,1239
heigh,21.678014008710097,1,1240
mian,21.67367391819004,5,1241
yummmmm,21.671264802392283,1,1242
phil,21.668132072281225,4,1243
stocky,21.667312381729808,6,1244
deals-,21.65183436081835,1,1245
erasers,21.64969478037501,1,1246
sesame,21.644532734587077,35,1247
bolt,21.638843325214623,7,1248
inspiring,21.606164665259847,4,1249
nami,21.59655870981672,5,1250
gib,21.593147072412055,1,1251
enjoying,21.59186655873498,52,1252
rossa,21.59053827479033,1,1253
daunting,21.5657842157939,1,1254
eclectic,21.553826880474094,19,1255
bouchon,21.54194964558562,40,1256
zen,21.5379349273157,2,1257
faa,21.531445705639765,1,1258
30-degree,21.529244892965906,1,1259
renee,21.51102113700073,13,1260
swenson,21.493966938582087,2,1261
checkered,21.491174876034837,2,1262
yay,21.485664075823887,28,1263
assister,21.48123785104785,1,1264
updated,21.472875861991024,40,1265
khoresht,21.470338944252436,1,1266
kentucky,21.469973345294196,10,1267
pyrenees,21.46991677005941,1,1268
georgia,21.465637209781704,7,1269
empanadas,21.462308679100747,13,1270
subaru,21.45539657073731,3,1271
durham,21.45512365838516,3,1272
reclining,21.447027983892834,3,1273
holler,21.44632596744098,1,1274
flowy,21.445597744183665,1,1275
porchetta,21.44460724716528,3,1276
horno,21.44212087718868,1,1277
oriented,21.442113910375507,12,1278
coladas,21.44129511274696,3,1279
8525,21.4364111093335,1,1280
angelo,21.4210478978365,5,1281
véritable,21.414492194045607,1,1282
montagne,21.409897493012238,1,1283
cocktails,21.409367006292822,107,1284
yakitori,21.39944853099386,2,1285
uiuc,21.395739246416852,3,1286
calendar,21.391387923464674,3,1287
craziness,21.37932465128994,2,1288
asados,21.36205255448481,1,1289
creuset,21.348928419333614,1,1290
storm,21.347167683734,20,1291
mandy,21.346952447005037,10,1292
tortelli,21.33155092081137,1,1293
mesmerizing,21.33135464786867,1,1294
smokin,21.330762346755105,1,1295
loves,21.330545961449094,79,1296
gucci,21.32760679548557,6,1297
barfi,21.32642671601181,1,1298
there.they,21.3240126831501,1,1299
invigorated,21.323130752131952,1,1300
philosophical,21.321229597509795,1,1301
frankie,21.32099151840843,1,1302
sangrias,21.31404612456957,1,1303
greatest,21.313923746096332,33,1304
spatzle,21.31215150606067,1,1305
bouncy,21.306663723486526,3,1306
bushings,21.30479417450574,1,1307
dedication,21.30470569631676,5,1308
kauai,21.29348500724294,2,1309
nirvana,21.288567785358115,3,1310
kimberly,21.283443522416135,1,1311
roxanne,21.282746917289643,1,1312
roadster,21.280247212447104,1,1313
bfast,21.276699157259433,1,1314
perch,21.27169927520259,3,1315
deana,21.26798550057557,2,1316
macadamia,21.260414419626454,3,1317
scotty,21.25961309830114,6,1318
appy,21.25186067001027,1,1319
-fashion,21.249162636853978,1,1320
yelper,21.247653462984662,7,1321
up.my,21.24301718036516,1,1322
marguerite,21.242473014097218,1,1323
napa,21.225773101872026,6,1324
afin,21.223262534289248,1,1325
samosas,21.222000025602274,6,1326
keychains,21.217824900544034,1,1327
recommande,21.216533142614562,3,1328
arise,21.215707573605133,5,1329
christian,21.21235619902962,3,1330
broadest,21.21005857840801,1,1331
jays,21.207280220497825,2,1332
always,21.20125325917239,1571,1333
n00bie,21.19960093112288,1,1334
gifts,21.19866664197255,8,1335
v2,21.198117526973387,1,1336
scamper,21.185163004676273,2,1337
clair,21.166260417120437,8,1338
brownies,21.164448541617617,2,1339
practical,21.156478771279403,1,1340
alaskan,21.148329284167264,2,1341
pleasures,21.14113897300882,1,1342
nathalie,21.140539908580365,1,1343
chap,21.140141184760903,1,1344
legumes,21.139977316346695,1,1345
bracket,21.13854916462086,1,1346
malachi,21.137340009537407,1,1347
lookout,21.1333796277137,1,1348
bleu,21.127989881219786,18,1349
bel,21.126385631921412,1,1350
flagstaff,21.119197475945864,2,1351
fairways,21.090913005915397,5,1352
chocolat,21.08968974194089,7,1353
katie,21.086328694164784,2,1354
tranquille,21.081511921705488,1,1355
piercer,21.068983840667023,17,1356
layout,21.057947899042176,19,1357
kir,21.057597842900226,4,1358
saltimbocca,21.056721318649142,1,1359
spring,21.043846050323896,134,1360
enviable,21.037630843258345,1,1361
danishes,21.03516268648684,2,1362
