word,score,wordCount,SVM_Rank
1800,24.54946180702835,2,871
abbreviations,24.547060132467188,1,872
orchards,24.533660580991103,1,873
temperate,24.513067238203103,1,874
cheering,24.493776974094796,3,875
potted,24.482891474779905,1,876
manages,24.471602640652964,9,877
inventive,24.47108936709956,1,878
stable,24.44877576683676,134,879
heirloom,24.44318932132503,5,880
routing,24.42732220965789,2,881
skillful,24.398714339723494,2,882
goblins,24.398046269456742,8,883
elements,24.394066922034252,54,884
colourful,24.378748233995303,17,885
religion,24.37026628984735,11,886
concise,24.35112640322867,1,887
powers,24.342481470866986,22,888
peas,24.340848765430746,2,889
pip,24.336701531047154,2,890
tinkerers,24.327287068492943,1,891
liquid,24.322848745829454,20,892
watermelon,24.318774418760242,3,893
kindermusik,24.30440017674902,1,894
layers,24.293287799392633,35,895
drink,24.29146314031596,7,896
perfect,24.28457296786447,513,897
equations,24.282685974684494,5,898
clarinet,24.2745356056246,2,899
bonus,24.25854915342304,72,900
fabulous,24.239886302770795,20,901
burgundy,24.23874774915584,1,902
excitable,24.234095179332265,1,903
lemonade,24.228266146074475,3,904
easy,24.217859912676182,1684,905
updated,24.20681358676504,66,906
alarm,24.20191958971273,7,907
freeform,24.195514415105855,1,908
missiles,24.19362294317854,16,909
painlessly,24.176932530668502,1,910
mysteries,24.156703048929877,2,911
annabelle,24.138229680852973,1,912
keeps,24.121959622455222,227,913
football,24.121133607247362,1,914
tints,24.119658899715336,1,915
painitng,24.11062523617246,1,916
wounderful,24.10924873994788,2,917
goodness,24.10896999598955,27,918
delightful,24.0952851858961,17,919
world.this,24.087446045297003,1,920
curses,24.085569061702998,2,921
izzi,24.062990243066473,4,922
explanatory,24.041103962890045,5,923
102,24.026240967385807,3,924
stirred,24.020144365158608,1,925
vascular,24.01082544943218,1,926
inhabitants,23.99654459990022,1,927
lighthearted,23.98509611127618,2,928
diagnosed,23.970112152255318,1,929
shelter,23.9525825895757,2,930
capital,23.946872847381396,62,931
memory,23.94471392983081,111,932
polyethylene,23.92496877220035,3,933
6y,23.919287794317057,1,934
rabbits,23.91909756408024,3,935
porch,23.90431386365534,2,936
lovers,23.89434088586703,12,937
crowds,23.88947781802996,3,938
favroite,23.873833464581626,1,939
riders,23.86789435269344,1,940
185,23.86653174829319,1,941
convenient,23.85537442598454,51,942
equalizer,23.850354831175164,2,943
initialized,23.849072586680453,1,944
temperatures,23.830958630640154,1,945
butter,23.82834548781147,5,946
owls,23.828132750382714,2,947
outbreak,23.826959931527544,1,948
woodwind,23.820086704768457,1,949
armed,23.81645409458507,1,950
sophisticated,23.812198995018406,19,951
tempest,23.806347817074084,2,952
egyptian,23.801292610699825,1,953
vivd,23.80101281857247,1,954
shakers,23.800132479455833,1,955
archenemy,23.798496199454302,1,956
playfulness,23.790670735134952,1,957
dynam,23.778537775298435,13,958
sleek,23.76909946974071,2,959
defintly,23.759425376574825,1,960
holic,23.755487376241923,1,961
alpha,23.74901472430348,8,962
playfood,23.74271820997879,1,963
clubhouse,23.740378324511,1,964
transition,23.739211649226533,14,965
p,23.73654342638544,21,966
finest,23.71210705576766,1,967
reactor,23.707921093505654,3,968
lounging,23.690985182264242,5,969
transportability,23.657937625066793,1,970
etc.by,23.657755882024762,1,971
aleck,23.656451917185464,1,972
builder,23.64604441708801,28,973
dope,23.63522388329268,1,974
nazis,23.61093949864531,2,975
clifford,23.605607505752126,1,976
armada,23.59972318640885,3,977
brainteaser,23.59937781768369,1,978
transitional,23.59779501118417,1,979
stocked,23.584500043536167,3,980
animals,23.58401660645783,185,981
regulars,23.583870998481174,1,982
transporting,23.582766954776197,5,983
independance,23.56622017690903,1,984
apricots,23.561878598508365,1,985
over.i,23.55902241772581,11,986
mages,23.544296428801136,3,987
colorfast,23.53410194543904,1,988
wraps,23.528729360736925,1,989
excellently,23.512343086027656,4,990
tolerant,23.509075512470318,2,991
awake,23.503572550668803,6,992
class,23.492501794508335,71,993
podge,23.489221438547542,1,994
fences,23.489023730665984,4,995
lakehouse,23.472995935283848,1,996
senior,23.47219859146468,5,997
coaches,23.441953408316767,4,998
warbird,23.44037970897776,1,999
definite,23.43917014296632,9,1000
blankie,23.41642759755804,1,1001
logical,23.41515969442865,26,1002
annie,23.4140201953107,3,1003
england,23.401777518552535,1,1004
treat,23.39006490692159,31,1005
def,23.38422634470561,6,1006
organized,23.383159365521674,16,1007
65,23.37949781763504,2,1008
softens,23.36197007415101,2,1009
constructions,23.342092507223676,2,1010
parens,23.340608314447277,1,1011
survivors,23.332116994961375,5,1012
andis,23.319032769264673,1,1013
chicago,23.31437860809444,2,1014
112,23.304109337450708,4,1015
edh,23.295162843795616,1,1016
does.i,23.283070281604243,2,1017
georgia,23.28004276602358,1,1018
antilles,23.27746782325254,1,1019
mixes,23.272204864946396,7,1020
toolbox,23.267762411970295,15,1021
hurricanes,23.26724968562068,4,1022
raindrops,23.25830625106212,1,1023
yoyoing,23.250726204078312,1,1024
kicking,23.246480863323374,25,1025
kick,23.223106124984845,71,1026
activated,23.21568768389091,9,1027
memories,23.20250983353983,84,1028
buildings,23.189858255235574,86,1029
saxophone,23.18056224017525,7,1030
kits,23.15683654043592,17,1031
stuff.so,23.152426260854043,1,1032
sandwiches,23.140133339003008,11,1033
reassurance,23.13684393276585,1,1034
voyage,23.133786502830603,1,1035
unwavering,23.128642774408075,1,1036
fiendish,23.128499926748574,1,1037
octopus,23.10481923970083,8,1038
bacteria,23.089705893952367,21,1039
outrun,23.084326221496728,1,1040
corded,23.08066471674757,1,1041
chrysalides,23.062268366820092,2,1042
container,23.035668590939864,98,1043
streets,23.028588111998786,5,1044
-p,23.026067056358194,1,1045
harmonies,23.024091297819034,1,1046
uncolored,23.0185297755609,1,1047
fl,23.015984647901423,3,1048
modifier,23.013211892485383,2,1049
coolness,23.00925358111431,1,1050
verses,22.993053950857796,1,1051
plantings,22.990024785830315,1,1052
bpa,22.971376580050606,24,1053
enables,22.961550397977504,5,1054
raving,22.93656667125927,14,1055
baking,22.92134690367447,3,1056
brilliantly,22.911572628933882,9,1057
cars,22.905270235082323,455,1058
tipsy,22.902248683260858,1,1059
questions,22.901889238736423,255,1060
elves,22.88962894774752,20,1061
payouts,22.87915635234249,3,1062
swashbuckling,22.878780463286535,1,1063
umbrellas,22.873169707361548,1,1064
everyone.i,22.860752062134065,1,1065
storage,22.860572820671848,165,1066
rummikub,22.851273749332258,1,1067
raiders,22.83688837020752,1,1068
structures,22.829606778120375,15,1069
driver,22.82341082208673,10,1070
130,22.82231914212123,1,1071
magical,22.820859471809054,12,1072
gene,22.81342486608289,1,1073
reversi,22.8047105209511,2,1074
communicable,22.788950579046038,1,1075
dynamite,22.783770181385236,1,1076
decklists,22.782675795680653,1,1077
cuddly,22.777371619041432,12,1078
107,22.74184901124682,26,1079
enthusiast,22.729609842724372,8,1080
alows,22.72714576129532,1,1081
skeletons,22.72057263768549,2,1082
7-player,22.71745681137592,1,1083
r.a,22.70796448760676,2,1084
playard,22.703920781275663,2,1085
trolley,22.688303608129292,6,1086
adolescents,22.684319725946775,3,1087
bestselling,22.6783545028557,2,1088
root,22.669335007318093,3,1089
elegant,22.66898850538689,6,1090
dedicated,22.665191430565226,24,1091
valencia,22.662342992569123,1,1092
grown,22.63879815263243,83,1093
topped,22.631071618603208,1,1094
treating,22.598973422492133,3,1095
passer,22.5961799521546,1,1096
educators,22.591810028696315,1,1097
care-,22.591042587215156,1,1098
cooled,22.564431946017812,1,1099
great.the,22.562448761571716,3,1100
journeys,22.55673151141749,4,1101
silky,22.550088098430805,13,1102
balloons,22.545241265367896,1,1103
buffs,22.517761134251042,2,1104
masking,22.51260850310733,6,1105
violence,22.505031918354852,1,1106
hexagon,22.49670661562655,2,1107
crises,22.47001297665222,1,1108
jealousy,22.468758235586414,1,1109
excellent,22.45179239221071,299,1110
cheapest,22.451512332189097,52,1111
crease,22.449493597079304,16,1112
ambiguities,22.448233491594742,1,1113
supreme,22.44006109662719,1,1114
checker,22.43233379962327,7,1115
mixed,22.4283034805115,65,1116
withstand,22.414794612311212,20,1117
liners,22.401690176522724,1,1118
sceptical,22.394029036594432,1,1119
too.as,22.37325807480773,1,1120
relaxing,22.36955587058946,15,1121
cupola,22.369162645484547,13,1122
shades,22.359172395727718,7,1123
stumpers,22.358705825614297,1,1124
pieced,22.34771599047767,2,1125
divertido,22.34538103593394,1,1126
drunk,22.344664783486465,4,1127
encases,22.34300399434734,1,1128
invaders,22.322544054932457,3,1129
comfort,22.30356043004425,5,1130
maintains,22.300040980320823,3,1131
curiosities,22.297703350198947,1,1132
soften,22.291385550040534,1,1133
contagious,22.26856559143348,2,1134
bluegrass,22.262134091772808,2,1135
suspicion,22.25902115423822,4,1136
npc,22.25664091467825,1,1137
diggers,22.255568107106257,2,1138
nsa,22.239517546875,1,1139
mardi,22.22695351621028,35,1140
level-1,22.22606932795501,1,1141
gradebook,22.21124451881313,1,1142
trains,22.208800614329487,206,1143
ap,22.206251622103675,2,1144
shadows,22.200293280296854,7,1145
courage,22.199174796175637,2,1146
viking,22.198126585998903,2,1147
sail,22.19709662652603,1,1148
cat,22.194057711710798,74,1149
raspberries,22.185505566168246,1,1150
boosters,22.18431019653249,1,1151
bananna,22.173325362657355,1,1152
foiling,22.16980458450136,1,1153
believer,22.164266269616544,5,1154
quotes,22.146555891058995,2,1155
valued,22.13707274118102,2,1156
11mo,22.136803909292375,1,1157
nimble,22.130331541359997,5,1158
goats,22.11818593265633,1,1159
timeline,22.111983696422463,33,1160
autumn,22.108388015191707,2,1161
storing,22.103780058588335,49,1162
enhanced,22.102680065062707,6,1163
modules,22.090449813078642,6,1164
it.your,22.078175293881657,1,1165
mix,22.071426262687705,76,1166
hoop,22.0627145430924,9,1167
snowman,22.053542032848956,3,1168
weathering,22.05097414228606,1,1169
units,22.044562420843416,27,1170
untimed,22.042751875822752,1,1171
boba,22.030485787044235,2,1172
hobbits,22.03030558168995,1,1173
tropical,22.01290934962643,2,1174
drinks,22.009375140846686,8,1175
comforts,22.003072909620073,1,1176
economical,21.988545552354104,4,1177
loaded,21.983698701797145,46,1178
biblical,21.98293721720566,1,1179
loves,21.98177270561123,2282,1180
playhouse,21.966446774374234,21,1181
develops,21.956080884581034,5,1182
sixes,21.95042389353944,20,1183
goals,21.94820734693949,50,1184
zeus,21.940160458990718,1,1185
riotous,21.936816224952917,1,1186
townsfolk,21.93327335373902,1,1187
insure,21.930781047481062,1,1188
upbeat,21.92198594989274,6,1189
rankin,21.920077553987234,2,1190
adorable,21.91536411977835,69,1191
hula,21.89542497912191,3,1192
wizard,21.89177881536959,60,1193
refresher,21.890161192764708,3,1194
cuddles,21.878933669082866,1,1195
accout,21.86387176112642,1,1196
teasing,21.858494125533365,1,1197
reds,21.853419622016776,1,1198
trunk,21.838756739414627,15,1199
barns,21.829176209829942,1,1200
fab,21.806106158873988,2,1201
fulfills,21.80518598884771,2,1202
likes,21.80281844682211,608,1203
thoughtful,21.800620240407603,6,1204
longest,21.78563781049918,28,1205
truck,21.772814636378122,92,1206
100,21.771155600416037,170,1207
driving,21.75231289273203,47,1208
winged,21.748996016944243,2,1209
dessert,21.73995480128681,2,1210
teething,21.735322945759805,15,1211
mums,21.675965913066392,1,1212
knights,21.66390101410503,54,1213
bruises,21.63561147098015,2,1214
modular,21.6344704513466,57,1215
liberty,21.631525818042057,1,1216
classes,21.62962561212332,30,1217
vocabulary,21.624645066459433,31,1218
languages,21.610069954077986,7,1219
relieves,21.60769962835534,1,1220
speakers,21.607387513916656,32,1221
wagers,21.602679512113625,9,1222
grog,21.598028092315467,1,1223
dragons,21.5868575789394,55,1224
pleasure,21.584324444226514,35,1225
kraken,21.57976161479796,2,1226
giraffe,21.57382239010268,2,1227
30-card,21.562748128894032,2,1228
stoned,21.556337084544843,1,1229
cities,21.552294821962484,133,1230
probabilities,21.548549956863127,1,1231
-i,21.536442877160326,2,1232
troops,21.53248618241645,3,1233
citadels,21.525778018687074,44,1234
impatience,21.519533176838493,3,1235
stix,21.50475399487503,31,1236
attentive,21.494290924897278,1,1237
constructed,21.486869534177824,116,1238
hops,21.477416793955268,5,1239
bart,21.474624656801737,1,1240
cruising,21.46969736689368,47,1241
doodling,21.46394563215093,1,1242
abcs,21.463214687126012,22,1243
cloud,21.461255473763927,2,1244
flashcard,21.451063019499095,1,1245
compositions,21.447704103126163,2,1246
satisfied,21.44503295758541,28,1247
wrath,21.432057585162056,12,1248
steam,21.429487282430127,2,1249
agents,21.427725200513862,11,1250
speedy,21.426750963415387,3,1251
helper,21.416262692932065,7,1252
sweet,21.414453905478204,44,1253
wel,21.407645361167873,1,1254
mage,21.40563624760349,17,1255
transport,21.402585824235963,11,1256
aged,21.398982393588877,34,1257
helpful,21.38992969322669,65,1258
rome,21.37953840040732,3,1259
magic,21.36765505729523,180,1260
admiral,21.366137266423436,2,1261
under,21.363708921084207,478,1262
120,21.362808010399572,35,1263
awesome,21.356957871733528,192,1264
elementals,21.342933466416174,1,1265
fine.the,21.342624914417407,1,1266
shields,21.335017938356366,15,1267
addictive,21.330931011553933,30,1268
tunes,21.30792909049181,64,1269
foundations,21.30280063039599,1,1270
weathered,21.299857736508027,1,1271
tension,21.287290661717424,17,1272
powered,21.28494904242525,26,1273
uncomplicated,21.27520933893676,1,1274
builders,21.258226357303137,7,1275
sedan,21.248300163099806,2,1276
timeless,21.245197124619214,11,1277
banqueting,21.241773726493705,1,1278
diagrams,21.236044686091287,4,1279
payout,21.23532885648312,19,1280
ez,21.21429577955891,1,1281
sweeten,21.211733870163663,1,1282
vibrant,21.209649044373663,40,1283
great.it,21.205820519849727,1,1284
rebels,21.193808892634102,2,1285
yetit,21.193347214817962,1,1286
sequencing,21.19249002601931,4,1287
atmosphere,21.18809433476121,12,1288
skies,21.18467185306658,1,1289
superheroes,21.177310883413426,2,1290
cherry,21.16786828462231,37,1291
added,21.16629245960707,124,1292
preserved,21.1630955935944,1,1293
thisproduct,21.155120776036814,1,1294
whites,21.153686379515406,1,1295
chrysalises,21.14934783340872,5,1296
brainy,21.144620225154327,2,1297
-d,21.141626817108552,2,1298
estimate,21.137274164494343,3,1299
brackets,21.13560224749716,3,1300
workforce,21.131692094159057,2,1301
lightest,21.127040638918977,1,1302
experience.the,21.12678269416064,1,1303
grounded,21.123434311793556,1,1304
puzzles,21.12071175909128,320,1305
sarcastic,21.113422055987343,1,1306
authoritative,21.10450904839652,1,1307
apocalypse,21.103747330365586,2,1308
vigilant,21.086720932867163,1,1309
problems.i,21.07959908164149,2,1310
whenever,21.07899908596618,109,1311
transports,21.07740717136556,1,1312
inflation,21.07638994402849,3,1313
effortless,21.076123447212396,1,1314
patiently,21.07080654579137,4,1315
mayfair,21.067245040316926,2,1316
oven,21.060935176261545,27,1317
crow,21.05290078304052,4,1318
u,21.0474211015105,40,1319
balloon,21.044478187423067,3,1320
fanatics,21.03963890637076,1,1321
quart,21.038709207667495,1,1322
tin,21.0338437255075,19,1323
egypt,21.023295562581616,3,1324
fluidity,21.023220111216702,2,1325
supernatural,21.007172656619417,2,1326
orchestra,21.004925556126587,1,1327
florida,21.004217424362956,4,1328
layton,20.998918536021552,1,1329
7.19,20.99600282613814,1,1330
morgan,20.994863674090002,1,1331
assisted,20.987904792241856,17,1332
squad,20.985477896976075,15,1333
collision,20.985449922565326,3,1334
pigment,20.983447803518267,32,1335
dogs,20.981324926756823,53,1336
boardgamegeek,20.967631014254977,20,1337
fuel,20.966523231497426,4,1338
kosmos,20.955459303176017,2,1339
gardens,20.952749514423495,14,1340
kenny,20.949564850769427,1,1341
robots,20.945827832928742,15,1342
turrets,20.928434320506277,3,1343
free-,20.92761456345879,11,1344
tidy,20.925101123942905,4,1345
marvellous,20.924954065013672,1,1346
stackable,20.923677090019286,4,1347
piety,20.921150220715035,2,1348
up.there,20.920462794369016,1,1349
intersections,20.919337601815368,1,1350
personality,20.909710814438498,2,1351
outlive,20.905346886414826,1,1352
havoc,20.903937867601897,17,1353
fire,20.903243748250215,48,1354
