word,score,wordCount,SVM_Rank
moodle,4.095482148547842,1,865
rainbows,4.092170942626248,1,866
arthurian,4.086775549908308,1,867
tweetathon,4.082521398696966,1,868
tummies,4.080947174716795,2,869
abundant,4.080453597783262,2,870
madrigal,4.078732918656038,3,871
praising,4.077107465188242,1,872
philosophy,4.0756820348504625,4,873
playtime,4.074229872627863,1,874
manic,4.073652097654841,1,875
plat,4.071451821531748,2,876
nappy,4.066919720158215,1,877
430pm,4.06668765794386,1,878
lite,4.0650627178330465,1,879
paediatric,4.062971443549716,1,880
plent,4.061927681175148,1,881
delight,4.0602726167607965,10,882
bucketing,4.060009434134551,1,883
entertain,4.0588946089813875,4,884
worksheets,4.0588746669476885,1,885
breeze,4.058343334281666,6,886
goodnight,4.05803161478338,24,887
everlasting,4.057780496666215,5,888
tome,4.054151960611108,2,889
underpass,4.052906473863172,4,890
phoneless,4.048868109686757,2,891
interzone,4.047993862520671,1,892
ringing,4.040982143178769,7,893
archway,4.040192129512574,1,894
psyc,4.037600318615891,1,895
bon,4.03291472453236,6,896
whooping,4.032503470197931,5,897
anutha,4.031537140239155,1,898
sparkle,4.030123584563301,4,899
therapy,4.029070497115007,11,900
delighted,4.028797992553684,5,901
kampala,4.02820616994319,1,902
mindfulness,4.026019119207396,4,903
rosie,4.023883907141317,2,904
pinkeye,4.022531861473983,2,905
misery,4.021459397990072,5,906
thg,4.020058617561117,2,907
entertainment,4.017538569789879,4,908
sparkly,4.015251767454973,1,909
jelly,4.01411677028059,5,910
winstone,4.014008926557669,1,911
travelling,4.0118483307524295,1,912
4u,4.010361815072819,1,913
hebrews,4.010276678073068,2,914
tasks,4.00751483956001,4,915
knees,4.005155646592631,5,916
bible,4.003373186128337,13,917
jewel,4.002546496751812,1,918
endureth,4.001643288587292,1,919
bodyshop,3.9994047112873714,4,920
gne,3.996786733022267,3,921
kung,3.9964234221547414,1,922
ev,3.9935387777605404,2,923
rhema,3.9913119959848027,1,924
maple,3.9912670161106023,2,925
groceries,3.9911641351696394,1,926
channeling,3.9905048512165555,2,927
kernels,3.9863234173508477,1,928
sleepiness,3.986056911443252,1,929
await,3.985968436310075,5,930
mending,3.984074983112306,1,931
servant,3.9822026668251693,2,932
communion,3.9813899904650567,3,933
flu,3.9810140440990818,14,934
feeding,3.9803775891901134,4,935
rejoices,3.9788331645292185,1,936
beaut,3.9768737168624986,1,937
pour,3.9728215789716517,4,938
xx,3.9715600873729837,22,939
do-,3.9707262154662564,1,940
sewing,3.9676349441170373,8,941
mon,3.965152297490812,5,942
gleefully,3.9645620118239284,1,943
tasker,3.9642437630176355,1,944
lido,3.9621286489419285,2,945
aerobics,3.961824791413558,1,946
tonsils,3.960442652633173,2,947
.may,3.9603795343381467,2,948
5ish,3.95693862720458,3,949
boppin,3.955206980188783,1,950
pure,3.9546785578212997,54,951
butternut,3.9544398345038667,1,952
stroll,3.953571468862979,1,953
plumbing,3.9530948321650294,1,954
coaching,3.951894754497954,4,955
hollydays,3.951854056537597,2,956
kjv,3.9491351101822003,3,957
quilt,3.945935345730109,1,958
everythin,3.945025506461297,1,959
dental,3.944864807193672,1,960
tomorrrow,3.944147189740373,2,961
essence,3.94292885592811,5,962
unpacking,3.941716328761469,2,963
nurse,3.941660170223204,5,964
streaming,3.9405660568167766,3,965
compassionate,3.9398883823358783,1,966
dancing,3.939779500106037,25,967
brotherhood,3.939124251995742,1,968
gmt,3.9389288183070015,1,969
sleepout,3.9377643092953507,1,970
smoothies,3.937072985599734,1,971
est,3.933555474887907,2,972
wrap,3.9335469305614845,13,973
fulfilling,3.932176285750221,3,974
calabar,3.9303909137777007,1,975
chunder,3.9285175223442392,1,976
humanbeing,3.928425759459712,1,977
warmed,3.9261891320189504,1,978
light,3.9238774370283,67,979
lord,3.923734204869395,135,980
vocab,3.923186069644723,5,981
riverside,3.9224373100677097,1,982
copious,3.9211124372529467,4,983
chi,3.9202594649667573,3,984
mth,3.9202054890828775,1,985
starvin,3.9180586006155522,1,986
overtime,3.9158255085139624,1,987
goose,3.915704560745314,2,988
ferry,3.914779797291689,3,989
hark,3.9144862879012345,5,990
mageweave,3.9137445807570437,1,991
nuggets,3.9137400174876387,1,992
plc,3.9126649477844415,1,993
-what,3.9124303130129503,1,994
pancakes,3.9121125196631175,6,995
pleasing,3.9116222714042888,1,996
finish,3.9109451284375467,83,997
oyster,3.9101537916767546,6,998
providence,3.906693783953256,2,999
ett,3.904561294532023,1,1000
sinuses,3.9002016623548883,2,1001
purity,3.899513714274602,1,1002
reprieve,3.899506463068553,1,1003
chapel,3.8967633009246425,4,1004
bronchitis,3.8961926519920826,14,1005
providing,3.8920869052949767,2,1006
labor,3.8877546642445306,2,1007
tangibly,3.887375142444811,2,1008
whizzed,3.8849565043636964,1,1009
basketball,3.884376998198607,51,1010
welcoming,3.8836123463646723,1,1011
service,3.883430118869156,63,1012
nicley,3.879090897239865,1,1013
swelling,3.878919210679343,1,1014
affirm,3.878242932981383,1,1015
ying,3.8772600599034046,1,1016
appointment,3.8769921220225294,24,1017
simplifying,3.8750367261353746,1,1018
roam,3.869499812496559,1,1019
fro,3.8654316833000397,1,1020
getready,3.865133609706194,1,1021
aahhhhh,3.864728060399507,1,1022
hopping,3.8642732891781053,1,1023
twitching,3.8636738214517496,1,1024
dawns,3.8635152280740455,2,1025
kindhearted,3.8629546831165626,1,1026
serve,3.8568148680595806,17,1027
aaahhh,3.8562120306707355,1,1028
contortionist,3.855033722713709,1,1029
salle,3.8548194669266787,1,1030
singin,3.854221818118133,1,1031
sorrows,3.851636433921213,3,1032
transport,3.850260480344681,4,1033
orientated,3.846317800031894,1,1034
adventures,3.842268668994773,2,1035
mas,3.8418383898785144,8,1036
thismorning,3.841602261808493,1,1037
qute,3.841116289144983,1,1038
tonia,3.8408426144672676,1,1039
pageant,3.8408369657840478,1,1040
pouring,3.8394158636677016,8,1041
wakeup,3.838514229858654,5,1042
relief,3.838501716259164,12,1043
24hours,3.834872841956267,1,1044
crystal,3.8334756047530414,4,1045
eloquently,3.8333470963774294,5,1046
prayers,3.8307059368296805,9,1047
honourary,3.830673648238969,1,1048
sky,3.830271331345342,11,1049
icing,3.8298096649765467,1,1050
aroma,3.8297618528226236,2,1051
mop,3.8288862190296458,1,1052
algebra,3.8281375632490366,8,1053
crystals,3.824456935604508,1,1054
palladium,3.8191891440176526,1,1055
barclays,3.8185172451198053,1,1056
egoless,3.818372980490895,1,1057
lovely,3.818265815404943,60,1058
bearable,3.8178546536024287,3,1059
eucharistic,3.8169503704144567,1,1060
reign,3.8168861390418494,4,1061
today-,3.816855582125144,1,1062
appreciative,3.8167044393939777,1,1063
ians,3.815632385660094,1,1064
ringo,3.8152689053698685,2,1065
cokes,3.8135627729411814,1,1066
spew,3.812714961582066,1,1067
faithfully,3.8075767198738077,1,1068
connection,3.804753050174001,7,1069
preschool,3.80320698734426,1,1070
lovethat,3.8015998574191707,1,1071
looonnng,3.7971489289275464,1,1072
snowy,3.796283134332607,4,1073
settled,3.7945144938100723,4,1074
6hrs,3.7936241559916057,1,1075
barfing,3.7916829325845693,1,1076
bosh,3.791586835137611,1,1077
floors,3.7913555283026907,2,1078
bollocks,3.791026449616557,2,1079
arch,3.786581632997293,2,1080
enema,3.785181565881147,1,1081
emailing,3.7847699138645643,1,1082
spritual,3.784135976376204,1,1083
genealogy,3.781190794138456,1,1084
emery,3.7807807922715018,1,1085
magnificence,3.777146275043184,2,1086
helterskelter,3.7769801746977008,1,1087
laundering,3.7764699533509356,1,1088
mighty,3.7760533346145833,1,1089
soundtracks,3.7716528203183417,1,1090
caring,3.7713100206127157,4,1091
champers,3.770780142784683,1,1092
barn,3.7706015238372688,2,1093
sorting,3.769093021371459,6,1094
refer,3.767456162388794,1,1095
11-hour,3.765786128291496,1,1096
¬,3.763811346999087,2,1097
intercontinental,3.763672837179608,1,1098
thunderbird,3.7636703350816214,2,1099
midsummer,3.7625091313764445,1,1100
proverbs,3.7608169024866642,4,1101
lottie,3.760527103590105,1,1102
float,3.7593649839636525,6,1103
unload,3.7585114930669317,1,1104
keats,3.754534718684133,1,1105
gifts,3.751445051632375,52,1106
sakes,3.7504260795409996,1,1107
schooling,3.7502458891220876,1,1108
ano,3.7496357529343234,1,1109
pokey,3.7475083023685487,6,1110
calmness,3.743504695757154,7,1111
fabby,3.740745434490398,1,1112
fullest,3.7403260303383714,3,1113
pantomime,3.7363423207945745,3,1114
humbug,3.735745157488277,3,1115
worli,3.735149459696091,2,1116
span,3.7341530209806084,2,1117
ide,3.7337933056585566,1,1118
persil,3.7325381137877427,1,1119
improv,3.728731298378804,1,1120
neck,3.72781541006914,19,1121
4ward,3.7258888781238815,1,1122
fri,3.724416533816176,5,1123
rhythm,3.7231641353550646,1,1124
bellies,3.7226675869550627,3,1125
fidelis,3.722190630631334,1,1126
mulled,3.7203883625346315,4,1127
trafford,3.719725347884906,7,1128
nippy,3.7184516814162665,1,1129
jc,3.7183620403174817,1,1130
hay,3.717728226940122,2,1131
0330,3.715552746279828,3,1132
nights,3.715052988865752,29,1133
praying,3.714133467247539,19,1134
ds,3.711979011085509,2,1135
needy,3.707572878845678,2,1136
lift,3.7061694696731218,11,1137
3yo,3.7039979853824923,2,1138
spinal,3.7020446482839127,1,1139
perfected,3.7018207378116657,2,1140
bridal,3.7012602613025365,4,1141
repay,3.7007688917818795,1,1142
life-,3.7003999981287414,2,1143
resting,3.6984909213685686,1,1144
experiences,3.69734753582643,6,1145
free--,3.6970777122701755,1,1146
tests,3.6962443278458137,18,1147
baruch,3.6950659850584717,1,1148
tout,3.6923324327009217,3,1149
coloured,3.6920985955313332,2,1150
abundance,3.691961735962354,11,1151
counselors,3.6919207188053695,1,1152
rewarding,3.6917108799352363,1,1153
zephyr,3.6916928366667863,1,1154
pg,3.6916212560662798,1,1155
anand,3.6913150439700457,1,1156
gracefully,3.6904627102875818,1,1157
oaks,3.688295450145822,1,1158
grant,3.6858180784613443,4,1159
comedy,3.6819250730033914,6,1160
gopher,3.6816140829014596,1,1161
stomp,3.680995355003473,1,1162
7-page,3.6794567610264934,1,1163
fine,3.6784122755147033,29,1164
brow,3.6772289611884323,2,1165
day3,3.6767925700734825,2,1166
greetings,3.67673369809149,2,1167
sleeping,3.676617587283208,60,1168
eggnog,3.673232150662722,4,1169
intern,3.671969954274476,1,1170
t1,3.6719034128512478,1,1171
tiredness,3.668574442339721,1,1172
lovly,3.6652920202039523,1,1173
comfort,3.664174938256206,8,1174
you.this,3.6632944366383464,1,1175
knots,3.662322867630582,1,1176
arse,3.661302839572393,17,1177
arlo,3.660698366654672,1,1178
dedicate,3.658206861808514,3,1179
rio,3.6561941205381823,1,1180
infernal,3.65588722357767,1,1181
swolen,3.655792403502879,2,1182
taiji,3.6542035360942897,1,1183
reliving,3.652994209898865,1,1184
connections,3.651973176388208,2,1185
laugh,3.6509140571110894,68,1186
1250,3.6487523695329074,1,1187
straighten,3.647988967095529,2,1188
giggle,3.6455032987798397,5,1189
5mins,3.6448650882387383,1,1190
soundtrack,3.6408192716184935,1,1191
2hr,3.6399326884436416,1,1192
thumpy,3.639658347111504,1,1193
ified,3.6373855486808617,1,1194
lavender,3.6357276973568844,1,1195
sherry,3.6347068536648086,2,1196
untie,3.6337468584139954,2,1197
feeing,3.6314418906550365,2,1198
experience,3.631197981472975,43,1199
bed,3.630534671688274,257,1200
powder,3.6299732022436544,2,1201
daisy,3.6294497351376007,2,1202
wrk,3.628844346648145,2,1203
relieved,3.6284024230695975,2,1204
lessons,3.626630527114533,8,1205
rink,3.6226416364552323,3,1206
ee,3.6220895410175773,2,1207
testimony,3.6200555890927584,2,1208
behar,3.6197392794894467,3,1209
brunch,3.6186486250981282,6,1210
lunching,3.6174782856973726,2,1211
spa,3.6146531257250265,2,1212
lovinglife,3.6117741745844745,6,1213
grand,3.6096942370794523,7,1214
work,3.6061222277815475,786,1215
suckle,3.602393508889592,1,1216
fizzy,3.6012318596087276,1,1217
6lbs,3.600945943580256,2,1218
soul,3.596187449533258,38,1219
reading,3.5940001934333017,61,1220
tender,3.5939933403867528,2,1221
docs,3.592575669696304,2,1222
assistance,3.592571976357866,2,1223
feet,3.591994173331236,40,1224
lifs,3.591803906145797,1,1225
pastry,3.5915007265860988,2,1226
---he,3.591369308324178,1,1227
baton,3.590129090369399,1,1228
pear,3.590003451330129,3,1229
dbt,3.5885664996633464,1,1230
arthritis,3.586720184535155,2,1231
volunteer,3.5853785464373304,1,1232
14-point,3.5847555191512663,1,1233
hurray,3.5816459413122343,4,1234
hours,3.581511540959765,329,1235
sleepy,3.5797201345659984,12,1236
caledonia,3.579072022103725,2,1237
pula,3.5785317855487095,1,1238
grades,3.578081834676011,3,1239
paids,3.5762683261420696,1,1240
glad,3.5746458210049985,71,1241
injections,3.5741032213751627,2,1242
spent,3.574076864583403,60,1243
receptionist,3.573654869875173,3,1244
skyward,3.5735615073214406,2,1245
pajamas,3.569322205375947,1,1246
orchestra,3.569213424271303,4,1247
manitoba,3.5688834763656203,1,1248
legged,3.568143156940274,2,1249
teleseminar,3.5658649474704447,1,1250
1000,3.565292469886405,9,1251
dawn,3.5650823757541437,12,1252
2this,3.564426921774829,1,1253
igot,3.563965910865817,2,1254
strumming,3.5636779013393367,1,1255
vein,3.5616652108094433,3,1256
mistletoe,3.55914902350714,5,1257
mp,3.5578324389414826,1,1258
uphold,3.5559610597415023,3,1259
annd,3.5559515761939027,1,1260
completion,3.555518276607864,2,1261
offices,3.5520310709535394,2,1262
refuel,3.5506600678903055,2,1263
merciful,3.5506165404003625,2,1264
ish,3.5501527140238522,2,1265
typing,3.5499153395157643,6,1266
chuang,3.5496153317650903,1,1267
heaven,3.5431906897987826,15,1268
deux,3.5419787490925794,1,1269
pep,3.5415926649511187,5,1270
excercise,3.5399156385837998,4,1271
classical,3.5346173039009043,2,1272
subbing,3.534449085098177,1,1273
prelim,3.531283397277992,1,1274
max,3.5311267775704014,7,1275
downloading,3.5289427697164504,1,1276
sharers,3.5279456872448733,1,1277
positive,3.5272455997511987,24,1278
180,3.5257006317686637,4,1279
swivel,3.525464342543387,1,1280
coughing,3.5239904448873354,7,1281
nursing,3.5236715589617162,5,1282
skint,3.5236585761518215,1,1283
insomnia,3.523208280288797,3,1284
trimmings,3.522931746058041,1,1285
reigns,3.5206160765217343,1,1286
optimisations,3.5205459536646098,1,1287
gin,3.5202921482838443,1,1288
exploring,3.518342342989925,1,1289
10mins,3.518305356757944,1,1290
khoon,3.5177004689314852,1,1291
sprinkle,3.5172395746465286,1,1292
lanta,3.516346554657871,1,1293
badminton,3.5136516226722714,1,1294
zipped,3.513351671357637,1,1295
poo,3.5124015564068793,3,1296
booklets,3.5097601068316253,1,1297
interviewing,3.5094445087311357,1,1298
timothy,3.5087202986401245,3,1299
skating,3.508400486881677,6,1300
daylight,3.506538279659498,1,1301
preachings,3.5038563330692183,3,1302
sum,3.503314912181101,23,1303
streams,3.5016830233467457,1,1304
lakeview,3.500848492109058,1,1305
whipping,3.500202643727339,1,1306
exchanging,3.5000310121031175,1,1307
dispatcher,3.497809334426136,1,1308
nestled,3.4977487768219264,2,1309
lakeside,3.4973946374550176,2,1310
sleep,3.4944323465263727,300,1311
pint,3.49267625037849,2,1312
cleanse,3.4920712606266413,1,1313
approx,3.4880726674407656,5,1314
hw,3.485998013028836,17,1315
good-,3.4817600225635905,1,1316
productivity,3.4812192437382548,4,1317
luscious,3.480153435383511,3,1318
stable,3.4781524021018235,2,1319
1200,3.477337357269013,1,1320
hos,3.476660093916485,1,1321
skype,3.475571692753517,7,1322
fountain,3.474480518098267,3,1323
counselor,3.47397151858135,1,1324
crane,3.4737669637336834,1,1325
mascara,3.4728654153328016,1,1326
ahhhhhh,3.4723422656366907,2,1327
ordeals,3.4683313305620187,1,1328
straightened,3.467347883399772,1,1329
galleria,3.466478705293503,2,1330
ocado,3.465807666465369,2,1331
thich,3.4656270309476396,8,1332
usher,3.4642658542621056,1,1333
capstone,3.4637532131958055,1,1334
hme,3.463550524613993,1,1335
lodge,3.462889484056454,1,1336
grammar,3.4618609284280657,3,1337
elves,3.461183857905106,1,1338
burstin,3.461048972427874,1,1339
tots,3.4609958882206673,5,1340
renewing,3.460708703442241,1,1341
lagon,3.4596497631467695,2,1342
acacia,3.4564691172405,1,1343
souls,3.4559332176438113,5,1344
raspberry,3.4545156358685762,4,1345
huo,3.451599058192369,1,1346
sidewalks,3.4510180256551886,1,1347
services,3.4450048704071454,4,1348
veloce,3.44466634031144,1,1349
hugz,3.4438851423171872,5,1350
casserole,3.4429486916033145,4,1351
dayy,3.442353217959588,1,1352
settling,3.4418275048251994,2,1353
swami,3.440826808496584,1,1354
kaduna,3.4403214766584664,1,1355
nus,3.439277274868471,1,1356
psalms,3.438437925929011,1,1357
define,3.437463314882913,2,1358
po,3.437449620397741,2,1359
timee,3.4364732025476084,2,1360
compassion,3.432782440332339,10,1361
chemo,3.4304493907052143,1,1362
writing,3.4298410829971475,80,1363
lunchtime,3.4293489176430842,2,1364
spree,3.427501815020886,3,1365
fm,3.4273031407970116,6,1366
magnus,3.427081045921308,3,1367
railway,3.4237001090522545,1,1368
1hr,3.4218000879264237,2,1369
greenwood,3.418871963685101,1,1370
blistered,3.4186666862359383,2,1371
hubbard,3.417788120541341,2,1372
charge,3.4162707214528236,15,1373
concurrency,3.4159433380787148,1,1374
thesis,3.4134527351104813,12,1375
wrapped,3.4132337177867242,13,1376
fred,3.4113280138047424,1,1377
earth,3.408445597780978,34,1378
rq,3.406705055704208,1,1379
re-,3.4060307457284624,1,1380
sesh,3.4047050212896997,4,1381
jingle,3.4035139536833725,8,1382
loving,3.4018481448822726,47,1383
mischief,3.4017672927019147,2,1384
compose,3.40112398769475,1,1385
converse,3.400166415933822,3,1386
advent,3.3992138384479533,45,1387
faithfulness,3.398729295511556,8,1388
completed,3.3987103852239793,10,1389
physics,3.396359365899367,22,1390
sharing,3.393894128111187,25,1391
tsx,3.393696504330628,1,1392
unemplyment,3.39278644623223,2,1393
hooray,3.39195011436761,4,1394
colour,3.391770933573828,6,1395
