word,score,wordCount,SVM_Rank
timmy,3.8822099613881345,2,868
pines,3.880119876968802,4,869
forever,3.8784291257643297,75,870
fireworks,3.878216662338193,1,871
erasers,3.8777239602499227,1,872
motorcycle,3.8774748508454375,9,873
emmy,3.875603231216093,1,874
bae,3.874024914665356,6,875
royce,3.8735509221036435,1,876
departure,3.8728270198911274,1,877
retake,3.8717939455628545,1,878
bitter,3.869557220389401,18,879
tbs,3.868969534978392,8,880
taco,3.8685745799452076,7,881
pilot,3.8661217249451076,2,882
lul,3.862357345681493,1,883
firstworldproblems,3.8620814910757164,15,884
epidemic,3.855668443988539,3,885
cnt,3.849638363942403,6,886
alfredo,3.848800883351132,1,887
chandler,3.8474401442745987,1,888
bawling,3.8472754161864224,6,889
losing,3.8460839667404096,99,890
kaya,3.8449280469108964,1,891
shortstory,3.8431791215201025,1,892
lando,3.842974156443913,3,893
pointless,3.839487758596611,12,894
nate,3.8373416012056745,1,895
elopement,3.8369384393821617,1,896
thread,3.8366257284485066,5,897
iphone,3.836168022313261,62,898
bcs,3.8339988752091787,13,899
wayyyy,3.8308379639217582,6,900
irl,3.8306677318875884,2,901
goodreads,3.828215360893383,1,902
n.a,3.8250844859084814,7,903
rumi,3.823659207416021,1,904
lung,3.822685919665849,5,905
dang,3.8219249240319098,24,906
shuffle,3.818911463066953,12,907
stroked,3.8184966399498808,2,908
resign,3.818424457792356,1,909
bleh,3.818405246079909,3,910
boooooooo,3.817696597302222,5,911
hobo,3.8152174372741716,5,912
cheated,3.8151276935253873,1,913
aww,3.8108192236743847,44,914
fixable,3.8084718155089496,1,915
spots,3.807667284052627,12,916
shitty,3.8070548720440134,32,917
mediocre,3.8069312947574683,1,918
whimpers,3.803979697909158,1,919
sga,3.8026594356657766,1,920
autotune,3.7997994881118906,1,921
tendulkar,3.7964329040168616,3,922
mah,3.7918589405281766,10,923
hayward,3.780825848390461,1,924
fs,3.778970227012144,4,925
nixon,3.778571197237178,12,926
breaks,3.7783033707075777,24,927
lifehouse,3.77386472441347,1,928
aisha,3.772997182805662,1,929
austin,3.7721752555022596,4,930
despair,3.771497626589108,4,931
realized,3.770861832687732,99,932
africa,3.769897965589459,7,933
gahh,3.7666686911948255,1,934
soumya,3.7665387097705456,2,935
aphasia,3.7630980529384885,4,936
strudel,3.7584004723319326,1,937
finality,3.7583657630460863,1,938
srs,3.7577703054055673,7,939
no,3.7559203476277343,1266,940
mexico,3.75382247122842,2,941
buffy,3.75335979349402,8,942
spartans,3.750294696159147,1,943
corny,3.748860973592427,1,944
oneal,3.747196115460095,6,945
si,3.73947052498623,3,946
plugin,3.7348230222820944,1,947
getty,3.7315523332927847,1,948
myspace,3.731304481973272,3,949
pff,3.730002233869954,8,950
wonka,3.7270679056053484,2,951
necessarilly,3.7197920345419626,1,952
weak,3.719404934862738,21,953
antique,3.718980774908536,1,954
ferb,3.7188945932686193,1,955
travelogues,3.718351556922,1,956
kleenex,3.715557977665138,5,957
performances,3.714900715973208,2,958
feels,3.7133623550536323,95,959
shakes,3.712375059863578,1,960
cracks,3.70760540456796,6,961
irrelevant,3.7069301724661163,4,962
sony,3.7061328223539203,1,963
departs,3.7057977746815305,1,964
afford,3.70220937164286,21,965
lebron,3.6995219461958846,4,966
realizes,3.6981096681149412,3,967
timemachine,3.6977138604888196,1,968
friendships,3.694536538756847,4,969
teej,3.6939661882831003,1,970
tryouts,3.693763265281745,1,971
layoff,3.6906041033455343,1,972
rotate,3.6881499019024053,3,973
fillers,3.685243075981919,2,974
nows,3.681575261012761,1,975
indefinitely,3.6810011780278136,1,976
dana,3.679135308456,1,977
nerf,3.6787779278638846,2,978
either,3.678160592135144,58,979
vcu,3.6767057811082164,1,980
conflicted,3.672069611402376,4,981
episode,3.669790603206674,78,982
junk,3.667917319580351,7,983
cudi,3.6676599503994107,6,984
participate,3.6663625534807847,14,985
droid,3.6643949351584992,4,986
axed,3.660523684460168,6,987
alejandro,3.659334291571487,1,988
retiring,3.6578078895396,1,989
failure,3.6574716707978774,31,990
summers,3.653896392363142,2,991
succumbed,3.6524770647063085,5,992
amys,3.651934882951349,1,993
roberto,3.64990070280579,1,994
hermit,3.6466867523508864,1,995
confession,3.6462656919660272,11,996
maya,3.6452017425952254,2,997
partially,3.6437255579113286,1,998
cheap,3.6424079640694633,16,999
sr,3.640348468045651,4,1000
leave,3.636065565279895,245,1001
deaths,3.6308748425485473,6,1002
mf,3.630349269258789,3,1003
tony,3.6271611929335665,5,1004
francisco,3.6260111407373823,1,1005
pun,3.622997421007986,8,1006
sode,3.6224480670728356,1,1007
cals,3.6220904597254853,5,1008
enlistment,3.619584664516394,4,1009
mbi,3.619202590873974,1,1010
orville,3.618932382075301,1,1011
fender,3.618623848419787,1,1012
makeups,3.618282402938227,1,1013
plz,3.6176628756296947,6,1014
bangs,3.616044739660076,5,1015
burned,3.6102511296654467,2,1016
resto,3.60878488337196,1,1017
comics,3.608615763371834,10,1018
jo,3.6083248085125756,1,1019
coords,3.606903929187205,1,1020
buh,3.6066365494547776,6,1021
fozzie,3.6066023601571398,1,1022
morse,3.6049330843547525,1,1023
players,3.6038951446226637,5,1024
scraping,3.6024949525228047,1,1025
mika,3.599226671805774,1,1026
player,3.5979931371440173,51,1027
robs,3.5961530313345853,4,1028
selfish,3.5946322766295897,13,1029
artist,3.591872692152899,9,1030
recreations,3.5916304188136157,1,1031
dolls,3.5910753247057325,2,1032
brady,3.5904720150158616,1,1033
premature,3.589346558881707,9,1034
previous,3.5874956042989283,9,1035
zindagi,3.5792174864173996,1,1036
chapters,3.577465810762457,8,1037
limping,3.577365815374311,1,1038
amelie,3.5760066754553073,1,1039
loev,3.5748298856798444,1,1040
akon,3.5715923097096947,2,1041
meu,3.5685036684708757,1,1042
wayne,3.564446060518519,8,1043
katniss,3.5635753257154215,4,1044
perish,3.5631251540562587,1,1045
ignored,3.5616238118480177,13,1046
emotionally,3.5611769854797375,3,1047
ditching,3.559234327120446,1,1048
awhile,3.558427482189026,13,1049
manu,3.5582670398733893,2,1050
classmate,3.555453593724411,1,1051
sunflower,3.5548278628398413,1,1052
faza,3.551228715777481,1,1053
niagara,3.5504714621686206,1,1054
sigh,3.5485129659588255,29,1055
seedling,3.5461826275492414,1,1056
blackberry,3.54534291397141,32,1057
earring,3.541635932808149,2,1058
js,3.5407243342131522,1,1059
poor,3.53914728535775,57,1060
chipped,3.538960404085954,1,1061
dvr,3.5374893600549133,15,1062
composer,3.535356514114979,1,1063
bobblehead,3.5341602748606724,1,1064
harrypotter,3.5328959280409236,4,1065
gm,3.5312312037950258,5,1066
niya,3.5295509098353075,1,1067
captain,3.52860069758252,1,1068
mesa,3.5284513719965243,2,1069
deprived,3.526847937468687,9,1070
japan,3.524560574986321,18,1071
mehhh,3.524309245196798,11,1072
sucky,3.523580268894451,2,1073
wannabe,3.5183642303511804,3,1074
sideshow,3.5164523122817437,1,1075
hyu,3.5153466814872556,2,1076
elliott,3.5127618444931774,1,1077
trace,3.5074563939024346,1,1078
nooooooooo,3.507283729517697,10,1079
avocado,3.5041038047812028,1,1080
grabe,3.5034456435467947,1,1081
micro,3.503111944478225,3,1082
schott,3.5013150128429946,1,1083
search,3.4978184997214705,21,1084
sammy,3.4978055566379895,1,1085
intentionally,3.4972320061640043,1,1086
vanishes,3.496407507382341,1,1087
outright,3.49267802585432,5,1088
peeta,3.4915761200524185,3,1089
demi,3.490793896629682,3,1090
boiz,3.489459591614969,1,1091
exist,3.4893430569482105,19,1092
seguin,3.4884586357897307,1,1093
wounds,3.4849567602477016,1,1094
intermittent,3.480266176541803,1,1095
cry,3.4796081710297426,197,1096
battery,3.478310809235882,7,1097
investors,3.47785736198242,5,1098
usa,3.4757244695400815,3,1099
sugar,3.471257233431714,10,1100
izzy,3.4696711414522254,1,1101
sunk,3.4682227454740753,5,1102
kolkata,3.468155182429491,2,1103
truee,3.4659854049952696,2,1104
mitch,3.461708306008471,3,1105
slow2,3.461054813396005,1,1106
reset,3.4593822105169547,2,1107
ily,3.4587071878033133,2,1108
bc,3.4583940973581293,67,1109
naive,3.4575277125982438,1,1110
soul,3.453476062562711,42,1111
whining,3.451929202834297,2,1112
bb,3.4497311257026833,13,1113
series,3.4491819276505633,22,1114
few,3.447381914530455,106,1115
sand,3.4465315210654413,5,1116
cheerleading,3.4437638268310846,6,1117
never,3.4412791560359492,518,1118
rejects,3.440957388256004,1,1119
cimarron,3.4406997957378587,1,1120
403,3.440263753276961,1,1121
strting,3.4391504693085806,1,1122
melted,3.438709551765134,4,1123
dylan,3.4384789308688393,2,1124
twilight,3.4382588449345386,16,1125
gpu,3.43768698706173,2,1126
beloved,3.4368290084162183,8,1127
bitterness,3.436750328917348,8,1128
sopranos,3.4367433696035325,5,1129
julian,3.4359536157279087,1,1130
kenny,3.4241776379933238,1,1131
malfunction,3.422460146026265,1,1132
dud,3.422360318634843,3,1133
wheeler,3.421954449673509,1,1134
t.t,3.4210232428992895,7,1135
sundays,3.420059994694745,1,1136
hark,3.4194992430372575,2,1137
attempts,3.4192257414989076,12,1138
dented,3.4173416222479136,1,1139
bad,3.4172129895918215,439,1140
epicfail,3.41581357089763,4,1141
500,3.415728071074638,5,1142
opps,3.4123943724619163,1,1143
prop,3.412192190866405,2,1144
dolo,3.409470104458752,3,1145
patrick,3.409235867007587,2,1146
barista,3.4082357378351844,6,1147
australian,3.407780332183652,2,1148
mending,3.40776382776798,3,1149
wooww,3.4074129200007883,7,1150
gutted,3.407132935445786,2,1151
nicks,3.4058081900943473,2,1152
wanting,3.4056234735011452,49,1153
crust,3.4048050922206827,1,1154
blotches,3.4039606965365565,1,1155
pleaseeeeeeee,3.4034995114289726,1,1156
regreting,3.403027568002418,1,1157
lockout,3.3999024122697246,5,1158
casual,3.3996757997682594,1,1159
actors,3.398476332597976,1,1160
blackout,3.3897367554106514,1,1161
automobiles,3.3893030040082293,6,1162
priscilla,3.3865545449856875,2,1163
sans,3.383667362978248,1,1164
kindof,3.3812678543388466,5,1165
ttk,3.3810731843050448,1,1166
eva,3.3807730751919705,7,1167
antoine,3.380406926247699,16,1168
vienna,3.379910332338445,8,1169
useless,3.377507759657162,9,1170
ijust,3.3764260826336057,4,1171
addicted,3.3763501158352756,8,1172
gentrified,3.3738641336567454,1,1173
frames,3.3733959787884626,1,1174
fell,3.3725291220332085,69,1175
wrist,3.370330283386632,1,1176
ohmygosh,3.3697502142954727,1,1177
ahn,3.365475125007763,1,1178
apologies,3.35822592146229,1,1179
fatty,3.358049833445928,14,1180
static,3.355565611030008,1,1181
stole,3.3553368303746702,4,1182
griefs,3.3551648907848253,1,1183
discouragement,3.3546038927982615,3,1184
koi,3.3513479012387903,2,1185
desserts,3.3507360991300463,9,1186
pino,3.3487585695753705,1,1187
jobro,3.3487006634837644,1,1188
still,3.347679425211902,513,1189
indifferent,3.3466372043408845,1,1190
nashville,3.344216222786963,1,1191
scale,3.3384422010866714,5,1192
cups,3.3353048301773462,13,1193
caregiver,3.3349572075532277,1,1194
sunburns,3.3313428363127446,3,1195
deprivation,3.3303304098840045,1,1196
post,3.328258376523515,76,1197
realize,3.328206096037901,109,1198
oilers,3.326613866804602,1,1199
bmw,3.326059434433509,2,1200
bruddah,3.324971316046637,1,1201
marcel,3.324847398412421,3,1202
wondering,3.3246732506361174,31,1203
drones,3.3239472195217226,1,1204
timmies,3.323398210381717,6,1205
blackhawks,3.3223728934082186,1,1206
veterans,3.320979365481548,1,1207
numb,3.319803362822642,3,1208
sorrow,3.319734062183052,18,1209
begging,3.3192066368123045,7,1210
becka,3.31788427395879,1,1211
vegetable,3.3169241236128304,1,1212
whaaa,3.3143310318403074,3,1213
cone,3.306940071846158,8,1214
edmond,3.3058141280279876,1,1215
felder,3.3019652886335042,1,1216
raffle,3.2985449254910404,2,1217
refresh,3.291496193847738,4,1218
fill,3.289634011152066,37,1219
perth,3.2896281475121243,1,1220
dissolves,3.2890885067218147,1,1221
season,3.2887796393979216,184,1222
eliminated,3.2886136186291934,6,1223
bummy,3.2882550869742904,1,1224
touched,3.2866620814469543,12,1225
hasbro,3.2863958090670606,3,1226
badddd,3.2857772248429264,3,1227
bottega,3.2849854364311173,10,1228
psg,3.2833047103884034,1,1229
youuuu,3.2829946334729994,8,1230
397,3.2770348154133777,1,1231
adelaide,3.2769474529211355,1,1232
crash,3.2762324078278575,5,1233
welp,3.274653518349416,9,1234
fp,3.2719152183848537,1,1235
nyx,3.2695853550367757,1,1236
ugghh,3.2688121537316306,5,1237
returned,3.26686096701618,7,1238
sixers,3.266259184878779,3,1239
kia,3.26244734004071,1,1240
belong,3.2611879208347547,5,1241
fpc,3.2611605193900646,1,1242
awww,3.259982882344907,20,1243
goatee,3.259265509711955,1,1244
serena,3.258637012381996,1,1245
donovan,3.257724306663547,3,1246
unstarted,3.2573692943082917,1,1247
blahhh,3.2547534315792785,1,1248
vintage,3.254581536119122,5,1249
cafes,3.252528148377291,1,1250
many,3.2516564175818155,188,1251
teleprompter,3.249667010979458,1,1252
chargers,3.249562206007738,13,1253
scar,3.2492270424384935,2,1254
bhai,3.248678404597896,1,1255
opie,3.248243590303923,2,1256
hiiii,3.247171792131595,1,1257
newsies,3.2425959955227492,1,1258
redeemed,3.241531608921782,1,1259
troy,3.2407342009469238,1,1260
removed,3.240669104876552,9,1261
satiated,3.240532152725456,5,1262
belize,3.239176099894127,3,1263
cliff,3.23908887206835,1,1264
whoes,3.236593410715788,1,1265
jux,3.2307000544836524,1,1266
argh,3.230451847547382,1,1267
vase,3.230027408935454,1,1268
westham,3.2297135895134486,1,1269
bloom,3.2253212769924646,3,1270
suds,3.22209965746487,1,1271
lovers,3.2214705596751267,2,1272
walgreens,3.220491363812769,9,1273
iphones,3.219789671361108,1,1274
metrics,3.2189121877098534,1,1275
unhappy,3.2167592936416054,7,1276
bruh,3.214494674206805,2,1277
mufc,3.214132591213434,2,1278
fwd,3.213988236961508,6,1279
homeless,3.212718124962729,17,1280
akhtar,3.211411691682821,1,1281
drawer,3.2107447121416057,1,1282
fogey,3.210422424125567,1,1283
buehrle,3.2098626088148103,11,1284
france,3.2092256405021793,3,1285
mico,3.20818118102114,1,1286
comment,3.2080988061352853,9,1287
s2,3.2075633319272474,2,1288
boom,3.2064664852324936,5,1289
expendable,3.205444220954358,2,1290
overcast,3.2049326814644985,1,1291
novak,3.2013761527381774,1,1292
vidushi,3.2006085459687403,1,1293
bye,3.2004313176503234,89,1294
harsh,3.198337305594988,2,1295
forum,3.1977719849821273,4,1296
dry,3.196361685995444,21,1297
youth,3.194446465241422,12,1298
smalls,3.1910964988114747,4,1299
ughh,3.1895738497352895,12,1300
apologize,3.1864579753296756,2,1301
msu,3.1837589030240965,2,1302
millionaire,3.1837427177209308,1,1303
drowning,3.181399602497689,1,1304
hungover,3.177363896711468,2,1305
planless,3.1750335177247466,1,1306
dc,3.1736736905889336,11,1307
declined,3.1733049529648722,1,1308
milwaukee,3.1721212833398256,1,1309
itchy,3.1717454907224054,1,1310
bars,3.169841595348832,1,1311
kurt,3.1689435852669168,10,1312
disappoint,3.1669285756985572,4,1313
dew,3.1657050262421342,8,1314
absentminded,3.156671168875847,4,1315
hardly,3.1563765551621525,9,1316
cantata,3.152262778377085,1,1317
noooo,3.151976003685917,14,1318
abusive,3.1512904450880894,1,1319
vino,3.14901321490313,1,1320
disconnection,3.1466418546310715,1,1321
salsa,3.146112583821903,5,1322
blogger,3.141508214737546,1,1323
lossing,3.1409098540357254,1,1324
blogtv,3.1394730146680794,1,1325
veo,3.1385855961120304,1,1326
girlfriends,3.1380435052890894,8,1327
ne,3.135686799850507,4,1328
indiana,3.132641319226721,3,1329
solo,3.132078417282695,13,1330
iac,3.1309311267000077,1,1331
logan,3.1270721343535133,8,1332
topgun,3.1247585797154835,8,1333
diary,3.1247182222437067,3,1334
snickers,3.1224592585387736,2,1335
fml,3.1221362507213586,42,1336
symptom,3.119957411769307,1,1337
soap,3.118907525778173,26,1338
hashtags,3.118651130164418,8,1339
grinding,3.1170209734105283,13,1340
phoenix,3.1168197121922643,1,1341
comrade,3.116153828546252,1,1342
washington,3.1147069651880983,6,1343
planetary,3.1141678563734594,1,1344
emerson,3.111947425041319,3,1345
johan,3.11087464293667,2,1346
realtalk,3.1095000956888352,11,1347
cheerless,3.1091090860405224,2,1348
cw,3.107919410493805,1,1349
orpheum,3.107880657345893,1,1350
reader,3.106650411456859,3,1351
itches,3.106410841010022,1,1352
pan,3.1051249972052775,8,1353
cowboy,3.1035301754923,2,1354
denver,3.1033988383237263,2,1355
krul,3.103220425049955,1,1356
milly,3.1028704430771095,1,1357
pyramid,3.095598014843274,3,1358
burnt,3.0954751010222585,5,1359
except,3.0937764150835747,39,1360
caffiene,3.0937399318629506,1,1361
celine,3.093327271650553,1,1362
frndz,3.0928832879724317,1,1363
pace,3.0918835702041765,5,1364
tyler,3.091740487539162,3,1365
gf,3.0884033720342,14,1366
zune,3.0865630593714224,3,1367
cemetery,3.085462404327574,2,1368
macro,3.0846931583038977,2,1369
grinder,3.0816624266119472,1,1370
colby,3.0804550882154063,1,1371
bernie,3.0801393506574968,6,1372
horizon,3.0736730580209297,1,1373
per,3.069824571980107,5,1374
boredness,3.069496720041042,6,1375
scratch,3.068664912650106,4,1376
vulture,3.067873143552111,1,1377
omg,3.065607932923971,98,1378
10-yr,3.0651845028886386,1,1379
fielder,3.061883492140544,5,1380
mvc,3.061755325066198,2,1381
index,3.061288674748141,1,1382
torres,3.0609171021802712,8,1383
jesse,3.060677308787687,1,1384
dasani,3.06046890041851,1,1385
rangers,3.0592744955117226,12,1386
overnight,3.0583967768495492,1,1387
shanty,3.0577757911264682,1,1388
lose,3.0561251185742,99,1389
wordpress,3.0523806395498125,7,1390
tws,3.051877019545791,1,1391
theater,3.0518224375798515,13,1392
overcrowded,3.0515241849525236,1,1393
farming,3.0514164264194745,1,1394
ga,3.0514029892472094,5,1395
australia,3.0509968714526936,6,1396
portugal,3.0505205564821094,9,1397
blake,3.04965159815604,2,1398
speedos,3.0496268782262943,1,1399
bunny,3.0490339512308013,12,1400
import,3.0487272890651096,7,1401
factory,3.0483123167036257,2,1402
bare,3.0456945422441692,2,1403
char,3.0455484288236296,1,1404
eurozone,3.0455111475866943,1,1405
mexican,3.0446155678323565,9,1406
allison,3.043563242456091,1,1407
lenox,3.0411365724079964,1,1408
omar,3.0404402717387233,1,1409
