word,score,wordCount,SVM_Rank
[,5.15174314390586,64,872
argg,5.150871874845512,1,873
gsp,5.146623608301379,1,874
insufferable,5.144966552594828,1,875
schott,5.142364571141524,1,876
save,5.141917746615934,105,877
unleash,5.13968975379778,25,878
plath,5.137566537249558,1,879
ringo,5.131995618403517,2,880
eu,5.127254121518874,1,881
ga,5.124929643599876,3,882
killing,5.121928866431931,55,883
modules,5.120229618561336,1,884
woundering,5.118434623365203,1,885
mechanisms,5.118204084918547,2,886
burner,5.118151528426881,1,887
emotion,5.108416614937233,106,888
greed,5.107902798172367,3,889
dnt,5.105375730800753,66,890
kick,5.102986470566032,70,891
burns,5.102605041738643,19,892
tithes,5.09951761907644,1,893
knobber,5.0991506104460464,1,894
bitter,5.095541365567763,23,895
hailstorm,5.0950902886196525,1,896
ohwell,5.092823009682463,3,897
drags,5.090881458932783,1,898
transcribing,5.090746097099524,1,899
futility,5.089891309231428,7,900
leveling,5.087396278430882,1,901
dendro,5.086604424027587,1,902
logs,5.08488318408472,2,903
dislike,5.082585275484651,16,904
whiner,5.0822344362486085,1,905
woot,5.081171877202191,2,906
bec,5.0798080944849335,1,907
scorching,5.073783717587333,1,908
freeze,5.072228598605122,51,909
hollister,5.071922089053073,1,910
topshop,5.071570782465819,12,911
tag,5.069944530640424,6,912
cuts,5.069915070824628,2,913
silence,5.061226092088459,4,914
proper,5.056502480342177,71,915
brat,5.055705773494541,1,916
outrageous,5.053494570652307,1,917
anguished,5.053451641415224,1,918
malfunction,5.048933843039764,1,919
wuld,5.048543029329256,3,920
protect,5.047833385127433,3,921
nicley,5.0402079710737855,1,922
replay,5.037032327707244,1,923
petty,5.021264564985937,2,924
module,5.020531254245103,1,925
reactive,5.019591629387914,1,926
6-,5.015844395348115,1,927
scumbags,5.0145918890675425,1,928
criticize,5.005773589399197,1,929
motherboard,5.002574616089478,14,930
processor,5.0016776575005615,1,931
needs,4.9997563642193334,95,932
rampage,4.9972849110431685,1,933
sunderland,4.995934949904629,1,934
breeds,4.995872818411135,2,935
doncaster,4.995053286865,1,936
triples,4.992593780418241,1,937
zindabad,4.992325633922436,1,938
advert,4.986883950395944,58,939
rampant,4.983357388444932,1,940
benfica,4.980201325912115,9,941
omfg,4.976783754521231,26,942
banged,4.974898210009119,1,943
revert,4.972543460758217,7,944
spilt,4.9654839541147195,1,945
oan,4.9643129313347325,1,946
manipulate,4.961511800740043,3,947
damnn,4.961199725260842,10,948
loudly,4.958689591369027,5,949
earphones,4.957529044896697,1,950
disabled,4.951408976249823,1,951
shout,4.950289112305142,11,952
chamakh,4.948664592053253,1,953
smoker,4.943650353101373,1,954
penarth,4.9434409840330815,1,955
insued,4.942770657831639,1,956
turmoil,4.938409216035226,1,957
offended,4.937851224595768,2,958
anti,4.93711735452784,34,959
aesop,4.9355872053933405,1,960
reply,4.934920179371551,36,961
emmet,4.932801974782911,1,962
blocked,4.9321896644684085,5,963
loljk,4.926079463682691,3,964
morrissey,4.925466783154598,1,965
hemophiliacs,4.920298271595992,26,966
someimes,4.918235331815279,1,967
order,4.916795841094099,52,968
disconnection,4.914906444256584,10,969
spike,4.912288766552834,1,970
pricks,4.91209469301209,1,971
refuses,4.911497006384268,1,972
yew,4.9055400465843215,3,973
regulation,4.902610160906137,2,974
hob,4.9007888683861704,1,975
disproportionate,4.900201740170181,16,976
ref,4.897247392209704,21,977
sinclair,4.892510700405883,1,978
freakin,4.890428654128302,40,979
thnks,4.888341191756563,22,980
meter,4.887393046020218,1,981
defo,4.88454664031312,2,982
stance,4.882596949719541,3,983
moods,4.882020729265667,1,984
hell,4.878677361882657,310,985
amok,4.877179393130488,1,986
fend,4.875648445585522,6,987
dumbass,4.874495701288256,1,988
flames,4.871953681563854,14,989
idiotic,4.871630888533846,1,990
repeating,4.8675998310669675,2,991
bgt,4.864679646291524,1,992
please,4.862798237720278,219,993
depise,4.86153186271057,1,994
urges,4.8577218148345,3,995
arguing,4.857250854819088,3,996
lao,4.850822744247498,7,997
duvet,4.849342619786714,16,998
dcfc,4.847532330233444,1,999
simples,4.845949743382253,1,1000
annabelle,4.845750527457842,1,1001
flippin,4.84217290857211,1,1002
loudest,4.841702840655088,2,1003
heckle,4.8377030038372855,1,1004
nvm,4.835808967800935,15,1005
emmas,4.835040097682367,1,1006
repay,4.832900842883468,1,1007
automatic,4.832528033721973,9,1008
dell,4.832011524975408,2,1009
voices,4.83177240516012,3,1010
snarky,4.828273617086806,1,1011
tweeter,4.828014879819078,16,1012
postponing,4.826530529129935,1,1013
quit,4.8238771081193175,27,1014
psu,4.821925546543707,1,1015
darth,4.821787949131542,18,1016
guetta,4.821144168447081,1,1017
fonda,4.820393572808074,1,1018
faceit,4.820319472443376,11,1019
deserv,4.817986784686506,1,1020
pussys,4.816315750757283,15,1021
burning,4.814533595067235,32,1022
fcuk,4.807957348655041,13,1023
lingo,4.804347336617379,1,1024
bullies,4.803863942146201,2,1025
serbian,4.801713747133656,2,1026
bolton,4.7991585767471845,2,1027
handle,4.798389812667629,31,1028
demolish,4.7980181754149065,1,1029
respond,4.796189152800944,18,1030
holes,4.792750994494542,1,1031
tele,4.790500196842153,16,1032
acne,4.788327352686983,2,1033
targeting,4.787271195052617,1,1034
skint,4.78670787966883,1,1035
lag,4.78634249665611,1,1036
slap,4.784789370397815,3,1037
organising,4.783836097553214,1,1038
hammered,4.783602192611188,1,1039
downed,4.7789245267314495,1,1040
urself,4.778067648656668,21,1041
suspend,4.7775000064661075,1,1042
kya,4.7762662759721115,10,1043
softball,4.776033611011186,4,1044
misery,4.771552429364862,5,1045
faggot,4.770044809883915,3,1046
aback,4.769953860919378,1,1047
burt,4.76560911455626,12,1048
-.-,4.761060170370642,79,1049
xd,4.7541765112001775,12,1050
addicting,4.751724021029933,1,1051
stockholm,4.750445796095169,1,1052
criss,4.749511368696186,1,1053
ltc,4.74949259099713,19,1054
arse,4.74926928749845,10,1055
centre,4.741242705305512,3,1056
zagreb,4.739763471224187,1,1057
nip,4.738948189851099,1,1058
shorter,4.73702959805769,3,1059
evry,4.736550544403292,16,1060
violence,4.733138433076473,26,1061
smashing,4.7265573612839855,2,1062
orderd,4.724361851504058,1,1063
rifle,4.724027672857124,1,1064
5-,4.7207110145927444,18,1065
10mins,4.714809952385555,1,1066
maintenance,4.714785419265593,14,1067
ont,4.714147943495259,1,1068
hostile,4.713150870994804,28,1069
maaf,4.711999467064711,1,1070
bitchin,4.711174001451459,1,1071
pedals,4.707608461097076,1,1072
accused,4.705033366387892,1,1073
humanbeing,4.703186926215533,1,1074
sowing,4.703008828819785,9,1075
backoff,4.702670016728975,1,1076
doubled,4.702502677240904,1,1077
upsets,4.700935414346459,1,1078
recognises,4.700144201527914,1,1079
add,4.6973028804450445,76,1080
hurts,4.696880625397821,22,1081
dodgeball,4.694017663231766,1,1082
jukebox,4.693805605852782,1,1083
fist,4.693715895477402,32,1084
weapon,4.693199344001547,13,1085
remorse,4.6908249041537955,2,1086
needed,4.689610234167697,66,1087
staggered,4.68615520717662,1,1088
uselessness,4.685792043927142,1,1089
leggo,4.682490360407174,3,1090
rubbish,4.682209856072092,15,1091
jhonny,4.674001551824565,1,1092
waaaa,4.673802014362904,1,1093
-does,4.673508121661462,6,1094
severity,4.673371436044408,1,1095
stoked,4.672754720943262,7,1096
soundchecking,4.672519873779394,1,1097
themselves,4.670394883805572,70,1098
moany,4.666319256723632,1,1099
lack,4.666197473135462,51,1100
banning,4.664149679688418,1,1101
stones,4.663269998265733,1,1102
incorrect,4.662517430891149,1,1103
memorise,4.660636163263083,1,1104
player,4.659985716579703,63,1105
triggered,4.656209614130104,1,1106
fuking,4.655510958821429,1,1107
hurley,4.651515557064033,1,1108
thetruth,4.6461201601837026,1,1109
snipe,4.6457125961053425,7,1110
instance,4.641592340884888,17,1111
tendulkar,4.639091481953535,1,1112
ridic,4.637706745203976,9,1113
fvck,4.636326289586812,1,1114
regarding,4.635332044384786,4,1115
deteriorating,4.634311913166881,1,1116
maintaining,4.631041116341629,1,1117
boils,4.629845876785539,15,1118
whines,4.627796995077333,1,1119
caledonia,4.626788596998689,1,1120
retweeted,4.623977002610496,2,1121
incase,4.62300218251401,1,1122
treachery,4.620754863093188,9,1123
whiney,4.619686769905247,9,1124
wisely,4.619578941678406,2,1125
raise,4.616480053512948,14,1126
turbo,4.615014946734826,1,1127
motorway,4.613342667583728,1,1128
tage,4.613091039092797,1,1129
magnifies,4.610460602332825,1,1130
p10,4.610041886627256,2,1131
steep,4.607600493682163,15,1132
lockout,4.602775815376802,13,1133
refusing,4.600787410290904,5,1134
spoilt,4.599045835415091,1,1135
smfh,4.596621434714129,12,1136
freaking,4.596025782814373,12,1137
smokes,4.595544426172229,1,1138
bloke,4.595036740289325,2,1139
egyptians,4.5933869644207155,1,1140
bully,4.590304854355586,3,1141
whoeva,4.587807278054321,13,1142
wtf,4.586030227828511,85,1143
unticked,4.585728911501541,1,1144
rightnow,4.582083029636427,1,1145
(yelling,4.581177311599486,1,1146
mug,4.577691731066007,5,1147
managing,4.5753586364049506,15,1148
aish,4.575038625896477,1,1149
fights,4.573796066663225,10,1150
disapproval,4.572420716023244,1,1151
misha,4.570234802480666,26,1152
shakespear,4.57007096757388,2,1153
arouses,4.566814494638897,2,1154
mercilessly,4.564029390429193,1,1155
unfortunate,4.563054572080333,1,1156
bcos,4.559860226265281,1,1157
eurozone,4.559337187118832,1,1158
communications,4.555379765312246,1,1159
stroked,4.554222831983064,1,1160
canisters,4.552834899945814,1,1161
cynicism,4.552722097998742,2,1162
biting,4.551884426774006,9,1163
councillor,4.54465866385782,1,1164
explodes,4.544582458989426,2,1165
kicks,4.542335393856817,16,1166
offence,4.536730728218616,1,1167
lock,4.5358411372557565,4,1168
abit,4.535467831771483,1,1169
fixable,4.532358211711908,1,1170
piss,4.529727197025032,65,1171
forgives,4.528108393978842,1,1172
fume,4.527358251375091,1,1173
slam,4.522124005024583,2,1174
disruptive,4.520919245758432,1,1175
petrol,4.518199743885688,43,1176
remedy,4.513738199899769,1,1177
kirk,4.51324609081442,1,1178
aimed,4.512051234720977,1,1179
checkit,4.511755299132543,1,1180
checkers,4.5094415573949975,1,1181
erase,4.504177721573058,16,1182
caled,4.503519243882769,1,1183
hugee,4.503024960506392,1,1184
overrides,4.500529952363016,1,1185
burden,4.496201767887008,2,1186
gloss,4.495934712007282,1,1187
owns,4.493072942910823,10,1188
beatles,4.4928897568626525,1,1189
unhappiness,4.491597337126004,14,1190
crackberry,4.48999154447176,15,1191
peoplee,4.485675661674664,1,1192
complain,4.485425872741429,21,1193
novak,4.4852863988059095,1,1194
footballer,4.482956256608929,3,1195
existing,4.482563412275076,1,1196
mania,4.481740063727312,1,1197
screwing,4.48168457827074,22,1198
fucks,4.474051803259224,66,1199
everyones,4.473528843031982,7,1200
detest,4.469412319592823,1,1201
bruins,4.464535645088533,1,1202
laziness,4.463844500513244,3,1203
strain,4.463809179383071,15,1204
ryerson,4.462776850090454,1,1205
bla,4.461693335299622,1,1206
whiny,4.4605598127956565,2,1207
shame,4.459481802741537,54,1208
shitty,4.454529096776808,64,1209
dayum,4.454306493248382,2,1210
unwanted,4.454257939472456,2,1211
bolas,4.448477640283257,1,1212
agony,4.446916776027839,1,1213
extra,4.440725289241952,42,1214
karma,4.437711235391259,15,1215
capitalize,4.436588432571439,9,1216
childish,4.433891328010622,2,1217
kau,4.430321307316439,1,1218
par,4.429080721550596,1,1219
tevez,4.428987725074429,1,1220
inflamed,4.428369907298597,1,1221
pembroke,4.42815937199498,1,1222
whilst,4.428041077076385,32,1223
truepower,4.425422374682033,1,1224
urgency,4.424732562873228,1,1225
bosses,4.423687177994974,12,1226
firstworldproblems,4.423164835476026,3,1227
adjust,4.421890825755211,8,1228
bloody,4.419995330090956,88,1229
spits,4.4147783104451905,11,1230
sode,4.413920124648133,1,1231
wrecking,4.411029500765864,1,1232
manage,4.407985545169346,67,1233
miscalculation,4.407805428992619,1,1234
hatter,4.4044875459123976,1,1235
prem,4.400646109920497,1,1236
shitloads,4.397275390495117,1,1237
outa,4.396599483806113,1,1238
besets,4.396347149369539,1,1239
sundae,4.3951207382012285,1,1240
ithink,4.394681542840626,1,1241
warwick,4.388051383042181,1,1242
hanh,4.385420574614421,30,1243
iran,4.382142787572171,10,1244
pissy,4.379676896877853,2,1245
santana,4.367799096346726,15,1246
attatched,4.366989496772567,1,1247
feelings,4.365847011472196,77,1248
comments,4.360942983565977,15,1249
pissing,4.3599211099900845,9,1250
excellente,4.359822290321363,1,1251
messed,4.3574922979602775,60,1252
inability,4.357013336462135,13,1253
hated,4.356285068297824,7,1254
frnt,4.352822327858353,1,1255
theirs,4.351163947457952,4,1256
damage,4.349343221605301,17,1257
smashed,4.345800114545423,41,1258
thermal,4.343939455638532,1,1259
expressing,4.341756776714792,29,1260
snotty,4.340798974782656,1,1261
flame,4.338950559628202,2,1262
mike,4.337522858749571,9,1263
forgiveness,4.333412153561515,17,1264
particular,4.33030800952783,7,1265
pitcher,4.327462214666753,1,1266
commentary,4.327016715154646,2,1267
belter,4.325796073466501,1,1268
lazer,4.320794702964083,1,1269
killme,4.3146065009544525,3,1270
scumbag,4.314240527211757,2,1271
hr,4.30948031913397,29,1272
responsible,4.307635933803766,2,1273
omega,4.305690065173745,2,1274
cruel,4.305447499985977,3,1275
violent,4.304834135779891,33,1276
responsibility,4.304478760366245,1,1277
whore,4.302041110133205,7,1278
phonecalls,4.300420523760046,8,1279
whereabouts,4.296658857335849,3,1280
roland,4.296105707294098,1,1281
transcripts,4.294514692499348,1,1282
typos,4.291972996795612,3,1283
smarter,4.290648469232586,2,1284
hates,4.2882104192576715,34,1285
timmies,4.285549694748455,1,1286
postpone,4.284858252205163,1,1287
bookers,4.284841305538018,1,1288
cardigan,4.284412831037409,1,1289
availability,4.2838824816524,1,1290
flag,4.282244341501605,3,1291
tennis,4.281993642394996,18,1292
frigin,4.281925407701698,9,1293
brendan,4.2776293526959694,1,1294
eliza,4.276901706771269,1,1295
percieved,4.276006840315827,1,1296
infidelities,4.275473347471806,1,1297
mentality,4.2726559633224115,9,1298
scientology,4.272445529461019,1,1299
writting,4.270984797746911,1,1300
stems,4.270791562549184,2,1301
syndrome,4.270554747146299,1,1302
owners,4.2701883850293605,3,1303
smoking,4.26934302355884,33,1304
ohboy,4.269203346999376,2,1305
correctly,4.268867933369718,15,1306
embassy,4.261243376899111,1,1307
vidic,4.25774299003841,10,1308
tenner,4.253626663747237,1,1309
rights,4.251815276192737,5,1310
fk,4.248086445653177,2,1311
sluts,4.242638703132448,1,1312
sullen,4.242171046204875,1,1313
whyyyy,4.239612514412029,11,1314
administrator,4.239428964446674,18,1315
paragraphs,4.234867983843794,1,1316
ignore,4.233293233724288,67,1317
harder,4.231577186196762,13,1318
iv,4.228310946859908,11,1319
rationally,4.227630553496513,1,1320
ect,4.226975272712507,6,1321
ingrained,4.226002844699725,1,1322
target,4.223957361648973,11,1323
lib,4.221804667530782,21,1324
jon,4.221227019099949,3,1325
ps3,4.2187824575989055,12,1326
bedded,4.218317207143404,1,1327
bloodsport,4.213792423485688,1,1328
deserve,4.213563016009833,30,1329
caitlyn,4.213108383868608,2,1330
pimples,4.211413454340736,1,1331
lousy,4.209234032811804,9,1332
mabey,4.209085746386672,1,1333
replacement,4.206993517041448,36,1334
buttons,4.203993630944913,3,1335
vengeance,4.200190769095382,1,1336
management,4.199479978655547,278,1337
impedes,4.198916608355585,1,1338
imho,4.196769041675811,1,1339
thanx,4.196206891343518,2,1340
urgent,4.194737107963994,1,1341
„,4.191725012184834,5,1342
huck,4.191174184750318,2,1343
ajax,4.190888828573954,1,1344
dennis,4.190884785574536,1,1345
aus,4.190076981694869,1,1346
amo,4.189738281460249,1,1347
plainly,4.188770205991837,1,1348
victim,4.1887144316982905,3,1349
scolding,4.187584133703703,1,1350
somebody,4.187418903445556,48,1351
stupidest,4.185855325133651,1,1352
boycotting,4.184452908677219,1,1353
tab,4.184219217003864,3,1354
haters,4.182282960117441,32,1355
tat,4.1806800642610416,5,1356
fans,4.180039529138377,75,1357
strung,4.179542795541214,2,1358
block,4.177680630798131,33,1359
bottomline,4.175305708020761,1,1360
mammoth,4.173425109786704,1,1361
hoodie,4.172314985716655,3,1362
courses,4.171880841133027,1,1363
breakups,4.1708462927520795,18,1364
duplicate,4.168578853583259,12,1365
diff,4.1675804161124965,1,1366
channels,4.1671625725592625,17,1367
inconsolable,4.167053163996695,1,1368
spelling,4.166115684405382,1,1369
buster,4.165848895383506,1,1370
sydrome,4.165583598918311,12,1371
arrogant,4.165159255493042,11,1372
bundled,4.163870967157064,1,1373
asshole,4.163338695235316,30,1374
rihanna,4.161987560607544,12,1375
ignoring,4.160194029943312,20,1376
cycle,4.159232725785687,14,1377
smithy,4.159059878598036,1,1378
blackout,4.153740448483839,1,1379
attendant,4.152635954405037,1,1380
breed,4.147752828104574,1,1381
sony,4.139685219406589,11,1382
#impatient,4.138081670586123,1,1383
theat,4.1374903809859065,1,1384
kill,4.13672250600195,175,1385
punished,4.136491399627656,1,1386
lolllll,4.135607266850197,13,1387
departmentally,4.1335455816473,1,1388
riot,4.133018435270211,12,1389
server,4.132721156165759,5,1390
regrets,4.132321427954562,5,1391
abt,4.132011942290458,5,1392
thea,4.131969947628646,1,1393
unload,4.12848057273323,1,1394
fixing,4.12684867168721,4,1395
iceland,4.1256674712263095,1,1396
etc,4.125073884551095,24,1397
ignorance,4.124063084651982,14,1398
whoever,4.1218181757289045,16,1399
