word,score,wordCount,SVM_Rank
bets,4.75892087765477,1,872
collapse,4.757357116862758,17,873
steps,4.757181600258239,17,874
height,4.75397724010407,14,875
cypher,4.7482127786087505,2,876
abuse,4.747960968546597,6,877
operating,4.746934765067677,9,878
gulps,4.74383233614649,1,879
rehman,4.74332668658315,2,880
ordering,4.743153393274982,4,881
banish,4.742450237932172,8,882
spawn,4.739265814065308,1,883
tyme,4.739183723692385,5,884
vs.,4.738404276000054,15,885
issues,4.738294184199265,20,886
sheer,4.737952697351295,6,887
stifle,4.736116578847223,1,888
lourd,4.735528148304882,1,889
worlds,4.735446348963533,14,890
slightest,4.735260247216463,12,891
rappers,4.734003864270719,5,892
voices,4.729191671681017,3,893
maw,4.728889910731011,1,894
sharpening,4.727064104007701,2,895
n.a,4.71372856002378,1,896
persuasion,4.712839167073984,9,897
pressure,4.711700436942008,5,898
rape,4.70921599548781,21,899
dwn,4.708666069936447,1,900
disrespect,4.697202243812783,1,901
subject,4.696427873098015,5,902
happening,4.696297148009982,49,903
foiled,4.695771731380039,8,904
betted,4.6893793218211375,1,905
values,4.688904542548897,1,906
dwarfs,4.687618652573232,1,907
clenching,4.686651144467763,1,908
urgency,4.68583881530599,1,909
hillis,4.678136180382307,1,910
predicted,4.667895824009925,2,911
homophobic,4.665158158910241,2,912
macbeth,4.66435244366378,1,913
owning,4.6640349231317355,1,914
noises,4.6572967969247365,11,915
survived,4.65563181764905,23,916
multiplies,4.654834615560933,1,917
cutout,4.65444135909227,2,918
boardroom,4.653733047331534,1,919
ny,4.65236351249902,8,920
knees,4.6510111927682445,9,921
strides,4.648423732790178,1,922
trillion,4.6483856540162325,1,923
dos,4.64545662345576,1,924
uncontainable,4.641184917261431,2,925
rapping,4.640318564194736,13,926
ai,4.640097258608747,223,927
overrides,4.630308257788064,1,928
brutal,4.629855788954687,8,929
humanity,4.628958552322809,2,930
triples,4.628291537125049,1,931
paranormal,4.626230560200818,6,932
literal,4.623379596087125,6,933
tiger,4.619370224190733,10,934
nz,4.618147401487482,1,935
pivotal,4.615781834967435,1,936
enlistment,4.614097069915411,1,937
watched,4.614086999401806,41,938
females,4.6111337468272175,11,939
extracted,4.610170616774876,6,940
plumlee,4.608119956071897,1,941
falcons,4.599586485946938,1,942
dfa,4.5974748838934545,1,943
wiley,4.5969528438424785,1,944
shatter,4.596622387285165,10,945
holocaust,4.588578812888978,2,946
molest,4.585397748989807,1,947
lease,4.584610510124977,1,948
935,4.584025608704096,1,949
chopping,4.582858421992728,7,950
invades,4.58000720227367,5,951
accidental,4.579621614085732,1,952
involvement,4.57833616193423,1,953
attempts,4.575089315207146,5,954
suicide,4.573283387022295,5,955
seperating,4.573022326738858,1,956
breed,4.572847963680276,1,957
destroy,4.570317499049865,19,958
buffies,4.5699053839360575,1,959
skrillex,4.569556993677722,1,960
crawled,4.5678592490560925,2,961
downsize,4.559591406108499,3,962
nosedive,4.557516114707844,1,963
whisper,4.556741157151632,1,964
missions,4.556377139947582,1,965
evil,4.556202212562859,108,966
click,4.553799989276008,17,967
dei,4.5532668154098115,1,968
dislocate,4.550428174869329,1,969
placing,4.54945208111953,2,970
poss,4.5449952515172996,1,971
thai,4.542240943788688,4,972
barked,4.541408387507716,1,973
awaits,4.539218631885556,9,974
illegal,4.535570291796432,2,975
sponsorship,4.5301371249851865,1,976
knocking,4.529453959028069,1,977
reese,4.527743897792474,35,978
explode,4.525590265199282,3,979
checkit,4.519452739339962,1,980
-lol,4.518887561556699,1,981
randle,4.513952123096201,1,982
razor,4.513212681102939,1,983
buzz,4.51165264340585,2,984
underground,4.511122115140292,1,985
birth,4.510417786371303,18,986
wus,4.506178935466938,4,987
hob,4.505872000650894,1,988
submitting,4.504298692568537,1,989
apendix,4.5041653330013895,1,990
past-,4.501699443767759,1,991
bangs,4.501371130969481,2,992
convince,4.492759543355849,1,993
metaphorical,4.492735583261366,6,994
nationals,4.492370551057114,2,995
conflict,4.48713281948153,1,996
mask,4.486861617192067,2,997
decoded,4.485049585543555,1,998
encounter,4.484728321413976,4,999
arouses,4.483906127279251,13,1000
endures,4.482612798288856,1,1001
hem,4.482479058152611,1,1002
radar,4.480850038078891,1,1003
limit,4.478478585692285,16,1004
fails,4.477640453990457,11,1005
descends,4.473057733163681,1,1006
removes,4.464623139525752,1,1007
lockdown,4.463193976329624,1,1008
nid,4.463144013305714,1,1009
invoking,4.462242349865743,1,1010
highlighting,4.4570864265063115,1,1011
lifechanging,4.456527556878473,1,1012
grip,4.449851482339073,5,1013
traumatized,4.445363797246523,1,1014
goon,4.44502464780923,9,1015
eagle,4.443453894628052,3,1016
sabotage,4.436532728741634,8,1017
reminding,4.435904721527876,3,1018
screamed,4.435761073074787,5,1019
empowering,4.435677344520608,8,1020
bat,4.434833009725051,3,1021
reseda,4.431403481479199,43,1022
unstable,4.430606220260646,2,1023
hawk,4.430498449832302,1,1024
propel,4.429737291635576,6,1025
hardstyle,4.427532662597256,7,1026
imprudent,4.424186111586383,1,1027
suffer,4.423219508791405,7,1028
du,4.419801705646329,6,1029
911,4.418442834229011,15,1030
prisoner,4.417148565915462,10,1031
earthquake,4.415700319041749,1,1032
ladder,4.411709002268594,1,1033
creed,4.409635140885732,7,1034
cruelty,4.408701057071452,1,1035
feelins,4.407655695250716,1,1036
keep,4.406534261934689,270,1037
crossroad,4.404648370134854,1,1038
seagulls,4.403223458630574,9,1039
tackle,4.401590545863655,16,1040
adt,4.399148352377187,5,1041
issued,4.396976995413344,1,1042
tested,4.39471912191065,8,1043
rescue,4.394391186864029,6,1044
lockhart,4.3909907899971055,1,1045
mantra,4.390169662689262,4,1046
sleepwalking,4.3894852030739315,1,1047
locations,4.386133815913928,9,1048
kooks,4.382770771397713,1,1049
scientology,4.382571942020029,8,1050
wenever,4.38194876259749,1,1051
commands,4.380079942555598,11,1052
runway,4.378246207912013,4,1053
events,4.3777104557113065,4,1054
koi,4.376612573279267,2,1055
u.s,4.376231905288262,24,1056
distressed,4.374404136643006,1,1057
creatures,4.370477237885309,9,1058
heartstopping,4.369702011381131,3,1059
psychotic,4.366797468813257,1,1060
st.louis,4.361416676327668,1,1061
mutha,4.357655352269379,1,1062
whitout,4.35683456116225,1,1063
hypnotherapy,4.354391758014419,1,1064
valdosta,4.351721258679556,1,1065
godin,4.345651846434737,13,1066
event,4.3445453248417,21,1067
pose,4.342776604889572,3,1068
reproductive,4.341888081028324,1,1069
dive,4.338643772180715,10,1070
dehumanizes,4.337023900201743,18,1071
disturbingly,4.335782759927531,1,1072
protected,4.332222771324329,80,1073
increase,4.331983121888714,14,1074
unborn,4.331705619485446,4,1075
inhibits,4.331255267757585,8,1076
becoming,4.330651533652297,30,1077
stored,4.330382382738559,2,1078
betrayal,4.329479063852419,9,1079
messing,4.327238707010764,27,1080
confinement,4.325979798270038,10,1081
hills,4.319831936848324,2,1082
mic,4.317433368096138,2,1083
migration,4.3168188112396475,1,1084
unlearning,4.31555118797823,6,1085
ghosts,4.313244284562803,1,1086
massive,4.312512062719792,11,1087
storms,4.31136728253991,10,1088
lion,4.311206247834845,3,1089
triggered,4.310688585487699,1,1090
killing,4.306500844759345,42,1091
exceed,4.304749488320551,1,1092
vowed,4.302655805382428,1,1093
marquez,4.301691882125159,10,1094
poker,4.295368605084256,1,1095
slid,4.295343801785856,2,1096
misconceptions,4.29283423782835,1,1097
rumors,4.290669153997968,3,1098
spy,4.289677359139743,2,1099
machete,4.2889033798849985,2,1100
negative,4.2876937854574315,31,1101
misunderstood,4.2872816512730285,10,1102
mars,4.285250676936117,5,1103
mysterious,4.285202105203699,7,1104
explains,4.284027249178054,1,1105
mission,4.282702239356105,5,1106
reg,4.2818743349989115,1,1107
weakest,4.281854445219621,9,1108
slip,4.281538292873088,13,1109
ze,4.2796187001429455,2,1110
gov,4.279147194208188,3,1111
weapon,4.278392782920198,10,1112
mafia,4.274446998844668,11,1113
surest,4.274254561600143,7,1114
applies,4.272090499227107,1,1115
hse,4.270303155085681,6,1116
rejection,4.269577186162322,31,1117
mentioning,4.267132571720213,10,1118
harassed,4.265706600685107,1,1119
opposition,4.264767971910521,7,1120
blvd,4.261363124765035,1,1121
oblivion,4.25368059370676,1,1122
ci,4.252429914088087,1,1123
due,4.251244791956188,106,1124
«,4.250814816404544,4,1125
iver,4.2479141485325655,2,1126
mens,4.240498294529785,1,1127
prison,4.239601555321059,12,1128
mute,4.238068796755191,2,1129
urgent,4.237457775162385,1,1130
breeding,4.236419542446951,15,1131
hoons,4.233086866498871,1,1132
reaching,4.2293637977863945,15,1133
realest,4.2290413587092885,1,1134
hunters,4.227365123567423,1,1135
declining,4.226869412703203,1,1136
shhhh,4.225688572974111,2,1137
letting,4.217586701315788,47,1138
poachers,4.207744192874709,1,1139
crucial,4.207468242244757,3,1140
barking,4.20289885846946,1,1141
belief,4.202349275180572,19,1142
rihanna,4.198887331943151,3,1143
horrendous,4.1933278878221385,1,1144
ranking,4.1905989003131605,10,1145
sneaking,4.190017128985367,2,1146
seen,4.186237317410269,1731,1147
attempt,4.18404961211063,30,1148
teaming,4.182698451977459,13,1149
thrive,4.181861291784984,1,1150
dictate,4.181359970409585,1,1151
dsnt,4.178801945371009,1,1152
stampede,4.176642112807446,1,1153
dit,4.1760282093055885,1,1154
image,4.175395929832079,2,1155
experimenting,4.175136656189341,5,1156
zindabad,4.172109973888364,1,1157
del,4.171840353647288,9,1158
nosy,4.1712405552968015,11,1159
entails,4.166954925837346,1,1160
impose,4.165088878392166,8,1161
trusts,4.1643918454307425,1,1162
putting,4.164283951127269,72,1163
belter,4.158972753198155,1,1164
fsa,4.15109055077423,1,1165
lazer,4.150951451857001,14,1166
wildcats,4.15054780350533,1,1167
kurds,4.150128746499233,1,1168
anatomies,4.143094606057076,1,1169
rises,4.140721302450644,10,1170
raps,4.139478355977389,1,1171
prop,4.139321216067876,6,1172
horendous,4.138252387536922,7,1173
dropping,4.1382409412691565,33,1174
clicking,4.13567260545687,1,1175
valid,4.131787555521094,11,1176
blindly,4.1315154261998295,1,1177
communism,4.13146364170368,2,1178
release,4.131436254327721,29,1179
greed,4.130956527537956,19,1180
pit,4.129218955296162,26,1181
shaking,4.127823446095762,26,1182
drives,4.1253283369887335,30,1183
practices,4.119505567168984,1,1184
wears,4.119243737986438,3,1185
regarding,4.116285783567423,13,1186
warp,4.116059916878236,1,1187
opposing,4.115163176090542,5,1188
prepping,4.1127356243189634,1,1189
mindset,4.112211071648194,1,1190
highest,4.111901179566255,17,1191
eagles,4.105877560306856,1,1192
madd,4.10084411684659,1,1193
mixing,4.099051559201208,6,1194
uve,4.098069126817795,1,1195
salivating,4.096747249692728,1,1196
boundaries,4.096214446098251,1,1197
pushed,4.0900672916442735,4,1198
eminem,4.089568421196828,3,1199
hense,4.087680983163978,9,1200
screams,4.087030166372163,8,1201
guaranteed,4.0857385298925815,1,1202
lml,4.083435774929039,1,1203
djokovic,4.082896680352325,1,1204
frankenstein,4.08219524353283,1,1205
tl,4.07991086298434,4,1206
ave,4.0782009907766374,4,1207
darren,4.077034126511441,1,1208
determination,4.075298493476358,2,1209
seed,4.075051588372866,82,1210
spoiler,4.071292021024394,1,1211
dwells,4.070852980958354,1,1212
vital,4.068357036394892,1,1213
devils,4.058698053992964,2,1214
ohio,4.056334417309913,6,1215
fraud,4.055451451846084,8,1216
happen,4.054434309490716,152,1217
date,4.053022953851199,39,1218
mw3,4.051525849827314,1,1219
invincible,4.047340566802556,1,1220
mein,4.046915661645581,1,1221
1080,4.043542076788073,1,1222
lizzard,4.038639799735137,1,1223
russians,4.033770597585889,8,1224
fortress,4.033585209361916,2,1225
nxt,4.032379692936028,1,1226
lifer,4.026255606249941,1,1227
seas,4.025185988339097,1,1228
infallible,4.024174653275221,1,1229
surgery,4.023991316063539,26,1230
subtle,4.020245682489097,6,1231
resurgence,4.0187199765501695,1,1232
decisions,4.012767577520279,18,1233
relates,4.012371033710426,2,1234
swagger,4.011714084159967,1,1235
polio,4.011238601408342,1,1236
qualifier,4.010904149914155,1,1237
ban,4.007187833135038,1,1238
highlander,4.005981385607844,1,1239
condemning,4.002429439117425,1,1240
tremendous,4.001942177271789,2,1241
sahih,4.000929265691586,2,1242
sign,4.000718254096955,27,1243
knocks,4.000694114748521,19,1244
judgement,4.000290385183014,30,1245
obedient,3.9983614068266546,11,1246
feds,3.9967278052272963,7,1247
ingredients,3.995997152357795,1,1248
hitching,3.9945205192834936,5,1249
detail,3.9929906298748317,2,1250
shags,3.9915668077562194,1,1251
wanging,3.9913627973892214,1,1252
releases,3.9908968584889246,8,1253
realtion,3.9793746905838088,1,1254
constant,3.9791225275037285,18,1255
conform,3.9764544265016624,5,1256
signing,3.9747829544801565,10,1257
ambition,3.9729324663139978,2,1258
tourny,3.97065487765509,1,1259
limitations,3.9677102375531907,2,1260
chucking,3.967258231947297,1,1261
whimpers,3.9670276265054443,2,1262
mustered,3.9652028158447687,1,1263
breaux,3.9625116457506464,1,1264
cannibalism,3.960959783354585,1,1265
dark,3.95196450883815,80,1266
military,3.9507249630846304,34,1267
contesting,3.949020481332242,18,1268
dreadful,3.948910533672124,39,1269
unprecedented,3.9486518080067436,1,1270
nichola,3.9461736444615148,1,1271
10year,3.946115875498692,1,1272
elusion,3.9438613755966667,1,1273
guns,3.941488780085345,17,1274
fl,3.94130632307696,3,1275
tricky,3.94126031279936,1,1276
connotes,3.936332952088051,13,1277
mistake,3.9318743542768053,33,1278
resides,3.931263471934589,8,1279
blowout,3.929312736252151,8,1280
approaches,3.9290094238823046,2,1281
oi,3.9272565290733317,10,1282
informed,3.9265525895206466,2,1283
slaphead,3.926493148393797,1,1284
fuckas,3.9258828172014297,1,1285
fail,3.9249624564781875,67,1286
coral,3.919870414310078,1,1287
recruits,3.9197120040319535,1,1288
speaks,3.919059337034558,2,1289
invaded,3.917226168626361,1,1290
human,3.9166495254205818,87,1291
security,3.912160514780484,31,1292
collectiveness,3.911918804414157,1,1293
veil,3.9113325463998874,1,1294
alarm,3.9113152370227255,37,1295
inablility,3.908488492670464,1,1296
des,3.9058534768725397,9,1297
vibes,3.904708158700003,2,1298
pinnacle,3.903854054073928,1,1299
indefinitely,3.9035912593527664,4,1300
businesses,3.9033508467396634,1,1301
alienation,3.902531671755946,15,1302
moles,3.9001715374669925,16,1303
killed,3.8988995338044767,56,1304
harmed,3.8977705466307078,1,1305
demon,3.8973264592437413,11,1306
slam,3.8954430058825418,2,1307
critical,3.895400455449009,1,1308
strangle,3.894532517020076,1,1309
shaping,3.892131616267673,1,1310
est,3.891701320139222,2,1311
wn,3.8914192890106065,1,1312
trent,3.8903078152022292,1,1313
wetter,3.8879900912190672,3,1314
authenticity,3.88694341150299,1,1315
enter,3.884845490662702,14,1316
tabasco,3.884816842585533,1,1317
pushing,3.88274560128781,11,1318
climb,3.880083861975694,1,1319
scissors,3.87877651974047,4,1320
posing,3.8784219767002175,1,1321
lsu,3.877211005653066,29,1322
enemy,3.8765735455823793,41,1323
xx,3.8761348525542307,18,1324
cohort,3.8758125629113565,1,1325
authority,3.8747275736343583,5,1326
savin,3.8739602583429935,1,1327
brainwashed,3.8739013834833007,1,1328
permit,3.873503798059978,8,1329
establishments,3.873159144573872,1,1330
crops,3.8718488799481343,1,1331
prevalent,3.867995695881383,9,1332
stata,3.8647522342477143,1,1333
dar,3.8640760512438934,1,1334
skateboarder,3.8637339393276764,1,1335
overused,3.8628164415888864,1,1336
hears,3.862013906992937,5,1337
geese,3.8592258469324205,1,1338
â,3.8583696810533215,60,1339
regard,3.8567786160077078,1,1340
defeat,3.856657245203506,15,1341
compus,3.8562076049421203,1,1342
dnt,3.85455955465051,68,1343
enrolment,3.852527354206998,1,1344
jump,3.8519174195885535,34,1345
infidelities,3.851517919843495,1,1346
idunno,3.849209761671751,1,1347
recorded,3.8422383983844863,3,1348
conditioning,3.8418608588256986,5,1349
achieving,3.841802829426397,13,1350
pursuin,3.841784970783029,9,1351
whereabouts,3.8404248194099777,5,1352
anti,3.8369909727754776,20,1353
feminine,3.8334245571314964,1,1354
respect,3.833316088564116,82,1355
shadowing,3.831230972090244,1,1356
ol,3.8308966312645265,4,1357
fates,3.8304283290049783,1,1358
overheard,3.829916788317199,8,1359
vision,3.823373241905318,3,1360
caused,3.8186686887763566,10,1361
generations,3.8169248222062913,8,1362
abortionist,3.812529409262908,1,1363
whilst,3.8110459509352803,57,1364
requires,3.8091067413493507,1,1365
constantinople,3.808414535252841,1,1366
mechanisms,3.8074512657868884,15,1367
î,3.8034971230725607,2,1368
equals,3.803307847888306,2,1369
embodies,3.803034870004306,1,1370
almighty,3.7985226238734757,3,1371
greater,3.792627520407062,33,1372
mayo,3.788976305031161,1,1373
dreading,3.7855158394752606,2,1374
peeked,3.7821972457839292,1,1375
hollywood,3.7811087709487796,3,1376
vid,3.7805656291689083,2,1377
iz,3.7804322952410394,1,1378
pull,3.7784463498814174,43,1379
reminds,3.7758581047117987,10,1380
save,3.774660501122317,64,1381
kojak,3.77211086805203,1,1382
jacksonville,3.7705908961253574,1,1383
