Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
memo,-0.000102541,-8.18e-06,-0.040044642984867096,-0.06322012096643448
supper,-0.000102449,2.68e-05,0.16788864135742188,0.059977609664201736
kanye,-0.00010239799999999999,2.59e-05,0.0002801194787025452,0.07554687559604645
inspired,-0.000102205,-3.5600000000000005e-05,0.07958555221557617,0.0818239077925682
skills,-0.00010217700000000001,-9.16e-06,0.012777447700500488,0.03419837355613708
smelled,-0.000102131,-4.36e-06,0.003101348876953125,0.12289491295814516
require,-0.000102115,7.25e-07,0.019138455390930176,-0.017429636791348457
worlds,-0.000101891,-2.78e-05,0.0329616516828537,-0.06835518777370453
sucker,-0.000101712,-3.49e-06,-0.1936091184616089,-0.023775935173034668
gaming,-0.000101606,-3.8799999999999994e-05,-0.06039261817932129,-0.06401526927947998
solar,-0.000101527,2.9299999999999997e-05,0.0837244987487793,-0.18251049518585205
nova,-0.00010143600000000001,-3.91e-05,-0.007131785154342651,0.013773307204246521
flicking,-0.00010143399999999999,1.06e-05,0.13489353656768802,0.2060786485671997
occupying,-0.00010125399999999999,2.12e-05,0.0709298849105835,-0.012916326522827148
strawberry,-0.000101235,-1.4300000000000002e-05,-0.05587625503540039,0.06319582462310791
underneath,-0.00010103,-3.21e-05,0.04825187847018242,0.0009585644002072512
skipped,-0.00010099100000000001,-2.62e-05,0.7703762054443359,0.3847461938858032
pope,-0.000100985,-3.02e-05,0.08002327382564545,-0.012936174869537355
jesus,-0.00010096600000000001,-2.8300000000000003e-05,-0.08733093738555907,-0.04859807714819908
jade,-0.00010092799999999999,2.04e-06,-0.02418217621743679,0.02383203431963921
florida,-0.00010088399999999999,-1.4599999999999999e-05,0.0933258906006813,0.05651607736945152
motion,-0.000100873,-9.6e-06,-0.02561078779399395,-0.016408652067184448
illegal,-0.000100825,2.09e-05,0.5400844812393188,-0.275676429271698
creed,-0.000100796,-4.26e-05,-0.030879816040396687,-0.09876549243927002
luckily,-0.000100714,6.55e-06,0.007876276969909668,0.21874141693115234
panda,-0.00010030700000000001,-2.9199999999999998e-05,0.055813401937484734,0.10064366459846497
buddies,-0.000100171,-7.04e-06,0.22912156581878665,0.08285299688577652
views,-9.97e-05,5.3200000000000006e-05,0.4853565096855164,-0.11006420850753784
strongest,-9.96e-05,-3.2500000000000004e-05,0.016289472579956055,-0.0154876708984375
aliens,-9.96e-05,-9.59e-07,0.00874471664428711,0.03374626487493515
resist,-9.95e-05,-9.61e-06,-0.16334643959999084,-0.19218219816684726
lamar,-9.940000000000002e-05,-1.7899999999999998e-05,-0.07938110828399657,-0.002407968044281006
pp,-9.940000000000002e-05,-1.4599999999999999e-05,-0.09550419449806212,-0.09887758642435074
kissed,-9.92e-05,-6.979999999999999e-05,0.21634864807128906,0.3433629274368286
cuba,-9.92e-05,-3.76e-05,0.196397066116333,0.06400156021118164
curtain,-9.92e-05,-2.9299999999999997e-05,0.11523035913705824,0.0304915364831686
gorgeous,-9.9e-05,-1.63e-05,-0.0448509007692337,0.0094960555434227
stretch,-9.9e-05,-1.64e-05,-0.018915390595793724,0.013170910067856312
gestures,-9.87e-05,-4.1e-05,-0.06820333003997803,-0.12536495923995972
republic,-9.86e-05,-5.3500000000000006e-05,0.0896226167678833,-0.007407397031784058
melanie,-9.85e-05,7.07e-06,0.2278883159160614,0.17547085881233215
tables,-9.84e-05,-2.9299999999999997e-05,0.015121142379939556,-0.016840457916259766
credits,-9.82e-05,7.43e-06,0.12973080575466156,0.1320587992668152
paints,-9.8e-05,5.36e-05,-0.14863848686218262,-0.2319660186767578
somewhat,-9.779999999999999e-05,-4.76e-06,-0.033292919397354126,-0.01126059889793396
bayern,-9.779999999999999e-05,-3.5799999999999996e-05,-0.1889665126800537,0.33482038974761963
sorting,-9.76e-05,-5.15e-06,-0.10417640209197998,-0.08915656805038452
mount,-9.76e-05,4.92e-05,0.0044820308685302734,-0.0014060735702514648
harden,-9.76e-05,-8.91e-06,-0.18067434430122373,-0.1625630259513855
colored,-9.76e-05,3.64e-05,0.026647865772247314,0.10013818740844728
prevents,-9.740000000000001e-05,-2.02e-05,0.07430505752563478,0.016104817390441898
snacks,-9.740000000000001e-05,-3.18e-06,0.07464361190795897,0.0019331574440002441
christian,-9.740000000000001e-05,-2.37e-05,0.013801825232803822,-0.008855861611664295
glimpse,-9.73e-05,-3.37e-05,-0.033624887466430664,0.08356795459985733
delivering,-9.71e-05,7.78e-06,0.20136690139770508,0.061070322990417474
thug,-9.7e-05,-3.78e-05,-0.11887472867965697,-0.06437677890062332
cod,-9.7e-05,2.26e-05,0.022925674915313717,0.004280269145965576
blessed,-9.690000000000001e-05,-3.05e-05,-0.08188772946596146,-0.07748517394065857
chin,-9.690000000000001e-05,-1.93e-05,-0.02208077907562256,-0.06758971512317657
wikipedia,-9.68e-05,-3.15e-05,0.07209059596061708,-0.09389403462409973
cw,-9.67e-05,4.62e-06,-0.021399307996034626,0.02025366947054863
noticing,-9.67e-05,-3.06e-05,0.025316238403320312,0.3491240739822388
dynamo,-9.66e-05,-6.75e-05,0.05063199996948242,-0.004891872406005859
bow,-9.620000000000001e-05,5.11e-06,-0.334271103143692,-0.08563542366027832
theaters,-9.620000000000001e-05,-5.6899999999999994e-05,0.0075380802154541016,0.05238807201385498
cried,-9.609999999999999e-05,-3.3e-05,-0.12966269254684448,-0.16003108024597168
skate,-9.590000000000001e-05,-8.11e-06,0.04717627167701721,-0.1418464183807373
provides,-9.58e-05,-1.25e-05,-0.09468264877796173,-0.04898738116025925
irrelevant,-9.570000000000001e-05,-1.76e-05,-0.08655983209609985,-0.10289674997329712
electronic,-9.549999999999999e-05,-2.58e-05,0.04370486736297608,-0.024105727672576904
dodge,-9.54e-05,2.11e-06,0.05271844193339348,-0.008799572475254536
transplant,-9.54e-05,-8.13e-05,-0.08886218070983888,-0.03080415725708008
predicted,-9.53e-05,-3.929999999999999e-05,0.17598319053649902,0.13080948591232303
trained,-9.51e-05,3.47e-06,-0.05009722709655762,-0.1749691367149353
birmingham,-9.49e-05,-7.7e-06,-0.20333163440227509,-0.054772932082414634
dried,-9.49e-05,-4.01e-05,0.02094391919672489,-0.20391863584518435
tumbling,-9.48e-05,-5.550000000000001e-05,-0.02326178550720215,-0.008309125900268555
consistent,-9.41e-05,-7.2e-05,-0.006592512130737305,-0.009994029998779295
uber,-9.41e-05,1.12e-05,-0.11179447174072266,0.004968702793121338
mountains,-9.41e-05,-4.28e-05,0.057820916175842285,-0.08445054292678833
surfer,-9.37e-05,2.26e-05,-0.0070520639419555655,-0.06468051671981813
infinitely,-9.37e-05,-4.18e-05,-0.06234002113342285,0.00494074821472168
hugging,-9.36e-05,-2.78e-05,0.047226667404174805,0.004047870635986328
greatest,-9.36e-05,-2.11e-05,0.009553117677569391,-0.029479512944817543
pace,-9.350000000000001e-05,-2.3199999999999998e-05,-0.2217158079147339,-0.12993276119232178
appears,-9.329999999999999e-05,-3.39e-05,0.1957622766494751,0.2399292439222336
albums,-9.32e-05,-1.88e-05,0.0020397542975842953,-0.032824624329805374
featuring,-9.279999999999999e-05,-1.9699999999999998e-05,0.13243722915649414,0.07835817337036133
carol,-9.23e-05,-2.11e-05,-0.06080355867743493,-0.057505790144205086
3000,-9.22e-05,-3.65e-05,0.0038648545742034908,0.0876903161406517
total,-9.2e-05,-4.84e-06,0.052435562014579766,-0.031520191580057144
resign,-9.19e-05,-3.8e-05,-0.000424310564994812,-0.16714262962341309
fk,-9.19e-05,-4.270000000000001e-05,-0.05664485692977905,-0.044310331344604485
circles,-9.18e-05,-1.11e-05,-0.22269004583358765,-0.4457683563232422
doug,-9.159999999999999e-05,-5.41e-05,-0.03716325759887695,-0.02507776021957397
wise,-9.109999999999999e-05,1.13e-06,0.09975899010896684,-0.0061935335397720346
lime,-9.09e-05,5.45e-07,-0.024706780910491943,0.008836209774017334
penny,-9.09e-05,5.11e-06,-0.08026550710201262,-0.047813791781663895
interact,-9.08e-05,-4.54e-05,0.05408906936645508,-0.029076814651489258
frog,-9.08e-05,-9.25e-06,0.034593921154737466,-0.029732694849371914
heaven,-9.070000000000001e-05,-2.15e-05,-0.1864136904478073,-0.17095524072647095
cent,-9.070000000000001e-05,-2.98e-05,-0.03375780582427978,-0.01165771484375
netflix,-9.059999999999999e-05,-1.3000000000000001e-05,0.04182127118110657,-0.010570235550403595
nicely,-9.04e-05,1.29e-05,0.075142502784729,0.31961584091186523
plays,-9.03e-05,-1.91e-05,0.046812284737825394,0.017740273848176003
myers,-9.01e-05,-4.3299999999999997e-07,0.0028274059295654297,0.02345758676528931
lulu,-9e-05,-1.5399999999999998e-05,-0.008142908103764055,0.03484557196497917
trafford,-9e-05,-2.2800000000000002e-05,-0.006147503852844238,0.19541458785533905
rabbit,-9e-05,-6.93e-06,-0.20032072067260745,0.04323428869247437
hailey,-9e-05,-4.97e-06,-0.041309356689453125,0.056523919105529785
goodness,-8.98e-05,-2.98e-05,-0.019145138561725616,-0.04331313073635101
straighten,-8.96e-05,-1.27e-05,-0.050484001636505134,-0.07455527782440187
impact,-8.96e-05,-4.19e-06,0.00755031406879425,-0.00828494131565094
fiscal,-8.94e-05,-1.51e-05,0.07098245620727539,-0.008816719055175781
simpson,-8.94e-05,-2.1899999999999997e-05,-0.053386449813842766,0.05091531574726105
knitting,-8.909999999999998e-05,-6.08e-05,0.021090984344482425,-0.011089444160461426
shea,-8.909999999999998e-05,-1.4400000000000001e-05,0.016196250915527344,-0.010660707950592041
stain,-8.9e-05,-2.99e-05,-0.04031813144683838,-0.06823253631591797
gospel,-8.9e-05,-2.7600000000000003e-05,-0.1928645819425583,-0.1410289853811264
peyton,-8.89e-05,-4.6500000000000005e-05,0.03418755531311035,0.02562844753265381
vt,-8.88e-05,-5.56e-05,-0.3379977941513061,-0.3151504993438721
dome,-8.88e-05,-1.65e-05,-0.1173727884888649,-0.06373083591461183
rays,-8.87e-05,-2.18e-05,-0.027323603630065918,-0.07403868436813353
chapel,-8.87e-05,-2.59e-05,-0.10616741329431534,-0.057574965059757226
worker,-8.859999999999999e-05,-1.1599999999999999e-05,-0.1297302544116974,-0.058986827731132514
outline,-8.82e-05,-2.7600000000000003e-05,0.2338908910751343,0.19797301292419436
memorable,-8.809999999999999e-05,-7.59e-05,-0.11664462089538576,5.519390106201172e-05
blown,-8.8e-05,-2.55e-06,0.012303386814892292,-0.039161521941423416
shots,-8.8e-05,2.56e-05,0.026258990168571472,0.021137479692697525
scenes,-8.79e-05,2.08e-05,0.07591402530670166,0.0030365586280822754
scrambled,-8.78e-05,-8.94e-06,0.16718126833438873,-0.00829373486340046
cheering,-8.78e-05,-5.19e-05,0.07770776748657228,0.053872346878051765
100,-8.78e-05,-7.33e-06,-0.03450050950050354,-0.02198377437889576
ethics,-8.77e-05,-4.4e-05,0.09380030632019044,-0.016666730865836143
poland,-8.740000000000001e-05,-3.9200000000000004e-05,0.08031020313501358,0.10381025820970537
passed,-8.72e-05,-1.1900000000000001e-05,0.11954634636640547,0.0012337244115769865
addicted,-8.72e-05,-2.7899999999999997e-05,-0.04003071784973145,-0.1694193184375763
ky,-8.71e-05,-6.24e-06,-0.024672606959939003,-0.012809817679226398
deals,-8.7e-05,1.53e-06,0.00998649001121521,0.012713879346847534
turtle,-8.7e-05,-2.09e-05,-0.15662652254104614,-0.09920738637447356
yelled,-8.669999999999999e-05,-4.35e-05,-0.019783925265073776,-0.01769350841641426
recital,-8.65e-05,-2.9999999999999997e-05,0.0453026294708252,-0.0508962869644165
alike,-8.640000000000001e-05,-1.3000000000000001e-05,0.013950149528682232,-0.0074716806411743155
keyboard,-8.640000000000001e-05,-1.77e-05,0.036826808005571365,-0.012141857296228407
skater,-8.6e-05,-1.47e-05,0.22009778022766116,0.10308670997619628
sentences,-8.590000000000001e-05,-9.52e-09,-0.31579604744911194,-0.1150929555296898
hence,-8.590000000000001e-05,-1.15e-05,0.0004295110702514648,-0.16259413957595825
helps,-8.590000000000001e-05,-1.7800000000000002e-05,0.07727191597223282,-0.03932554647326469
saturdays,-8.590000000000001e-05,-2.37e-05,0.0013828277587890625,-0.058508634567260735
concrete,-8.590000000000001e-05,1.67e-05,-0.042684078216552734,-0.028192043304443363
movement,-8.58e-05,-9.68e-06,-0.034323036670684814,-0.10358776897192
facial,-8.58e-05,-1.15e-05,0.07631310820579529,-0.1602753847837448
coloring,-8.58e-05,-3.37e-06,-0.025345981121063232,-0.04389374703168869
scar,-8.57e-05,-9.45e-06,-0.0016364388866350055,-0.09607452154159546
dustin,-8.56e-05,2.3199999999999998e-05,-0.03683900833129883,0.020961523056030273
salad,-8.56e-05,6.27e-06,0.2562872767448425,0.07552804797887802
thankful,-8.55e-05,-2.23e-05,-0.10404383391141893,-0.15015853941440582
progressive,-8.53e-05,-1.51e-06,0.1655132919549942,-0.012052495963871479
rep,-8.52e-05,-1.0199999999999999e-05,-0.005606974009424448,-0.018583402037620544
curtis,-8.52e-05,2.4299999999999998e-05,-0.011635780334472656,0.08272743225097656
accent,-8.52e-05,-2.6000000000000002e-05,0.108597993850708,-0.02364639937877655
returning,-8.51e-05,-9.31e-06,0.009085536003112793,-0.02270188368856907
clears,-8.51e-05,-2.94e-05,0.03222036361694336,0.006413777824491262
attended,-8.499999999999999e-05,-1.7800000000000002e-05,0.05147361755371094,-0.09862387180328368
armour,-8.48e-05,-6.57e-06,-0.13403093814849856,-0.1354047656059265
mart,-8.47e-05,-2.27e-05,-0.027199745178222656,-0.020310580730438232
gt,-8.46e-05,2.77e-06,-0.046073243021965034,-0.030330553650856018
correction,-8.45e-05,-2.7600000000000003e-05,-0.014240622520446776,0.06810653209686279
simply,-8.420000000000001e-05,-1.28e-05,0.017979811877012253,-0.032997846603393555
casual,-8.420000000000001e-05,1.4999999999999999e-05,0.0866553783416748,-0.052125215530395515
surreal,-8.420000000000001e-05,6.31e-06,0.2504747211933136,-0.10337766259908676
supreme,-8.420000000000001e-05,-3.2e-05,0.01332789659500122,-0.04105198383331299
magnificent,-8.41e-05,-1.9399999999999997e-05,-0.07945096492767334,-0.11849570274353027
preschool,-8.4e-05,-3.4399999999999996e-05,-0.039560794830322266,-0.028200387954711918
god,-8.39e-05,-2.3100000000000002e-05,-0.0774456337094307,-0.09604021906852722
squat,-8.379999999999999e-05,-2.49e-05,0.004357248544692993,-0.10272524505853653
substitute,-8.379999999999999e-05,-1.51e-05,-0.06687366962432861,-0.014028072357177734
bible,-8.37e-05,-2.48e-05,-0.02989834547042847,-0.0450136661529541
miranda,-8.37e-05,-3.35e-05,-0.030690908432006836,0.02199530601501465
commons,-8.35e-05,1.32e-05,0.032248377799987786,0.003305375576019287
sip,-8.329999999999999e-05,-3.3299999999999996e-05,-0.10563941299915314,-0.15713676810264587
stephen,-8.329999999999999e-05,-1.63e-05,0.06314170360565187,9.886707266559824e-05
sit,-8.329999999999999e-05,-1.3500000000000001e-05,-0.03411409631371498,-0.08845724910497665
riley,-8.32e-05,-1.92e-05,0.12552495300769806,0.06400920450687407
hunter,-8.31e-05,-1.7800000000000002e-05,-0.04462456703186035,-0.01631069928407669
revision,-8.31e-05,-3.32e-06,0.039534449577331536,0.015184020623564718
squirrels,-8.3e-05,-1.62e-05,0.214630663394928,0.05332887172698975
editing,-8.3e-05,-1.58e-05,-0.07242242246866226,-0.028371116146445274
melted,-8.3e-05,-1.4800000000000002e-05,-0.012281812727451323,-0.0558810830116272
theme,-8.28e-05,-8.77e-06,-0.07851008325815201,-0.11447691917419435
kobe,-8.28e-05,-2.66e-06,0.0013583898544311526,0.05101243779063225
lucas,-8.28e-05,-4.73e-06,-0.0015061140293255448,-0.002279293490573764
listing,-8.27e-05,2.95e-05,-0.0203784704208374,0.1121569275856018
device,-8.27e-05,-3.62e-06,0.05781349539756775,0.05893659591674805
glow,-8.26e-05,-1.24e-05,0.02081592008471489,-0.07099411636590958
swedish,-8.25e-05,-9.11e-06,-0.05869865417480469,0.06662368774414062
pounds,-8.240000000000001e-05,-3.96e-05,-0.018433406949043274,0.035685930401086814
notification,-8.240000000000001e-05,1.73e-05,0.12455257028341292,0.14123877882957458
scarf,-8.22e-05,-1.4599999999999999e-05,-0.04002691805362701,0.025390420109033585
anarchy,-8.22e-05,1.6800000000000002e-05,0.02957109548151493,-0.1900857090950012
verse,-8.209999999999999e-05,-2.17e-05,-0.09336864948272704,-0.007282018661499022
strictly,-8.18e-05,-1.39e-05,-0.14230231940746307,-0.029159681871533394
motorcycle,-8.170000000000001e-05,7.609999999999999e-07,-0.10341477394104004,-0.24349819123744965
scotland,-8.170000000000001e-05,5.9499999999999996e-05,0.021189451217651367,0.002077460289001465
angus,-8.170000000000001e-05,-9.25e-05,-0.03176736831665039,-0.01863336563110352
relevant,-8.149999999999999e-05,-1.51e-05,-0.043415069580078125,-0.1866445541381836
pitch,-8.13e-05,-2.6700000000000002e-05,0.053109973669052124,-0.006091952323913574
parker,-8.120000000000001e-05,-1.62e-05,-0.017483770847320557,0.09787017107009888
watched,-8.120000000000001e-05,-2.58e-05,-0.03734387457370758,-0.08340482413768767
aero,-8.109999999999999e-05,1.64e-05,0.08982320874929428,-0.0740998312830925
caribbean,-8.109999999999999e-05,3.09e-05,-0.01768326759338379,0.13230061531066895
contribute,-8.1e-05,-2.12e-05,0.2523922026157379,0.009139394387602806
anthem,-8.1e-05,-3.48e-05,-0.25345125794410706,-0.08728411793708801
accomplishment,-8.09e-05,2.2e-06,0.04551947116851807,0.008148193359375
uncertainty,-8.09e-05,-3.59e-05,-0.2522536516189575,-0.03394486382603645
brows,-8.08e-05,-3.4399999999999996e-05,0.16312050819396973,0.016682982444763184
stayed,-8.08e-05,-1.75e-05,0.05160437151789665,0.004517915192991495
source,-8.070000000000001e-05,-1.18e-05,0.002038720762357116,0.013087745755910872
deadly,-8.04e-05,1.62e-05,0.012860655784606934,-0.006493409629911184
whatsoever,-8.02e-05,-3.5799999999999996e-05,-0.06587707996368407,-0.05237047374248505
ruth,-8.02e-05,-2.3199999999999998e-05,-0.10114634037017822,0.03572330623865128
conversation,-8.01e-05,-4.92e-06,0.1036800667643547,-0.07706860452890396
hp,-8e-05,7.58e-06,-0.076202891767025,0.0018953680992126465
concentrate,-8e-05,-3.08e-06,-0.07612597942352295,-0.07079455256462097
detective,-7.979999999999999e-05,6.49e-05,0.05000180006027222,-0.032251954078674316
bp,-7.979999999999999e-05,-7.79e-06,-0.02321910858154297,-0.028122127056121826
bikes,-7.979999999999999e-05,-2.99e-06,0.020553141832351685,-0.054385900497436516
awkwardly,-7.96e-05,-1.28e-05,-0.047426044940948486,0.0160352885723114
humming,-7.96e-05,-1.7800000000000002e-05,-0.08604288101196289,-0.07556764781475067
lemon,-7.96e-05,-8.9e-06,0.1021575927734375,-0.0070970854721963406
cheered,-7.96e-05,-2.08e-05,0.05953168869018555,-0.042122483253479004
