Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
castle,3.2e-05,2.09e-05,0.043196115642786026,-0.03510487079620361
spend,3.2200000000000003e-05,1.83e-05,-0.0034919395111501217,-0.0033359762746840715
jesus,3.2200000000000003e-05,2.8300000000000003e-05,0.20051048696041107,0.12293463945388795
rob,3.229999999999999e-05,-2.58e-07,-0.0906507596373558,-0.12305879592895508
fails,3.229999999999999e-05,-9.36e-06,-0.042099066078662865,-0.0927821844816208
mercy,3.229999999999999e-05,5.07e-06,-0.06420709937810898,0.04189065471291542
heaven,3.24e-05,3.85e-05,0.3213191628456116,0.29904213547706604
kitty,3.24e-05,5.43e-06,-0.04419300705194473,-0.1543038934469223
reserved,3.24e-05,2.71e-05,0.048781037330627434,-0.00684279203414917
passionate,3.27e-05,-4.28e-05,-0.2406243085861206,-0.0025025904178619385
night,3.27e-05,8.3e-06,0.014401764608919619,0.027079660445451736
fever,3.27e-05,5.870000000000001e-05,0.05933688208460808,0.05606698244810104
speakers,3.28e-05,-8.37e-06,-0.04415785521268845,0.02217982336878777
relax,3.28e-05,2.78e-05,0.12202027440071105,0.07443071156740189
mostly,3.289999999999999e-05,4.48e-05,0.06640137732028961,0.04108892381191254
finally,3.3e-05,4.44e-05,0.15610985457897186,0.19859831035137174
work,3.3e-05,1.15e-05,0.207486093044281,0.1723347306251526
placed,3.3299999999999996e-05,1.47e-05,-0.01549110282212496,-0.027637898921966556
glory,3.34e-05,2.8100000000000002e-05,0.16198979318141934,0.11147822439670564
conference,3.3600000000000004e-05,2.75e-05,-0.051602378487586975,0.02626290544867516
lesson,3.3600000000000004e-05,3.87e-05,0.21319332718849185,0.31432345509529114
christmas,3.3600000000000004e-05,4.92e-05,0.32530519366264343,0.3041888475418091
cheese,3.37e-05,1.74e-05,-0.055733572691679,0.016555950045585632
meetings,3.37e-05,-7.93e-06,0.0572836808860302,0.10530346632003784
progress,3.37e-05,4.5299999999999997e-05,0.2563173770904541,0.0921282395720482
holiday,3.37e-05,3.7e-05,0.2345840036869049,0.16896158456802368
date,3.3799999999999995e-05,4.46e-06,-0.09379490464925766,-0.09082295000553132
shovel,3.39e-05,-1.84e-05,0.4562840163707733,0.14674769341945648
isaiah,3.39e-05,3.66e-05,-0.09033386409282684,-0.0973934754729271
pride,3.39e-05,1.2e-05,0.2764134705066681,0.2025020122528076
heavens,3.39e-05,4.7e-05,0.17598240077495575,0.09304270893335342
72,3.4e-05,3.6e-05,-0.04415698722004889,-0.021094506606459614
flew,3.4e-05,2.33e-06,-0.30714526772499084,-0.2370177060365677
camping,3.4e-05,5.88e-05,-0.07054257392883301,-0.020157814025878903
insanity,3.4e-05,-1.1599999999999999e-05,-0.1328294277191162,-0.05432164669036865
fulfilling,3.41e-05,2.62e-05,0.20710499584674835,0.1553662270307541
waking,3.4200000000000005e-05,5.6200000000000004e-05,-0.034714296460151665,0.10546645522117616
ah,3.4200000000000005e-05,1.22e-05,0.031228952109813687,0.03364894166588783
cloud,3.43e-05,1.53e-06,0.010615676641464232,0.027056321501731876
carol,3.4399999999999996e-05,4.8200000000000006e-05,0.16888192296028134,0.13282516598701474
presentation,3.46e-05,3.47e-05,0.08174245059490204,0.15879148244857788
wednesday,3.46e-05,7.07e-06,0.12294570356607434,0.12587648630142212
adventures,3.46e-05,0.000110529,0.4434188902378082,0.28389570116996765
arrives,3.4899999999999995e-05,5.7600000000000004e-05,-0.2981233596801758,-0.1675201654434204
flow,3.4899999999999995e-05,2.33e-05,0.1530989110469818,0.15405549108982086
window,3.5e-05,-2.9100000000000003e-05,-0.018036071211099625,0.019856885075569156
join,3.52e-05,1.4599999999999999e-05,0.07851935178041458,0.07648509740829468
incredible,3.53e-05,-1.9600000000000002e-05,0.06738734990358353,0.12295634299516678
pouring,3.54e-05,-4.01e-06,0.14288701117038727,0.13511541485786438
signing,3.54e-05,3.71e-05,0.02597043476998806,-0.020319079980254173
anna,3.54e-05,9.27e-06,-0.07369402796030045,-0.05535178259015083
royal,3.5499999999999996e-05,4.1e-05,-0.0787164568901062,-0.02878771163523197
followed,3.570000000000001e-05,1.62e-05,0.06101119145751,0.0774264708161354
bob,3.5799999999999996e-05,-3.03e-06,-0.0185068529099226,0.0021032202057540412
welcoming,3.59e-05,1.53e-05,-0.1350332498550415,-0.08353376388549805
university,3.59e-05,-2.26e-05,-0.053212258964776986,-0.014004081487655641
midnight,3.6099999999999997e-05,2.3199999999999998e-05,0.13448618352413175,0.11213602870702744
powerful,3.6099999999999997e-05,2.3e-05,-0.0170165803283453,0.0027291178703308105
tide,3.63e-05,4.93e-06,-0.027445316314697262,-0.01685166358947754
tower,3.64e-05,-2.02e-05,0.1181141510605812,0.0363842211663723
sis,3.64e-05,3.86e-05,-0.0057499646209180355,0.0073461062274873265
hot,3.65e-05,2.48e-05,0.054032281041145325,0.02362193912267685
dash,3.65e-05,2.12e-05,-0.01923707127571106,-0.019472794607281685
chant,3.66e-05,7.1e-06,0.4301729500293732,0.1338696926832199
extra,3.66e-05,-2.05e-06,0.0538984164595604,0.042856868356466286
toy,3.6700000000000004e-05,1.4400000000000001e-05,-0.04986166208982468,-0.04865540936589241
challenge,3.68e-05,-3.05e-06,-0.019569244235754013,-0.0022436666768044233
crew,3.68e-05,1.42e-05,-0.08607995510101317,-0.0044905776157975206
welcomed,3.7e-05,-6.74e-05,-0.04785168170928955,-0.026966691017150882
wedding,3.71e-05,2.2e-05,-0.011188549920916556,0.01819847896695137
three,3.74e-05,1.89e-05,0.06219422444701195,0.061919581145048135
enemies,3.74e-05,-1.41e-07,-0.11524476855993272,-0.1971486508846283
chicago,3.75e-05,1.0300000000000001e-05,-0.13752570748329165,-0.07238463312387466
designing,3.75e-05,8.69e-06,0.5299263000488281,0.5360926389694214
snuggled,3.75e-05,5.85e-05,0.12880094349384308,0.0301890280097723
gift,3.75e-05,1.21e-05,-0.02665064111351967,-0.007830808870494366
forward,3.77e-05,2.61e-05,0.07384838163852693,0.06877625733613968
parade,3.77e-05,3.02e-05,0.05092817172408104,0.06392273306846619
june,3.78e-05,6.979999999999999e-05,0.07806774973869324,0.02505914866924286
encouragement,3.78e-05,3.6200000000000006e-05,0.5811541080474854,0.5238156318664551
ride,3.78e-05,2.55e-05,0.106436088681221,0.1806093156337738
feels,3.79e-05,6.17e-06,0.17374180257320404,0.13462764024734494
snow,3.79e-05,1.1400000000000001e-05,0.13032901287078855,0.08944704383611679
spread,3.8e-05,3.24e-05,0.10932935774326323,0.15878264605998993
joy,3.82e-05,4.270000000000001e-05,0.7968564629554749,0.4988102912902832
cardiff,3.82e-05,4.36e-05,0.09064463526010512,0.17556525766849518
grace,3.82e-05,1.18e-05,0.25694194436073303,0.16655735671520233
teaching,3.8299999999999996e-05,5.8399999999999997e-05,0.21607597172260284,0.2169382870197296
doctors,3.86e-05,2e-05,0.0768471360206604,0.19569021463394165
stress,3.87e-05,-1.1900000000000001e-05,0.024353135377168652,0.04904298484325409
winter,3.8799999999999994e-05,3.28e-05,0.11063720285892488,0.11264967173337935
discovering,3.8900000000000004e-05,4.61e-05,0.4548448622226715,0.07767190784215927
classes,3.91e-05,2.14e-05,0.1727897971868515,0.13256433606147766
ahead,3.91e-05,1.53e-05,0.13658511638641355,0.06044019013643265
precious,3.91e-05,1.4e-06,-0.04121062159538269,-0.012114662677049635
great,3.9200000000000004e-05,2.0399999999999998e-05,0.016575654968619347,0.032511673867702484
handful,3.9200000000000004e-05,0.000152301,-0.08470749855041504,-0.019621670246124268
potatoes,3.9200000000000004e-05,-6.43e-06,0.005856049247086047,-0.0700574442744255
vancouver,3.9399999999999995e-05,4.6399999999999996e-05,-0.11205247044563292,-0.05711014941334725
tonight,3.9399999999999995e-05,1.34e-05,0.09107469767332076,0.07909084111452103
lab,3.96e-05,2.85e-06,0.03391777724027634,0.05708662793040276
storms,3.96e-05,-2.55e-05,-0.009904861450195312,-0.03777400404214859
philosophy,3.96e-05,2.3100000000000002e-05,0.07673394680023192,0.03878430277109146
lately,3.97e-05,1.1400000000000001e-05,-0.07695326209068297,-0.03786660730838776
village,3.97e-05,-6.93e-06,-0.02481059543788433,0.06455499678850174
reflecting,3.97e-05,6.52e-05,0.15334516763687134,0.1982587575912476
workshop,3.98e-05,6.64e-05,0.2622396647930145,0.3024300336837769
pearl,4e-05,2.2e-05,0.06426477432250978,-0.031931139528751366
day,4e-05,1.06e-05,0.14535415172576904,0.09483672678470613
peace,4.01e-05,2.7899999999999997e-05,0.4454488456249237,0.28495076298713684
shakespeare,4.01e-05,1.31e-05,0.2317724972963333,0.2178912907838821
guide,4.01e-05,3.4899999999999995e-05,0.046995680779218674,0.059328895062208176
review,4.02e-05,-7.27e-07,-0.05328608304262161,0.09415500611066817
rehearsal,4.02e-05,6.92e-05,0.026807503774762157,-0.007095081266015769
lottery,4.03e-05,1.89e-05,0.15896932780742645,0.0567295253276825
finished,4.04e-05,2.15e-05,0.03189670667052269,-0.0434725321829319
searching,4.04e-05,3.51e-06,-0.029122557491064068,0.021188348531723026
opportunity,4.05e-05,-1.4599999999999999e-05,0.0951179414987564,-0.03915539383888245
iron,4.0600000000000004e-05,1.0199999999999999e-05,0.04968854784965515,0.043323561549186713
predicted,4.0600000000000004e-05,1.7800000000000002e-05,-0.041254699230194085,0.02421753853559494
book,4.07e-05,2.39e-06,0.16499581933021545,0.06651141494512558
favourite,4.09e-05,2.8699999999999996e-05,0.143565833568573,0.12467195093631744
fellow,4.09e-05,-2.42e-05,0.02428186871111393,0.032598931342363364
presents,4.09e-05,1.07e-05,-0.26396694779396057,-0.03565781563520432
cup,4.11e-05,1.8e-05,0.051939789205789566,0.027843909338116646
grin,4.1200000000000005e-05,9.25e-06,0.10562825202941896,0.07703092694282533
dance,4.1200000000000005e-05,2e-05,0.10796423256397247,0.12450400739908217
handing,4.13e-05,1.04e-05,-0.05475609004497528,-0.041685417294502265
annual,4.14e-05,2.95e-05,0.15738391876220706,0.06216685101389885
centered,4.15e-05,-7.43e-06,0.01572318933904171,0.14218658208847046
fantastic,4.15e-05,3.52e-05,-0.04760426282882689,0.03401688486337662
finishing,4.15e-05,2.8199999999999998e-05,0.0992279201745987,0.08064036816358566
happy,4.1700000000000004e-05,2.26e-05,0.2625055313110352,0.1965605914592743
breakfast,4.1700000000000004e-05,1.23e-05,0.232961967587471,0.23282119631767276
cracks,4.18e-05,7.36e-06,-0.2579576671123505,-0.040494222193956375
annie,4.18e-05,-1.53e-05,-0.015041209757328032,-0.010502979159355164
coaching,4.18e-05,-2.49e-06,0.009782950393855572,0.15706688165664673
friday,4.1899999999999995e-05,1.15e-05,0.1397334188222885,0.1077335849404335
mood,4.2e-05,1.1599999999999999e-05,0.1807242184877396,0.11773766577243805
giggling,4.210000000000001e-05,4.4200000000000004e-05,0.004992544651031494,-0.005020797252655029
trips,4.210000000000001e-05,1.06e-05,0.16523213684558868,0.20974856615066528
merry,4.22e-05,3.41e-05,-0.09230171889066696,0.0002768378471955657
throughout,4.22e-05,6.890000000000001e-07,0.13220745325088498,0.11556600779294968
roast,4.24e-05,6.55e-05,0.07060085982084274,0.15330561995506287
alpha,4.270000000000001e-05,-3.32e-05,0.015627220273017883,-0.00372582976706326
miranda,4.270000000000001e-05,3.1e-05,-0.043642640113830566,0.02474236488342285
figured,4.270000000000001e-05,4.51e-06,0.004357841331511736,-0.017236419022083282
knee,4.270000000000001e-05,2.5e-05,0.07090161740779878,0.11316396296024325
revealed,4.29e-05,4.96e-05,-0.06659990549087524,-0.15209750831127167
cookie,4.29e-05,2.5e-05,0.038508158177137375,-0.14524175226688385
xx,4.3e-05,1.07e-05,0.06042990460991859,0.06805955618619919
ultimate,4.3e-05,3.93e-06,-0.048354730010032654,0.037761043757200234
trip,4.31e-05,2.11e-05,0.09934286773204803,0.0915784165263176
cracking,4.31e-05,-2.3199999999999998e-05,0.235662654042244,0.17842037975788114
meeting,4.3200000000000007e-05,2.52e-05,0.08618244528770448,0.1132674440741539
snacks,4.3200000000000007e-05,-2.6300000000000002e-05,0.09437614679336548,0.057039365172386176
degree,4.33e-05,-8.49e-06,0.02029358223080635,0.10460172593593596
pleasing,4.35e-05,-6.35e-06,0.4465784132480621,0.2834517657756805
clinic,4.36e-05,1.88e-05,0.1480778306722641,0.08467849344015121
keith,4.3700000000000005e-05,-1.6e-05,-0.0907326489686966,-0.0649193674325943
chorus,4.39e-05,6.18e-05,0.1058444082736969,0.12237033993005753
uniform,4.39e-05,-9.26e-06,0.033638428896665566,0.02200143411755562
bless,4.41e-05,2.8800000000000002e-05,0.14859990775585175,0.13595108687877655
johnson,4.4200000000000004e-05,5.91e-06,0.011385798454284668,-0.02655506134033203
kc,4.4200000000000004e-05,1.0300000000000001e-05,0.025728950276970863,-0.015906369313597683
sweets,4.4200000000000004e-05,5.49e-07,-0.045871086418628686,0.06779473274946213
smiley,4.46e-05,7.97e-06,-0.0279874000698328,-0.025977471843361855
pancakes,4.47e-05,2.95e-05,0.0853547528386116,0.021168770268559456
spirit,4.49e-05,1.5399999999999998e-05,0.145859956741333,0.2160630226135254
blessed,4.5e-05,3.4399999999999996e-05,0.4610466063022614,0.4074184000492096
hyper,4.5e-05,-1.92e-05,0.09738552570343018,0.08594522625207901
cal,4.52e-05,7.39e-06,0.025993896648287773,0.016775457188487053
ordinary,4.5299999999999997e-05,-1.2e-05,0.002730131149291992,0.09352073073387146
king,4.54e-05,-2.01e-06,-0.02784251794219017,-0.032716557383537286
spent,4.54e-05,2.9199999999999998e-05,-0.13384243845939636,-0.167416051030159
wine,4.55e-05,6.24e-06,0.0950957089662552,0.0664283037185669
math,4.5600000000000004e-05,1.13e-05,0.0967535600066185,0.08298751711845398
mornings,4.5799999999999995e-05,8.34e-06,0.3075153231620789,0.2321105599403381
creativity,4.6e-05,3.9399999999999995e-05,-0.2095124423503876,0.03047999739646912
darling,4.6200000000000005e-05,3.63e-05,0.032889660447835915,0.022328099235892296
baking,4.6500000000000005e-05,2.9100000000000003e-05,0.08213823288679123,0.0974176824092865
contain,4.66e-05,1.29e-05,-0.03692501783370972,-0.06504422426223755
working,4.6700000000000003e-05,3.11e-05,0.2527464330196381,0.13425874710083008
feedback,4.6700000000000003e-05,8.97e-05,-0.19422271847724915,0.02226477861404419
rainbow,4.68e-05,1.3000000000000001e-05,0.05988224595785141,0.0710669755935669
dinner,4.68e-05,1.05e-05,-0.01417131721973419,0.03600800409913063
classical,4.68e-05,1.7199999999999998e-05,0.07753384113311768,0.015937624499201775
chocolate,4.6899999999999995e-05,1.65e-05,0.0744788870215416,0.0405430793762207
papers,4.7e-05,1.83e-05,0.09650573134422302,0.08483441174030304
hours,4.7e-05,1.59e-05,0.2231505960226059,0.1711658090353012
significant,4.71e-05,-3.07e-06,-0.1025528535246849,-0.1532139778137207
psalm,4.71e-05,5.539999999999999e-05,0.101040318608284,0.11392591148614885
returned,4.72e-05,-2.8199999999999998e-05,0.13084031641483307,-0.0016056373715400696
boss,4.73e-05,1.28e-05,-0.03269563615322113,-0.047749660909175866
decorated,4.74e-05,1.3000000000000001e-05,-0.023417104035615918,0.05247503519058228
shopping,4.7600000000000005e-05,3.9200000000000004e-05,0.2272543162107468,0.08486674726009369
successfully,4.7600000000000005e-05,-1.66e-05,0.21460400521755216,0.07499223947525024
diving,4.7600000000000005e-05,4.22e-05,-0.5277565717697144,-0.07251596450805664
blanket,4.7799999999999996e-05,-1.85e-05,0.12139463424682614,0.06996012479066849
daily,4.79e-05,2.61e-05,0.2714135050773621,0.25294959545135504
cards,4.79e-05,2.95e-05,0.02353275939822197,-0.0901634469628334
overwhelming,4.8200000000000006e-05,-1.83e-05,-0.0817682072520256,0.001187354326248169
niece,4.8200000000000006e-05,2.8899999999999998e-05,-0.1069890633225441,-0.06400756537914276
butter,4.83e-05,7.71e-06,0.054830245673656464,0.033764850348234184
trigger,4.84e-05,1.42e-05,-0.29263758659362793,-0.10473126173019408
enjoying,4.85e-05,6.75e-05,0.08134306222200394,0.12186135351657867
wing,4.85e-05,5.08e-05,0.08606473356485367,0.007091400679200888
ankle,4.8599999999999995e-05,-1.0199999999999999e-05,0.1069110557436943,0.08954411745071411
happily,4.8599999999999995e-05,3.2e-05,0.19822940230369568,0.13115523755550385
struggles,4.8899999999999996e-05,5.8399999999999997e-05,0.5747281312942505,0.04712778329849243
gorgeous,4.8899999999999996e-05,-1.28e-07,0.04142569750547409,0.05291597917675972
break,4.8899999999999996e-05,9.329999999999999e-05,0.11681634187698366,0.05122273415327072
early,4.91e-05,2.64e-05,-0.022563572973012924,-0.022148676216602325
snack,4.91e-05,2.51e-07,0.033250998705625534,0.08803928643465042
satisfy,4.93e-05,-1.65e-05,-0.31013113260269165,-0.15882571041584015
calculus,4.94e-05,1.7899999999999998e-05,0.21403612196445465,0.06593013554811478
another,4.94e-05,4.26e-05,0.0464092493057251,0.04850371927022934
cheer,4.95e-05,1.36e-05,0.16388891637325287,0.18087004125118256
sticking,4.95e-05,8.46e-05,-0.4936232268810272,-0.16889011859893802
jumping,4.96e-05,3.72e-05,-0.181921660900116,-0.09416425228118896
coconut,4.98e-05,1.7e-05,-0.0029386451933532953,0.05543149635195732
loving,5e-05,4.29e-05,0.28250184655189514,0.2712360322475433
appreciated,5e-05,3.8299999999999996e-05,0.3064550459384918,0.20870378613471985
shiny,5.01e-05,-2.8000000000000003e-05,-0.15043944120407104,-0.09276185929775238
concern,5.01e-05,4.6e-06,-0.09700293093919754,-0.08783472329378128
christians,5.02e-05,1.34e-05,-0.06273128092288971,0.04879264906048775
aunt,5.05e-05,1.9399999999999997e-05,-0.06919983774423599,-0.04313470423221588
creek,5.05e-05,5.88e-05,0.12815073132514954,0.08609321713447571
weekend,5.05e-05,1.24e-05,0.16208159923553467,0.17080925405025482
belief,5.05e-05,1.2e-05,-0.017285384237766266,0.018105193972587585
starting,5.08e-05,4.88e-05,0.14789274334907532,0.0516340471804142
inspiration,5.08e-05,3.6200000000000006e-05,0.1837732195854187,0.04798736050724983
cheerful,5.11e-05,6.48e-05,0.14043578505516052,0.178663969039917
thank,5.11e-05,1.88e-05,0.026516523212194443,0.05842189863324165
beats,5.12e-05,1.07e-05,0.4989512860774994,0.09967462718486786
assessment,5.14e-05,3.78e-05,0.07091836631298065,0.0656360536813736
perfect,5.15e-05,1.3300000000000001e-05,-0.034091506153345115,0.04383207112550736
ourselves,5.16e-05,-1.9600000000000002e-05,-0.014715347439050674,-0.020663222298026085
43,5.18e-05,6.840000000000001e-05,0.025899618864059448,-0.0019145160913467407
recipe,5.19e-05,-1.32e-05,0.24419060349464414,0.06431180983781815
smiles,5.2300000000000004e-05,1.99e-05,0.1368044912815094,0.22201338410377505
cyber,5.2600000000000005e-05,4.98e-06,-0.08248788118362428,-0.09320086985826492
filling,5.28e-05,-1.7899999999999998e-05,0.07453073561191559,0.0950791910290718
drinking,5.2900000000000005e-05,1.99e-05,-0.1423908919095993,-0.015525718219578266
dancer,5.3200000000000006e-05,3.929999999999999e-05,0.03944149613380432,0.04040084406733513
showered,5.3299999999999995e-05,0.00016467400000000002,0.021374106407165527,0.025345265865325928
thankful,5.3400000000000004e-05,3.07e-05,0.3067842125892639,0.22333985567092896
task,5.3400000000000004e-05,-3.5600000000000005e-05,0.29632678627967834,0.2560003697872162
surround,5.3500000000000006e-05,-1.7199999999999998e-05,0.13199099898338318,-0.14250312745571134
factory,5.3500000000000006e-05,-5.32e-06,-0.11445419490337372,-0.05624409765005112
church,5.3500000000000006e-05,1.65e-05,0.19412128627300265,0.18452244997024536
therapy,5.36e-05,1.4000000000000001e-05,0.14578847587108612,0.16157662868499756
thy,5.3700000000000004e-05,2.14e-05,-0.015164718031883241,0.06514395028352737
rise,5.379999999999999e-05,2.8800000000000002e-05,0.0008038480882532895,0.045196149498224265
din,5.379999999999999e-05,-8.36e-06,0.08135981857776642,0.05310777574777603
sharing,5.4000000000000005e-05,6.1e-05,0.1188853457570076,0.149700865149498
touched,5.4000000000000005e-05,2.87e-06,-0.15260444581508634,-0.14863505959510806
understanding,5.42e-05,2.12e-05,0.04030351340770722,0.07439687848091125
gotta,5.42e-05,2e-05,0.001489780261181295,-0.15604114532470706
mask,5.429999999999999e-05,-3.63e-06,-0.20440620183944705,-0.0888332650065422
cinnamon,5.45e-05,9.74e-06,0.04741334915161133,0.07927385717630386
dive,5.4600000000000006e-05,2.35e-05,-0.08742226660251617,-0.07533006370067596
inches,5.4600000000000006e-05,-5.93e-05,-0.08777303248643875,-0.06707031279802322
foster,5.4600000000000006e-05,9.55e-06,-0.08633378893136978,0.003782172920182347
greater,5.479999999999999e-05,-5.49e-06,0.03009541518986225,0.046578843146562576
celebrate,5.489999999999999e-05,3.65e-05,0.2619354426860809,0.14417795836925507
megan,5.5e-05,9.34e-06,-0.015055897645652294,-0.019760990515351292
leaf,5.5100000000000004e-05,-8.29e-06,0.05461099743843079,0.07356898486614227
venture,5.5299999999999996e-05,0.00010735,-0.009994953870773315,-0.060413628816604614
ol,5.5299999999999996e-05,1.23e-05,0.03247348964214325,0.0222175233066082
laundry,5.5299999999999996e-05,3.87e-05,0.11107192188501358,0.09209892898797988
booked,5.5299999999999996e-05,2.97e-05,-0.018550967797636986,0.013094079680740832
leader,5.539999999999999e-05,3.5100000000000006e-05,-0.030914895236492164,-0.01410917192697525
humor,5.56e-05,4.0600000000000004e-05,0.15867985785007474,0.06657861173152924
morning,5.5700000000000005e-05,1.76e-05,0.215363085269928,0.13950380682945251
infection,5.5799999999999994e-05,1.21e-05,0.150703564286232,0.01929580420255661
2000,5.6000000000000006e-05,4.48e-05,0.018848014995455745,-0.07509402930736543
continues,5.6000000000000006e-05,3.09e-05,0.266455739736557,0.15390703082084656
brighter,5.6399999999999995e-05,1.6800000000000002e-05,0.5192505717277527,0.16680876910686493
folks,5.6399999999999995e-05,-1.11e-05,0.04656808450818062,-0.036031559109687805
dust,5.65e-05,-3.24e-06,0.1812763959169388,0.002272536279633641
amongst,5.65e-05,2.42e-05,-0.006289680954068899,0.0487496517598629
coffee,5.67e-05,3.43e-06,0.09419248253107072,0.06518734246492386
cocoa,5.68e-05,1.3500000000000001e-05,0.13101062178611755,0.09954989701509476
brilliant,5.6899999999999994e-05,7.77e-06,0.02423931285738945,0.06601545959711075
aristotle,5.6899999999999994e-05,-4.429999999999999e-05,-0.04221367835998535,-0.02070334553718567
define,5.6999999999999996e-05,2.55e-05,0.1014883890748024,-0.012010070495307446
workout,5.6999999999999996e-05,3.34e-05,0.2522571384906769,0.21035876870155332
guessed,5.6999999999999996e-05,8.29e-07,0.1563471555709839,-0.004591792821884154
assignments,5.7100000000000006e-05,1.7100000000000002e-05,0.1727866381406784,0.1276381015777588
achieved,5.73e-05,-3.47e-05,0.0838594138622284,0.03667497634887695
gods,5.7499999999999995e-05,6.53e-06,0.05213827267289162,0.06648828089237213
attitude,5.7499999999999995e-05,2.8499999999999998e-05,-0.11240827292203903,-0.05768299847841263
operation,5.7499999999999995e-05,3.17e-05,-0.14892658591270447,-0.0504695363342762
thrilled,5.7600000000000004e-05,6.12e-05,0.343008428812027,0.170635923743248
lunch,5.79e-05,3.02e-05,0.14427685737609866,0.1777871698141098
charlie,5.79e-05,3.69e-05,-0.05584593489766121,-0.033892661333084106
apparent,5.7999999999999994e-05,2.0399999999999998e-05,0.03472871705889702,0.03663631156086922
chili,5.8399999999999997e-05,1.57e-05,-0.18144334852695465,-0.0631125196814537
hardship,5.85e-05,-1.8e-05,0.5099895000457764,0.16021409630775452
sleepy,5.870000000000001e-05,1.88e-05,0.020478134974837303,0.023932481184601784
spending,5.870000000000001e-05,6.87e-05,-0.022856568917632103,-0.03263035044074058
appointment,5.9e-05,2.36e-05,0.21086306869983676,0.2056892365217209
unhappy,5.91e-05,2.6e-06,-0.4008288085460663,-0.3004186749458313
chapel,5.93e-05,4.39e-05,0.11487744748592375,0.12775056064128876
wishes,5.94e-05,-1.55e-05,-0.16696462035179138,-0.026493974030017853
sanity,5.9699999999999994e-05,-7.5e-06,-0.2517313361167908,-0.14533543586730954
unique,5.98e-05,-9.059999999999999e-05,0.06571710109710692,-0.023237109184265137
four,5.99e-05,6.29e-05,0.061660803854465485,0.08579330146312714
headache,5.9999999999999995e-05,1.34e-05,0.280158668756485,0.25417494773864746
trials,5.9999999999999995e-05,-3.59e-05,-0.09608753770589827,5.21242618560791e-05
double,6.01e-05,4.0799999999999996e-05,0.11053327471017838,0.0927206724882126
bubbles,6.01e-05,3.6e-05,0.2072814702987671,-0.12783467769622806
consisted,6.01e-05,0.000124583,-0.18396465480327606,-0.15709848701953888
understood,6.01e-05,9.92e-05,-0.18613052368164065,-0.030136942863464355
moon,6.01e-05,1.6e-05,0.06972729414701463,0.018989875912666317
steal,6.0299999999999995e-05,5.5e-06,0.18505041301250455,-0.04892696812748909
healthy,6.0299999999999995e-05,2.45e-05,-0.02935723960399628,0.007249310612678528
within,6.0299999999999995e-05,-4.9400000000000006e-08,-0.021899793297052383,0.01585812121629715
indeed,6.05e-05,2.36e-05,0.24240879714488986,0.09761196374893187
windy,6.07e-05,3.02e-05,-0.017638446763157845,0.05016741156578064
spoken,6.08e-05,1.98e-05,0.007440518587827682,-0.054909784346818924
challenges,6.1e-05,-6.659999999999999e-05,0.3662448227405548,0.21882794797420504
afternoon,6.11e-05,1.88e-05,0.3313232660293579,0.2436893433332443
reindeer,6.12e-05,2.8100000000000002e-05,-0.09996509552001953,-0.15139128267765045
magical,6.13e-05,-1.68e-06,0.002296650782227516,-0.007690584287047386
rocking,6.15e-05,2.14e-05,0.12583830952644348,0.12404082715511322
meals,6.18e-05,2.58e-05,0.2891491651535034,0.14240197837352753
crab,6.19e-05,3.29e-06,0.058725975453853614,0.016606032848358154
dvd,6.21e-05,-1.36e-05,-0.09892091155052184,-0.1008158028125763
shift,6.22e-05,2.8800000000000002e-05,0.08084257692098618,0.06487122923135757
laughing,6.22e-05,1.49e-05,0.3028125762939453,0.19980427622795105
exercise,6.22e-05,2.54e-05,0.27492353320121765,0.24207794666290286
chasing,6.24e-05,2.56e-05,0.15382838249206546,-0.07709503918886185
wonderful,6.24e-05,4.18e-05,0.2822290360927582,0.2570456862449646
gratitude,6.25e-05,4.3200000000000007e-05,0.435785174369812,0.2441159337759018
hugged,6.25e-05,6.18e-05,-0.05109155178070069,-0.0004021227359771729
wrapping,6.26e-05,5.02e-05,-0.031054526567459106,0.0524790994822979
showers,6.26e-05,-1.22e-05,0.27233704924583435,0.08744184672832489
thursday,6.26e-05,3.06e-05,0.13884276151657104,0.1221638023853302
patience,6.29e-05,1.77e-05,0.011265963315963743,0.023217886686325077
countdown,6.3e-05,4.83e-05,-0.31902983784675604,-0.1313530057668686
mission,6.3e-05,-4.14e-06,-0.08508872240781784,-0.019941914826631543
inner,6.35e-05,3.28e-05,-0.11717253923416138,0.0614917054772377
hello,6.35e-05,2.3899999999999998e-05,-0.15856502950191498,-0.02933348715305328
worries,6.36e-05,3.8900000000000004e-05,0.41720050573349,0.08488801121711731
authentic,6.38e-05,-1.93e-05,-0.1455015242099762,-0.08104313910007477
escape,6.39e-05,3.76e-05,-0.1787838488817215,-0.10887305438518524
busiest,6.43e-05,3.28e-05,0.09348126500844957,-0.012397130019962788
asthma,6.43e-05,2.6000000000000002e-05,0.11466528475284575,0.2837521433830261
scheduled,6.440000000000001e-05,-1.0300000000000001e-05,-0.015084251761436462,-0.023373305797576904
chemistry,6.459999999999998e-05,3.6700000000000004e-05,0.08801586925983429,0.152775838971138
laughter,6.459999999999998e-05,3.3799999999999995e-05,0.6493889689445496,0.3853089511394501
gm,6.48e-05,1.65e-05,0.0476531982421875,-0.04991766065359116
tea,6.48e-05,3.02e-05,0.2275572270154953,0.16554351150989532
