Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
14th,2.7699999999999996e-05,-1.55e-05,-0.019789278507232663,-0.009638190269470215
concerned,2.78e-05,2.37e-05,0.06305480003356934,0.05249498039484024
comedy,2.8300000000000003e-05,-5.11e-06,0.007718491367995739,0.007998180575668812
cries,2.8499999999999998e-05,1.06e-07,0.11650699377059935,0.06618233770132065
aaron,2.8800000000000002e-05,4.09e-06,-0.02601149119436741,-0.029773712158203125
pony,2.8800000000000002e-05,-0.000124657,0.0652921199798584,-0.0011496543884277346
closest,2.8899999999999998e-05,2.2800000000000002e-05,0.04058477655053139,-0.0016768744681030512
weren,2.8899999999999998e-05,1.86e-05,0.01902139186859131,0.022220734506845474
climb,2.9100000000000003e-05,-5.72e-06,0.12541842460632324,0.12926959991455078
storage,2.9199999999999998e-05,7.04e-06,0.08378458023071289,0.13127481937408447
sweets,2.9299999999999997e-05,-5.2e-07,-0.09023776650428772,-0.11165592819452286
oscar,2.95e-05,5.720000000000001e-05,-0.0011845827102661133,-0.02318441867828369
girlfriends,2.99e-05,4.41e-06,-0.05429194122552872,-0.1568555235862732
slight,2.9999999999999997e-05,-1.8100000000000003e-05,0.013759572990238668,-0.054443877190351486
beach,3.0299999999999998e-05,-1.4099999999999999e-05,-0.13537320494651794,-0.1175806000828743
misses,3.04e-05,2.7699999999999996e-05,-0.020255228504538536,-0.029455184936523438
removed,3.04e-05,-4.2600000000000003e-07,0.07849439978599547,0.17699101567268372
pirates,3.0799999999999996e-05,2.49e-05,-0.2610005736351013,-0.1727782040834427
tub,3.12e-05,-1.5e-06,-0.028749063611030582,0.005693182349205017
remembers,3.13e-05,-4.91e-05,0.02183771133422852,0.0012917518615722654
netflix,3.14e-05,9.84e-06,-0.02029850147664547,-0.025224575772881508
fry,3.14e-05,2.31e-06,0.009209573268890379,0.014224052429199219
italy,3.15e-05,1.26e-05,-0.00574485445395112,-0.019498268142342567
laws,3.17e-05,6.09e-06,0.008379077538847923,0.07524698972702026
rainy,3.18e-05,1.0800000000000002e-05,-0.035389166325330734,-0.052206959575414665
siblings,3.18e-05,-1.53e-05,0.06671017408370973,0.0021993517875671387
cancer,3.18e-05,1.62e-05,-0.10378430783748628,-0.09730719029903412
poll,3.19e-05,-1.92e-05,8.742014324525371e-05,0.015512625686824322
florida,3.19e-05,4.95e-07,-0.040447276085615165,-0.028575394302606583
darling,3.2e-05,-8.25e-06,-0.058483123779296875,-0.04128905013203621
virgin,3.21e-05,1.71e-06,-0.02743811160326004,-0.03200560435652733
poetry,3.21e-05,-6.02e-06,8.721649646759033e-05,-0.1515418291091919
kansas,3.2200000000000003e-05,-4.1e-05,-0.04147481918334961,-0.018410524353384968
demi,3.2500000000000004e-05,9.1e-06,-0.0770779550075531,-0.05017556250095368
pakistan,3.27e-05,3.19e-06,-0.032409489154815674,-0.017678827047348022
grape,3.289999999999999e-05,1.24e-05,-0.022255698218941692,0.009236574172973631
funeral,3.3100000000000005e-05,-1.53e-06,-0.10987061262130736,0.02206295728683472
stupidity,3.32e-05,-2.8600000000000004e-05,0.5825290679931641,1.0294651985168457
poorly,3.3600000000000004e-05,-4.93e-05,0.1206521987915039,0.5887980461120605
lana,3.3600000000000004e-05,-2.55e-06,-0.06600373983383179,-0.014860749244689941
bean,3.39e-05,-5.6e-06,-0.01336731668561697,-0.03849413245916367
romantic,3.4e-05,-2.0300000000000002e-05,-0.1848403960466385,-0.2328005284070969
danielle,3.43e-05,2.51e-05,-0.036157220602035516,-0.02262206934392452
android,3.4399999999999996e-05,3.44e-06,0.03227141872048378,0.055712725967168815
stephen,3.47e-05,-9.33e-06,-0.03548216074705124,0.005565668921917677
blink,3.47e-05,4.5600000000000004e-05,0.050410985946655266,0.02380967140197754
wish,3.47e-05,1.65e-05,0.034823812544345856,-0.0036460696719586854
streak,3.48e-05,-4.83e-05,0.0847548246383667,-0.007211565971374513
significant,3.4899999999999995e-05,-2.3800000000000003e-05,-0.11177673935890198,0.04770950600504875
died,3.4899999999999995e-05,1.28e-05,0.045860391110181815,0.03458338975906372
realistic,3.4899999999999995e-05,1.09e-05,-0.022455930709838867,-0.10453176498413086
mitch,3.52e-05,3.2e-05,-0.01911378651857376,-0.017217539250850674
straw,3.53e-05,2.05e-05,0.015789827331900597,0.023659348487854004
loneliness,3.53e-05,3.17e-05,-0.012259908951818943,0.013776353560388088
diary,3.5600000000000005e-05,1.25e-05,-0.006263335701078177,-0.0392230749130249
guarantee,3.570000000000001e-05,-4.11e-05,-0.03327405452728272,0.035263776779174805
marry,3.5799999999999996e-05,5.02e-06,-0.0932374820113182,-0.16055531799793246
ink,3.59e-05,-1.0199999999999999e-05,0.032404076308012016,-0.01058960985392332
holland,3.59e-05,-5.6399999999999995e-05,0.029215097427368164,-0.0691986083984375
performances,3.6099999999999997e-05,-2.68e-05,-0.12775488197803495,-0.04377027601003647
vampire,3.64e-05,3.05e-05,-0.025930285453796387,0.09146368503570557
natural,3.64e-05,-2.7000000000000002e-05,-0.031218601390719414,-0.06021324545145035
jingle,3.64e-05,-1.56e-05,-0.07463548332452774,-0.011096358299255371
spicy,3.6700000000000004e-05,-1.63e-05,-0.013424575328826904,0.019754648208618164
carries,3.6700000000000004e-05,-3.48e-06,0.06327962875366211,0.044590353965759284
comforting,3.73e-05,3.8e-06,4.00543212890625e-05,-0.03213310241699219
treats,3.75e-05,2.55e-06,-0.02528679370880127,-0.02247375249862671
bully,3.78e-05,-2.77e-07,0.2561955451965332,0.0796501412987709
destroyed,3.79e-05,2.8600000000000004e-05,0.260562002658844,0.35266682505607605
bunny,3.8299999999999996e-05,-1.31e-05,-0.05652260780334473,-0.010361814871430395
closes,3.84e-05,7.76e-06,-0.007493734359741211,0.031015872955322262
matched,3.8900000000000004e-05,1.05e-05,0.03684824705123901,0.008460700511932373
robert,3.9e-05,1.75e-07,-0.016758561134338382,-0.02930732630193233
population,3.91e-05,-5.11e-06,-0.022547662258148197,0.10050767660140993
savings,3.9200000000000004e-05,-1.73e-05,-0.019903481006622314,-0.1218329668045044
wales,4e-05,8.39e-06,-0.006592988967895508,0.019330859184265137
dies,4.0600000000000004e-05,2.13e-05,0.09845168143510817,0.17705680429935455
miami,4.07e-05,-1.6100000000000002e-08,-0.03617167472839356,8.344650268554688e-06
cemetery,4.07e-05,4.26e-05,-0.06950384378433228,0.02899348735809326
hopeless,4.13e-05,7.52e-06,0.02924072183668613,-0.09503532946109773
bargaining,4.15e-05,-3.73e-05,0.3195970952510834,0.2515003383159637
wheat,4.15e-05,-1.38e-06,0.005962371826171875,-0.03398299217224121
relationships,4.16e-05,-1.66e-06,0.07947605103254317,0.04494138062000275
stud,4.18e-05,-2.8800000000000002e-05,0.03280574083328247,0.13890454173088074
volleyball,4.1899999999999995e-05,-1.7100000000000002e-05,-0.12703880667686462,-0.17517873644828796
ting,4.2499999999999996e-05,-4.79e-07,0.006472110748291016,-0.010606527328491213
mart,4.28e-05,-9.27e-06,-0.022889066487550732,0.005800783634185791
mango,4.3e-05,3.2e-06,-0.0784105435013771,-0.11859363317489625
cartoon,4.31e-05,3.13e-05,-0.02819271944463253,-0.07045833021402359
convince,4.31e-05,-9.55e-06,0.04638339951634407,-0.030366262421011925
romance,4.41e-05,-7.22e-06,0.015426953323185444,-0.18972940742969516
easter,4.41e-05,-1.13e-05,-0.09540653228759766,-0.05318164825439453
confess,4.41e-05,1.1900000000000001e-05,0.08186495304107666,0.07149946689605713
chopped,4.429999999999999e-05,1.18e-05,0.0091322660446167,0.022106409072875977
africa,4.44e-05,-2.9999999999999997e-05,-0.04318072274327278,0.02118737436830997
retirement,4.48e-05,9.87e-06,0.06603765487670897,-0.06645840406417848
promo,4.5600000000000004e-05,2.98e-05,-0.0018614530563354488,0.020839333534240726
disconnected,4.5799999999999995e-05,5.8399999999999997e-05,-0.1039823442697525,-0.11077460646629332
adele,4.7799999999999996e-05,2.1600000000000003e-05,-0.0985606089234352,-0.1866644024848938
potter,4.8e-05,-4.92e-06,-0.044316139072179794,-0.00845078844577074
caring,4.8e-05,-2.23e-05,0.05114820972084999,0.013666465878486632
buried,4.8899999999999996e-05,-2.1899999999999997e-05,0.2132974863052368,0.2852828502655029
compete,4.96e-05,-1.15e-05,-0.010207533836364746,0.01695030927658081
guaranteed,5.03e-05,-1.5399999999999998e-05,0.028763294219970707,0.12694382667541504
panda,5.0600000000000003e-05,-2.9999999999999997e-05,-0.09771884977817537,-0.09502198547124864
appropriate,5.1e-05,7.69e-06,-0.00624963641166687,0.09271325916051863
weep,5.11e-05,4.57e-05,-0.015378430485725403,-0.15385818481445312
kindergarten,5.12e-05,3.6099999999999997e-05,-0.297468900680542,0.0818854570388794
tragic,5.24e-05,1.01e-05,-0.11608874797821045,-0.014398972503840925
draining,5.24e-05,7.76e-06,0.01683783531188965,0.023925423622131348
98,5.5299999999999996e-05,-1.23e-05,0.03650665283203125,-0.0005428791046142578
patrick,5.5700000000000005e-05,3.3799999999999995e-05,-0.044263411313295364,-0.02409272268414497
sucked,5.65e-05,7.56e-05,-0.1693718433380127,0.08404111862182617
breakup,5.6999999999999996e-05,5.41e-05,0.4584667682647705,0.7231306433677673
buds,5.8099999999999996e-05,2.24e-05,-0.05589404702186585,0.004001826047897339
mourning,5.8099999999999996e-05,-3.8799999999999994e-05,-0.2287999391555786,-0.10723656415939332
lottery,5.8399999999999997e-05,-3.43e-05,-0.04288467764854431,-0.02754929661750793
rejected,5.8399999999999997e-05,3.8900000000000004e-05,0.19762837886810306,0.3610892295837401
eyed,5.85e-05,6.13e-06,0.008138060569763184,0.07293236255645752
atlanta,6.11e-05,1.31e-06,-0.019978666678071026,-0.0037810325156897306
cowboys,6.14e-05,-3.02e-05,-0.02222585678100586,-0.06080794334411621
beliefs,6.15e-05,-5.59e-06,-0.1831129640340805,-0.19846513867378235
blades,6.23e-05,6.08e-05,0.13756167888641355,0.21189749240875244
friendships,6.24e-05,3.35e-05,-0.0759878158569336,0.015230894088745115
wished,6.36e-05,-1.91e-06,0.027304936200380325,-0.08204321563243866
resources,6.36e-05,-2.54e-05,0.19941961765289307,0.1535482406616211
graders,6.48e-05,-2.79e-06,-0.03949880599975586,-0.004668354988098145
deaths,6.59e-05,-7.02e-06,0.08108711242675781,0.061527252197265625
unfortunate,6.82e-05,2.84e-06,-0.05114197731018066,0.036040544509887695
90s,6.840000000000001e-05,3.3299999999999996e-05,0.08022987842559813,0.006542205810546875
drained,6.92e-05,5.09e-06,0.12685668468475342,0.4652392864227295
pale,6.92e-05,-1.95e-05,0.015346288681030272,-0.01299285888671875
matching,7.190000000000001e-05,3.48e-05,-0.05242133140563965,-0.02225017547607422
larry,7.209999999999999e-05,1.21e-05,-0.12423324584960938,-0.23815226554870605
blunt,7.77e-05,6.26e-06,0.04974102973937988,0.04736502841114998
grounded,7.809999999999999e-05,9.02e-07,0.08288174867630005,0.489806056022644
ireland,7.890000000000001e-05,-3.9e-05,-0.08836619555950165,-0.1756129264831543
condoms,7.91e-05,-1.83e-05,-0.0493549108505249,-0.07843208312988281
fires,7.94e-05,-5.32e-06,0.17565703392028809,-0.03981202840805054
skiing,8.05e-05,4.5e-05,-0.1135249137878418,-0.015311241149902344
warmer,8.25e-05,2.34e-05,-0.01213216781616211,-0.033430814743041985
poker,8.379999999999999e-05,-3.6099999999999997e-05,-0.5021357536315918,-0.2716553211212158
september,8.55e-05,6.76e-06,-0.02189461328089237,-0.0887395516037941
floyd,9.1e-05,3.0799999999999996e-05,-0.026645898818969727,0.011264562606811523
claiming,9.779999999999999e-05,-7.7e-07,0.031134128570556637,-0.2030407190322876
singles,0.000104663,4.98e-05,-0.04257786273956299,0.20997095108032227
temple,0.000109299,9.559999999999999e-05,0.05591392517089844,-0.008453607559204102
seniors,0.000111678,7.63e-05,-0.02473115921020508,0.021343231201171875
thus,0.000115164,-1.09e-05,-0.013092756271362305,0.07524371147155763
sims,0.00011525399999999999,-7.8e-05,-0.2249016761779785,-0.4592561721801758
cheated,0.000115579,3.72e-05,0.34067726135253906,0.5599026679992676
10th,0.000120738,2.6000000000000002e-05,-0.10533463954925536,-0.00011372566223144531
spirits,0.000122866,2.6899999999999997e-05,-0.11632657051086424,-0.0010155439376831057
