word,score,word_count
cruel,4.9106420209183754e-05,19
nasty,5.0622912537711e-06,6
game,2.080058484997001e-05,9
politicians,-1.756974885280569e-06,12
throw,8.796125357541823e-06,7
insults,-4.129764729881913e-05,2
months,4.831933234281467e-05,13
order,6.417641923226218e-05,34
win,-2.2072004525193552e-05,21
competition,-3.7290201499023586e-05,2
portrays,-4.129764729881913e-05,1
suddenly,2.4246234767257847e-05,7
offended,-3.9717262014862504e-05,3
thrown,3.0078503610856236e-05,7
herself,5.0904167432137645e-05,15
hypocritical,-4.129764729881913e-05,1
weakness,1.2591192074253856e-05,2
part,3.8882284845786035e-05,53
anyways,8.336248903665316e-06,9
cops,4.852934940977335e-06,11
allow,3.48670036720217e-05,10
continue,4.9171726137200737e-05,40
existing,2.465952383229503e-05,3
sanctioned,6.923109992413856e-05,2
mass,2.8588653238027176e-05,19
murderers,4.9197193931528697e-05,2
exist,7.79084890880366e-05,8
protect,7.386157327762026e-05,50
white,8.780337679930027e-06,33
capitalist,5.126382010265237e-05,1
interests,2.966138141848281e-05,2
slaughtering,3.662028545224732e-05,3
hundreds,7.20717205083358e-05,16
deceively,5.126382010265237e-05,1
destroy,4.03131581860509e-05,10
concept,3.2348129017757784e-05,4
hesitation,2.623850453725633e-05,2
remorse,4.471558046161148e-05,3
enemies,3.784560490264729e-05,2
divers,3.845431709166294e-06,2
dead,5.135272199279889e-05,53
florida,-1.4177988333405735e-05,10
cave,-1.469333811163172e-05,3
system,1.944936764256959e-05,43
depressed,4.59976780822539e-05,7
perhaps,2.9551259786981927e-05,13
gone,4.326513418785798e-05,25
far,3.906131145114848e-05,50
sign,1.257813787385246e-05,8
saying,1.2846503398529325e-05,14
died,5.8886630348962316e-05,67
experienced,0.00010280025116432039,5
survived,7.19042233533996e-05,15
friends,5.2196571190483556e-05,33
dearly,5.9461741171560336e-05,1
missed,8.302645875512838e-05,10
pray,9.93251306456587e-05,14
families,9.633640018888494e-05,53
participating,3.549663310195683e-05,1
fund,1.3549652413047398e-05,2
raising,3.446306043406209e-05,6
event,4.455734241272378e-05,22
pies,3.549663310195683e-05,1
faces,5.7270670401313346e-05,4
little,3.061726092096719e-05,88
bit,5.6700832266988565e-06,40
rough,6.00252059656883e-05,3
guy,-1.338557463934079e-05,82
pie,-2.4962038833962195e-05,3
somehow,2.1891893320628175e-05,14
pretty,4.758428302810482e-06,73
seek,0.00010990957039640924,8
medical,7.998509514888378e-05,16
injuries,5.731323052827472e-05,20
killing,2.4017018148475934e-05,48
indonesia,7.303023277044692e-05,10
likely,2.8337823029177938e-05,23
related,1.9352236532631034e-05,14
muslims,1.7806592886378883e-05,18
overall,-1.3118686247740439e-05,7
surprised,-7.637717341381188e-06,17
news,2.430757511299542e-05,89
islam,6.262109070386638e-05,2
religion,3.079943753427071e-05,22
holds,7.240887585586127e-05,2
radicals,6.262109070386638e-05,1
proof,-1.0190804045952086e-05,6
top,5.504464370184949e-05,12
leaders,4.360224531545676e-05,10
support,3.691000457414743e-05,41
oppression,6.262109070386638e-05,1
hajibs,6.262109070386638e-05,1
muslim,2.2741910465559307e-05,23
countries,6.349183647488834e-05,82
pathetic,4.489919142572537e-05,4
men,4.614853824266855e-05,55
afraid,2.042250756600234e-05,18
women,4.128689842203399e-05,94
guys,-1.3572381675118856e-05,23
basically,2.4671884034365322e-05,22
mad,-1.6199194712738082e-05,10
local,4.656307191354693e-05,24
wildlife,8.59049362867742e-05,21
refuge,0.00012643060839479387,5
militia,-2.669980970656146e-05,2
together,4.156219405406813e-05,37
guns,1.6984501373371346e-05,24
watching,1.9031494239426042e-05,7
group,3.401610126985194e-05,33
thing,1.752190244317974e-05,119
took,1.3870672271995447e-05,22
federal,2.826260116981197e-05,13
matter,1.0231242718217621e-05,46
stand,6.768787662734748e-06,24
reallly,4.821591076193954e-06,1
poor,5.502758078129959e-05,81
same,2.489996946388419e-05,74
problems,4.15974003580466e-05,69
rich,2.3736595960346866e-06,15
keeping,5.5338412355371004e-05,11
pretend,2.373147534382743e-05,4
racial,2.1816949487380554e-05,10
struggle,6.582532997202433e-05,13
suspect,1.596624557584305e-05,9
largely,5.4362618420513955e-05,3
filthy,3.596496650723048e-05,3
empathy,2.900202528837307e-05,4
rest,5.406774245433328e-05,19
global,6.137940319090815e-05,42
gender,3.24672695199979e-05,8
gap,3.1275564244216035e-05,13
equal,2.1127472576871752e-05,6
until,3.6295781955537116e-05,32
2196,1.5344317123056802e-05,1
disturbing,4.503888180419166e-05,38
wonder,1.424512545743664e-05,70
dropped,2.546588150639511e-05,3
workforce,1.5344317123056802e-05,2
globally,0.00011213481455961806,3
30,3.723435305680246e-05,9
employment,1.5344317123056802e-05,1
age,6.018248689489594e-05,30
'd,1.859735977259444e-06,33
participation,1.840135687004363e-05,2
increased,4.128722435676006e-05,5
decreased,5.812880629878473e-05,5
spill,0.00010300161530923902,5
though,2.5126220357523078e-05,70
digging,6.194365396083882e-07,2
severe,5.6990968897550964e-05,19
birds,4.8919900447252796e-05,14
sea,8.1292975486997e-05,18
affected,9.219402690540746e-05,29
companies,3.220396953860144e-06,18
profit,6.239735687857924e-05,8
safety,5.108359558030646e-05,19
precautions,7.417117063605852e-05,2
avoid,4.6522833817231257e-05,12
accidents,6.268072191786044e-05,12
industry,2.7016656209298585e-06,11
creates,4.0631812358166525e-05,1
often,3.926992369321411e-05,52
rely,5.546311801992943e-05,6
tourism,8.223060976629565e-05,3
oceans,7.088303531328204e-05,4
spilling,6.435019672238696e-05,2
onto,1.2781328284640652e-05,7
answer,2.910725756324669e-06,9
beautiful,8.322166957095355e-05,11
hi,5.4903600874052215e-05,8
hate,9.12934269182714e-06,81
pipeline,-1.1659599126248575e-06,8
chance,3.3611165100715563e-05,32
unfortunately,2.3968574453276822e-05,13
skeptical,-7.687328359260449e-05,2
anyway,-3.7418629658846488e-06,23
brings,5.56076042296721e-05,10
great,4.6071132021049285e-05,60
sorrow,0.00012121081405339852,2
tell,1.774546121854848e-05,41
horrific,8.584661048391782e-05,7
children,8.742130405887647e-05,161
mechanical,0.00011601876207327185,2
failure,5.142675390985119e-05,5
amusement,5.0279820462615515e-05,5
park,8.517358571927147e-05,16
truly,3.740826986892113e-05,18
happened,3.488275560641676e-05,94
thee,0.00013140316870088024,1
lsot,0.00013140316870088024,1
both,6.408429945895811e-05,51
watched,0.00013140316870088024,1
drown,0.00013125947789259523,3
received,8.353328674802118e-05,7
twitter,1.95334873899987e-06,3
cyber,6.951445166123449e-06,1
bullying,2.1730969188395717e-05,10
cannt,6.951445166123449e-06,1
cancel,1.348275033876689e-06,2
account,1.0175597385240952e-05,20
ughhh,6.951445166123449e-06,1
bullies,4.601648216369845e-07,2
caught,1.5550326435286136e-05,19
wo,3.7684238061671864e-05,29
post,1.8813727235400532e-05,8
posted,1.7807459052720828e-05,6
picture,2.352807231726691e-05,5
instagram,1.6999344362728963e-05,3
2-day,2.9188561774352215e-05,1
c,4.3759539734414455e-05,5
section,4.293358011583593e-05,4
scar,2.9188561774352215e-05,2
remind,3.839134307483505e-05,4
picnic,2.9188561774352215e-05,1
unsolicited,2.9188561774352215e-05,1
public,2.5747426691052238e-05,36
service,4.9799076044976355e-05,7
message,2.132440945938501e-05,12
sorts,2.9188561774352215e-05,1
tumor,2.9188561774352215e-05,1
necessary,2.5528534607547708e-05,10
baby,4.309369194499115e-05,26
god,5.311957958006843e-05,29
surprisingly,2.9188561774352215e-05,1
1200,5.2331795673252516e-06,3
likes,5.752929488538586e-06,6
total,4.793866623444226e-05,11
wanting,7.448654369294476e-05,9
birth,4.925596173633196e-05,24
control,5.842874167371326e-05,59
publicity,2.9188561774352215e-05,1
says,2.4241984967906892e-05,37
loves,2.9188561774352215e-05,1
…,5.111965267154517e-05,4
touched,0.00016163564762041523,11
rescue,0.00019490894584566946,10
restored,0.00020028137698204922,4
humanity.the,0.00022129056248793095,3
success,0.00010860635632092017,8
operation,0.00017001600747587527,7
proves,0.00017616507424037458,4
extraordinary,0.00019968949967590207,4
achieved,0.0001612169336762781,4
passion,0.00017235712998436774,4
determination,0.00022129056248793095,3
causes,9.018604294212828e-05,14
suffering,0.00010364832102226057,54
forgotten,0.00012441766166006375,7
overlooked,0.00022129056248793095,3
midst,0.00017255122297570345,5
conflicts,0.00014992941091018845,5
disasters,0.00011425799667092312,19
encouraged,0.00012418162205402063,6
acts,3.978156668003339e-05,29
bravery,0.00019315549106942035,4
towards,5.400539973097283e-05,34
saddens,8.413142821714176e-05,8
rino,0.00011781390135126913,2
passing,7.769773380764396e-05,10
question,2.707868227690676e-05,10
circumstances,9.235489178213982e-05,9
surrounding,6.0991800995057465e-05,7
hard,3.9632011633497946e-05,108
save,7.735228564686489e-05,31
grieving,0.00011483983946031157,3
loss,0.00010796662474846038,23
battle,9.00249905911034e-05,7
rehabilitator,0.00011781390135126913,2
feels,3.9180786996332104e-05,23
forgo,0.00011781390135126913,2
animal,4.519373266591761e-05,45
painful,7.660205251270795e-05,8
donate,7.665978811999842e-05,11
throwing,2.7798339703129654e-06,4
gladly,1.1450559928221082e-05,1
eat,6.995610403182796e-05,30
perfectly,7.307798671436988e-06,3
pick,2.1838595638112363e-05,9
needy,1.1450559928221082e-05,1
starving,7.724549841265537e-05,9
heating,-6.667880744449424e-06,1
longer,3.834450195263105e-05,26
clearly,1.998874552394698e-05,13
temperature,8.397358672055367e-05,7
high,6.720539281195155e-05,41
gets,2.9210428934608e-05,42
hot,1.244019250583508e-05,12
messed,-1.569393798940863e-05,11
childrens,-6.667880744449424e-06,1
futures,-6.667880744449424e-06,1
love,3.56434621048105e-05,43
adore,5.5924504340000665e-05,2
stipulations,8.28806923680503e-05,1
succeed,6.381785878686468e-05,4
jumping,6.646714141904653e-05,3
hoops,8.96294717154689e-06,2
guidelines,8.28806923680503e-05,1
behind,6.2758230767104e-05,22
unsafe,4.257259852356062e-05,5
ultimately,4.292891321020064e-05,7
personally,-2.3583216451086544e-05,9
science,2.3529792614343453e-05,9
kinds,5.754780082847006e-05,13
decisions,2.2739860060350264e-05,5
higher,4.340526101777076e-05,11
power,3.550921364018454e-05,24
reproduce,-1.983067427346441e-05,1
methods,7.182294319438351e-06,3
permanently,3.1727040704492284e-05,4
dna,-1.983067427346441e-05,1
helps,-3.736007107281539e-06,8
guarantee,2.9358514239978822e-05,4
serial,2.943822700605854e-06,2
killer,3.601771011685942e-05,6
born,5.011668024329739e-05,16
four,7.128340558714867e-05,19
five,6.904303867344723e-05,9
generations,7.560285127091687e-05,13
line,2.5135704754328957e-05,15
studies,3.83150412563964e-05,5
boys,5.9134038385394066e-05,8
method,9.039457751624823e-06,6
sperm,4.461041165444139e-05,4
counts,5.4307647266919425e-05,5
somewhere,3.1467743790586185e-05,8
husband,5.017590861081024e-05,11
army,8.367913634224744e-05,7
soldier,8.915674802021082e-05,1
mosul,0.00014161180807124843,16
cost,6.342494936047535e-05,15
incompetent,2.0506612850318284e-05,3
measures,5.4844588924689904e-05,9
oppressed,6.394492913481524e-05,2
clear,3.5472685364820915e-05,16
fight,4.8174975959314256e-05,23
oppressors,8.915674802021082e-05,1
whose,3.805944577578826e-05,7
ourselves,5.268093840749548e-05,17
stateside,5.655272769492588e-05,2
mess,4.177870170442293e-05,15
middle,5.998606908576116e-05,55
east,6.104529786316866e-05,37
flint,6.0648953535516584e-05,9
city,9.384241990290456e-05,30
worst,6.996507800803953e-05,17
localities,1.7315984358579802e-05,1
disregard,8.049566302269865e-05,4
lead,5.219019638954168e-05,30
levels,7.763900956466284e-05,12
fabricating,1.7315984358579802e-05,1
test,1.3876592869014696e-05,4
results,1.5377294687902798e-05,10
fined,5.179010224914293e-05,2
pruitt,1.7315984358579802e-05,1
resign,1.7315984358579802e-05,1
epa,4.0755494156634596e-05,3
fining,1.7315984358579802e-05,1
shutting,1.7315984358579802e-05,1
systems,6.481670932946078e-05,5
non,3.495413513512347e-05,8
compliant,5.656339191801862e-06,2
terribly,-2.946859912356076e-07,5
drinking,7.70865795436916e-05,9
fan,-1.5246209324236336e-05,16
migrants,0.00013774893455097094,9
arab,3.034196480273958e-05,2
culture,1.2217909084825818e-05,18
backwards,1.501823681279133e-05,3
antithetical,4.582540797481253e-05,1
american,3.1641796553144385e-05,38
values,9.252329766946825e-06,5
fucked,7.644334440676452e-06,9
1960s,4.582540797481253e-05,1
consider,1.4489390802234242e-05,14
cyclical,4.582540797481253e-05,1
incremental,4.582540797481253e-05,1
nature,5.070054866799114e-05,32
history,3.435478896096768e-05,11
despite,6.765213605127293e-05,11
technological,4.582540797481253e-05,1
advances,3.607720939340216e-05,2
fall,6.28012743461347e-06,6
prey,6.758817948160356e-05,2
prejudices,4.582540797481253e-05,1
biases,5.469199924967762e-05,3
burning,6.733448477581778e-05,5
native,5.794975672565356e-05,11
americans,3.1643708145491e-05,21
irish,1.302901257789794e-05,2
progress,3.363971413391879e-05,4
tanzania,1.9979732893868156e-05,1
200,7.583516145048464e-05,5
deaths,5.8452802997526256e-05,29
prepare,5.554300428962556e-05,3
california,6.271631292786395e-05,13
warning,5.636516849052058e-05,9
san,1.9979732893868156e-05,1
andres,1.9979732893868156e-05,1
thinking,2.756805006933908e-05,42
might,2.614306430969636e-05,59
disturbed,3.3083599176358263e-05,16
investigation,7.956753166769268e-05,9
missing,9.179560992190995e-05,8
students,1.9209816081078235e-05,17
hoping,6.658211663919023e-05,9
member,4.960260404959016e-05,8
reminds,3.518558865468762e-05,4
long,4.4541322600193086e-05,87
wait,3.1343246153669375e-05,9
hug,0.00011064563748532953,4
%,8.71158112072441e-05,22
ultra,3.2884884165185205e-05,2
successful,7.575930388829326e-05,7
forget,2.257048370582316e-05,9
pressures,7.132228730786968e-06,2
responsibilities,7.24732210111867e-05,4
mikhail,2.4427389702642208e-05,1
lesin,2.4427389702642208e-05,1
example,2.3956809745756106e-05,26
wound,2.4427389702642208e-05,1
accident,6.118607548367303e-05,30
type,1.450296003794134e-05,33
industries,6.685251090748936e-05,6
location,6.914638623765275e-05,5
leaves,6.0915456547295176e-05,3
speculation,2.4427389702642208e-05,1
price,7.691413379918977e-06,6
pay,4.112264566343634e-06,27
looking,5.046859573943301e-05,20
shoulder,2.4427389702642208e-05,1
stressed,2.2631562779938327e-05,6
perform,4.997835178913748e-05,3
shown,3.863426341802897e-05,12
done,2.0888356290159933e-05,80
helped,3.0500198744397614e-05,11
environmentalism,6.228283001576074e-05,1
racket,6.228283001576074e-05,2
use,2.272822688867996e-05,49
whatever,9.46557939250038e-09,17
tie,-1.3999906566629267e-05,2
guilt,2.6240543753112255e-05,6
accepting,8.97491812595419e-05,4
taxes,1.0511533589401266e-05,4
majority,5.876366799768106e-05,10
push,4.0266539019028254e-05,11
thier,8.09282399431055e-05,4
agenda,-1.494225322290019e-05,6
environmental,7.9631253856908e-05,18
capable,3.241804475967077e-05,4
gutting,6.228283001576074e-05,1
address,1.1664365519877446e-05,4
larger,3.5501578091346654e-05,5
buyers,6.228283001576074e-05,1
such,5.548502452339829e-05,169
china,6.79418725876712e-05,15
coal,9.430852847761001e-05,11
saudi,6.089080969353628e-05,12
arabia,5.368575510722451e-05,7
russia,3.770130763034993e-05,29
pumping,6.550218819899102e-05,5
supply,4.0424399257703116e-05,11
tax,3.0913167309355084e-05,7
act,1.7639757024586882e-05,24
display,-9.590207650034274e-07,4
confederate,1.1806167118597462e-05,5
flag,1.010247031881885e-05,9
different,2.7403524991103313e-05,62
treat,3.796966812672116e-05,19
uniting,7.891459876248064e-06,1
fighting,7.9628757067863e-05,23
town,8.753696255196677e-05,13
commit,3.137501387549607e-05,17
atrocities,4.197370067313146e-05,6
front,5.090393067681269e-05,12
child,5.210858239662208e-05,60
called,6.322886723725136e-05,28
911,9.600909421955944e-05,6
doubt,1.0258658485492826e-05,13
mentally,3.5393516471025626e-05,16
phone,7.282663547071402e-05,5
call,4.5928893904168587e-05,24
seem,-4.689861111893127e-06,42
murder,1.1571454560285515e-05,34
class,3.501793648795252e-05,8
drug,3.3199695998054795e-05,20
robbery,4.679543279539662e-05,5
tighter,0.00016959565700280639,6
tonight,9.654438825843196e-05,3
worldly,8.184003714821605e-05,2
sadness,7.277669295813874e-05,5
wonderful,9.433273447895215e-05,3
once,1.7936853185823646e-05,20
prayer,6.229265240246325e-05,4
thankful,4.1667946852084496e-05,5
mine,9.712563392514404e-05,7
artical,4.781255229038569e-05,2
closed,4.9476038505282816e-05,3
education,3.120562114262721e-05,17
2016,2.7984545018719522e-05,7
large,0.00010314429173049709,19
pool,6.648023188337978e-05,3
educated,3.7024967474105586e-05,6
female,3.346163582829121e-05,13
talent,5.4199707263238556e-05,3
fewer,-3.6374681315010086e-06,3
table,4.613827700585678e-05,2
showing,1.663947256400385e-05,10
scores,0.00010737342495531266,1
below,5.525408791413216e-05,3
annual,0.00010737342495531266,1
report,3.0218072608931838e-05,21
looks,2.922325011999357e-05,17
equality,7.827104651236519e-05,5
between,6.816784963434141e-05,43
key,5.713125796819513e-05,4
:,6.753914307559649e-05,41
educational,1.1334224322846846e-05,6
attainment,0.00010737342495531266,1
survival,0.0001224041704586874,5
economic,8.334634342065901e-05,8
political,2.110785886430096e-05,36
empowerment,0.00010737342495531266,1
reward,6.287861720135623e-05,2
$,5.022506519775437e-05,11
25000,8.860948853107213e-05,2
offered,8.860948853107213e-05,1
catch,4.176745426694279e-05,15
somebody,1.4034169672538528e-05,17
horses,5.102864086526081e-05,7
salt,3.257814208946601e-05,3
river,0.00010497718183710834,9
several,5.3774784357461146e-05,13
murders,2.1741742577200767e-06,3
year,6.940432891693285e-05,58
started,2.956868159361535e-05,18
campaign,-1.412286006206533e-05,13
gofundme,8.860948853107213e-05,1
donated,2.876690457186489e-05,2
conservation,0.00010879114352061355,5
amazing,4.110625273247081e-05,19
waste,4.276676615532512e-05,16
considering,1.8149400450341427e-06,12
overweight,4.388747129884981e-05,1
obese,4.5586318074839484e-05,6
wasteful,4.388747129884981e-05,1
belongs,5.894004780297267e-07,2
