,word,score,word_count
814,dirty,0.0019122436266256967,20
815,fuck,0.0036318182969228693,180
816,@hardinthecity,0.002536176880239509,1
817,la.,0.0029057840428868076,2
818,deserve,0.0027647551556837396,12
819,success.,0.0037120227159781888,2
820,gotten,0.0041141376044184245,30
821,deserve.,0.002536176880239509,1
822,@abillharz,0.005357863061896449,7
823,present,0.007030039926543961,158
824,humidifier,0.005357863061896449,7
825,@andycr15,0.0032626853239829264,1
826,andy.,0.0032626853239829264,1
827,android,0.0032626853239829264,1
828,os,0.009559077702165167,15
829,too,0.0034892390509252934,334
830,high.,0.0014920806672550195,2
831,screen,0.004770122646696848,37
832,auto,-0.0006616352886679427,5
833,"bright,",-0.0002701240774088849,2
834,cut,0.003254823213543033,77
835,services.,0.0032626853239829264,1
836,much,0.0035622618174560305,367
837,better.,0.0035922208083498403,26
838,sun,0.0001154989308465399,25
839,poisoning,0.0020611722023871457,1
840,tanning,0.00389424969615362,10
841,bed.,0.005518718924702116,52
842,imma,0.007357344327719633,50
843,outta,0.005969784370352835,45
844,complete,0.0033181260093285234,31
845,study,0.0027029959739737325,96
846,sheet,0.007410506395135599,2
847,exam,0.0025613066341075865,64
848,history,0.0015689807459619847,42
849,until,0.004724817970573334,264
850,semestre.,0.00483588266001334,1
851,hear,0.004778256635765318,107
852,shit,0.004427499984822619,220
853,disturbing,0.00027931240506344073,5
854,cat,0.002045891889497398,35
855,making,0.0061644487373225185,207
856,noise,0.001971696892425101,9
857,downstairs.,0.0006998664923230535,6
858,fear,-0.008369103983297092,214
859,worse.,0.0014639969629888583,4
860,#cats,-0.002423552169178341,1
861,#kitten,-0.002423552169178341,1
862,#shitdisturber,-0.002423552169178341,1
863,@shannonrosa,0.003071065139035151,1
864,read,0.0038632773687184074,83
865,squid's,0.003071065139035151,1
866,trip,0.007572137642599188,123
867,land,0.0033411320317536432,19
868,yes.,0.005481328275287119,12
869,overwhelmed,0.001713489839651066,14
870,w/tears.,0.003071065139035151,1
871,come,0.005346008808933598,375
872,way!,0.0043743476531111535,9
873,another,0.0035818351040531556,326
874,ending,-0.0006986450552980254,32
875,crying?,-0.0024481002757966055,6
876,wonderful,0.0036393280621849606,72
877,"boyfriend,",0.006098473521478809,8
878,school.,0.002411957738862708,35
879,#justkidding,0.007146667248986584,1
880,rage,0.0005504031933875618,10
881,passed,0.006736949440815979,28
882,throu,-0.0009881926603460063,1
883,cuss,0.0007445977968280093,11
884,asian,0.00641067857656708,18
885,men,0.0035239620606097276,33
886,hair,0.006556085212264023,167
887,shop.,0.001596855873684752,11
888,walking,0.003154199703393966,89
889,"dark,",0.0017204263829285083,4
890,stepping,0.0009823632579233769,1
891,+,-0.0004285504523172251,51
892,instantly,0.003632082252157479,4
893,realizing,0.0026121132018874483,16
894,stepped,0.001661117042776823,4
895,gaga,0.005296919302657978,13
896,poster.,0.0009823632579233769,1
897,mobile,0.0060493285571502995,8
898,music,0.004597839708312601,185
899,dj's,0.012289092477937325,3
900,headed,0.006142705499290501,22
901,secret,0.008547520797598957,68
902,location,0.009236459508974804,3
903,;),0.0066030274817670915,203
904,shhhhhhh,0.020871547742572147,1
905,@teamoneill,0.0009529996443355534,1
906,'s,0.005806638636141433,57
907,'fighting,0.0009529996443355534,1
908,fear',-0.004197743326767522,2
909,premiã¨re,0.0009529996443355534,1
910,leicester,0.0009529996443355534,1
911,square,0.0009970221305957239,4
912,check,0.006010599235773569,107
913,hd,0.0009529996443355534,1
914,trailer,0.0003800203310493089,4
915,facebook,0.004200035252634826,62
916,rt.,0.0026273727884220457,1
917,"""@hush_marc:",0.0026273727884220457,1
918,really,0.0040346108975534084,526
919,bust,0.005574331327786112,12
920,ass,0.004267546278769498,191
921,goin,0.005003825257648397,22
922,stairs,0.0025381606204559226,18
923,"-_-""",0.0026273727884220457,1
924,@carolinehirons,0.005744942894549847,2
925,buddy,0.003962121890148079,22
926,"elf,",0.003602458672357898,2
927,what's,0.004677141138607822,81
928,favourite,0.0038001244258761687,15
929,colour?,0.006829915103274592,1
930,bad,0.002561774919485182,225
931,wednseday,0.0011138906404570055,1
932,cheer,0.0029747122080547236,30
933,pictures,0.0049137058499314325,65
934,.,0.00411828341438039,249
935,wish,0.004172893900676844,180
936,saw,0.005784525203700834,152
937,terror,-0.003455740998426249,7
938,past,0.0008973156901169054,51
939,two,0.0025495972827586084,179
940,days!!,-0.0027907466352917252,1
941,library,0.0029039966543471,54
942,session,0.004183682381121859,25
943,followed,0.0014071126922102517,22
944,churchhhh!,0.00527436196852553,1
945,"stuff,",0.004952494370057441,2
946,30,0.004650874739163835,63
947,dang,0.004477687771279846,9
948,cookies.,0.0024697098760872098,3
949,dvr.,0.0026070675370525958,2
950,miss,0.003764035709045346,289
951,victoria's,0.009135122087176848,12
952,fashion,0.005189660397856038,19
953,#ilovepink!,0.004839132832663988,1
954,eaten,0.0030493849916698916,7
955,mine,0.007235498654918915,63
956,brothers,0.006678898265028221,36
957,advent,0.0015204305585411818,26
958,calender,0.0028910411928347248,17
959,chocolate,0.00434447021168083,80
960,:s,0.003711023914821843,14
961,#nochocolate,0.0036719149128960752,3
962,x-ray,-0.0026283196863369084,1
963,tomorrow...,0.00517168791503021,25
964,great.,0.00456464777694455,17
965,...unless,-0.0026283196863369084,1
966,broken,0.0005180643102853951,33
967,bone.,-0.0026283196863369084,1
968,thanksgiving's,0.005190276806788461,2
969,feast,0.0018572441720031444,3
970,definetly,0.004241591533112417,1
971,ready,0.0059406899314631174,238
972,fridays,0.007262257547433062,2
973,practice.,0.0008375846819981233,5
974,@matthewtsanders,0.0024273339963595693,1
975,did.,0.0052313736985353096,3
976,play,0.0038359937899689975,157
977,trumpet,0.0024273339963595693,1
978,anymore...i'm,0.0024273339963595693,1
979,singing...,0.0024273339963595693,1
980,#memories,-0.0016737907783234628,15
981,shopping,0.006198680995987757,152
982,happy!,0.005463831447318444,23
983,sucks..,0.001925952685323864,1
984,there's,0.0020984907473443133,121
985,same,0.0030559932724328206,132
986,@sportscenter,0.001925952685323864,1
987,top,0.0028849939909378667,70
988,night.,0.004805259310790483,89
989,relaxing,0.004072156093128657,13
990,"days,",0.0002612315129034767,15
991,course,0.0038984731299755463,63
992,body,0.001714081078916974,39
993,shop,0.005183115062844138,36
994,gifts,0.0067262923215093305,51
995,everyone,0.004632551285535325,174
996,loves!,0.0033019241250379612,2
997,smh...lol,0.004154266526699454,1
998,@stephdabrahams:,0.004154266526699454,1
999,best,0.005946089853444351,422
1000,"portmore,",0.003290933636405195,2
1001,house,0.004963501054290221,215
1002,6am!,0.003290933636405195,2
1003,:d,0.007108308590279927,245
1004,*sarcastic,0.002400933063293754,4
1005,smile*,0.003290933636405195,2
1006,able,0.00259616643197281,81
1007,find,0.004772844855775182,373
1008,iq,0.006352255425480135,13
1009,select,0.004623469061441375,7
1010,cineplex,0.005068453312380067,5
1011,theatres,0.005068453312380067,5
1012,week?,0.004311208305749734,18
1013,out.,0.002951656745027255,60
1014,#nextweek,0.005068453312380067,5
1015,@patricia_j,0.005068453312380067,5
1016,half,0.0035846542126167814,169
1017,black,0.005952151078734904,193
1018,#tantantan,0.009341012470860808,3
1019,#yourealljelly,0.009341012470860808,3
1020,wake,0.0022242105070452434,121
1021,only,0.0022461737387312612,467
1022,couple,0.004553857515756072,53
1023,coffee,0.0016691915450351294,43
1024,idea,0.005970068212223415,129
1025,more....,-0.0007331576643143004,1
1026,information,0.005972189152935244,12
1027,website,0.002757462249808466,9
1028,run,0.002758042252297721,85
1029,gov't,0.003158807921790867,2
1030,or,0.002526878740744693,490
1031,approved,0.011368113153248918,7
1032,"corporations,",0.003254035397694679,1
1033,wrong,0.003118136032984035,66
1034,people.,0.0011080235458665827,34
1035,"asshole,",0.005360828109654298,16
1036,mean,0.005207329217938654,83
1037,lie,0.005068030774092705,50
1038,lmao.,0.00560048543792584,31
1039,laugh.,0.005682130289676574,20
1040,#birthday,0.008736134191741426,36
1041,#cunt,0.005360828109654298,16
1042,movies,0.0012618718833495306,19
1043,wondering,0.008201855805770115,40
1044,those,0.0012893134606495628,193
1045,spend,0.0025490909502940786,81
1046,alone.,0.0006429278231971019,9
1047,ewww,0.004505872033102302,3
1048,",",0.0034736664542030123,217
1049,grind,0.002734011603178991,17
1050,prolli,0.000732559651939179,1
1051,messss,0.000732559651939179,1
1052,!,0.004991258352287627,396
1053,years,0.003225814366806339,163
1054,yu,0.0015548515886360415,46
1055,havent,0.002900730391058237,19
1056,da,0.004419687466807669,47
1057,dentist,0.00025772550425360316,21
1058,!!,0.0064548017358757705,133
1059,amazing,0.005125203918730594,136
1060,taking,0.0052819868196470375,203
1061,contacts,0.003254738054018682,7
1062,12,0.0024792673443358787,88
1063,hours..,0.0009370101140901473,6
1064,camp,0.005260909426006295,11
1065,bracelets,0.0002395107730141414,1
1066,such,0.003966055859213711,137
1067,ritual.,0.0002395107730141414,1
1068,mus,0.0002395107730141414,1
1069,reeeeaaalllyy,0.0002395107730141414,1
1070,dedicated,0.004849474531787336,4
1071,play.,0.0030050941637916064,5
1072,saying,0.004271341935158409,75
1073,days,0.001755915729960648,285
1074,today:,0.0006920586027717946,12
1075,"say,",0.00478951142998873,5
1076,â˜‘,-0.0008864014569553545,3
1077,precious,0.0018324549880067782,4
1078,4,0.0024888820572313048,239
1079,needs,0.002791481635813257,43
1080,"security,",0.0007237855643476602,1
1081,flower,0.005288674039398226,8
1082,even,0.004894355675826667,466
1083,cliffs,0.0007237855643476602,1
1084,despair~a.,0.0007237855643476602,1
1085,m.,-0.0006514555304123688,14
1086,lindbergh,0.0007237855643476602,1
1087,#angelswithoutwings,0.0008246523160066015,2
1088,writing,0.00240823538002093,80
1089,@bmbagency,0.00467698752427168,1
1090,monday,0.005967734627959103,73
1091,presentation.,0.0023627670112525974,3
1092,midnight.,0.00436453390477709,4
1093,sunday.,0.0013326691929520771,5
1094,quite,0.0038584532763172776,47
1095,be.,0.005309830803144298,20
1096,table,0.002288784395545412,6
1097,vs,0.004218475599901207,14
1098,css,0.0028685650001959097,1
1099,debate,0.0014310567126251312,8
1100,first,0.005034188245383335,405
1101,year.,0.0038531227244434515,57
1102,date,0.006169903297793292,49
1103,resources,0.0028685650001959097,1
1104,this?,0.002124968200795896,5
1105,you!,0.005242039557486304,80
1106,>>,0.005827420211990653,11
1107,@webmoneymedly,0.004748508562794692,1
1108,daily,0.003622557611976053,31
1109,#shoutouts,0.004748508562794692,1
1110,@susancosmos,0.004748508562794692,1
1111,@alicealice16,0.004748508562794692,1
1112,having,0.003358866906732289,219
1113,great,0.004511276586664386,439
1114,"happen,",0.007536782758704149,15
1115,care,0.004945186919493571,86
1116,college,0.005077575867673391,80
1117,friends.,0.002983145815813011,11
1118,ah,0.0031753536313954105,34
1119,catching,0.001833037442785567,11
1120,@ohitspat:,0.0038422931113321584,1
1121,@michellemillerr,0.0038422931113321584,1
1122,slipping,0.0006433082780828651,4
1123,"public,",0.0015457287910087165,3
1124,surrounded,0.0034010971964410905,4
1125,million,0.005985805539598429,25
1126,@swaggadonhugz,0.010274540863902075,1
1127,beats,0.005739107173005727,15
1128,post.,0.006150880349866081,4
1129,#totheface,0.010101929669563105,2
1130,#youradeadmanwalking,0.010101929669563105,2
1131,#qualityfilm,0.010101929669563105,2
1132,imam,-0.004470711092567399,3
1133,ali,-0.0046845944686265285,2
1134,(as),-0.004470711092567399,3
1135,"""two",-0.008947061270979854,1
1136,cause,0.0040168763234394505,126
1137,destroyed,-0.008008879648397043,3
1138,(and,0.0013905638788788098,17
1139,lead,-0.0011700951835260235,15
1140,unto,-0.005197995833481225,7
1141,hell),-0.008947061270979854,1
1142,"poverty,",-0.008947061270979854,1
1143,seeking,-0.0034219629133657586,3
1144,superiority,-0.008947061270979854,1
1145,"#pride""",-0.008947061270979854,1
1146,pin,-0.001602226703762426,2
1147,today.....,0.007164192240306876,7
1148,follows,0.003393343575617715,15
1149,pure,0.0029698491195000168,40
1150,shadow,-0.00025232359219527013,11
1151,leaves-buddha,3.555267425074109e-05,6
1152,#morale,-0.0022426925191272556,1
1153,#quote,-0.001325896005543851,44
1154,#motivation,-0.0010712754302160952,6
1155,@soulheartpart,-0.0022426925191272556,1
1156,affection,-0.003952640074724817,1
1157,omg,0.005152523255173439,50
1158,eew.dont,0.010306148534582463,1
1159,fat.not,0.010306148534582463,1
1160,cute.&,0.010306148534582463,1
1161,twitpic,0.010306148534582463,1
1162,bra,0.008748208829047522,8
1163,granny,0.008187579792097999,6
1164,thong,0.00903271326395649,8
1165,match!ughh,0.010306148534582463,1
1166,likes,0.007662877178345195,30
1167,that?,0.005914975802433626,33
1168,4-7,0.0014897363379350282,1
1169,teams,0.00019126476082419687,4
1170,qbs,0.0014897363379350282,1
1171,belong,0.0020697416697977237,15
1172,starters,0.0014897363379350282,1
1173,primetime,0.0014897363379350282,1
1174,@mzdiva67,0.00908212611284398,2
1175,too........googled,0.00908212611284398,2
1176,full,0.0028299634218212394,155
1177,"name,",0.00653614073806811,9
1178,turns,0.004622979385086559,72
1179,share,0.0023754358531545634,24
1180,gay,0.006563537128434854,58
1181,porn,0.006101578201261064,3
1182,star!!!,0.00908212611284398,2
1183,@mr_tweetyagirl,0.007707605163615578,4
1184,"yea,",0.005261722943553196,8
1185,said,0.007216277669092125,216
1186,haven't,0.005049729682993534,121
1187,"it,",0.003481005039314996,74
1188,logged,0.004879740381496558,22
1189,"well,",0.004274716585407238,49
1190,grow,0.0028398333388294505,34
1191,up.,0.002516669187908455,114
1192,waits,0.0026053934961430512,4
1193,future.,0.002850008771866596,29
1194,bad.,0.002054390802434182,17
1195,@jmheberling,0.005788142044439155,1
1196,tweets,0.0038417145283924726,70
1197,lately...very,0.005788142044439155,1
1198,unusual...some,0.005788142044439155,1
1199,tweet-a-holic,0.005788142044439155,1
1200,#hopeyoudidntdie,0.005788142044439155,1
1201,invitation,0.005784425050611996,8
1202,article,0.00444994960023506,15
1203,online,0.004364446824609449,37
1204,magazine.,0.004143721903923658,16
1205,#dontknowwhattodo,0.005784425050611996,8
1206,dance,0.004506848627454489,61
1207,parade.,0.004817828897082817,9
1208,that's,0.0034081753325715864,211
1209,log,0.004441452460556168,8
1210,phone?!?!?!?!?!,0.005786108037063968,1
1211,huge,0.0043016066539382815,68
1212,word,0.0025562464113003005,97
1213,now...,0.002897480942021068,23
1214,downsize,-0.0030793958664344246,1
1215,jail,0.004400902358255946,13
1216,+=,-0.002148794081270656,1
1217,"around,",0.0056713747046746405,9
1218,b/c,0.0028977590734759607,11
1219,physical,3.613807242840355e-05,17
1220,hindrance,-0.00022245566190880103,1
1221,preaching,-0.0019033079269380928,4
1222,name!,0.0016015477198622345,2
1223,@tyguice,-0.00022245566190880103,1
1224,wks,0.0016159001333896112,3
1225,msg,0.00298266414234806,3
1226,@kevingerald,0.003576366213055735,1
1227,?,0.005159921820263929,78
1228,go2,0.003576366213055735,1
1229,championscentre.com,0.003576366213055735,1
1230,click,0.0017792869703722922,5
1231,livestream/watchondemand,0.003576366213055735,1
1232,keep,0.0038223793579887613,208
1233,phone,0.004888971366446746,166
1234,txt,0.004809929140086449,10
1235,tho,0.006492486686907664,45
1236,won't,0.00431166421837793,226
1237,management,0.0006930424531795629,32
1238,help,0.0018368744783225956,95
1239,worse!,0.0010865849592907276,2
1240,excited,0.008040264172193641,184
1241,starting,0.0033403094880920287,41
1242,weekly,0.004332149742528297,5
1243,acctblty,0.003393521179483893,1
1244,bible,-0.000331924711430626,6
1245,peeps!,0.003393521179483893,1
1246,missed,0.0035315100613741352,86
1247,"intense,",0.003393521179483893,1
1248,yet,0.0037147521222916243,162
1249,sweet,0.007491783009901807,100
1250,time!,0.0065568860539873515,36
1251,#tuesdays,0.003393521179483893,1
1252,"type,",0.0033706156300225606,1
1253,texts...,0.0033706156300225606,1
1254,fine,0.003222107621574709,42
1255,(moving,0.0033706156300225606,1
1256,beating),0.0033706156300225606,1
1257,since,0.004135444725565673,190
1258,she,0.007197972849085645,756
