,word,score,word_count
770,bars,-0.001093973537374455,112
771,ever,-0.0014477731425702445,693
772,had.,-0.0016094582396908716,124
773,jelly,-0.0013811867237611348,69
774,brings,4.3367235969975954e-05,31
775,whole,-0.001873158106186359,590
776,together,-0.002644729178304196,114
777,dessert.,0.0025841095732814724,13
778,weaker,-0.0033473359357569323,31
779,coffees,0.0003792179078287996,141
780,yummy,0.0015866083446503148,89
781,one.,-0.0019777775432641242,307
782,no,-0.0024737261240728842,2598
783,milk,-0.0010429601667289062,611
784,creamy,0.0014810080925119994,79
785,tasting.,-0.0007849496376596681,49
786,nunaturals,-0.0009326845092045507,13
787,stevia,-0.0009221906305697835,107
788,sweetener,-0.0027102431811034202,132
789,beverages,-0.0008734685578713627,53
790,cooking.,-0.002158520236194947,31
791,brands,-0.0013738320206077973,388
792,best!,0.0016790015373688136,29
793,hasn't,-0.0001421851590632021,31
794,any,-0.0021440571108383554,1634
795,odd,-0.00350263416244516,62
796,"taste,",-0.002335662641476676,299
797,better,-0.0012006647755289455,1269
798,sugar,-0.0022915354778097674,995
799,me.,-0.002254965080741963,432
800,large,-0.0004446256992331895,230
801,12,-0.0024597543777422934,328
802,ounce,-0.0012456835046730718,151
803,container,-0.0014160332778658247,132
804,lasts,0.003237525447640258,48
805,months!,0.000892303988676733,3
806,wish,-0.0014549925789109097,306
807,put,-0.002103290298184404,728
808,products,-0.0026393284505446353,620
809,sold,-0.0020725474260747763,194
810,stores.,0.001017384513769451,107
811,soda,-0.00195727541109861,256
812,purchase,-0.0023922881214188878,561
813,called,-0.003826607970893352,235
814,virgil's,0.0015278709812412217,1
815,zero,-0.006081616270574307,115
816,comes,-0.0006108752603655244,322
817,flavors...it,0.0015278709812412217,1
818,concerned,-0.0029639242450619965,42
819,content,-0.0015993042795693084,120
820,traditional,-0.001105004301305291,79
821,sodas.,-0.0015411999834695992,29
822,market.,-0.00028073223121628056,105
823,item.,-0.0032007188703770608,89
824,walmart,-0.001837405208140339,41
825,carried,0.00039060537978959585,32
826,louisiana,9.12993459895086e-06,7
827,time.,-0.0008779052082656368,337
828,travel,0.00046147947863146686,37
829,sometime,-0.000777912236849494,13
830,fred's.,0.001870083298793664,1
831,houston,0.0021860675569344797,2
832,area.,0.00026466351417017616,30
833,prepare,0.0015791185697205529,45
834,conversation,0.0010489394474482575,4
835,piece.,-0.00022039775220568798,15
836,here,-0.0009422444731142862,366
837,amazon.,-0.0010221424712116226,285
838,daughter,-0.0002638287079375555,215
839,few,-0.0013453394736164645,790
840,reasons.,-0.00010318719391458826,3
841,"one,",-0.0013577274238020028,113
842,market,-0.0010832426264054257,141
843,(whole,0.0006708370049333704,1
844,grain).,0.0006708370049333704,1
845,"two,",-0.0031557248840109837,30
846,yogurt,0.0010112538650209064,42
847,incorporated,0.001275226980815205,4
848,into,-0.0022950818125469625,837
849,bar.,-0.0049174242766320585,25
850,"three,",-0.0038173182458782462,13
851,easily,-0.0005846507275722035,132
852,crumble.,0.0006583299351586902,2
853,since,-0.0016414104591404386,1005
854,starting,-0.0003334040560276655,42
855,"1,",-0.0023075313878822127,16
856,she's,-0.0005788642156205572,57
857,plus.<br,0.0006708370049333704,1
858,"/>plus,",-0.00035166248932000605,2
859,super,0.0008647930328510544,217
860,adults,0.0005134661969217027,10
861,too.<br,0.0014425515810395002,16
862,/>they,-0.0016243975923658483,93
863,(esp,0.0006708370049333704,1
864,nutrigrain,-0.0011632008833980002,8
865,discount),0.00281603152004512,2
866,life,-0.0019544068429019944,100
867,ton,-0.001305476251507074,27
868,added,-0.0012485557498760006,466
869,sugars!,-0.00046787553628920616,2
870,expected,-0.0037538071602919512,189
871,50,-0.0015619346393671823,91
872,cents,-0.0008252748791151863,106
873,each.,-0.0014719118095044895,34
874,usually,-0.0013301917397489109,472
875,packet,-0.00043320501930442577,95
876,mix,-0.001213861655529801,943
877,brewer.,-0.003448371133431231,26
878,comparable.,-0.00026531910782068735,1
879,particular,-0.001891551136937205,135
880,may,-0.0023864943121607385,597
881,"quick,",0.0023494787025272346,24
882,warm,0.0010200137338017144,89
883,around,-0.001018597154416835,357
884,try.,-0.0010378342359654274,156
885,retailers,0.0008077891237447451,2
886,ask.,-0.0002834763200780799,2
887,"sugar,",-0.0027670539123282184,231
888,enough,-0.001241516641653274,581
889,produces,0.00012302890562673107,21
890,excellent,0.003015632676875087,291
891,(outstanding),-0.000942502205434721,1
892,belgian,0.00022758617354607505,19
893,waffles,0.0016246323413669338,68
894,waring,0.0014653327515118993,4
895,pro,-0.001539186070222092,17
896,waffle,-0.0003075709067926819,78
897,iron.,-0.0023457031086998844,4
898,exceed,8.671046225087282e-05,5
899,anything,-0.0022584073896259166,483
900,restaurant.,0.0007179528383773815,14
901,truly!,-0.000942502205434721,1
902,$5,-0.0010243167116091854,51
903,"box,",-0.003918540710890869,99
904,cost,-0.001312842805723324,215
905,ingredients,-0.002540953683111629,604
906,"add,",5.748606889054977e-05,5
907,"prepare,",0.0008045065367237014,14
908,suggest,-0.0016588520771755161,148
909,look,-0.002753694486302964,456
910,gluten-free,-0.00032063911851421646,57
911,"pamela's,",-0.000942502205434721,1
912,gluten,-0.0006795082324044814,440
913,free,-0.0006956765328583501,668
914,"pantry,",-0.000942502205434721,1
915,bob's,-0.002366891917464277,70
916,red,-0.00170938082386237,210
917,"mill,",-0.002147682195645757,2
918,arrowhead,0.00285276101387232,5
919,mills.,-0.000942502205434721,1
920,value,-0.0008173087994237948,127
921,dollars.,0.0003665209633630486,5
922,"incidentally,",0.0007092247906954677,4
923,mills,0.0028962930280810417,8
924,equally,-0.0008362075488917367,27
925,believe,-0.003226257441157709,343
926,getting,-0.0018559398236934485,438
927,bag.,-0.002448937118142525,218
928,feeding,-0.0031468904307256525,194
929,crap,-0.0032963987412674613,13
930,shoot,-0.000942502205434721,1
931,single,-0.0017026396858563588,226
932,box,-0.0035230292641342128,842
933,product.<br,-0.002534190571904912,49
934,manufacturer,-0.003763197582455434,57
935,drop,-0.001901690444153751,45
936,"price,",-0.0010836292742597501,165
937,5,-0.0018018419515358174,426
938,stars.,-0.0019020809932859247,58
939,safeway,-0.001597819005054267,16
940,san,-0.001260798382274845,63
941,francisco,0.003774382036366433,8
942,offer,-0.0011566641349578805,63
943,center,-0.0018469139204277008,48
944,its,-0.0012153995676975763,665
945,baking,-0.0014635121937974537,199
946,products.,-0.0034722707785364744,169
947,"now,",-0.0015053693271550395,169
948,fallen,-0.0017278065623046234,15
949,shelf,-0.0024894858994259435,93
950,level,-0.0009476895162481392,70
951,prices,-0.00108265615640275,63
952,higher,-0.0008551877684978353,110
953,end,-0.0021810371814980855,210
954,grocers,-0.0015586989046097656,11
955,approaching,-0.004367213881381152,8
956,$6,9.689327073707926e-05,10
957,forget,-0.0021827129857669085,66
958,prices.,0.0018109765142951928,17
959,"hey,",-0.0018689496179653195,18
960,largely,-0.003720072089157449,14
961,ultra,-0.0012674448351837476,8
962,white,-0.0015321094921514622,317
963,rice,-0.0009646558076180796,277
964,flour,-0.0028781571810715164,146
965,sugar!<br,0.0011871468083538477,3
966,/>bisquick,0.00040118719595890677,3
967,benefit,-0.002768684220571534,34
968,buckwheat,-0.0015015279945671666,15
969,gf,-0.0008831275821443932,119
970,inventory.,-0.000942502205434721,1
971,certainly,-0.002864880943015757,160
972,nice,0.0011964556746056612,592
973,nutritional,-0.0017938475946631526,116
974,value.,0.0019201502583549507,32
975,fantastic!,0.003061842380445089,15
976,cost.,-0.0025866828588354167,23
977,"ok,",-0.003734357344475582,56
978,breakfast,0.0007477306135989475,206
979,bed.,-0.00015566278724770863,19
980,fans,-0.00022018866340886258,16
981,donut,-0.001163474578860914,141
982,house,-0.001149582690507866,252
983,"shop,",-0.00038897508790250863,15
984,looking,-0.0014877271293226605,626
985,balanced,0.0030705930860013744,22
986,"""dunkinesque""",-0.0012198366153097595,2
987,brew.,0.001590787525695407,34
988,ourselves,0.0015387838441845469,7
989,coming,-0.0024326378866365637,114
990,short,-0.0017526856957540968,96
991,strength/flavor,-0.0012198366153097595,2
992,corrections,-0.0012198366153097595,2
993,brew,-0.000860905574575845,187
994,eventually,-0.0016435371751218108,36
995,adding,-0.0013286129278697698,206
996,emeril's,-0.0006354989087697545,23
997,various,-0.000386480479506347,101
998,dark,-0.0007350787262687542,428
999,roasts.,-2.3418504255706203e-05,24
1000,solved,-0.0014395955227119984,9
1001,b,-0.0027827339449193397,21
1002,b.,-0.0003707601362590746,5
1003,flavorful,0.0014352411526687705,113
1004,eye-opener.,-0.0012198366153097595,2
1005,(was,-0.001151119834127409,3
1006,worried,-0.0014353601544442327,31
1007,name,-0.0025587822252647005,180
1008,somehow,-0.0037411620900757794,40
1009,implied,-0.000989026988588901,3
1010,caffeine)based,-0.0012198366153097595,2
1011,experience,-0.0025725006525927213,190
1012,"areas,",-0.003557803702797173,8
1013,"""except""?",-0.0012198366153097595,2
1014,three,-0.002297871207114817,442
1015,seperate,-0.0014884828409129922,3
1016,occasions,0.0006901566719110026,4
1017,boxes,-0.0027218171903326117,276
1018,"seperately,",-0.0012198366153097595,2
1019,"""exploding""",-0.0012198366153097595,2
1020,k-cups!,0.0077011102298320125,6
1021,pop,7.249376316583738e-05,167
1022,during,-0.0018843629454866966,195
1023,brewing,-0.001369312537187519,98
1024,sent,-0.003598862127968889,231
1025,grounds,-0.00438866505973002,132
1026,spewing,-0.0012198366153097595,2
1027,"keurig,",-0.0035661475912651635,41
1028,counter,-0.001607707011452779,25
1029,"top,",-0.0014474198421117817,22
1030,cup.,-0.0026201051946786623,133
1031,home,-0.00032897064973292056,226
1032,brewer,-0.001815953811061295,79
1033,house.,0.00022002405595205536,54
1034,messy.,-0.002540617733905732,12
1035,"messy,",-0.0013731722615000308,8
1036,requiring,-0.0071076301121500126,11
1037,unplugging,-0.0012198366153097595,2
1038,careful,-0.0029155086955498853,87
1039,cleaning,-0.002230849194833447,26
1040,inside,-0.004493300169972657,168
1041,cup,-0.0014371761205962236,1210
1042,holder,-0.0007077454824720917,5
1043,minus,-0.00118029911908161,15
1044,star.,-0.004109608082734628,26
1045,"umm,",-0.0012198366153097595,2
1046,exactly,-0.0015824562238473255,176
1047,things,-0.0014342465286359082,372
1048,where...hopefully,-0.0012198366153097595,2
1049,road,0.0005836743469514354,10
1050,bump,-0.001118441243112708,9
1051,sucess.,-0.0012198366153097595,2
1052,peace.,-0.0004582053010822814,7
1053,dog,-0.0012661948628829446,795
1054,13,0.0002963437039428,26
1055,years,0.00027976322897853935,403
1056,old,-0.0018451490208988373,609
1057,"years,",-0.0014673477348695013,108
1058,particularly,0.00030302864399265667,49
1059,sensitive.,-0.0006781780741160523,2
1060,before,-0.002086700286694448,843
1061,settling,-0.0005408360103228915,4
1062,newman's,-0.0012816479780547953,138
1063,own.,-0.0023737303742282275,43
1064,loves,0.0022403476026976983,493
1065,trouble,-0.0016106502913248641,82
1066,stomach.,-0.001329705405123702,31
1067,though.,-0.0010448834561940764,108
1068,smallest,-0.0032579903975395886,59
1069,paying,-0.002544698709537816,103
1070,twice,-0.0012951951646614577,125
1071,set,-0.000931685335376261,108
1072,ship,-0.0015152130702646327,73
1073,monthly.,8.930873205624975e-05,3
1074,splenda,-4.9576475310624905e-05,22
1075,"equal,",0.006580903130050804,2
1076,nustevia,0.0012342386288158496,11
1077,tibetin,0.002114017757145727,1
1078,terrior,0.002114017757145727,1
1079,wellness,-0.0008834976290113762,53
1080,birth.,0.0005134666969752289,2
1081,recently,-0.0005336299466564766,174
1082,organics.<br,0.002114017757145727,1
1083,"cheaper,",-0.0003120430632229636,17
1084,home!,0.003128306956865951,4
1085,awesome!,0.0038452891362913554,26
1086,gradually,-0.0018617407180766328,19
1087,change,-0.0026578596853475884,199
1088,foods.,-0.0022332278006084627,106
1089,"livi,<br",0.002114017757145727,1
1090,newmans',0.002114017757145727,1
1091,leave,-0.002177121392244955,131
1092,hungry.,-0.0016582073476489416,12
1093,funny!,-0.0013220381938822353,8
1094,"""queen""",0.002114017757145727,1
1095,knows,-0.0007745783170673719,45
1096,cartoon,0.0017058440749072664,1
1097,label:,0.0017058440749072664,1
1098,"serious,",-0.00030121747758888283,2
1099,pizza,-0.0020650042006352862,61
1100,"sauce,",0.001173631715535595,42
1101,tasted,-0.004245389888834383,713
1102,can.,-0.0012475435177607397,121
1103,years.,0.00020835161894761073,113
1104,"basically,",-0.003999025177401404,21
1105,there's,-0.0025511598524891725,265
1106,us,-0.001407941572440088,341
1107,homemade,0.0009926660337352916,67
1108,sauce,0.001446587103442297,229
1109,anymore.,-0.002407792882613145,89
1110,--,-0.0018455185869993675,392
1111,google,-0.0030395003654184534,45
1112,"""don",0.0017058440749072664,1
1113,pepino,0.0017058440749072664,1
1114,"sauce""",0.002028958112700442,2
1115,read,-0.0034438978248900994,380
1116,rave,-0.0026211732555412614,41
1117,reviews.<br,0.0017058440749072664,1
1118,/>we,-0.0014987550459775374,75
1119,pop-top,0.0017058440749072664,1
1120,cans,-0.0031947269108662584,378
1121,pie,-0.000287267406707315,60
1122,two.<br,0.0019195297084722066,2
1123,company's,-0.003153365718188867,40
1124,tomato,-0.00233678671084307,89
1125,"products,",-0.002836876900877632,121
1126,under,-0.002363783098553966,144
1127,"""sclafani"",",0.0017058440749072664,1
1128,highly,0.0021108100952443275,360
1129,recommended.,0.0003009330286566067,45
1130,due,-0.003044323358757892,185
1131,"issues,",-0.0023178692130629624,25
1132,husband,0.00019383365303783832,346
1133,newly,-0.002684350150956368,11
1134,required,-0.0025062244234628803,44
1135,diet.,0.0004438152918106422,87
1136,acted,5.3543684543910786e-05,2
1137,death,-0.0027275827396093188,32
1138,row.,-0.00024097705046491075,2
1139,finding,0.0007620839656326994,85
1140,immensely.,-0.000544667324935631,15
1141,him,-0.000627252158701628,339
1142,pancakes,-0.001081347958635021,248
1143,feel,-0.0014325899929010309,491
1144,being,-0.001964683336374032,638
1145,unfairly,0.00042132737619491917,1
1146,punished.,0.00042132737619491917,1
1147,"also,",-0.0020404656829902334,223
1148,neighbor,0.0016841875772083599,9
1149,faced,0.00042132737619491917,1
1150,similar,-0.0019501616217879859,167
1151,circumstance.,0.00042132737619491917,1
1152,shared,0.0005169097533023855,48
1153,her,-0.0017392451565856593,887
1154,fan!,0.0013583662016114126,5
1155,<a,-0.0006331260276135578,241
1156,"href=""http://www.amazon.com/gp/product/b004391dk0"">bisquick",0.0010596854813217458,5
1157,pancake,-0.0024289038296865053,175
1158,"mix,",-0.00153097535595697,127
1159,"gluten-free,",0.0023158349761178694,8
1160,16-ounce,0.0011950315397449198,19
1161,(pack,-0.0006049285878034122,175
1162,3)</a>,0.00015510738581594652,7
1163,body,-0.00038902538942836036,102
1164,full,-0.0022482243890671644,436
1165,reasonable,0.0012974493762930182,71
1166,"""fair",0.003694259133771993,1
1167,"trade"".",0.003694259133771993,1
1168,i'd,-0.002470895992320117,598
1169,discounted,-0.0020669716082051762,13
1170,overcome,0.002788577178467272,3
1171,desire,-0.0009290616660196281,7
1172,affordable,0.003013303427706772,31
1173,seeds.,-0.0014267722352081498,45
1174,"called,",-0.00788574337348109,5
1175,refund,-0.008559955553289885,104
1176,reordered...,-0.00788574337348109,5
1177,i'll,-0.0028430461611880084,411
1178,sprouted,-0.004569148942652894,11
1179,chia,0.0012498901430715993,109
1180,seed,-0.002230764658463241,90
1181,powder,-0.0036200013918669073,289
1182,elsewhere.,-0.002873511864649658,38
1183,:),0.0003190341323704747,122
1184,iced,-0.0005009056076307769,202
1185,tea.,-3.804400626469562e-05,307
1186,locally,-0.0002504214912988718,72
1187,fall,-0.00109831808916317,57
1188,winter.,0.0035854112551925465,9
1189,nearby,-0.0004556831968656234,14
1190,neighborhood,0.0022457315632588384,9
1191,stocks,0.004887835939513631,2
1192,gourmet,0.0007752772435945841,78
1193,imported,-0.003537046771072302,29
1194,enjoy,0.0007422257092299965,466
1195,them.,-0.001442527073556577,799
1196,variety,-8.938996565339338e-05,336
1197,baxters,0.004930210144508843,2
1198,soups,-0.00035794398446043504,31
1199,canada.,0.0010213420137370126,8
1200,"today,",-0.0027847274614084963,34
1201,butternut,-0.0005332177612722769,6
1202,squash,-0.0009641807670015538,7
1203,soup.,-0.0017876425741438953,50
1204,quite,-0.0010109666603558274,451
1205,mellow.,0.006463018596259644,1
1206,mild,0.0011918203210433988,119
1207,delicious.,0.0023349875748607256,136
1208,goes,0.0008072719596250359,149
