,word,score,word_count
788,customers.,-0.005095860069562531,131
789,use,-0.001927423753126109,555
790,"friendly,",0.003789440432800254,191
791,satisfied,7.468366967993152e-05,75
792,food.,-0.0005250119301211592,798
793,problem,-0.002387748296966831,286
794,hours,-0.0031754797726655567,406
795,seated.,-0.005225523426868347,62
796,"do,",-0.0030602563691362484,59
797,servant,-0.008966477050780668,4
798,forgets,-0.008644516934915114,7
799,bring,-0.0022604496722469897,489
800,bread,0.0004562620996597746,365
801,butter,0.0017588736935244874,197
802,unless,-0.003002088860420109,200
803,remind,-0.003222234189694778,28
804,waiting,-0.004135269199250553,556
805,crazy,-0.000932367239896075,125
806,hungay?!?!??,-0.008966477050780668,4
807,was.,-0.0030018609744561432,128
808,start,-0.001562684575528771,305
809,off,-0.0026067135487657564,1289
810,saying,-0.003931600630474543,258
811,wife,-0.0007496593821195964,411
812,twice.,-0.003746235664564378,52
813,first,-0.0010695542753893458,1701
814,year,-0.0006822613287961138,317
815,ago,-0.002389221728475676,194
816,try,0.0009572291932770585,1344
817,new,-0.000339232288791714,1186
818,swore,0.00023546963386252172,1
819,become,0.0016735571086650073,85
820,"regulars,",-0.0009212863181322367,5
821,well,0.0006528582052719788,1137
822,reason,-0.002532586523841767,328
823,didn't,-0.0030763334089304755,2141
824,"happen,",-0.006491383136769962,7
825,again,-0.0017774315230083386,749
826,"anyways,",-0.0006316680745614576,25
827,visit,0.00010069713766125973,484
828,older,-0.0014836828758671397,66
829,lady,-0.004154214907731147,289
830,helping,-0.0014487068081149254,84
831,(we,0.0003400555805555522,65
832,go).,-9.281244798238562e-05,7
833,knew,-0.002119577975222316,228
834,"menu,",0.0005495980879471857,137
835,only,-0.002010800608170829,2645
836,"helpful,",0.0060326193057495,38
837,willing,-0.0014465417932718013,166
838,happy,0.0021137343454961646,581
839,help.,-0.0017006077355880916,69
840,could,-0.0027936662049199345,1838
841,exactly,-2.8093027743206878e-05,196
842,"ordered,",-0.0034394278614985124,42
843,comment,-0.0032804430144128534,55
844,specific,-0.00168195398044374,85
845,"dishes,",0.002122180275527362,48
846,loved,0.00523403387149377,420
847,"(otherwise,",0.00023546963386252172,1
848,why,-0.003657169050979417,726
849,world,0.0014248774257775482,77
850,right?!).....,0.00023546963386252172,1
851,lie.,-0.003934017661912303,21
852,"had,",-0.000610975078336368,51
853,coffee.,0.0027626976890361586,59
854,delicious.,0.006248296682399309,341
855,tall,0.0004035159242132503,37
856,"glass,",0.00034974433159593184,15
857,condensed,0.0026892441911665326,4
858,"bottom,",0.002503257526226245,4
859,coffee,0.0013774698026960057,485
860,dripping,-0.004686118739300981,19
861,down,-0.0023129915709986615,994
862,milk.,0.002996833594379928,7
863,trust,-0.0015511028308965952,68
864,coffee!,0.005773051712574972,12
865,night,0.00011133672434906259,737
866,wanted,-0.003104471982267353,867
867,here.,-0.00035489942435867,704
868,different,-0.0005659443708413836,726
869,"server,",0.0008277793432658447,48
870,younger,-0.0024297388050840783,38
871,man.,-0.0012748862731204475,17
872,"as,",-0.004315865005482919,9
873,"so,",-0.002163132757734814,200
874,there.,-0.002593069738195901,561
875,explain,-0.004289185573009694,101
876,differences,-0.0019236411153457692,5
877,"recommended,",-0.0009789616891725927,7
878,"""everything""",0.00023546963386252172,1
879,(pet,0.00023546963386252172,1
880,peeve,0.0016244834057680339,3
881,mine).,0.00023546963386252172,1
882,che,0.00023546963386252172,2
883,kreung,0.00023546963386252172,2
884,(sp?),0.00034202774552795747,2
885,dumpling,0.004363892806902606,11
886,soup.,-0.0005665588043237849,91
887,shared,0.0029585663159512935,109
888,baiykung,0.00023546963386252172,1
889,(sp,0.00023546963386252172,1
890,again?),0.0010222645752431465,2
891,crepes.,-0.0023051063314435145,3
892,filled,-0.000360230239904097,156
893,ground,-0.000118277748798456,28
894,"pork,",0.003104420144880624,39
895,"shrimp,",0.0027494094601455514,38
896,bean,0.0013937620564363432,97
897,sprouts.,0.0022686477419820977,8
898,served,0.0001673827796343529,375
899,"lettuce,",-0.0002155041560896211,34
900,"mint,",0.00023546963386252172,1
901,"cilantro,",0.003280077651515691,11
902,"cucumber,",0.002931776363355463,5
903,fish,0.0009229953779112971,349
904,sauce.,-2.2855998657988018e-05,200
905,eaten,-3.9536177150716163e-05,149
906,together,0.0006565955965594986,126
907,truly,0.0024093883430772265,181
908,awesome.,0.005723795012794723,150
909,jasmine,0.0019822165732859584,34
910,iced,0.0010424491612790244,77
911,"tea,",0.00472238057914438,38
912,surprisingly,0.002384238430879952,60
913,good.,0.000519958190743551,963
914,"unsweetened,",0.00023546963386252172,1
915,add,-0.0004917291975395041,217
916,sugar,0.00037629240833919576,61
917,"dumplings,",0.005036727678757198,14
918,noodles.,-0.0007807029996114745,61
919,broth,-0.00047569466148949065,64
920,alone,-0.0005967672287134621,54
921,flavorful,0.004934865718088023,82
922,without,-0.0013700119003422569,562
923,adding,-0.0008326380085414363,44
924,"this,",-0.0023927662518062223,111
925,katheya,0.00023546963386252172,2
926,(cambodian,0.00023546963386252172,1
927,version,0.001136286373715097,42
928,pho).,0.00023546963386252172,1
929,pork,0.002862084201188083,346
930,opposed,0.0009558384495121549,16
931,beef,0.000836827467482988,414
932,broth.,-0.0038956226960567613,8
933,garlic,0.001636315187688415,148
934,lemongrass,0.008041470802351494,10
935,stir,0.003316563417234388,14
936,fry,0.0008055055911842299,39
937,pickled,0.0015958090870025223,30
938,veggies,0.0010196263985951493,102
939,"(carrots,",0.00023546963386252172,1
940,"cauliflower,",0.004188537812805331,5
941,"cucumber),",0.00023546963386252172,1
942,white,-3.466558963469918e-05,227
943,"rice,",0.0008723133984129267,102
944,onion,0.0025559409928798326,93
945,green,0.0023601377511999234,228
946,beans,-0.0004508833002235272,96
947,mixed,-0.0001226503833258921,119
948,in.,-0.0019040216471833144,349
949,flavor-wise.,0.00023546963386252172,1
950,"delicious,",0.004797346345660757,125
951,left,-0.003735490420629721,785
952,"obviously,",-0.003967084290489824,18
953,slackers,0.00023546963386252172,1
954,:),0.004755511494666627,212
955,either,-0.00198343068667611,223
956,"way,",-0.0017058163306544103,64
957,shin-dig.,0.00023546963386252172,1
958,"service,",0.0003010262812059889,353
959,"clean,",0.003569473544351148,149
960,decent,-0.0016506942626662822,342
961,"prices,",0.003243380848165249,40
962,can't,0.00011309419792574739,893
963,wrong.,-0.004546428934672578,161
964,"back,",-0.002738133845738587,140
965,regulars!,0.006513292813976174,2
966,customer,-0.003795013874642546,1133
967,repair,-0.000766125866008443,91
968,shop.,0.00012645047217704322,62
969,nissan,0.002143738947650794,8
970,yesterday,-0.0023715077224687317,81
971,routine,-0.0004056500830496601,22
972,oil,-0.0026763965083847776,227
973,change,-0.003672021514194286,301
974,tires,-0.0029784987434563776,62
975,rotated.,0.000667440469921227,1
976,appointment,-0.0027265955312088456,303
977,before,-0.002106696646246188,1128
978,11:30,-0.002024641143096904,17
979,11:45,-0.006172263190912114,6
980,rack.,0.0017515333316199156,5
981,did,-0.0029601473089378846,1897
982,job,-0.00033818063355728296,382
983,checking,-0.00013852389587818703,111
984,"fluids,",0.000667440469921227,1
985,changing,0.0006635635970945249,30
986,rotating,0.00320590327906757,4
987,promised.,-0.0018519539698404297,14
988,sell,-0.001326488932551144,103
989,"anything,",-0.0029485723148881737,30
990,nice.,0.0019033679856005179,196
991,"woman,",-0.006411426217986446,10
992,wary,0.0013638629506072496,6
993,places.,0.002242161435754836,59
994,these,-0.001711495377467136,649
995,places,0.0005367035667336726,500
996,advantage,-0.0024651685500307135,70
997,women,-0.0043393939073053875,91
998,wind,0.0007038955262326065,12
999,paying,-0.004847920396547802,234
1000,should.,0.004611624032731056,6
1001,place.,0.00037364091046113607,737
1002,explained,-0.0033091226534796747,197
1003,"everything,",-0.0004562095838346933,35
1004,experience.,-7.680686833023495e-05,386
1005,confirmed,-0.0037638817075420754,48
1006,today,-0.0011059988355294943,289
1007,pains,-0.002906546797370074,8
1008,excellent,0.006693473824989564,382
1009,"rotated,",0.000667440469921227,1
1010,noticed,-0.0033030113331394438,235
1011,hubcaps,0.000667440469921227,2
1012,missing.,-0.004625790987847065,15
1013,swung,0.000667440469921227,1
1014,fallen,0.0018528740318456962,8
1015,lot.,0.0007303178092385366,40
1016,arranged,-0.001436350881038449,13
1017,replaced,-0.003031156745088917,87
1018,charge.,-0.003028325574084312,43
1019,part,-0.0007841770491118972,381
1020,him.,-0.003950614428014018,90
1021,understand,-0.003903046370280091,279
1022,employees,-0.0035409540240341,284
1023,much,-0.0008786370519477749,1421
1024,train,-0.0025502131470714648,42
1025,them.,-0.002261739959404859,394
1026,admire,0.0014729571109910466,2
1027,understands,-0.0006556346740569896,11
1028,goes,0.00033469673915517337,121
1029,"wrong,",-0.004278835630347509,47
1030,fix,-0.0040098247695085605,205
1031,"perfect,",0.004980436619899703,23
1032,look,-0.0008650357954270695,518
1033,solution,-0.003461068079846283,22
1034,important,-0.001774768908655955,84
1035,teach,-0.0015442747909614717,16
1036,it...,-0.003106919805272947,22
1037,trainer,0.0023948996345057416,3
1038,decades.,-0.006040704877649216,14
1039,experience,-0.0013741488371869222,1004
1040,newest,0.001862114270424039,16
1041,example,-0.0018339808405844686,26
1042,treat,-0.00010605618929117239,125
1043,thanks,0.004159177813724816,199
1044,guys!,0.002988565891267281,28
1045,myself,-0.0013192265519744535,230
1046,mother,-0.002035267484430611,51
1047,fiance,-0.0020074013324249936,28
1048,decided,-0.002498892429919983,627
1049,pho,0.002384540798264601,174
1050,glad,0.002772714789447725,227
1051,house,0.0012545211229658482,324
1052,close,-0.0007220998604569966,391
1053,home.,-0.0001771558488260095,203
1054,busy.,-0.002059146689209742,134
1055,ordered,-0.0016257966042905639,2070
1056,number,-0.0034884705923899995,204
1057,9.,-0.0037745000756982936,10
1058,flavor.,-0.0009808270120728298,195
1059,spring,0.0013446251793422462,131
1060,rolls.,0.0012526006335523458,58
1061,seemed,-0.0029391816043551067,374
1062,semi,-0.002399271792974338,13
1063,fresh,0.004178668969808098,764
1064,paper,-0.005406980669831591,75
1065,already,-0.0027651522243135013,412
1066,begun,-0.0016297520451015164,4
1067,harden.,-0.006013613933797994,2
1068,bite,-7.997720823721782e-05,167
1069,fly,-0.002369419621357641,29
1070,spilled,-0.007032809679632558,25
1071,tightly,-0.005698978934611256,6
1072,wrapped,-0.0006956279027178819,59
1073,roll.,0.0014278295032047101,63
1074,believe,-0.0029829338666451334,243
1075,flat,-0.0011297528925556556,67
1076,disgusted.,-0.006213103776097645,8
1077,f&b,-0.006013613933797994,2
1078,manager,-0.00524950276801028,719
1079,work,-0.0008264645460241678,843
1080,happen,-0.0027000775026456824,71
1081,barley,-0.0012060158912181916,9
1082,speaks,-0.0020990222406516786,29
1083,volumes,-0.001956064897503287,10
1084,prep.,-0.006159678685554051,5
1085,eat,-0.0011396790393412922,925
1086,actively,-0.004177314947760225,3
1087,encourage,0.0017712176367309614,14
1088,attempt,-0.003818807365463827,58
1089,such,-0.0003751527573002151,532
1090,note,-0.003027075672836258,90
1091,notified,-0.006136822687500778,21
1092,server,-0.0025169983518879124,725
1093,disappeared,-0.004272527183455849,8
1094,several,-0.0009381252572168903,455
1095,passed,-0.003763348141146267,85
1096,emerged.,-0.006013613933797994,2
1097,out.,-0.002018090124413724,544
1098,poor,-0.006497950245993986,337
1099,altogether!,-0.005115701248248822,3
1100,jamaican,0.006726606869147947,10
1101,lemonade....!!!,0.0017511955292260004,1
1102,jerk,0.0025901955392784544,40
1103,"cabbage,",0.005315607164161604,9
1104,pumpkin,0.007925634478454542,22
1105,plantains.,0.0023826326072412486,2
1106,cabbage,0.004973719839772924,13
1107,expecting;,0.0017511955292260004,1
1108,"however,",-0.0017719876816379527,444
1109,tell,-0.003816207768032912,608
1110,tasted,-0.0024429552457017286,427
1111,like.,0.0021266410314429557,55
1112,plantains,0.004055840924814523,4
1113,return.,-0.004062526839288758,112
1114,$30,-0.0043289059056278965,55
1115,old,0.000225587435924798,453
1116,*ss,-0.006944719313081198,3
1117,place?!!,-0.006944719313081198,3
1118,$25,-0.002113468034766693,45
1119,cab,-0.003050556050479764,48
1120,ride,-0.0007825562144287548,60
1121,opened,-0.0012766097757382904,183
1122,1969,-0.006944719313081198,3
1123,feels,-0.00020476006340465692,94
1124,still,-0.0028717070403217445,1231
1125,stuck,-0.0027378779758605717,77
1126,1969!,-0.006944719313081198,3
1127,redevelop,-0.006944719313081198,3
1128,spot,0.0034870064509703396,309
1129,garage....,-0.006944719313081198,3
1130,oh,-0.0009453985613264971,249
1131,yes,-0.0019142414990444272,137
1132,-,0.00043868711511714444,2030
1133,come,-0.0006207890854517424,1557
1134,banana,0.002670383780930759,65
1135,walnut,0.0063820696184043796,15
1136,muffin,-0.001460294481085205,11
1137,(even,-0.000813645524456057,51
1138,you'd,-0.0007791699258903543,84
1139,that),-0.0016761264204256015,13
1140,probably,-0.0013080512564616817,511
1141,else.,-0.003120981125147431,199
1142,4,-0.0011337054676620398,509
1143,egg,0.002286833618976681,212
1144,omelette,-0.0016746839768448944,54
1145,scramble,0.0036687182795815585,7
1146,somesuch?,0.0032306601345529393,1
1147,"really,",-0.00077423258297107,54
1148,wading,0.005061178422317123,2
1149,menu,0.0018273781733131593,820
1150,entertainment,0.001037816498720099,27
1151,itself.,-0.0004325065497190288,19
1152,boils,0.0032306601345529393,1
1153,simple,0.0005752385293403137,193
1154,question:,0.0008467351084133649,2
1155,want?!,0.0032306601345529393,1
1156,"things,",-7.039977757558239e-05,44
1157,coaching,0.005313855470180391,3
1158,capable,-0.002460884395362276,12
1159,opted,0.0013296654755476343,51
1160,omelette.,-0.0009361896863075951,8
1161,guac,0.0007641821731973596,45
1162,mushrooms,-0.0003171790501763269,72
1163,sliced,0.002567410396689288,45
1164,breast,-0.0008735936793518704,30
1165,"inside,",0.0018352284247241306,36
1166,jack,0.004056492258281329,24
1167,cheese,0.000952325678589296,651
1168,top.,-0.0013812561167340298,74
1169,"cheese,",0.0016662740820200762,110
1170,"jalapeños,",0.0032306601345529393,1
1171,heaven.,0.00299231538022069,15
1172,satisfying,0.002387424416706684,20
1173,too,-0.0009359279136631503,1288
1174,heavy.,0.004724348287927796,10
1175,sour,-0.00201826699166312,128
1176,cream,0.0021909632670848327,348
1177,side;,0.002708040616380458,2
1178,problem.,-0.0037397562547050152,106
1179,"entrees,",-0.0011868224704052858,23
1180,"one,",-0.0016252868621830935,80
1181,guaranteed,0.00527139269397594,6
1182,potatoes,-0.0004463202326255506,161
1183,--,-0.0015624876407768942,187
1184,may,-0.0012034412783951843,377
1185,seem,-0.0025679400532750392,304
1186,perfectly,0.004029734866780706,173
1187,symmetrical,0.0032306601345529393,1
1188,fully,-0.002589824378680362,79
1189,"trust,",6.24454516178554e-05,3
1190,"dang,",0.0035737217602362153,2
1191,spicy,0.0025339231358332865,330
1192,nor,-0.005301309766638038,125
1193,"salty,",0.0003954344261898626,19
1194,pleasant,0.002741427415145723,163
1195,kick.,0.004959178258008687,8
1196,plenty,0.0018523006979330613,202
1197,"big,",0.0020173238846517205,25
1198,barn.,0.0032306601345529393,1
1199,minute,-0.0024839254693341034,164
1200,"generally,",-0.0045117179562544655,15
1201,looks,-0.0007159850949528595,259
1202,accommodating,0.005164942200159109,51
1203,make,-0.0007086832878810984,1398
1204,quickly.,0.00041976989333952574,100
1205,kids,0.0006277626159409725,274
1206,"reasonable,",0.004462590889104377,15
1207,"grown-ups,",0.0032306601345529393,1
1208,"bad,",-0.004222938671337293,68
1209,lots,0.002436653339458884,255
1210,"try,",0.0012480541599808454,18
1211,enjoy,0.0026807781566609017,374
1212,pancakes,0.0031062761412506976,40
1213,great;,0.0024991077807620357,4
1214,taste,-0.001514932037559762,648
1215,our's,0.0032306601345529393,1
1216,denver,0.004129238084825981,4
1217,outstanding).,0.0032306601345529393,1
1218,above,0.0027191944400175613,118
