,Word,Value,Freq
13794,homer,0.006411238926742802,1
10659,outdoors,0.006423069170887668,57
2764,missile,0.006424631393495681,4
7672,encouraged,0.006427708666272195,19
4961,hare,0.00643122986854137,1
21574,gluck,0.006432661052566794,1
7877,potentially,0.006436661522126501,39
3824,attachments,0.006438019509884119,5
12026,21st,0.006441602248456744,2
7025,driver,0.006444331861695496,11
10091,weekends,0.006444607912790788,5
5145,races,0.00644573044750496,22
14553,scanner,0.006448266258973201,5
4851,classes,0.0064522382397097615,31
976,day,0.006457375349095092,894
13100,viewing,0.00645970193388319,3
4063,spare,0.006460496740780195,35
3674,discouraged,0.006461125820487501,5
19155,frig,0.006461829269776429,1
3730,timer,0.006463599660584224,46
4829,4.5,0.006471716758925932,26
1551,60,0.006473771448818921,81
7860,bellies,0.00647761529588893,2
2147,subject,0.0064798157276724265,36
6137,360,0.006482458397504373,8
4888,lowers,0.006491925745927678,5
2049,campaign,0.006493730124901721,23
130,speed,0.0064951893112428745,92
6683,rode,0.006495320568014354,3
4521,treasures,0.006497103982721518,20
10472,campaigns,0.006497444720655307,5
19464,australian,0.006500780874804049,1
6477,boggle,0.006503300273769076,41
3621,caused,0.006503342266585403,58
8480,tens,0.006503699968402197,6
19961,hotels,0.006504184261566335,3
4371,foodle,0.006506315651552352,1
11981,drained,0.0065081996355842555,10
4700,odd,0.0065112692132294325,23
282,lie,0.00651344303015443,16
6230,functioning,0.006513781720032713,6
9107,indication,0.006515464732056423,2
21028,satirical,0.006516086270593836,1
15311,fins,0.006517705832398787,5
5337,penalties,0.006525312326084266,8
614,45,0.006525853421658682,62
12297,desert,0.006527025516344129,3
16411,illicit,0.006544795916136552,1
13663,transferring,0.006545431483951508,3
11437,peak,0.0065467554144595964,3
5782,wedge,0.006548928752229369,4
6749,corruption,0.006552022046907183,7
2018,drop,0.006554930419411932,118
14908,splurge,0.006557027725136158,34
8664,suggestions,0.006563375612782902,15
17463,34;wobbly,0.006564871544440298,1
6835,separating,0.006565235717709137,2
11145,mighty,0.006566641927051361,9
3266,bang,0.006568633422469108,93
1540,others,0.006569131272197664,529
13352,automated,0.006570031608493275,1
14986,"""so",0.006571946173349327,2
673,4,0.006575415668623482,1651
7914,happening,0.006581328760836564,26
9672,mound,0.006583130316682778,15
9693,mischievous,0.0065864826493170865,1
1454,level,0.006586689271940588,371
5538,misses,0.0065876435309979685,2
2521,horse,0.00658939943658184,74
2504,tables,0.00659002992101976,19
802,heads,0.006592258019535278,125
15904,19th,0.006593415012780278,2
7946,patio,0.006593990342529689,3
17741,disassembling,0.006600960858287718,2
2851,pads,0.006604785048813646,46
13546,division,0.006604957151991271,5
1660,excited,0.006605683306800325,478
3979,dragons,0.006605714106209996,56
4707,preferred,0.006610719197068172,26
7594,melody,0.006612563879821123,3
2106,originally,0.006613331983172889,52
1727,tickets,0.006619183085191692,28
10387,enough.3,0.006626360152787927,1
15241,boddy,0.006630739337447404,2
173,substitute,0.00663203744216214,6
17623,steal',0.006641154829561196,1
4741,capful,0.006645557245337386,1
8058,familiarity,0.006645848786099156,8
8201,dispensed,0.0066497516575274316,3
51,type,0.006655116155854426,335
2163,public,0.006655350458767549,43
6930,iphone,0.00665799479884914,7
6455,comic,0.006660226215431702,6
1924,deal,0.0066655365594102175,261
9480,alliances,0.006668004484606393,8
7176,bleed,0.0066728514013720585,3
3129,siege,0.006674064425151236,10
21868,proficient,0.0066747894932422894,16
16046,hollywood,0.006676774060540464,1
8405,par,0.006678745517982293,6
1160,painting,0.006679908698383603,91
8899,shout,0.006684113054955388,9
5965,global,0.0066867245424150745,4
14223,misery,0.0066868385053845915,3
13876,asia,0.006688203207439819,4
6874,timeline,0.006691816340355663,34
518,system,0.006694530046630907,221
8681,garbled,0.006694987915177125,1
13269,62,0.006698093356684892,1
14523,esteem,0.006699722301144014,3
3179,knowing,0.006700354837652588,69
18025,looms,0.006700503937079052,7
6257,sport,0.006702489622244641,7
4894,florida,0.006706629339601617,4
12583,35ca,0.006708152610609991,12
2084,protect,0.006711387615134784,15
2660,release,0.006713602055613776,35
15063,nesting,0.0067147960734851905,1
14408,sharper,0.006719590349071358,1
2491,easily-,0.006720875102120759,2
9973,strait,0.006722498653879949,1
10955,checker,0.006722923856928096,7
134,player,0.006724395577064693,1106
15337,decor,0.006726924422808284,2
10136,champ,0.006728518792705631,5
10482,consequence,0.006730201202200928,5
10639,artifacts,0.0067354623419596344,9
11092,hardwoods,0.006735516533588346,5
21857,tellingly,0.006737970892668896,12
21858,pouts,0.0067379708926688965,24
2411,face,0.0067408079601124354,229
14423,taping,0.006742435026845532,1
3941,final,0.006742892168558957,42
13865,frozen,0.006743149113273794,1
107,you,0.006744632378806721,15305
10119,playground,0.006748155947629107,17
2678,events,0.006750490505088538,44
1407,putting,0.0067511371308640045,416
3298,marker,0.0067535322775774,60
18393,30ish,0.006753689455328629,1
19970,toted,0.006754527296580361,3
4821,combined,0.006755330773421109,34
5367,affairs,0.006755745521921704,6
7541,tendency,0.006756544757587875,12
11635,bomber,0.006758100252284994,6
3239,aliens,0.006761644313621541,14
7004,des,0.006763636026194088,5
2993,flops,0.006765197183891042,2
8293,preferences,0.006769222893676242,2
3820,overcome,0.006781794020064928,8
11549,industry,0.006784214044250374,19
14810,upgrades.cons,0.0067899665342867205,1
12783,sizzling,0.00679236230659927,2
6008,indoors,0.00679458218375108,80
911,journeys,0.006801116274486036,4
1592,making,0.006802046813413979,598
8717,hmo,0.006803566934400607,1
2405,lowest,0.006804349914301105,32
3233,alien,0.006809724430093665,25
19007,stand-,0.006811451317785586,1
12331,82,0.006811963861649127,2
1911,compete,0.006812055904742786,22
18931,auditory,0.006813879239808411,2
5028,cups,0.006818840364304529,77
2893,monty,0.006827946147405811,15
7919,fat,0.006830113181129721,17
4070,excitement,0.006831216197006155,34
1176,occasions,0.006833025449810002,25
2895,ability,0.006835289122208973,205
2625,revolves,0.006841282079686858,7
6118,falcon,0.006841569482905053,29
7896,accident,0.006841898451097894,8
4565,verbal,0.006843439657489494,31
12022,pewter,0.006850396455145594,3
8049,handset,0.006851646354400293,4
10162,tournaments,0.006854309643486521,5
8344,fingertips!the,0.006856340728224287,1
20386,2yrs,0.006856363584027707,2
11364,nonsense,0.006857340777208325,1
10810,sega,0.006857914424772068,2
4301,zombie,0.00686008954093047,81
1811,dealing,0.006863739041312066,8
15921,reckless,0.006866839590692453,1
5405,kicked,0.006867397728148556,6
4136,glued,0.0068677959448204965,33
3978,chinese,0.006868161622524375,4
4760,channels,0.006870421636402892,7
1793,must,0.006871576373578734,671
165,while,0.006874704398668619,1581
918,daughters,0.006879137206639773,114
7551,employ,0.006882527082661201,21
13297,collects,0.0068832745090851525,5
3051,guessing,0.006883545502216156,50
14146,grime,0.006885950228174757,2
10631,artifact,0.006886467114333397,3
17274,pegnot,0.006888139378650959,1
14352,shrinking,0.006890239120214701,3
1136,season,0.006900436779344517,34
126,new,0.006900959446406341,1359
1070,talk,0.00690782508072056,90
19099,geographic,0.006910802805830909,1
7819,achieved,0.0069127826206948515,5
1596,frame,0.0069140729929434595,72
616,huge,0.006915364062725732,344
405,people,0.006915948962000322,1209
6306,pouring,0.00691622243884554,4
2092,included,0.006920656594240108,235
20406,propped,0.0069279996920662374,1
1015,said,0.006931131295998947,632
10617,destiny,0.006933542667871611,7
12117,german,0.006936267093301892,8
6985,alligator,0.00693629002228531,2
2595,horror,0.006936739702930161,102
2466,frog,0.006936830159224478,208
3017,center,0.006939466260998759,48
12587,moon,0.006939748181392875,24
4787,controls,0.006940994386282638,50
8633,proceeds,0.006942220286836949,3
6822,faucet,0.006943554687722661,1
11023,inherent,0.006944386615092213,4
14062,attracting,0.00694574183408738,2
77,many,0.006950457872347527,1768
2644,controlled,0.006952781590804499,29
9146,kool,0.006958135923669807,4
479,tokens,0.006958612196231185,153
1053,months,0.006959100896517364,1371
11338,striker,0.00696137670900811,3
1166,cassette,0.006962913208133581,1
10126,alter,0.006967136592246706,10
10409,eaten,0.006973828467406226,3
17558,kitten,0.006974507638853028,1
2634,meaning,0.006981155353219199,43
7517,enhance,0.006982039401365984,7
9246,featuring,0.006983862084900573,5
2675,dealt,0.006985344625385597,28
3496,testing,0.006986253617543694,15
16244,angled,0.0069867978015695125,13
1760,salt,0.006990839318440947,6
7467,orcs,0.006991286006654861,6
12197,imaginable,0.00699443442298195,13
5584,telephone,0.006994919080183827,4
12516,heimlich,0.006995794243528593,1
5350,increasing,0.0069982750882379915,14
5471,beer,0.006999043911630455,32
2142,teacher,0.0070014737521226144,72
450,castle,0.007002427265852391,88
11389,jumbogreat,0.00700511990499191,1
1436,ours,0.007007051493112512,213
15143,narrowing,0.007012052357421312,2
13960,humanity,0.007013371057385682,4
719,'d,0.007013722692890267,696
5292,android,0.0070143733851818595,12
8197,celebration,0.007018706531611561,4
18288,interference,0.007020379543350844,1
15663,cites,0.0070233214147700646,1
5505,wagers,0.0070248991337363105,9
14698,occassions,0.007025914319834881,1
7820,defeated,0.007028037017215012,5
1061,me,0.00702962206550824,2072
7637,dying,0.007030856298201554,8
9663,excuse,0.007031144601622173,17
7558,sir,0.00703149349012046,8
784,near,0.007035283248572162,77
1037,were,0.007035544087635646,2523
2757,squadron,0.00704147575924734,20
1821,win,0.007043679233808672,421
9386,outgoing,0.00704590253635076,2
3013,versus,0.007049250283585405,17
8017,elastic,0.007058153468357807,13
3157,reasons,0.0070607452689503665,87
1711,rolls,0.007064529777801056,132
4587,lids,0.007065507631194016,12
21760,budgeting,0.007069887341040692,1
3573,benefits,0.0070760679970188955,11
20468,unbend,0.007079363901036362,1
1654,removal,0.007080462187417687,4
1599,suffered,0.007083899911816639,4
12662,bumper,0.007088486017469406,3
15676,turner&quot,0.007089780454469692,1
5374,madness,0.007090056423302604,8
496,character,0.007094952512135698,212
9406,heroic,0.007096280977310148,8
7704,divided,0.007098972463744403,9
5353,joker,0.007099443497294558,2
604,bought,0.007102289169034856,2757
65,similar,0.007104329559552937,302
11387,insist,0.007104982654371435,2
6115,firespray-31,0.0071057393424643215,7
16685,catepillars,0.007105908029562163,2
6695,representing,0.007106009219535905,8
3770,arises,0.007112126544984019,3
8852,owl,0.007112644992723441,5
14682,brother).when,0.007113131648987807,1
20133,ocd,0.00711497540569767,2
566,fixture,0.007116974932147759,3
2915,g,0.007128364955915188,78
13216,willow,0.007135677402816919,2
12190,perch,0.007135878352972587,2
5627,award,0.007136423472703116,43
1644,sticker,0.007137226294230747,83
7750,triple,0.007139914848604015,7
19154,karate,0.0071400731905073254,1
16424,fuzzy,0.007145980144671336,4
2264,rating,0.007145992579424454,162
14281,steve,0.007148094961733529,5
10318,led,0.0071498429556235135,11
3254,crayons,0.007150861738697354,266
233,course,0.007151868479917282,314
12207,fyi,0.007155942758606487,5
6294,investing,0.007156677554479604,6
15639,eel,0.007158813702074988,5
8281,again--,0.007159848057264551,1
4260,army,0.0071599171793931176,36
12978,dynamics,0.00716035916855468,2
3186,trek,0.007160436662589105,10
5454,talked,0.007162984739566131,22
645,pictures,0.007163312214110578,248
17595,abs,0.007165465350941971,2
4561,compatible,0.007166680803769973,50
1704,test,0.00716669485313667,124
8255,converting,0.007168132609686338,3
1769,fake,0.007173021782191598,14
15242,murdered,0.007175838413381166,3
3442,depends,0.007175877542316707,28
305,entire,0.007181138197993759,265
5144,earned,0.0071827041033647515,14
1251,touch,0.007189278857870168,292
8232,salvatore,0.0071931005599344235,2
7264,shadows,0.007196578815265423,9
21791,fabrics,0.007197241523232196,1
5058,refresh,0.007197504324007331,3
3083,process,0.007198143729357613,122
16367,tuned,0.0071985679787401205,4
12908,bending,0.0071989062101141124,8
8452,seperate,0.00720532845297777,5
13977,multiplier,0.007206188843824261,4
1955,asleep,0.007210876725253174,38
11587,negligible,0.007215512988099057,21
11336,demise,0.007218944429570347,3
3449,largest,0.007219883776141099,6
3738,realized,0.0072232420395851905,107
4955,pathway,0.007229007599735826,1
15359,scarlett,0.007229388049968085,2
10380,buyers,0.007229709581612051,2
110,way,0.007231891548998301,1846
10848,prompts,0.00723261929513422,15
3853,roads,0.007234098569971854,20
10999,hides,0.007239242154898284,6
13633,comet,0.007240254647599324,1
13634,neptune,0.007240254647599324,1
15605,wasa,0.007240737214841665,1
740,shelves,0.007242025779921756,24
2050,sessions,0.007248929980987089,54
10762,modest,0.0072507971298974745,2
11666,locks,0.007251609943911321,9
13860,appeased,0.007252911477523855,1
4222,mall,0.007252963487011397,9
20894,renaissance,0.0072542047139702096,1
357,products,0.007254875557018344,389
11466,cocoon,0.007258090113115938,10
15432,jester,0.007258547735759793,11
11798,gymnastics,0.007260563873067829,2
13883,12.70,0.007261136367982491,1
2648,borrowed,0.007263104610342004,4
13586,hallways,0.00727144219616734,1
5354,spells,0.007276352919995611,17
727,toys,0.007277447305957122,1912
14938,gd,0.00727942208897681,1
9521,scoot,0.007281709277367836,8
3826,feared,0.007281718717912096,2
8880,acquire,0.007285233567999039,29
5141,whose,0.0072860026347431545,36
4252,hardest,0.00729163370942771,17
864,calls,0.0072926914882815224,48
2573,novelty,0.007294811960241632,33
8024,taller,0.0072985453586675575,13
21871,reusing,0.007300876660852995,1
11502,charity,0.007301211920977937,44
7014,mins,0.007306681027781178,46
4270,men,0.007306717033227743,31
11631,filthy,0.007312121671587518,2
5008,habitat,0.0073138813551888865,39
21803,respiratory,0.007317518274753893,1
21804,lung,0.007317518274753893,1
5309,collector,0.0073182359709833425,8
7149,docks,0.007319624515934829,2
3591,shake,0.00732141271265301,82
17157,neon,0.0073252344936773186,2
760,careful,0.0073261080120036355,240
16133,midway,0.007329112948380999,1
16335,outward,0.007331872780149426,2
3963,enthusiastic,0.0073335208507158715,6
4482,bend,0.007334531832240454,71
12466,proceed,0.007334539402088583,5
9352,spiral,0.007337154737449354,7
583,various,0.007342325690941395,179
7808,configuration,0.007342406273897114,16
6987,purchases,0.007343753891253557,75
4537,whoever,0.007344139772947469,55
767,-).a,0.007350808519296114,1
763,shag,0.00735097142519181,1
6521,cosmic,0.007352157117754962,11
1881,clearly,0.007352691640498233,62
9391,napping,0.0073533408995523795,3
2495,reach,0.007358080347051345,117
18967,belief,0.007358158202175471,16
3385,marks,0.007361824638626952,19
16145,devon,0.007364519339516543,4
11132,politics,0.007365341065692249,2
18584,nearest,0.007367709499392268,1
5636,heart,0.00736784798915673,77
1283,buttons,0.007367927345574658,344
20746,nets,0.007369941250302988,3
2581,permanent,0.007371327822893704,10
19413,x1,0.00737306631186852,4
3329,ultimate,0.007373071321577674,26
7184,recalculating,0.007373177557769894,1
8394,pretended,0.007375362113133384,3
8417,fiber,0.007378531852240272,1
5172,brands,0.007379485438135155,34
8511,audible,0.007382896530952931,3
5410,insight,0.007384051530446113,4
440,tie,0.007384113184203355,99
11097,foreign,0.007387130896420585,6
6494,hours[b]tl;dr[/b]-an,0.007388095579565129,1
4554,schooler,0.007388666636236423,4
3970,spirit,0.0073935627287604905,18
10747,afterward,0.007394116253418121,2
9494,weekend,0.007395049689446692,15
20294,petrol,0.007396526868636177,1
3559,flowed,0.0073999974455497995,16
19247,troule,0.0074004821784750645,18
4541,stone,0.007403908837190078,26
8796,resides,0.007409768576033204,1
7992,longevity,0.007411749488992347,5
561,took,0.007412425085514452,640
5549,conical,0.007414478414973894,4
18026,weaving,0.007415010889173766,4
11009,era,0.007415343405789592,2
