word,NNprob,wordCount,NN_Rank
supporting,3.8644965,3,1026
wrapping,3.856,25,1027
port,3.8514667,5,1028
strapping,3.8502731,1,1029
ringing,3.8497138,7,1030
pantomime,3.8497016,3,1031
multiply,3.8482602,3,1032
restored,3.8450813,1,1033
bouncing,3.8444393,3,1034
powerfully,3.8438687,1,1035
pecan,3.842597,4,1036
truly,3.8404906,38,1037
archway,3.8389084,1,1038
each,3.8383932,48,1039
grump,3.8377967,1,1040
programme,3.836414,6,1041
saxon,3.8363116,1,1042
entertain,3.835869,4,1043
greetings,3.835528,2,1044
tablets,3.834863,1,1045
streaming,3.8343031,3,1046
buses,3.8340054,5,1047
coo,3.8305624,3,1048
juggling,3.8288426,2,1049
nicley,3.8264813,1,1050
stroppy,3.8257804,1,1051
appraise,3.8254914,1,1052
convergence,3.822815,1,1053
myfavorite,3.8218622,1,1054
capstone,3.8196902,1,1055
¥happy,3.8196127,1,1056
travelogues,3.8161087,1,1057
thrift,3.8158443,1,1058
tangy,3.815701,3,1059
slough,3.8149886,1,1060
do-,3.814815,1,1061
schedule,3.8127184,17,1062
nannies,3.812524,1,1063
geometry,3.8009882,5,1064
greatly,3.800983,3,1065
golly,3.7992256,2,1066
tiling,3.7977643,1,1067
sickie,3.7955418,1,1068
quality,3.7935066,22,1069
comedown,3.7928507,1,1070
slabs,3.7927752,1,1071
evening,3.7891462,55,1072
interviews,3.787634,6,1073
healer,3.7849317,2,1074
maple,3.7846723,2,1075
gloria,3.7842646,1,1076
hrs,3.7836993,21,1077
sippin,3.7826595,1,1078
icing,3.7818177,1,1079
racecourse,3.7814746,1,1080
arranging,3.7809901,1,1081
breaktime,3.7799263,1,1082
sponge,3.779643,4,1083
gads,3.7789323,1,1084
print,3.7786381,3,1085
littles,3.7779896,1,1086
plait,3.7776031,1,1087
tomorrow,3.7757308,1022,1088
communion,3.7744122,3,1089
cathedral,3.7727609,1,1090
perfecting,3.768678,1,1091
semester,3.7660275,47,1092
cuisine,3.7644837,3,1093
forensic,3.763471,1,1094
fabulously,3.7633736,1,1095
piano,3.7617495,14,1096
pastry,3.7605097,2,1097
cards,3.7600102,33,1098
recorder,3.7592912,1,1099
jerusalem,3.7578578,3,1100
tonsils,3.7578554,2,1101
antiques,3.7573848,5,1102
gas,3.7565932,24,1103
meeting,3.7526178,52,1104
+,3.752339,69,1105
chutney,3.7513685,1,1106
eternity,3.7501636,2,1107
loooong,3.7487655,2,1108
goodwill,3.7483454,1,1109
intensive,3.747647,1,1110
p.,3.7475615,2,1111
antibiotics,3.746426,1,1112
bills,3.7454853,3,1113
bows,3.745111,2,1114
flu,3.7436473,14,1115
hr,3.7436247,6,1116
heavens,3.7400267,2,1117
nuzzle,3.739664,1,1118
scriptures,3.7394595,1,1119
revise,3.7373238,7,1120
goose,3.7373137,2,1121
tube,3.7367802,6,1122
jingle,3.736082,8,1123
concerts,3.7357805,1,1124
two,3.7357655,184,1125
contribute,3.7345862,4,1126
cuppa,3.7336912,4,1127
knees,3.7329035,5,1128
redefined,3.7307918,1,1129
5yo,3.7302432,1,1130
commence,3.7302074,5,1131
shall,3.7289865,31,1132
geriatric,3.7273393,3,1133
biscuit,3.726541,1,1134
colorful,3.7213416,4,1135
9yo,3.7203298,2,1136
igot,3.7184482,2,1137
crisp,3.717481,2,1138
soundtracks,3.7132156,1,1139
champion,3.7112827,5,1140
bellies,3.7108727,3,1141
connect,3.7073948,15,1142
gr,3.7062397,1,1143
floors,3.7043118,2,1144
webwork,3.7031212,1,1145
4o,3.7009225,1,1146
cream,3.6997633,40,1147
hearty,3.698722,4,1148
amen,3.6976662,18,1149
arch,3.6976194,2,1150
you.this,3.6974478,1,1151
mylo,3.696435,2,1152
insightfulness,3.6934142,1,1153
radiated,3.6913886,1,1154
write,3.6906943,83,1155
t1,3.6885123,1,1156
tommorow,3.688502,7,1157
weaving,3.6873777,1,1158
kindhearted,3.6872067,1,1159
straightened,3.6868594,1,1160
hugging,3.685337,3,1161
rapture,3.6843882,2,1162
debating,3.6834488,5,1163
experiences,3.6834197,6,1164
carnival,3.6826541,2,1165
funtimes,3.6825287,2,1166
1hr,3.682117,2,1167
stack,3.681319,2,1168
tender,3.6790254,2,1169
lecture,3.6782355,9,1170
jizz,3.6777823,1,1171
recipe-,3.6764026,1,1172
feet,3.6761687,40,1173
freshcut,3.6753707,1,1174
tests,3.6742773,18,1175
chambers,3.6720128,1,1176
go2,3.670803,1,1177
apendix,3.6702042,2,1178
rings,3.6701508,3,1179
couples,3.6664114,12,1180
shoulder,3.6640947,16,1181
friendship,3.6631906,7,1182
pulp,3.6626606,1,1183
buckle,3.6620011,1,1184
overflowing,3.661469,5,1185
elated,3.6603167,1,1186
cooking,3.6594555,23,1187
gig,3.6576016,8,1188
goo,3.656972,4,1189
commentate,3.655841,1,1190
worker,3.6553845,3,1191
projects,3.6523755,7,1192
endlessly,3.6523588,1,1193
diamonds,3.6515799,2,1194
27.5,3.650198,1,1195
fracture,3.6501122,1,1196
principles,3.6489623,4,1197
trumpet,3.6479518,1,1198
begin,3.6471364,41,1199
kernels,3.644739,1,1200
babysit,3.6444085,8,1201
rewriting,3.6441572,4,1202
bowling,3.6431475,4,1203
massagers,3.6424856,2,1204
along,3.6419036,27,1205
bargaining,3.6418781,1,1206
skint,3.6411338,1,1207
enjoys,3.640693,3,1208
enthusiasm,3.6399837,2,1209
celebration,3.6368966,17,1210
day-,3.6360397,1,1211
interzone,3.6353557,1,1212
unfurl,3.631597,1,1213
courses,3.6286943,1,1214
life-,3.6278636,2,1215
enthusiastic,3.6242526,2,1216
coughing,3.6235728,7,1217
thesis,3.6235366,12,1218
flue,3.620216,1,1219
traveling,3.6194985,6,1220
cook,3.6168358,21,1221
glitterati,3.6157365,1,1222
csr,3.6132839,1,1223
orgy,3.612526,2,1224
mingling,3.6117094,1,1225
shiny,3.6095512,1,1226
painkillers,3.6014156,1,1227
provides,3.60046,7,1228
centers,3.5998676,1,1229
peach,3.5979056,3,1230
lasagne,3.597009,3,1231
champagne,3.5960886,5,1232
featuring,3.5959144,2,1233
adventures,3.595198,2,1234
stability,3.5950978,2,1235
finance,3.5917945,4,1236
fever,3.591755,10,1237
ppv,3.5900743,2,1238
calmness,3.5889716,7,1239
settle,3.5880327,8,1240
onwards,3.5863361,1,1241
wonders,3.58281,7,1242
strudel,3.582751,1,1243
spiced,3.5753767,2,1244
cokes,3.574185,1,1245
sweetness,3.573953,1,1246
pamper,3.5690982,2,1247
summery,3.5686817,1,1248
district,3.5672681,1,1249
looonnng,3.5670967,1,1250
tuesdays,3.5669181,2,1251
pencil,3.5663419,4,1252
sup,3.565864,2,1253
intern,3.5649977,1,1254
romp,3.5631313,2,1255
absorbed,3.5629365,1,1256
430am,3.5628161,1,1257
lesson,3.5626912,23,1258
rail,3.5626047,1,1259
expressive,3.5581312,1,1260
midterm,3.557541,1,1261
precious,3.5571828,9,1262
channeling,3.557157,2,1263
colt,3.5562491,2,1264
conceive,3.555027,7,1265
needy,3.551807,2,1266
praised,3.5512805,2,1267
bead,3.5507247,1,1268
fleece,3.5502923,1,1269
oval,3.5501156,1,1270
velvet,3.547871,4,1271
icicles,3.547555,1,1272
skating,3.5472264,6,1273
30mins,3.5465755,1,1274
tmrw,3.5464494,11,1275
tunnel,3.5429683,1,1276
mp,3.5425668,1,1277
discussing,3.5413384,3,1278
pageant,3.5399091,1,1279
mediate,3.5389352,2,1280
smoothies,3.5388045,1,1281
oriented,3.5374372,1,1282
360deg,3.5370126,2,1283
hmwk,3.5367742,1,1284
suckle,3.5363014,1,1285
comcast,3.5361736,5,1286
sundry,3.535701,1,1287
havefun,3.530666,1,1288
tickling,3.5292668,2,1289
burstin,3.5288718,1,1290
baton,3.5271146,1,1291
classes,3.5265317,33,1292
nusery,3.5260792,2,1293
kiddos,3.5242949,1,1294
shimmering,3.521033,2,1295
finsh,3.5204353,1,1296
recounting,3.520248,1,1297
mop,3.519484,1,1298
sinus,3.5169296,11,1299
bargains,3.5162442,2,1300
regroup,3.5158105,4,1301
six,3.5135627,20,1302
saturdays,3.5125692,2,1303
professionally,3.5119967,3,1304
decorating,3.5112915,30,1305
whipping,3.5100193,1,1306
travelling,3.5092835,1,1307
gooey,3.5073705,1,1308
career,3.5066042,7,1309
ev,3.505683,2,1310
technician,3.503995,3,1311
matin,3.5026016,2,1312
parties,3.5023048,7,1313
eight,3.4995382,11,1314
breakie,3.4992704,1,1315
educational,3.498623,2,1316
raindeer,3.4983299,1,1317
spreads,3.4964688,1,1318
deeply,3.4955757,12,1319
raspberry,3.4921603,4,1320
stockings,3.491435,8,1321
ages,3.4894214,6,1322
richer,3.486066,1,1323
170,3.4853654,1,1324
unload,3.48409,1,1325
unionised,3.4833019,1,1326
wrestling,3.4828577,12,1327
dispatcher,3.4802446,1,1328
overtime,3.4754097,1,1329
efficiency,3.47365,1,1330
toddler,3.4730997,2,1331
reap,3.4713132,2,1332
exchanging,3.4700634,1,1333
eagerly,3.4646697,2,1334
boud,3.4634922,3,1335
aligned,3.4631674,2,1336
excel,3.4631152,3,1337
holic,3.458298,1,1338
ochem,3.456924,3,1339
observe,3.4555821,3,1340
licked,3.4533074,1,1341
crane,3.4532816,1,1342
polystyrene,3.4513335,1,1343
knots,3.449082,1,1344
pendants,3.4476209,2,1345
rosie,3.4475863,2,1346
lark,3.447071,1,1347
mentor,3.4468691,4,1348
ports,3.4459891,1,1349
onceagain,3.4450123,1,1350
pokey,3.4426398,6,1351
scrooge,3.4396625,2,1352
dances,3.4374566,5,1353
sufjan,3.435896,2,1354
trials,3.4358845,1,1355
electro,3.433126,6,1356
spasm,3.4319444,3,1357
cornbread,3.4315326,1,1358
mistle,3.4296372,1,1359
150,3.4295251,2,1360
light,3.4290833,67,1361
dough,3.4274924,4,1362
hollydays,3.4273682,2,1363
writing,3.426746,80,1364
five,3.4246068,33,1365
samples,3.4234343,1,1366
freeing,3.4227855,1,1367
comforter,3.4208033,2,1368
sleeep,3.4184208,2,1369
salif,3.4177835,1,1370
and,3.4170387,5187,1371
exchange,3.4156117,3,1372
organising,3.414959,2,1373
oldie,3.4088001,1,1374
grades,3.408236,3,1375
discovering,3.4068274,4,1376
uphold,3.4045227,3,1377
hugs,3.4043648,3,1378
sharers,3.403963,1,1379
crystals,3.4029403,1,1380
mth,3.4026012,1,1381
kjv,3.4021397,3,1382
float,3.401972,6,1383
buttload,3.3999386,3,1384
session,3.3979979,28,1385
reworking,3.3960671,1,1386
universal,3.393578,2,1387
clarendon,3.3926547,1,1388
cooper,3.3920858,1,1389
humble,3.3920856,5,1390
fractured,3.3919115,1,1391
soul,3.3917036,38,1392
independence,3.3909554,1,1393
tsx,3.3899233,1,1394
gem,3.387895,2,1395
transportation,3.3840265,1,1396
cord,3.383927,1,1397
phonecalls,3.3808188,1,1398
pleased,3.3795905,8,1399
eternal,3.3790855,10,1400
humbug,3.379085,3,1401
lemon,3.3779826,2,1402
blimmin,3.376007,2,1403
pierces,3.375949,1,1404
teach,3.374889,22,1405
familiarise,3.3735094,1,1406
acorn,3.3691294,1,1407
develop,3.3671298,3,1408
conception,3.3640795,1,1409
hw,3.3636048,17,1410
roasted,3.362515,1,1411
savior,3.3615184,5,1412
jazz,3.3574166,5,1413
compassion,3.3568447,10,1414
architects,3.3552418,1,1415
heal,3.351171,4,1416
awesomeness,3.3509464,1,1417
-what,3.3488412,1,1418
jags,3.3472743,1,1419
acupuncture,3.3463867,1,1420
orientated,3.3453255,1,1421
treck,3.3443117,1,1422
describe,3.3441372,9,1423
np,3.3437777,3,1424
secretary,3.3368335,1,1425
derby,3.3366838,2,1426
earth,3.3345017,34,1427
gourmet,3.3342838,1,1428
copious,3.3342519,4,1429
meals,3.333403,5,1430
baristas,3.332818,1,1431
lounge,3.3320138,4,1432
meyer,3.331754,3,1433
life,3.331665,554,1434
solis,3.3302803,2,1435
angels,3.3297389,12,1436
equalised,3.3275845,1,1437
singin,3.3275461,1,1438
slump,3.3249593,3,1439
colors,3.3248768,3,1440
around,3.3241248,179,1441
luscious,3.3236532,3,1442
subbing,3.3234892,1,1443
scouring,3.3199859,1,1444
6am-9pm,3.3194165,1,1445
fixture,3.3193455,1,1446
center,3.317445,16,1447
usher,3.3161418,1,1448
yorker,3.3157501,1,1449
debates,3.3150501,2,1450
piddling,3.31418,1,1451
heaven,3.313909,15,1452
fudge,3.3118105,3,1453
so-,3.3097763,1,1454
approx,3.308013,5,1455
crystal,3.3075743,4,1456
ferry,3.3070264,3,1457
infant,3.304491,3,1458
chair,3.3043392,8,1459
morn,3.3034434,9,1460
tooth,3.3028288,10,1461
amaretto,3.3015406,3,1462
clam,3.3006556,1,1463
seling,3.2974737,1,1464
aroma,3.296976,2,1465
learning,3.2965412,22,1466
flattened,3.2959483,1,1467
postman,3.2941911,1,1468
tenner,3.2938824,1,1469
moomin,3.2929676,1,1470
quizzes,3.2913747,1,1471
finnally,3.2895927,2,1472
brings,3.289372,106,1473
crutches,3.28935,8,1474
mocha,3.2878735,9,1475
bosh,3.2840805,1,1476
loves,3.2817876,28,1477
dislocate,3.2795873,2,1478
sinterklaas,3.2784693,2,1479
refer,3.2781577,1,1480
aboard,3.2766604,2,1481
teller,3.2757235,2,1482
napping,3.275192,2,1483
orange,3.2739139,7,1484
30.5,3.2735243,2,1485
10.30,3.2731009,2,1486
housekeeper,3.2730424,3,1487
sharpener,3.272333,1,1488
concurrency,3.2721024,1,1489
papers,3.2717748,46,1490
apples,3.2714639,5,1491
embattled,3.2709258,1,1492
collapse,3.2696328,4,1493
volunteer,3.2695909,1,1494
clinic,3.2693267,4,1495
fonts,3.2691507,1,1496
kermit,3.2689276,2,1497
15mins,3.268615,1,1498
agony,3.2588727,2,1499
stressing,3.2588584,1,1500
unashamed,3.2587419,1,1501
passout,3.257977,3,1502
bells,3.2568927,6,1503
tonia,3.2567132,1,1504
shortly,3.2565784,6,1505
arrangement,3.2550411,1,1506
practising,3.2524123,1,1507
vue,3.2520475,1,1508
goodtime,3.2511833,1,1509
dozed,3.2500324,1,1510
wealth,3.249973,11,1511
sketching,3.2498336,4,1512
soho,3.2498133,2,1513
striving,3.249309,1,1514
boogy,3.2487414,1,1515
decorate,3.2477942,18,1516
promises-,3.244677,1,1517
united,3.2442865,13,1518
riches,3.2413898,1,1519
x2,3.237409,1,1520
sizes,3.2369633,2,1521
nhs,3.236093,1,1522
forth,3.2355876,5,1523
ward,3.2351074,3,1524
saviors,3.233071,2,1525
assistance,3.2330284,2,1526
begun,3.232899,6,1527
loadsa,3.2308993,1,1528
fixing,3.230435,4,1529
2x,3.2283235,1,1530
stitches,3.2278242,1,1531
emailing,3.2260413,1,1532
path,3.2239814,12,1533
gathering,3.219452,1,1534
twirl,3.2188077,3,1535
equipped,3.2164555,1,1536
slaving,3.2135496,1,1537
development,3.2132502,1,1538
4-day,3.206812,1,1539
nugget,3.205545,2,1540
squeal,3.204097,3,1541
hooray,3.2038581,4,1542
lamb,3.2029688,6,1543
popcorn,3.2029366,6,1544
xox,3.2008665,1,1545
quay,3.2000937,2,1546
trousers,3.1952457,3,1547
megabus,3.193038,1,1548
gala,3.1920419,1,1549
queue,3.190827,3,1550
jazzy,3.190741,2,1551
chunky,3.1903276,1,1552
yayyyy,3.1894503,1,1553
flavored,3.188488,2,1554
fathering,3.1878815,1,1555
trainers,3.187579,2,1556
pooh,3.1873884,2,1557
nip,3.187024,5,1558
staggered,3.1858492,1,1559
cardigan,3.1858354,1,1560
handmade,3.1846144,1,1561
study,3.1838849,117,1562
lvl,3.1829512,1,1563
dining,3.1821358,4,1564
sidewalks,3.1774144,1,1565
curled,3.1768513,4,1566
smithy,3.1759372,1,1567
round,3.1758146,36,1568
settling,3.1757383,2,1569
180,3.1753464,4,1570
t2,3.1726165,1,1571
width,3.170807,1,1572
powder,3.1705666,2,1573
hardwood,3.170271,2,1574
gettogether,3.169891,1,1575
tonight,3.169639,415,1576
aqua,3.1670647,1,1577
classical,3.1664975,2,1578
wings,3.1617389,16,1579
travels,3.1610928,5,1580
footy,3.1605334,3,1581
arni,3.1573663,1,1582
flute,3.1572254,3,1583
winstone,3.15586,1,1584
serotonin,3.1552413,2,1585
4year,3.1531281,1,1586
420p,3.1530592,1,1587
mins,3.1526783,18,1588
weave,3.1502285,4,1589
sweaters,3.1487012,2,1590
choose,3.1460185,42,1591
uncontainable,3.1459913,5,1592
servant,3.1450765,2,1593
sheets,3.1444938,7,1594
grandbaby,3.1438496,2,1595
independent,3.1436405,1,1596
consisting,3.1405277,2,1597
$,3.1404097,89,1598
weeks,3.140169,85,1599
accomplished,3.1397338,9,1600
week,3.1393528,347,1601
relaxed,3.1375983,5,1602
neck,3.1360097,19,1603
vinyl,3.1340232,1,1604
snorting,3.1319294,1,1605
lecturer,3.1294928,1,1606
girlies,3.1266973,1,1607
horoscope,3.1256585,3,1608
innocence,3.1247945,3,1609
excruciating,3.1226344,3,1610
rugrats,3.114664,3,1611
children,3.1145964,57,1612
filled,3.1114082,75,1613
snowy,3.1111844,4,1614
chorus,3.1111164,4,1615
yippee,3.1104736,2,1616
bedded,3.1102633,1,1617
crapload,3.1095276,1,1618
skinned,3.1088705,1,1619
snowman,3.1058204,8,1620
ambling,3.1054711,1,1621
giving,3.1044192,101,1622
endearing,3.1038077,1,1623
~,3.103259,94,1624
noon,3.1024206,11,1625
eastenders,3.1023798,6,1626
across,3.1012292,25,1627
chapters,3.1011558,7,1628
legged,3.1004128,2,1629
praying,3.1001527,19,1630
contributing,3.0990496,2,1631
gve,3.0986323,1,1632
puddle,3.0947351,7,1633
tryit,3.092832,1,1634
wrap,3.0909061,13,1635
flourish,3.0900807,1,1636
peaceful,3.0891094,4,1637
packet,3.089025,6,1638
lavender,3.0857222,1,1639
feeder,3.085535,1,1640
playtime,3.0847268,1,1641
bring,3.084243,107,1642
observations,3.0835972,1,1643
gummies,3.081499,1,1644
basketball,3.0801635,51,1645
crusty,3.0800474,3,1646
pipe,3.0780802,2,1647
spoon,3.0772662,3,1648
allnighter,3.0769534,2,1649
denim,3.0762022,1,1650
quotes,3.0758538,14,1651
notecards,3.075124,2,1652
infinite,3.073906,1,1653
dance,3.0715868,62,1654
stable,3.0706575,2,1655
sons,3.0695581,3,1656
max,3.0694923,7,1657
inputting,3.068873,6,1658
knee,3.067778,19,1659
hh,3.0676222,1,1660
leccy,3.0675254,1,1661
bedtime,3.0674534,12,1662
christmas,3.0671196,913,1663
parade,3.0662987,28,1664
mighty,3.0657358,1,1665
auditorium,3.0650008,1,1666
spiritual,3.0648026,4,1667
dock,3.0636897,1,1668
pasty,3.0630016,1,1669
halved,3.0629168,1,1670
lots,3.0627081,45,1671
hairdressers,3.0610943,1,1672
cocoa,3.0603147,11,1673
whoop,3.0597053,8,1674
ocado,3.0571,2,1675
greet,3.0570538,1,1676
champs,3.056703,1,1677
glitter,3.0566618,10,1678
helterskelter,3.0558295,1,1679
strained,3.0517435,2,1680
haul,3.0516412,1,1681
vein,3.0510125,3,1682
giggling,3.0490832,3,1683
rhema,3.0451345,1,1684
duets,3.0440724,1,1685
comfy,3.0433974,5,1686
adoption,3.0432506,2,1687
reggae,3.042315,1,1688
souls,3.042202,5,1689
meet,3.0421858,56,1690
sew,3.040483,3,1691
barbershop,3.0402927,1,1692
sweeter,3.038025,1,1693
tesco,3.0374749,5,1694
jive,3.035235,1,1695
---,3.0350611,13,1696
suds,3.034114,1,1697
refreshed,3.033864,1,1698
relieved,3.0328846,2,1699
newsies,3.0327053,2,1700
santas,3.0320456,1,1701
tabi,3.0312746,1,1702
decorated,3.030208,9,1703
scarfs,3.030093,1,1704
bucketing,3.0298495,1,1705
commencing,3.0289202,1,1706
buckinghamshire,3.0279555,1,1707
mono,3.02596,7,1708
chosen,3.0254176,6,1709
annd,3.0236557,1,1710
spade,3.0236287,3,1711
taiji,3.0219216,1,1712
sky,3.0201871,11,1713
sung,3.0198715,1,1714
reconnect,3.018475,1,1715
unshakable,3.0175886,5,1716
seven,3.016722,11,1717
colored,3.0164323,2,1718
applications,3.016138,1,1719
2o,3.0152907,1,1720
composed,3.0145633,1,1721
english,3.014479,73,1722
scour,3.009426,2,1723
sandwiches,3.0090122,1,1724
weaping,3.0067053,1,1725
oxford,3.0062866,4,1726
assigned,3.0040586,4,1727
bringing,3.0028057,24,1728
heating,3.0025985,6,1729
gracefully,3.0024595,1,1730
fountain,3.0022485,3,1731
fruits,2.9999707,4,1732
stepdaddy,2.997167,1,1733
crunching,2.9957685,2,1734
braided,2.9937212,2,1735
observing,2.9935298,3,1736
ink,2.9934754,8,1737
calculus,2.9931092,7,1738
sum,2.9915588,23,1739
wknd,2.990933,1,1740
pinching,2.990034,2,1741
gumbo,2.9897895,1,1742
portrait,2.9894547,1,1743
polar,2.9888778,8,1744
manitoba,2.9880872,1,1745
ano,2.9861739,1,1746
mmm,2.9860535,7,1747
sleepout,2.986022,1,1748
preacher,2.9828336,1,1749
served,2.9827318,2,1750
mango,2.9824188,4,1751
feel,2.9822536,441,1752
coated,2.9820738,1,1753
pie,2.9815073,25,1754
triplets,2.9810581,1,1755
wiggle,2.9805489,1,1756
patho,2.9801373,1,1757
maximus,2.9794881,1,1758
oatmeal,2.977993,2,1759
presenting,2.9773328,1,1760
penguins,2.9771667,2,1761
relive,2.9764872,2,1762
creating,2.974646,1,1763
yoghurt,2.973081,1,1764
cherry,2.9729242,6,1765
torte,2.972197,1,1766
250,2.9721203,2,1767
stations,2.9718728,2,1768
expansive,2.971182,2,1769
morning,2.970822,472,1770
dozen,2.9671712,4,1771
lily,2.9671338,3,1772
load,2.9666758,13,1773
alllllll,2.9641535,3,1774
aaaaand,2.9623892,1,1775
ham,2.9610581,4,1776
classico,2.9606476,1,1777
chubby,2.959496,3,1778
card,2.9594383,53,1779
arcade,2.9588733,2,1780
creation,2.9578245,3,1781
cinema,2.9543607,3,1782
magnus,2.9536247,3,1783
e-,2.9532933,3,1784
stabbing,2.9501677,2,1785
day3,2.946926,2,1786
interview,2.9462416,6,1787
flooring,2.9452217,1,1788
nippy,2.94424,1,1789
kittens,2.9440603,2,1790
tout,2.9414048,3,1791
universe,2.9413233,31,1792
#isles,2.9407377,3,1793
television,2.938824,1,1794
whisky,2.9387813,1,1795
clients,2.9377918,5,1796
rewarding,2.9354548,1,1797
stained,2.9347942,1,1798
fabby,2.9341722,1,1799
chuckling,2.9340723,2,1800
studio,2.934045,13,1801
waist,2.9329853,1,1802
reunite,2.932672,2,1803
techs,2.931868,1,1804
willing,2.9311953,5,1805
christ,2.9303288,38,1806
baileys,2.9300961,1,1807
caffe,2.9297867,1,1808
formula,2.929593,4,1809
questionnaire,2.9295547,1,1810
=,2.9295115,146,1811
whooping,2.9289942,5,1812
calm,2.927928,19,1813
teacher,2.9272447,43,1814
altruism,2.9231343,1,1815
lsat,2.922186,1,1816
yippeee,2.9214873,1,1817
recording,2.9205415,6,1818
lime,2.9199576,2,1819
over100,2.9192023,2,1820
latte,2.9188633,7,1821
forms,2.9184446,3,1822
sketch,2.9174623,1,1823
elementary,2.917004,5,1824
recovering,2.9156332,3,1825
several,2.9129553,11,1826
7up,2.9129279,1,1827
deck,2.912767,8,1828
qualified,2.9099653,1,1829
coding,2.9090812,2,1830
oral,2.908326,1,1831
palladium,2.9069183,1,1832
plus,2.9059882,32,1833
floats,2.9049635,1,1834
forming,2.9048233,2,1835
scope,2.90263,1,1836
warming,2.902264,2,1837
recipe,2.9022055,3,1838
stretch,2.902013,3,1839
lines,2.9014933,7,1840
boozing,2.9006748,1,1841
trips,2.8979607,3,1842
strawberry,2.8976278,7,1843
midst,2.8969524,7,1844
community,2.8965042,16,1845
est,2.893929,2,1846
140,2.891911,4,1847
paper,2.8915281,156,1848
champ,2.8903298,3,1849
spirituality,2.88912,3,1850
pt,2.8891032,6,1851
motto,2.8888268,2,1852
hemophiliac,2.8885138,1,1853
bowls,2.8883948,1,1854
holiday,2.8870356,80,1855
sprint,2.8870049,1,1856
brewhouse,2.8845956,1,1857
kinder,2.8824978,4,1858
andd,2.881493,1,1859
rhythm,2.8811755,1,1860
hangover,2.8788881,12,1861
accounting,2.8786235,10,1862
slippers,2.8777528,2,1863
