word,NNprob,wordCount,NN_Rank
@colingimblet,-0.98943776,1,1029
@ron_farley25,-0.98943776,1,1030
dvrproblems,-0.98943776,1,1031
christmaseveduedate,-0.98943776,1,1032
semisarcasm,-0.98943776,1,1033
@gabygab17,-0.98943776,1,1034
sef!!new,-0.98943776,9,1035
@candicejreddy,-0.98943776,1,1036
naanislife,-0.98943776,1,1037
baffin,-0.98943776,9,1038
roganjoshandaaltogo,-0.98943776,1,1039
@2pplinme,-0.98943776,1,1040
endoftenancytweet,-0.98943776,1,1041
@caela_bedillion,-0.98943776,1,1042
@philscutt,-0.98943776,1,1043
havingjoy,-0.98943776,5,1044
badrelationships,-0.98943776,1,1045
you?lmao,-0.98943776,6,1046
@erinmchugh,-0.98943776,1,1047
@mackk,-0.98943776,1,1048
78yo,-0.98943776,1,1049
1y.o,-0.98943776,1,1050
@megjane25,-0.98943776,1,1051
@samosa_n_soup,-0.98943776,1,1052
@markmac1023,-0.98943776,1,1053
@buckhollywood,-0.98943776,1,1054
@mainstrchurch,-0.98943776,1,1055
@therealsnctyler,-0.98943776,1,1056
illoveairports,-0.98943776,1,1057
@michaelmears,-0.98943776,1,1058
liftinseason,-0.98943776,1,1059
glolod,-0.98943776,1,1060
@harley_cope5,-0.98943776,1,1061
cmonguys,-0.98943776,1,1062
@nicolebell9,-0.98943776,1,1063
@t_allen85,-0.98943776,7,1064
4:10,-0.98943776,1,1065
giavauna,-0.98943776,1,1066
@foxbrownfox,-0.98943776,1,1067
@p_nix17,-0.98943776,1,1068
@iheart_kris81,-0.98943776,1,1069
trustedâ€,-0.98943776,1,1070
tomaro,-0.98943776,1,1071
â€œjust,-0.98943776,1,1072
@sampsonbee,-0.98943776,1,1073
@juliagillard,-0.98943776,1,1074
@rainbowlushh,-0.98943776,1,1075
@wang_thai,-0.98943776,1,1076
istillhavetogotofuckingschool,-0.98943776,1,1077
@spennythajet,-0.98943776,1,1078
@downwiththebull,-0.98943776,7,1079
@rachelbush12x,-0.98943776,1,1080
buiscuit,-0.98943776,1,1081
@megmurph14,-0.98943776,1,1082
one.he,-0.98943776,1,1083
heartyou,-0.98943776,1,1084
@ms_mbieber,-0.98943776,1,1085
dontunderstand,-0.98943776,1,1086
@fishyygee,-0.98943776,1,1087
@thebillyfinnega,-0.98943776,1,1088
@dope_ass_pepe,-0.98943776,1,1089
@caitscung,-0.98943776,1,1090
there?)â€,-0.98943776,1,1091
@torque10,-0.98943776,1,1092
yeahhbuddy,-0.98943776,1,1093
@deanboedeker,-0.98943776,1,1094
@drsampyroy,-0.98943776,1,1095
@mandaladw,-0.98943776,1,1096
@djpaulyd,-0.98943776,2,1097
abegabe,-0.98943776,1,1098
@omgfactssex,-0.98943776,1,1099
madeacuppa,-0.98943776,1,1100
@zachr_21,-0.98943776,1,1101
â€œ@alwayys_smilee,-0.98943776,1,1102
@johninvermont,-0.98943776,7,1103
@darlingtika,-0.98943776,3,1104
dâ€,-0.98943776,1,1105
@caitclark,-0.98943776,1,1106
@is_this_it,-0.98943776,10,1107
@fraudsterboosh,-0.98943776,9,1108
lordâ€,-0.98943776,1,1109
nuvali,-0.98943776,1,1110
@opulence2011,-0.98943776,10,1111
@mmakelly,-0.98943776,1,1112
@djcanrock,-0.98943776,1,1113
/rt,-0.98943776,10,1114
@chops_magee7,-0.98943776,1,1115
violationofaphysicslaw,-0.98943776,1,1116
7:30,-0.98943776,5,1117
@kristin0462,-0.98943776,1,1118
sarcastichashtag,-0.98943776,2,1119
@thomasguardado,-0.98943776,1,1120
@decemberzown21,-0.98943776,1,1121
@jay_babebee,-0.98943776,1,1122
@babyheavy_101,-0.98943776,1,1123
@jessylikewhoa,-0.98943776,1,1124
@ireekexcellence,-0.98943776,1,1125
@itskevinellis,-0.98943776,1,1126
ughhghghghg,-0.98943776,1,1127
@madgeo8,-0.98943776,1,1128
â€œ@_ismellroses,-0.98943776,1,1129
@deb_doesitbetta,-0.98943776,2,1130
omgcmu,-0.98943776,1,1131
@mggpan,-0.98943776,1,1132
abcfamily,-0.98943776,1,1133
nomistakestoday,-0.98943776,10,1134
@cristinaaa,-0.98943776,1,1135
@marissamccorkel,-0.98943776,1,1136
@stefiluvs08,-0.98943776,1,1137
imnotgonnaagetanythingdone,-0.98943776,1,1138
prehandcramppromises,-0.98943776,1,1139
@fahimav,-0.98943776,1,1140
@me,-0.98943776,1,1141
thanksdad,-0.98943776,1,1142
@jayneflower,-0.98943776,1,1143
@duckingfabulous,-0.98943776,1,1144
3morepoints,-0.98943776,10,1145
carlas,-0.98943776,1,1146
toooo=,-0.98943776,1,1147
idiotrt,-0.98943776,1,1148
@nadia_nabil,-0.98943776,1,1149
@tomharris5,-0.98943776,10,1150
@lovecarleex3,-0.98943776,1,1151
someoneentertainme,-0.98943776,1,1152
needtostopusingtwittertorant,-0.98943776,1,1153
@proudbelieber16,-0.98943776,1,1154
@tha_abster,-0.98943776,1,1155
@cheviot_publish,-0.98943776,1,1156
tearyeyed,-0.98943776,1,1157
cyclesradio,-0.98943776,1,1158
southmead,-0.98943776,1,1159
meâ€,-0.98943776,1,1160
csmajorproblems,-0.98943776,1,1161
@mattbetzwiser,-0.98943776,1,1162
@megalwaysrunnin,-0.98943776,1,1163
iworksohard,-0.98943776,1,1164
holidayinthepark,-0.98943776,1,1165
stankâ€â€,-0.98943776,1,1166
grambling,-0.98943776,1,1167
â€œ@iam_tpc,-0.98943776,1,1168
â€œ@slapahoe_texas,-0.98943776,1,1169
@kristnmalea,-0.98943776,1,1170
@pastorrobmayer,-0.98943776,4,1171
@kangachad,-0.98943776,1,1172
sillystringat5,-0.98943776,1,1173
arieas,-0.98943776,1,1174
@samconnell7,-0.98943776,1,1175
dunkins,-0.98943776,1,1176
@leeberube,-0.98943776,1,1177
@kerlynlesmes,-0.98943776,1,1178
7:15,-0.98943776,1,1179
carolofthebellsabr,-0.98943776,1,1180
@alexconstancio7,-0.98943776,2,1181
alexxxx,-0.98943776,1,1182
soocute,-0.98943776,1,1183
life<3,-0.98943776,1,1184
@colettexo,-0.98943776,1,1185
gooodmorning,-0.98943776,1,1186
@sydneyyscott,-0.98943776,1,1187
@shesa_keepher,-0.98943776,1,1188
@keelanfosho,-0.98943776,1,1189
@twitter,-0.98943776,3,1190
@awolfnamedpanda,-0.98943776,1,1191
@iam_briqqz,-0.98943776,1,1192
@viviensabel,-0.98943776,1,1193
whydidentmypartnerdoanything,-0.98943776,1,1194
@aaron_coook,-0.98943776,1,1195
badsurprise,-0.98943776,1,1196
@cwuesthoff,-0.98943776,1,1197
@loveandxcstasy,-0.98943776,1,1198
@masters_say,-0.98943776,1,1199
imiss12303,-0.98943776,1,1200
@callummhall,-0.98943776,1,1201
@dcrucolin,-0.98943776,1,1202
@kevinjonas,-0.98943776,1,1203
@androiddev,-0.98943776,5,1204
cruel.~the,-0.98943776,1,1205
@hayleydocherty,-0.98943776,19,1206
8),-0.98943776,1,1207
afroman,-0.98943776,1,1208
@rallyandrepeat,-0.98943776,1,1209
@mega_bode,-0.98943776,1,1210
bachie,-0.98943776,1,1211
@elliegoulding,-0.98943776,1,1212
shouldnthavesoldstufftogetitturnedbackon,-0.98943776,1,1213
peopleâ€,-0.98943776,2,1214
universe.is,-0.98943776,2,1215
@kirkfranklin,-0.98943776,1,1216
grahmcrackers,-0.98943776,1,1217
@bouf,-0.98943776,2,1218
24fl,-0.98943776,1,1219
@petenewbigin,-0.98943776,1,1220
@official_wem,-0.98943776,1,1221
@merej_192,-0.98943776,1,1222
@nhl_oilers,-0.98943776,1,1223
bootexas,-0.98943776,1,1224
fareal,-0.98943776,1,1225
a&m,-0.98943776,1,1226
b*tch,-0.98943776,3,1227
twinnys,-0.98943776,1,1228
annoyingpeople,-0.98943776,1,1229
@b_easyetp,-0.98943776,1,1230
@mokhathi,-0.98943776,6,1231
attemptedly,-0.98943776,1,1232
hateatt,-0.98943776,1,1233
@rileee,-0.98943776,1,1234
husemann,-0.98943776,1,1235
gaaaah,-0.98943776,1,1236
therightthing,-0.98943776,9,1237
@itsanelizz,-0.98943776,2,1238
~notes,-0.98943776,1,1239
@fuskymaru,-0.98943776,1,1240
@g_reg06,-0.98943776,1,1241
@truckmona,-0.98943776,1,1242
@laikenbritt,-0.98943776,1,1243
/33,-0.98943776,1,1244
choosethegood!inspite,-0.98943776,6,1245
pastorrt,-0.98943776,8,1246
thankgsgiving,-0.98943776,1,1247
@maria_ma17ua,-0.98943776,1,1248
letsgrowup,-0.98943776,1,1249
supaaaa,-0.98943776,1,1250
@chalegal,-0.98943776,1,1251
@hcltech,-0.98943776,1,1252
frwrd,-0.98943776,1,1253
@morpheusent,-0.98943776,8,1254
-______-,-0.98943776,3,1255
~milla,-0.98943776,7,1256
@itsbrittneyduh,-0.98943776,1,1257
ohmypotato,-0.98943776,1,1258
@charlieskitchen,-0.98943776,1,1259
@fuckall0fyou,-0.98943776,1,1260
adub,-0.98943776,1,1261
revengewillbemine,-0.98943776,1,1262
fontenelle,-0.98943776,1,1263
@lcolell,-0.98943776,1,1264
@misswessels,-0.98943776,1,1265
aahaha,-0.98943776,1,1266
dffrnt,-0.98943776,1,1267
@abbykincanon,-0.98943776,1,1268
@loserlouisawhoneedstwitter,-0.98943776,1,1269
@fadzmad,-0.98943776,1,1270
@_pokiinsmot,-0.98943776,1,1271
@ipithom,-0.98943776,1,1272
â€œ@omcki,-0.98943776,8,1273
@thomestifanos,-0.98943776,5,1274
@dark_barcelona,-0.98943776,1,1275
imgettingold,-0.98943776,1,1276
@lovethatnialler,-0.98943776,1,1277
12â€¢12â€¢12,-0.98943776,1,1278
@bowman_baker,-0.98943776,1,1279
badnight,-0.98943776,1,1280
"
		",-0.98943776,6,1281
lucrece,-0.98943776,6,1282
@thematthewhuff,-0.98943776,1,1283
mufu*king,-0.98943776,1,1284
recklessestimations,-0.98943776,1,1285
@therealt57,-0.98943776,1,1286
@myakonstanti,-0.98943776,1,1287
prokastinated,-0.98943776,1,1288
@bunsen_byrner,-0.98943776,8,1289
@ginarees,-0.98943776,1,1290
@theofficialyule,-0.98943776,1,1291
@vintagececilia,-0.98943776,1,1292
@orangejbt,-0.98943776,1,1293
@mackenziekeys,-0.98943776,1,1294
ty4rt,-0.98943776,2,1295
@tres444,-0.98943776,1,1296
@cory_jackson,-0.98943776,1,1297
@stix1845,-0.98943776,6,1298
selfwill,-0.98943776,6,1299
@tisfolly,-0.98943776,7,1300
@stoverkelsey,-0.98943776,1,1301
~#swedish,-0.98943776,1,1302
allworldstogether,-0.98943776,1,1303
@jennsutherland,-0.98943776,1,1304
/cc,-0.98943776,1,1305
@danticoa,-0.98943776,1,1306
happyythanksgiving,-0.98943776,1,1307
whensthanksgiving,-0.98943776,1,1308
ew-,-0.98943776,1,1309
@cwoodinthehood,-0.98943776,1,1310
bffmoment,-0.98943776,1,1311
break=,-0.98943776,1,1312
@theweekndxo,-0.98943776,1,1313
@kp89,-0.98943776,1,1314
@lizastitt,-0.98943776,5,1315
chocolateygoodness,-0.98943776,1,1316
@fanfaronade,-0.98943776,1,1317
@portdouglassk,-0.98943776,1,1318
@jaydeem,-0.98943776,1,1319
tomnjerry,-0.98943776,1,1320
savecommunity,-0.98943776,1,1321
shaktiman,-0.98943776,1,1322
oswal,-0.98943776,1,1323
children+water,-0.98943776,1,1324
@droid_life,-0.98943776,1,1325
mcwetass,-0.98943776,1,1326
tonightttt,-0.98943776,1,1327
4:50,-0.98943776,9,1328
f*cking,-0.98943776,1,1329
@xianlimm,-0.98943776,1,1330
imissmusicals,-0.98943776,1,1331
maybeiwillsucceed,-0.98943776,1,1332
fear2,-0.98943776,3,1333
â¸â¸.â€¢*ëšâ¨ëš,-0.98943776,1,1334
â˜†âˆ—â,-0.98943776,1,1335
follow!â,-0.98943776,1,1336
@paulyv12,-0.98943776,1,1337
@nikitajadhav,-0.98943776,1,1338
chucksmic,-0.98943776,1,1339
fuckinggggggggg,-0.98943776,1,1340
î€£.,-0.98943776,1,1341
@dprincessmaja,-0.98943776,1,1342
snowtown,-0.98943776,1,1343
@dozin4dayz,-0.98943776,1,1344
shoutsout,-0.98943776,1,1345
@flight_webb,-0.98943776,1,1346
@durrty_diana,-0.98943776,1,1347
@yummbubble,-0.98943776,1,1348
@waddupcass,-0.98943776,1,1349
@ynahmean_knw,-0.98943776,2,1350
nuvvila,-0.98943776,1,1351
@sophabulous07,-0.98943776,1,1352
@ramyakannan,-0.98943776,1,1353
rs.10,-0.98943776,1,1354
tablesâ€,-0.98943776,1,1355
~fdu,-0.98943776,2,1356
act!god,-0.98943776,6,1357
nomorepain,-0.98943776,1,1358
bubbers,-0.98943776,1,1359
@shutrbecca,-0.98943776,1,1360
@officialsanta,-0.98943776,1,1361
daaniya,-0.98943776,1,1362
st.nick,-0.98943776,1,1363
cuntbags,-0.98943776,1,1364
every.possible.stop,-0.98943776,1,1365
1)vs,-0.98943776,1,1366
received.her,-0.98943776,1,1367
@shawnstockman,-0.98943776,1,1368
cl.unthinkable,-0.98943776,1,1369
getmeoutofhere,-0.98943776,2,1370
@its_ttime_10,-0.98943776,1,1371
fingeeerr,-0.98943776,1,1372
@tommytap11,-0.98943776,4,1373
@colbyhadley,-0.98943776,1,1374
@tougheddie,-0.98943776,4,1375
@niemajordan,-0.98943776,1,1376
@modeldash,-0.98943776,1,1377
dhere,-0.98943776,1,1378
dhem,-0.98943776,1,1379
ctfupp,-0.98943776,1,1380
@kowala_bear332,-0.98943776,1,1381
@di__la,-0.98943776,1,1382
@shelby0133,-0.98943776,1,1383
@hanabananaz,-0.98943776,2,1384
f*ck,-0.98943776,2,1385
@emmafmurphy,-0.98943776,1,1386
ent.~,-0.98943776,1,1387
4:30,-0.98943776,2,1388
@codylaa,-0.98943776,1,1389
@nyxdeyn,-0.98943776,1,1390
stavanger,-0.98943776,1,1391
@thelisagraves,-0.98943776,1,1392
@w4ffl35_fdc,-0.98943776,1,1393
hubsicle,-0.98943776,1,1394
imajerk,-0.98943776,1,1395
home<3,-0.98943776,1,1396
@danyell53,-0.98943776,11,1397
@jjjasia,-0.98943776,1,1398
@_mic_jagger,-0.98943776,1,1399
gonnabealongnight,-0.98943776,1,1400
guy<3,-0.98943776,1,1401
heart.#wonderfulfeeling,-0.98943776,1,1402
@jeanniehor,-0.98943776,1,1403
kabutos,-0.98943776,1,1404
tweoples,-0.98943776,1,1405
brother&hisgf,-0.98943776,1,1406
ineedahobby,-0.98943776,1,1407
@lukedenning,-0.98943776,1,1408
@kaamelology,-0.98943776,1,1409
ballsohard,-0.98943776,2,1410
@ms_mary_macc,-0.98943776,1,1411
@franchiznatal,-0.98943776,1,1412
happinessis,-0.98943776,2,1413
@allenhenry,-0.98943776,1,1414
8.00/9.30/11.00pm/1.30/3.00/5.30am,-0.98943776,1,1415
@lilybriody,-0.98943776,1,1416
lifelesson,-0.98943776,9,1417
@rojustdgaf,-0.98943776,1,1418
angure,-0.98943776,2,1419
@dymundprynsess,-0.98943776,1,1420
@chatty93,-0.98943776,1,1421
awnaw,-0.98943776,1,1422
-babe,-0.98943776,4,1423
w|o,-0.98943776,1,1424
@krisraphael,-0.98943776,1,1425
destrubed,-0.98943776,1,1426
@simboslice7,-0.98943776,1,1427
fence!it,-0.98943776,9,1428
ripbaker,-0.98943776,1,1429
whatthehelldididowithmylifethispastyear,-0.98943776,1,1430
alllie,-0.98943776,1,1431
learnsmart,-0.98943776,1,1432
ifeelsmart,-0.98943776,1,1433
@melmatrix,-0.98943776,1,1434
@liddiardcharlie,-0.98943776,1,1435
@rmn_hsn,-0.98943776,1,1436
winter+christmas,-0.98943776,1,1437
@torhabsfan,-0.98943776,1,1438
@will_greenhaw,-0.98943776,1,1439
@dpmoffice,-0.98943776,1,1440
cure=,-0.98943776,1,1441
@jny23ug,-0.98943776,1,1442
@meghanphelisa,-0.98943776,1,1443
boatloadsofshame,-0.98943776,1,1444
@alwaysagoodcall,-0.98943776,1,1445
crangrape,-0.98943776,1,1446
@katiedoyle18,-0.98943776,1,1447
"arthur,,,louis",-0.98943776,1,1448
lazyday,-0.98943776,1,1449
ma'am,-0.98943776,1,1450
@emily_guido,-0.98943776,1,1451
reyer,-0.98943776,1,1452
shittty,-0.98943776,1,1453
@russellburn,-0.98943776,1,1454
@victoriamembry,-0.98943776,1,1455
hottn,-0.98943776,1,1456
@thekillerrabbit,-0.98943776,1,1457
@blakex,-0.98943776,1,1458
@crawford_thom,-0.98943776,1,1459
cospiracies,-0.98943776,1,1460
@iameroc,-0.98943776,1,1461
@cassandraopper,-0.98943776,1,1462
@matteacelliott,-0.98943776,1,1463
@henry_hobson,-0.98943776,1,1464
@meganhustwaite,-0.98943776,1,1465
@katem3,-0.98943776,1,1466
l'interface,-0.98943776,1,1467
kenzies,-0.98943776,1,1468
schuller,-0.98943776,2,1469
@ladyt_14,-0.98943776,1,1470
@davidbainaa,-0.98943776,1,1471
._.,-0.98943776,2,1472
textm,-0.98943776,1,1473
8927398456,-0.98943776,1,1474
itsthelittlethings,-0.98943776,2,1475
qthot,-0.98943776,1,1476
flavoroflife,-0.98943776,1,1477
wishiwasntpicky,-0.98943776,1,1478
exggerations,-0.98943776,1,1479
@prince_yaz,-0.98943776,1,1480
@theawesomepanda,-0.98943776,1,1481
peein,-0.98943776,1,1482
@siobhanshannonx,-0.98943776,1,1483
alllnight,-0.98943776,1,1484
tirimassu,-0.98943776,1,1485
@bmh2218,-0.98943776,1,1486
illness.x,-0.98943776,1,1487
@monifreng,-0.98943776,1,1488
how.freakin.appropriate,-0.98943776,1,1489
@robertson_darci,-0.98943776,1,1490
brovaa,-0.98943776,1,1491
@maaarex3,-0.98943776,1,1492
@phoebedykstra,-0.98943776,1,1493
@alexaadee,-0.98943776,1,1494
mcguireumc,-0.98943776,1,1495
work.ugh,-0.98943776,1,1496
longoverdue,-0.98943776,1,1497
11:1,-0.98943776,1,1498
hanginout,-0.98943776,1,1499
@kc_concepcion,-0.98943776,4,1500
ako?haha,-0.98943776,4,1501
whhhyyyyyy,-0.98943776,1,1502
â€œ@primadonna_lala,-0.98943776,1,1503
obsessedâ€,-0.98943776,1,1504
@monsters_incc,-0.98943776,1,1505
famu,-0.98943776,2,1506
@matthecky,-0.98943776,1,1507
@ibsen_crespo,-0.98943776,1,1508
@austinrich,-0.98943776,1,1509
@squarepegkaren,-0.98943776,2,1510
@timmyvinny,-0.98943776,1,1511
nobeerforyou,-0.98943776,1,1512
@djcolette,-0.98943776,1,1513
wotless,-0.98943776,1,1514
websiteee,-0.98943776,1,1515
@scottmargetson,-0.98943776,3,1516
oohnononono,-0.98943776,3,1517
@alex_carrick,-0.98943776,2,1518
@blisshabits,-0.98943776,2,1519
@donna_carrick,-0.98943776,1,1520
@misterftd,-0.98943776,1,1521
@blnarayan,-0.98943776,1,1522
bucket(seat,-0.98943776,7,1523
-'for,-0.98943776,1,1524
tomorrow:/,-0.98943776,1,1525
@lauren_831,-0.98943776,1,1526
@thedylanholland,-0.98943776,1,1527
@monsterbryton,-0.98943776,1,1528
@texasally6,-0.98943776,1,1529
@newsweekpak,-0.98943776,1,1530
thisisnew,-0.98943776,1,1531
speaklound,-0.98943776,1,1532
@ben_dalton,-0.98943776,1,1533
@katylynn_x,-0.98943776,1,1534
@rickysgotswag,-0.98943776,1,1535
@vasio83,-0.98943776,1,1536
dressed&only,-0.98943776,1,1537
@cortneybuccii,-0.98943776,1,1538
@emilymonster69,-0.98943776,1,1539
@thegraduate,-0.98943776,1,1540
happened.cant,-0.98943776,1,1541
it!calcutta,-0.98943776,1,1542
@tara23x0,-0.98943776,1,1543
@anntillathehun,-0.98943776,1,1544
bestrong,-0.98943776,7,1545
@hannahjscarr,-0.98943776,1,1546
@backbeatsvocal,-0.98943776,1,1547
triguy,-0.98943776,1,1548
@makoski22,-0.98943776,1,1549
@mccall2,-0.98943776,1,1550
@ae_amorim,-0.98943776,1,1551
@alexsahlen2,-0.98943776,1,1552
pushnsoar,-0.98943776,7,1553
havecourage,-0.98943776,7,1554
@candibrewington,-0.98943776,1,1555
@ozzy4_12,-0.98943776,1,1556
@iidooiviii,-0.98943776,1,1557
@coller81,-0.98943776,1,1558
@brunomars,-0.98943776,6,1559
happyplace,-0.98943776,6,1560
@scrooodles,-0.98943776,1,1561
@emerocon,-0.98943776,1,1562
1/4,-0.98943776,1,1563
@mommakaayy,-0.98943776,1,1564
@cartalk,-0.98943776,1,1565
twitterfriends,-0.98943776,1,1566
twtup,-0.98943776,1,1567
@zackshull,-0.98943776,1,1568
@abbiesparkle7,-0.98943776,1,1569
@chickie_f,-0.98943776,1,1570
@redeyechicago,-0.98943776,1,1571
â£250,-0.98943776,1,1572
whatareyousayin,-0.98943776,1,1573
openhearts,-0.98943776,1,1574
openminds,-0.98943776,1,1575
frankparker,-0.98943776,1,1576
@mrssheylaknight,-0.98943776,1,1577
owait,-0.98943776,1,1578
@axelloitz,-0.98943776,1,1579
lessâ€â€,-0.98943776,21,1580
â€œ@twist_of_fate26,-0.98943776,3,1581
instagramm,-0.98943776,1,1582
@palpitatingpaul,-0.98943776,1,1583
@janamontana12,-0.98943776,1,1584
promsnotforawhile,-0.98943776,1,1585
faith4mymom,-0.98943776,7,1586
smallpleasures,-0.98943776,1,1587
@kerendavis,-0.98943776,1,1588
lee&yaf,-0.98943776,1,1589
7/12,-0.98943776,1,1590
teverlasses,-0.98943776,1,1591
@jayykay_nojoke,-0.98943776,1,1592
@streetteamcheli,-0.98943776,7,1593
@the_dt_show,-0.98943776,1,1594
sancha,-0.98943776,1,1595
smgdh,-0.98943776,2,1596
woeisme,-0.98943776,1,1597
beanyone,-0.98943776,1,1598
@zadele,-0.98943776,9,1599
ansta,-0.98943776,1,1600
@miamor_diorx,-0.98943776,1,1601
@taylorpenning,-0.98943776,1,1602
@blainecooper20,-0.98943776,1,1603
@jacalling,-0.98943776,1,1604
@illestmc_tas,-0.98943776,1,1605
yogathongmostcomfortablethongintheworld,-0.98943776,1,1606
cuproblems,-0.98943776,1,1607
@rockstargames,-0.98943776,1,1608
@gamesradar,-0.98943776,1,1609
@amyysaurus_rex,-0.98943776,1,1610
@ddamiani5,-0.98943776,1,1611
@ndy,-0.98943776,1,1612
2jump,-0.98943776,1,1613
@geturbirdwet26,-0.98943776,1,1614
rockhurst,-0.98943776,1,1615
@boohoofashion,-0.98943776,1,1616
wastetimetweetingaboutit,-0.98943776,1,1617
@miichellee97,-0.98943776,1,1618
foord,-0.98943776,1,1619
dranking,-0.98943776,1,1620
culmitive,-0.98943776,1,1621
â€œ@rofldrg,-0.98943776,1,1622
ffxiâ€,-0.98943776,1,1623
;_;,-0.98943776,1,1624
@brianneaydt,-0.98943776,1,1625
freazing,-0.98943776,1,1626
@chibchenko,-0.98943776,2,1627
@wikileakstruck,-0.98943776,7,1628
@jbarsodmg,-0.98943776,1,1629
lifeover,-0.98943776,2,1630
crisisaverted,-0.98943776,2,1631
thanksgod,-0.98943776,2,1632
hurrychristmas,-0.98943776,2,1633
@coldplays,-0.98943776,1,1634
@yasaikatsucurry,-0.98943776,4,1635
babbis,-0.98943776,1,1636
@_the_mz,-0.98943776,1,1637
rccatlbible,-0.98943776,15,1638
ogod,-0.98943776,1,1639
kents,-0.98943776,1,1640
@samgreen17,-0.98943776,1,1641
@tomperibonio,-0.98943776,1,1642
@brannflakez,-0.98943776,1,1643
@savannah_long,-0.98943776,1,1644
@jadekimberley1,-0.98943776,1,1645
@followthebaehr,-0.98943776,1,1646
@tubzhoney,-0.98943776,1,1647
@fizzarahman,-0.98943776,1,1648
menninger,-0.98943776,6,1649
squirmming,-0.98943776,8,1650
@and_tuts,-0.98943776,1,1651
@laurendtilley,-0.98943776,1,1652
@psmileyt,-0.98943776,1,1653
westco,-0.98943776,1,1654
@geniuskenty2k,-0.98943776,1,1655
@tessawood1,-0.98943776,1,1656
@allen_mclain,-0.98943776,1,1657
@ottaviabourdain,-0.98943776,1,1658
@charprn,-0.98943776,1,1659
@siobhanisabelle,-0.98943776,1,1660
dreamstream,-0.98943776,1,1661
bitch@sickathanyaavg,-0.98943776,6,1662
