word,NNprob,wordCount,NN_Rank
moms,1.3826007,2,1002
protected,1.3822696,11,1003
positivity,1.3822489,1,1004
nca,1.3821998,1,1005
blisters,1.381767,1,1006
lived,1.3813776,17,1007
deployed,1.3813211,3,1008
opiod,1.3805324,1,1009
donate,1.3804086,11,1010
lake,1.3800083,1,1011
val,1.3799173,8,1012
spared,1.3796289,1,1013
helicopter,1.3792864,1,1014
"350,000",1.3792638,1,1015
son,1.379182,25,1016
adolph,1.3789088,1,1017
waters,1.3785998,4,1018
hostages,1.3785626,1,1019
greatly,1.3771759,3,1020
tropical,1.3771557,2,1021
exhausted,1.3768452,3,1022
classrooms,1.3755423,1,1023
immigrants,1.3749219,15,1024
donation,1.3744872,4,1025
medical,1.3739953,16,1026
leon,1.3737564,2,1027
bears,1.3736601,12,1028
everlasting,1.3735203,1,1029
fighters,1.3732455,5,1030
countless,1.3722372,6,1031
conveyed,1.3707701,1,1032
"8,000",1.3706019,2,1033
rushed,1.3704878,3,1034
enclosed,1.3701494,1,1035
prince,1.3701321,3,1036
opportunities,1.370061,3,1037
malaysia,1.3698596,1,1038
thrived,1.3688952,1,1039
slavery,1.3684796,2,1040
homicide,1.3683414,1,1041
12-year,1.3682116,1,1042
jacob,1.3679248,1,1043
conserve,1.3673208,1,1044
jolie,1.3672612,2,1045
isolation,1.3670046,1,1046
relationships,1.3664514,5,1047
inhospitable,1.3656307,1,1048
sucidal,1.3655921,1,1049
hurricanes,1.3650842,2,1050
lifelong,1.3650415,2,1051
troubled,1.364792,5,1052
flowers,1.3643881,5,1053
circuses,1.3643676,1,1054
tiger,1.3641754,5,1055
servitude,1.364092,1,1056
emotion,1.3640736,9,1057
modernize,1.3620967,1,1058
tusks,1.3619858,1,1059
hero,1.3606911,2,1060
austrailia,1.3582375,1,1061
thank,1.3576208,11,1062
repossessing,1.3573896,1,1063
relocating,1.3570769,1,1064
thrive,1.3566716,3,1065
nutrition,1.3566635,2,1066
imperfect,1.3560925,2,1067
majesty,1.3558134,1,1068
epidemic,1.3557607,4,1069
grave,1.3556944,1,1070
me.he,1.3556439,1,1071
industrialisation,1.3555096,1,1072
france,1.3549627,10,1073
18-year,1.3541969,1,1074
welcomed,1.3537096,4,1075
brisbane,1.3536406,1,1076
blight,1.353565,2,1077
prey,1.3530065,2,1078
housing,1.3527452,2,1079
desert,1.3527374,3,1080
powerless,1.3522302,2,1081
raped,1.3521618,7,1082
uprising,1.3518218,1,1083
saints,1.3513837,2,1084
animal,1.3506069,45,1085
jakarta,1.350333,1,1086
encampment,1.3496298,1,1087
jordan,1.3491747,10,1088
repression,1.3480313,1,1089
smugglers,1.3475646,1,1090
centery,1.3469976,1,1091
spiraling,1.346995,1,1092
husband,1.3469682,11,1093
heartless,1.3466203,2,1094
rangers,1.346507,2,1095
enclosure,1.3463247,3,1096
psychotherapy,1.3461121,1,1097
soonest,1.3456486,1,1098
rhythms,1.3453563,1,1099
inhumane,1.3446673,3,1100
escaped,1.3446537,4,1101
injury,1.344605,4,1102
warfare,1.3437444,2,1103
trees,1.3437148,11,1104
hawaii,1.3437021,2,1105
duterte,1.343149,4,1106
dwelling,1.3424436,1,1107
outbreak,1.3424298,9,1108
necrotizing,1.3419195,1,1109
sickens,1.3416125,2,1110
fargo,1.341137,12,1111
chartered,1.3409679,1,1112
kils,1.3409644,1,1113
spokeswoman,1.3404557,1,1114
ponds,1.340077,6,1115
geneva,1.3399233,3,1116
gracious,1.3398176,1,1117
united,1.3391485,34,1118
burnt,1.3390623,1,1119
megan,1.3389682,1,1120
auditory,1.338785,1,1121
blinded,1.3384725,5,1122
reparations,1.3372346,1,1123
weightless,1.3371364,1,1124
invaders,1.3369948,1,1125
ostracized,1.3369912,1,1126
affected,1.3362602,29,1127
safely,1.336224,5,1128
abundant,1.3360285,1,1129
paws,1.3357626,1,1130
ivory,1.334405,11,1131
creatures,1.3341589,7,1132
permantely,1.333871,1,1133
playgrounds,1.3332902,1,1134
oprah,1.3326381,2,1135
tanaka,1.3319352,1,1136
arizona,1.3318619,3,1137
uprisings,1.3317233,1,1138
bear,1.331708,14,1139
abed,1.3316456,1,1140
reach,1.331386,15,1141
inclement,1.3310636,1,1142
douglas,1.3304702,3,1143
tribal,1.3296632,1,1144
escape,1.3294154,10,1145
farmers,1.3291613,5,1146
autopsies,1.3280195,2,1147
biographical,1.3271444,1,1148
twins,1.3264335,1,1149
u.k,1.3263992,2,1150
overdosed,1.3262264,1,1151
medically,1.3259541,2,1152
montana,1.3256389,1,1153
paraguay,1.3255054,1,1154
hopeless,1.3250779,5,1155
flooding,1.3242309,4,1156
esteem,1.3240329,1,1157
"400,000",1.3237263,1,1158
crews,1.3235561,4,1159
hurting,1.3234106,8,1160
idps,1.3232487,4,1161
fetal,1.3231891,1,1162
marlins,1.3227226,1,1163
"80,000",1.3220389,2,1164
prosperity,1.3219391,1,1165
repaired,1.321298,1,1166
pollutants,1.3210796,1,1167
warships,1.3208059,1,1168
gunshot,1.3206908,1,1169
arson,1.3203717,1,1170
collins,1.3196388,1,1171
southern,1.3193697,8,1172
her,1.3190683,245,1173
patrol,1.3188115,2,1174
friend,1.3185381,53,1175
michigan,1.3184301,4,1176
aircraft,1.3181849,4,1177
conveying,1.3181845,1,1178
traffiking,1.3180472,1,1179
dylan,1.3178602,1,1180
acclaimed,1.3173285,1,1181
brutal,1.3173115,6,1182
colonialists,1.3172728,1,1183
pilots,1.316422,3,1184
preys,1.3156446,1,1185
dad,1.3153459,9,1186
sent,1.3151833,9,1187
fulfill,1.3146569,2,1188
frontier,1.3146428,2,1189
terrifying,1.3143748,10,1190
communicate,1.3143278,4,1191
rough,1.313987,3,1192
artic,1.3139629,1,1193
burned,1.3134423,6,1194
transit,1.3133088,1,1195
consulates,1.3132778,1,1196
misfortune,1.3125154,3,1197
condition,1.3117393,11,1198
homicides,1.311647,2,1199
molested,1.3114942,3,1200
resignation,1.3112825,1,1201
companion,1.3110498,2,1202
anonimus,1.3110032,1,1203
ancient,1.3109678,1,1204
plea,1.3105668,1,1205
lord,1.3104469,1,1206
dreams,1.3103307,2,1207
kate,1.3096496,6,1208
california,1.3094171,13,1209
bond,1.3093835,5,1210
pilot,1.3093547,6,1211
august,1.3092233,2,1212
transforming,1.3091472,1,1213
born,1.3089834,16,1214
aquariums,1.3087853,1,1215
giraffes,1.3083036,4,1216
boarding,1.3076161,1,1217
immense,1.3072871,1,1218
protecting,1.3067517,10,1219
gloom,1.3065405,1,1220
maryland,1.3059168,1,1221
thousands,1.3056711,19,1222
roosevelt,1.3053994,1,1223
erving,1.3048038,1,1224
cleanse,1.3038276,1,1225
stoic,1.3037361,1,1226
marriage,1.3036699,6,1227
enroll,1.302825,1,1228
alabama,1.3028222,1,1229
1925,1.3027244,1,1230
overdose,1.3025713,1,1231
passage,1.3025007,1,1232
returning,1.3021886,1,1233
swim,1.3021832,2,1234
brazil,1.3018972,11,1235
nigerians,1.3015147,2,1236
carey,1.3012472,3,1237
exhaustion,1.3004792,1,1238
pains,1.300346,1,1239
horrific,1.2998999,7,1240
intensify,1.2998296,1,1241
wilson,1.2997144,1,1242
allies,1.2990531,2,1243
flamingo,1.2990221,4,1244
metoo,1.2989217,1,1245
primate,1.2988747,1,1246
compensation,1.2987584,1,1247
mercutio,1.2977375,1,1248
"6,000",1.2972343,1,1249
35-year,1.2967767,1,1250
impacts,1.2964133,3,1251
busch,1.2963492,3,1252
shells,1.2952112,1,1253
living,1.2946805,53,1254
surgery,1.2941532,3,1255
diseased,1.2941132,1,1256
stressful,1.2939833,3,1257
hampshire,1.2921555,1,1258
vaccinations,1.2919832,3,1259
tinnitus,1.2917688,4,1260
frightened,1.2915437,2,1261
deeply,1.2907536,7,1262
cousin,1.2901145,2,1263
florida,1.2899786,10,1264
g.,1.289124,1,1265
stronghold,1.2878913,4,1266
instilled,1.2878166,1,1267
battled,1.2877831,1,1268
receives,1.2876409,3,1269
snorkeling,1.2873276,1,1270
rupture,1.286816,1,1271
detroit,1.2865802,1,1272
saved,1.2865056,5,1273
peaceful,1.2863778,14,1274
"30,000",1.2857224,1,1275
surroundings,1.2856077,1,1276
helping,1.2839626,20,1277
civillians,1.2838742,1,1278
oct,1.2837191,4,1279
shaken,1.2837034,2,1280
fire,1.2836947,28,1281
disaster,1.2834578,17,1282
giraffe,1.2828053,2,1283
mikhail,1.2827064,1,1284
outbreaks,1.282607,1,1285
penned,1.2819064,1,1286
infectious,1.2817625,2,1287
convoy,1.2816924,3,1288
journal,1.2815162,1,1289
digestion,1.2810234,1,1290
you.the,1.2806588,1,1291
exodus,1.2805918,1,1292
creek,1.2804794,1,1293
"3,000",1.2803925,1,1294
battle,1.2803077,7,1295
supportive,1.2800301,1,1296
complications,1.2796301,2,1297
receive,1.2795063,6,1298
garden,1.2790599,2,1299
protections,1.2786754,2,1300
donations,1.2783906,1,1301
bee,1.2783214,1,1302
orlando,1.2782234,2,1303
industrialization,1.2781788,1,1304
physicians,1.2776735,1,1305
dehumanizing,1.2773566,1,1306
houston,1.2769277,2,1307
tug,1.2767597,1,1308
primates,1.2766694,3,1309
ferocious,1.2762804,1,1310
wiseman,1.2762179,3,1311
bad.i,1.2755175,2,1312
buried,1.2746989,3,1313
unjust,1.2734257,2,1314
roberts,1.2734146,2,1315
remembering,1.2731315,1,1316
words,1.2730806,17,1317
recalled,1.2721652,1,1318
abused,1.2717242,8,1319
inform,1.2713622,1,1320
crops,1.2702087,5,1321
witness,1.2699544,6,1322
arsons,1.269473,1,1323
lucky,1.2691076,11,1324
goldfish,1.2686679,5,1325
israel,1.2684275,1,1326
honors,1.2682656,1,1327
district,1.2679732,3,1328
violet,1.2670971,1,1329
palmer,1.2667856,4,1330
nonprofit,1.2660277,1,1331
circumstances,1.2656828,9,1332
microbial,1.2654127,1,1333
reno,1.2648911,5,1334
localities,1.2648317,1,1335
darrell,1.2645661,1,1336
deteriorate,1.2640848,1,1337
friends,1.2626165,33,1338
abid,1.2625319,1,1339
neighboring,1.2623042,5,1340
priests,1.2620407,2,1341
educate,1.2619687,3,1342
churches,1.26195,1,1343
onslaught,1.2611488,2,1344
divers,1.2606522,2,1345
allah,1.2601523,2,1346
australia,1.2599244,13,1347
estate,1.2598603,1,1348
indiana,1.2594477,2,1349
sista,1.2590722,1,1350
plants,1.258716,8,1351
earthquakes,1.2586719,14,1352
winds,1.2583917,3,1353
india,1.2578645,18,1354
unconsciousness,1.2575337,1,1355
forgotten,1.2567719,7,1356
reexamined,1.2566413,1,1357
iconic,1.2566245,2,1358
litter,1.2555481,1,1359
age,1.254778,30,1360
arkansas,1.2540202,1,1361
loosing,1.2531422,1,1362
inoccent,1.2528142,1,1363
ohio,1.2526842,1,1364
desserted,1.2522963,1,1365
incredible,1.2522775,5,1366
fighting,1.252097,23,1367
beaching,1.2517874,1,1368
militants,1.2517735,10,1369
magnified,1.2512537,1,1370
bride,1.2508961,1,1371
meanings,1.2508159,1,1372
tremendously,1.2507739,1,1373
vision,1.2507523,7,1374
received,1.2502078,7,1375
towns,1.2499609,3,1376
moore,1.2497758,7,1377
passengers,1.2496847,3,1378
filled,1.2496631,7,1379
grow,1.2495584,9,1380
forgive,1.2488796,1,1381
carson,1.2485225,3,1382
awareness,1.2478155,5,1383
photos,1.2476642,7,1384
wolf,1.2476509,19,1385
shield,1.2474476,1,1386
job.i,1.2466531,1,1387
washington,1.246406,4,1388
"2,000",1.2454731,2,1389
divorced,1.244761,1,1390
oklahoma,1.2443112,3,1391
inspired,1.2439117,2,1392
coaster,1.2432638,1,1393
fungal,1.2426356,4,1394
walsh,1.2424184,1,1395
parkinson,1.2419575,1,1396
nigerian,1.2417017,2,1397
terror,1.2415993,15,1398
suffers,1.2412949,3,1399
watchful,1.2409058,1,1400
woods,1.2405138,2,1401
experiencing,1.2404732,1,1402
shootings,1.2403135,14,1403
wastewater,1.2402713,1,1404
urban,1.2401748,1,1405
occupation,1.239809,1,1406
contact,1.2394346,6,1407
desperate,1.2392943,4,1408
struggled,1.2392101,1,1409
diapers,1.2391843,1,1410
hun,1.2386931,1,1411
zika,1.2370399,21,1412
menstrual,1.2368251,1,1413
jerry,1.2364233,1,1414
oregon,1.2362888,2,1415
deadly,1.2362455,4,1416
flagstaff,1.2361475,1,1417
relieved,1.2360963,1,1418
offsprings,1.2359308,1,1419
berries,1.2352488,2,1420
army,1.235,7,1421
mining,1.2348484,6,1422
valuable,1.2345396,1,1423
belly,1.2344769,1,1424
visit,1.2343432,9,1425
sally,1.2336577,6,1426
worldwide,1.2335466,2,1427
prevention,1.2331218,2,1428
stardom,1.2331102,1,1429
fetus,1.2328291,3,1430
insensitive,1.2324975,1,1431
battles,1.2313029,5,1432
wives,1.2308854,1,1433
neighbourhood,1.2302963,2,1434
celebrate,1.2301089,2,1435
rallying,1.22987,1,1436
knit,1.2294992,1,1437
passion,1.2294886,4,1438
autopsy,1.2293826,1,1439
mexico,1.2293705,13,1440
adults,1.229062,17,1441
valued,1.2287351,1,1442
grandkids,1.228139,1,1443
amazing,1.2279898,19,1444
pippen,1.227594,2,1445
immediate,1.2272447,4,1446
fort,1.2269939,1,1447
khloe,1.2263772,1,1448
fertile,1.226199,3,1449
durango,1.2254528,1,1450
treatments,1.2252623,2,1451
escorted,1.2248857,3,1452
edinburgh,1.2248477,1,1453
million,1.2244607,18,1454
epa,1.2232423,3,1455
migrate,1.2230827,2,1456
incomplete,1.2226435,1,1457
los,1.2224027,3,1458
hurt,1.2221311,47,1459
fires,1.2219858,14,1460
adapt,1.2213598,4,1461
americas,1.2213317,1,1462
densely,1.220968,1,1463
grown,1.2203139,5,1464
plantation,1.2198507,1,1465
spills,1.2197856,1,1466
human,1.2195026,81,1467
harsh,1.2194926,1,1468
tremendous,1.218938,1,1469
inpatient,1.218841,4,1470
timely,1.2186142,1,1471
contaminated,1.2178347,3,1472
davis,1.2178065,1,1473
biblical,1.217785,1,1474
nineteen,1.2176917,3,1475
bird,1.2176917,13,1476
apostates,1.2175288,1,1477
borno,1.2174742,1,1478
carnage,1.2174689,2,1479
elementary,1.2174003,3,1480
mercury,1.2172115,1,1481
unjustly,1.2172018,1,1482
detained,1.2168754,1,1483
"200,000",1.2161824,2,1484
"5,000",1.2160242,2,1485
predicaments,1.2156531,1,1486
glands,1.2156311,2,1487
tribesman,1.2153682,1,1488
lover,1.2152189,2,1489
singers,1.2148856,1,1490
olden,1.2147992,1,1491
donating,1.2141563,1,1492
toddlers,1.2141236,9,1493
miracle,1.2140907,1,1494
earth,1.2139041,33,1495
wreck,1.2138693,5,1496
gallons,1.2131958,3,1497
prison,1.2130185,10,1498
gandhi,1.2128034,1,1499
farming,1.2126895,1,1500
community,1.2126253,25,1501
reptiles,1.2120571,1,1502
feet,1.2119242,4,1503
church,1.2116588,4,1504
thailand,1.210509,3,1505
comey,1.2103692,1,1506
salmon,1.2098497,1,1507
sixteen,1.2089508,1,1508
inflicts,1.2084552,4,1509
profound,1.20828,2,1510
fell,1.2080737,20,1511
8-year,1.2076446,1,1512
relations,1.2070311,3,1513
"100,000",1.2069963,2,1514
roam,1.2069706,1,1515
demons,1.2069253,1,1516
newly,1.2068456,1,1517
efforts,1.2066523,16,1518
jessy,1.2057616,3,1519
critically,1.2056203,5,1520
people.it,1.2054404,1,1521
elle,1.2049147,3,1522
dwell,1.204714,1,1523
singer,1.2046908,3,1524
thoughtlessness,1.2045732,1,1525
germany,1.20427,4,1526
bullied,1.2041346,4,1527
retirement,1.2038649,1,1528
thrilled,1.2036126,1,1529
uncertain,1.2035586,1,1530
fiance,1.2030827,1,1531
visited,1.2029237,2,1532
elephant,1.2026721,6,1533
financially,1.2026662,3,1534
shared,1.2022415,7,1535
seventeen,1.2022187,1,1536
magnificent,1.2020897,1,1537
hope,1.2018548,163,1538
redeem,1.201697,1,1539
inner,1.2009755,4,1540
whaling,1.2008828,2,1541
citizenship,1.2008549,4,1542
teens,1.2002397,2,1543
delaware,1.1999915,2,1544
repressed,1.1998291,1,1545
clutching,1.1997865,2,1546
express,1.1997172,5,1547
michael,1.1992816,11,1548
mushtaq,1.1992394,3,1549
revenge,1.1991757,2,1550
decomposition,1.1987474,1,1551
gorgeous,1.1986024,2,1552
workforce,1.1985593,2,1553
beach,1.198325,1,1554
gulf,1.1981086,2,1555
islams,1.1980894,1,1556
stolen,1.1977198,2,1557
globe,1.1976213,5,1558
catastrophic,1.1975251,3,1559
letter,1.1966044,3,1560
palace,1.1963581,2,1561
fill,1.196079,3,1562
underdeveloped,1.1960684,1,1563
sinking,1.1956702,1,1564
hotline,1.1956071,1,1565
vanished,1.1955913,1,1566
prisoners,1.1953964,8,1567
farsighted,1.1951253,1,1568
storied,1.1945902,1,1569
hastings,1.1944132,1,1570
flint,1.1940783,9,1571
hails,1.1934093,1,1572
many,1.1930729,266,1573
hiker,1.1929682,5,1574
domesticated,1.1928791,1,1575
difficult,1.1927558,26,1576
connect,1.1926633,1,1577
undergraduate,1.1920948,1,1578
prepare,1.1920708,3,1579
hormonal,1.1916152,1,1580
twenties,1.1914791,1,1581
attainment,1.1908873,1,1582
bombing,1.1908007,5,1583
huckleberry,1.1904135,1,1584
appreciative,1.1902437,1,1585
escaping,1.1902016,3,1586
fulfilling,1.1887308,1,1587
colleagues,1.1878939,1,1588
mangled,1.1877943,1,1589
pride,1.1877786,1,1590
younger,1.1874903,14,1591
pleading,1.1864942,1,1592
fearful,1.1864852,2,1593
cuba,1.1857002,3,1594
bursting,1.1856846,1,1595
people.i,1.1852751,1,1596
unarmed,1.1848935,3,1597
moments,1.1847935,2,1598
horses,1.1837546,7,1599
summer,1.1835862,3,1600
escort,1.1835006,1,1601
spousal,1.1833793,1,1602
sting,1.1832639,1,1603
pounds,1.1832436,4,1604
civilian,1.1826204,10,1605
assimilate,1.1819705,2,1606
seek,1.1813747,8,1607
pakistanis,1.1813726,1,1608
pressures,1.18093,2,1609
storm,1.1807705,10,1610
boats,1.1806077,5,1611
teen,1.1805853,1,1612
centuries,1.1802282,1,1613
overwhelming,1.180215,2,1614
guarded,1.1801444,1,1615
gratifying,1.1799374,1,1616
developmental,1.1798046,1,1617
fading,1.1797057,1,1618
caribbean,1.179658,3,1619
calm,1.1792928,3,1620
arcan,1.1792015,2,1621
boating,1.1788582,1,1622
vultures,1.1785996,1,1623
shrinking,1.1778826,4,1624
rose,1.1777649,6,1625
carraway,1.1770045,2,1626
northwest,1.1769902,1,1627
collapsed,1.1768054,1,1628
freedoms,1.1765455,1,1629
anxious,1.1764157,3,1630
assaulted,1.1761203,3,1631
feel,1.1751235,381,1632
tear,1.1751117,4,1633
guilt,1.1743258,6,1634
eerie,1.1743085,1,1635
fatal,1.1738122,2,1636
outer,1.173636,4,1637
reflect,1.1734687,1,1638
prophecy,1.1734635,1,1639
bodies,1.1727756,16,1640
innocent,1.1724933,40,1641
2015,1.1724323,3,1642
poetry,1.1718656,1,1643
cheer,1.1713878,1,1644
armadillos,1.1711739,1,1645
awareof,1.1709105,1,1646
relaxer,1.1704727,1,1647
migrating,1.1702,1,1648
estimated,1.1700794,4,1649
nov,1.1700176,3,1650
flames,1.1699975,4,1651
helped,1.1692301,11,1652
unrelenting,1.1688195,1,1653
retreating,1.1684049,1,1654
repair,1.1673577,1,1655
jax,1.1673548,1,1656
transmitted,1.1673509,1,1657
separated,1.166907,3,1658
cords,1.1665813,1,1659
unbearably,1.1665282,1,1660
burden,1.1662754,3,1661
surged,1.1660848,1,1662
unable,1.1657097,3,1663
actress,1.1652572,4,1664
chicago,1.1650753,9,1665
exemplarily,1.1650629,1,1666
decrepit,1.1648663,1,1667
completing,1.1647171,2,1668
identify,1.1642776,4,1669
allied,1.1642528,3,1670
hamas,1.1636378,1,1671
support,1.1636184,41,1672
exploitation,1.1635001,1,1673
coco,1.1633716,1,1674
visiting,1.1631056,4,1675
terrified,1.1630284,2,1676
housed,1.1628337,2,1677
losing,1.1625816,22,1678
donor,1.162236,2,1679
gained,1.1620194,2,1680
barack,1.1618539,2,1681
priest,1.1610373,2,1682
dubai,1.1605293,2,1683
sentenced,1.1602124,2,1684
wedding,1.1600617,3,1685
fracture,1.1599188,1,1686
knees,1.1597539,1,1687
villas,1.1592745,1,1688
locate,1.1592177,2,1689
poisoned,1.1591015,1,1690
hurts,1.1589006,5,1691
disheartening,1.1588775,4,1692
hungry,1.1585916,5,1693
wretched,1.1583682,1,1694
psychiatric,1.1582552,1,1695
cleveland,1.1576806,1,1696
breathing,1.1576768,1,1697
melted,1.15767,1,1698
aids,1.1576614,1,1699
buckley,1.1573708,1,1700
cultivate,1.1568645,2,1701
intense,1.1567827,7,1702
residents,1.1566085,4,1703
oak,1.1563132,2,1704
victim,1.1558394,24,1705
touched,1.1552781,11,1706
morrow,1.1551497,1,1707
parent,1.1546001,12,1708
barrack,1.1545509,1,1709
pity,1.1544092,3,1710
qatar,1.154121,3,1711
wisconsin,1.1538519,1,1712
miles,1.153645,10,1713
eastern,1.1534938,3,1714
cui,1.1525651,1,1715
learning,1.1525472,6,1716
dangers,1.1521503,7,1717
hazing,1.1521463,1,1718
irish,1.1517484,2,1719
seven,1.151714,7,1720
help-,1.1516804,1,1721
live,1.151557,143,1722
tents,1.1514869,1,1723
care,1.1514336,118,1724
assimilation,1.1514057,1,1725
mined,1.151118,1,1726
indonesian,1.1510028,2,1727
keith,1.1509324,1,1728
farm,1.150745,2,1729
reread,1.1505973,2,1730
cheered,1.1502205,1,1731
paths,1.150088,1,1732
hardest,1.1500392,2,1733
passports,1.1499485,2,1734
attain,1.149768,1,1735
ungratefulness,1.1496724,1,1736
sicker,1.1494905,1,1737
sanitation,1.149434,2,1738
unwanted,1.148853,2,1739
treatment,1.1486819,15,1740
pollution,1.148596,21,1741
revolutionized,1.148595,1,1742
necessities,1.1485192,1,1743
sweden,1.1482409,1,1744
abortion,1.1480216,3,1745
paralysis,1.1476468,4,1746
water,1.1470865,88,1747
coast,1.1469111,3,1748
reaches,1.1465352,3,1749
assisstance,1.1463689,1,1750
battling,1.1462523,4,1751
rearing,1.1462253,1,1752
welfare,1.1460942,3,1753
talented,1.1458802,2,1754
trips,1.1457015,1,1755
conflict,1.1456482,21,1756
assaults,1.145629,2,1757
spouse,1.1455891,2,1758
setback,1.1455387,1,1759
responsibility,1.1452444,11,1760
800,1.145133,2,1761
bleeding,1.145094,1,1762
di,1.1449431,1,1763
preteen,1.1445199,1,1764
stroller,1.1444417,1,1765
grant,1.1443945,1,1766
museum,1.144216,1,1767
roles,1.1439711,1,1768
proud,1.1439229,7,1769
sought,1.1437503,1,1770
plane,1.1435108,1,1771
rodrigo,1.1428041,1,1772
perpetrators,1.1426914,1,1773
faith,1.142646,10,1774
bindi,1.1423274,2,1775
driest,1.1418196,1,1776
20-year,1.1417253,1,1777
selfishness,1.1416719,2,1778
london,1.1413852,1,1779
moon,1.1410209,1,1780
growth,1.1408278,2,1781
england,1.1402979,4,1782
brangelina,1.1402153,1,1783
haze,1.140162,5,1784
people.this,1.140057,1,1785
arrived,1.1398207,1,1786
obstacles,1.1396712,2,1787
sick,1.1393682,39,1788
israeli,1.1393363,1,1789
arms,1.1393079,6,1790
moods,1.1391076,1,1791
stroke,1.1389562,2,1792
capacity,1.1389364,2,1793
older,1.138655,15,1794
indian,1.1384699,4,1795
poor,1.1384053,81,1796
eighty,1.1382455,1,1797
sympathetic,1.1373976,5,1798
potable,1.1373557,1,1799
commissioned,1.1363832,1,1800
vigilant,1.1363245,2,1801
landed,1.1357939,1,1802
stomachs,1.1357791,1,1803
backpacking,1.1356355,1,1804
songwriting,1.1354884,1,1805
vigor,1.1352259,1,1806
andres,1.1350526,1,1807
experienced,1.1348029,5,1808
aggrandizements,1.1347593,1,1809
shar,1.1347576,1,1810
indians,1.1346787,1,1811
disorders,1.1346675,4,1812
profession,1.1345114,2,1813
fuzzy,1.1334939,1,1814
planes,1.1334509,1,1815
