word,NNprob,wordCount,NN_Rank
aircraft,39.35432,2,1061
adore,39.346634,10,1062
electric,39.336533,21,1063
unleashes,39.326653,1,1064
agents,39.31267,11,1065
farmhouse,39.293255,2,1066
storage,39.274582,165,1067
excavator,39.267845,3,1068
celebrations,39.261997,1,1069
faction,39.25933,4,1070
grounded,39.256847,1,1071
adventure,39.24311,63,1072
streets,39.21931,5,1073
fantastic,39.210384,116,1074
maniacs,39.202682,1,1075
racecar,39.201557,3,1076
superheroes,39.195496,2,1077
appreciating,39.177734,2,1078
2yr,39.17575,7,1079
riddle,39.169575,1,1080
rechargeable,39.168396,9,1081
explanatory,39.16767,5,1082
police,39.15491,12,1083
indigo,39.149418,1,1084
mauler,39.1333,2,1085
amongst,39.133232,7,1086
walkers,39.127777,28,1087
fans,39.116093,78,1088
camper,39.089386,4,1089
crate,39.082367,8,1090
mathematicians,39.075603,1,1091
faber,39.063812,1,1092
potatoes,39.04975,4,1093
a2a,39.040855,1,1094
weathered,39.027794,1,1095
300,39.021336,9,1096
bursting,39.018394,1,1097
conjunto,39.012283,1,1098
illustrated,39.009964,16,1099
flexibility,39.006958,10,1100
washable,39.00633,87,1101
archenemy,38.98278,1,1102
kittycat,38.980614,1,1103
flamingos,38.97361,1,1104
kitchens,38.973152,35,1105
group,38.955315,246,1106
lookout,38.94821,3,1107
tinker,38.93627,41,1108
northerly,38.92753,1,1109
peeled,38.918926,8,1110
constuct,38.90348,1,1111
bounty,38.88823,3,1112
zebras,38.88565,1,1113
assembles,38.882225,1,1114
alongs,38.869217,1,1115
droids,38.861015,1,1116
greens,38.84383,2,1117
blitz,38.821793,1,1118
kiddos,38.821507,23,1119
insure,38.81836,1,1120
rocket,38.81199,82,1121
outdoor,38.774197,34,1122
snuggle,38.7723,5,1123
raven,38.7702,2,1124
wrapped,38.75639,36,1125
boys,38.75385,295,1126
skills,38.747005,311,1127
solar,38.74253,24,1128
noisemakers,38.73769,2,1129
peak,38.736694,3,1130
drizzle,38.726673,1,1131
loveable,38.723774,1,1132
picnic,38.718563,1,1133
tucking,38.713375,1,1134
brooklyn,38.7021,1,1135
hessian,38.70043,1,1136
customized,38.70037,3,1137
adam,38.699944,1,1138
cutei,38.699028,1,1139
ark,38.678406,5,1140
glow,38.677425,45,1141
destination,38.650864,23,1142
emergence,38.63821,1,1143
mages,38.626972,3,1144
goats,38.614216,1,1145
them.you,38.60405,1,1146
alliteration,38.60286,1,1147
grandkids,38.577824,83,1148
scene,38.574,79,1149
penguins,38.57045,10,1150
boasts,38.565014,2,1151
convenient,38.542923,51,1152
metagame,38.506767,1,1153
destroyer,38.49524,1,1154
colorfull,38.493114,1,1155
comfort,38.483143,5,1156
combating,38.467613,1,1157
staple,38.4628,14,1158
grapes,38.459877,2,1159
includes,38.457233,118,1160
decorating,38.448853,2,1161
adorable,38.44586,69,1162
anticipation,38.434525,5,1163
conquer,38.41295,8,1164
teething,38.400574,15,1165
incorporates,38.387558,4,1166
backhoe,38.376747,1,1167
estimated,38.376556,1,1168
ingredients--,38.372437,1,1169
iq,38.36811,6,1170
reactions,38.36399,6,1171
carlisle,38.35947,2,1172
chaos,38.349907,8,1173
authoritative,38.348873,1,1174
whereabouts,38.33758,1,1175
cowgirls,38.3155,1,1176
outstanding,38.310665,16,1177
berserker,38.310226,1,1178
chapped,38.305935,1,1179
smarter,38.303368,5,1180
preschoolers,38.302097,38,1181
transports,38.301018,1,1182
solvable,38.299084,1,1183
oak,38.295174,1,1184
tycho,38.28869,3,1185
9-volt,38.284523,1,1186
productively,38.2772,1,1187
protects,38.27056,3,1188
cuddly,38.255222,12,1189
vivd,38.254208,1,1190
luminosity,38.253796,1,1191
markers-,38.25209,5,1192
watertight,38.24338,1,1193
domination,38.227104,5,1194
miracles,38.220093,1,1195
recipes,38.206497,1,1196
periscope,38.195007,1,1197
shipper,38.193916,1,1198
deploying,38.185722,1,1199
peel,38.182934,24,1200
grandson,38.182808,498,1201
grandaughters,38.175674,1,1202
parked,38.174477,1,1203
creasing,38.163696,1,1204
volcanic,38.16358,2,1205
drink,38.15651,7,1206
integrates,38.151314,3,1207
elementals,38.145153,1,1208
meself,38.143326,1,1209
19mo,38.130356,2,1210
submarine,38.122013,10,1211
funnest,38.113033,2,1212
graphing,38.110123,1,1213
cities,38.108334,133,1214
gunner,38.1049,1,1215
ireland,38.101967,2,1216
ages,38.09897,372,1217
lightest,38.09351,1,1218
audio,38.0821,3,1219
memories,38.080376,84,1220
entertained,38.07632,51,1221
peasy,38.060318,1,1222
meams,38.055656,1,1223
ranch,38.049522,1,1224
dogs,38.03183,53,1225
tunes,38.021362,64,1226
errands,38.0046,1,1227
knowable,37.994884,1,1228
crisper,37.994442,1,1229
armies,37.989628,16,1230
trunk,37.98609,15,1231
congregate,37.977673,1,1232
plunder,37.964836,1,1233
destinations,37.963127,11,1234
blazing,37.956787,2,1235
truck,37.950092,92,1236
magic,37.94801,180,1237
hop,37.917637,14,1238
7.29,37.914974,1,1239
citadels,37.89521,44,1240
refreshing,37.89336,10,1241
aussie,37.88363,1,1242
smarty,37.87251,15,1243
crafted,37.869392,6,1244
much.we,37.861275,1,1245
legos,37.850784,89,1246
reflux,37.849243,1,1247
punch,37.844353,10,1248
whiteboard,37.837597,3,1249
winter,37.833122,43,1250
hula,37.832767,3,1251
sunflower,37.831352,1,1252
baskeball,37.830803,1,1253
keep,37.826363,1213,1254
optimally,37.823353,1,1255
railroads,37.798298,1,1256
nativity,37.79049,4,1257
certified,37.776466,1,1258
cornerstone,37.774567,2,1259
neighborhood,37.773376,30,1260
fuel,37.76689,4,1261
sturdiness,37.75284,6,1262
skeptic,37.750763,1,1263
prized,37.74589,1,1264
mixture,37.737152,4,1265
mastermind,37.735836,18,1266
sweeten,37.71324,1,1267
layer,37.694046,8,1268
backyard,37.692474,19,1269
whimsical,37.677643,2,1270
boisterous,37.67606,1,1271
elegant,37.657204,6,1272
10.76,37.657043,1,1273
nesting,37.655827,1,1274
mayfair,37.655792,2,1275
guardian,37.652687,1,1276
strawberries,37.65043,3,1277
canopies,37.649685,1,1278
buggies,37.647396,1,1279
algebra,37.633263,1,1280
great.i,37.629528,2,1281
excelent,37.625206,2,1282
conquering,37.6221,4,1283
peas,37.613533,2,1284
routing,37.608772,2,1285
prepping,37.596447,2,1286
joyful,37.59619,19,1287
whenever,37.595592,109,1288
moveable,37.58894,7,1289
sky,37.56598,11,1290
popping,37.56265,114,1291
joy,37.562347,32,1292
frig,37.56044,1,1293
pumpkin,37.54895,1,1294
bananna,37.54871,1,1295
cheered,37.5343,2,1296
determination,37.534126,3,1297
20-month,37.522827,3,1298
mysteries,37.518795,2,1299
artemis,37.51551,1,1300
whimsy,37.510574,1,1301
inhabitants,37.495537,1,1302
experts,37.493275,5,1303
chrysallis,37.48728,1,1304
guests,37.466885,25,1305
hangman,37.466187,20,1306
followers,37.463867,4,1307
haul,37.458923,13,1308
shoppers,37.44537,2,1309
bacon,37.4357,6,1310
answered,37.435047,6,1311
bursts,37.43038,1,1312
inquisitiveness,37.428787,1,1313
awake,37.42729,6,1314
element,37.424618,48,1315
waterbased,37.405468,1,1316
bloggers,37.393204,1,1317
chrysalides,37.382835,2,1318
veges,37.3816,2,1319
bbc,37.37487,1,1320
specializes,37.373623,1,1321
invaluable,37.37301,2,1322
generous,37.36508,2,1323
fabrics,37.3601,1,1324
arrival,37.35817,18,1325
humorous,37.35538,6,1326
gingerbread,37.35475,5,1327
family.i,37.352108,2,1328
kepp,37.349323,1,1329
whistle,37.338493,14,1330
spacemen,37.304092,1,1331
durablilty,37.30333,2,1332
butter,37.297356,5,1333
trackmaster,37.29386,1,1334
veggies,37.286133,5,1335
supplies,37.28242,73,1336
waves,37.27296,12,1337
neighbourhood,37.242374,1,1338
marshalls,37.232094,1,1339
racers,37.22528,1,1340
youngsters,37.224804,25,1341
recharges,37.210617,1,1342
ladybugs,37.203,1,1343
gatling,37.20223,1,1344
butterflys,37.197876,2,1345
compositions,37.196793,2,1346
skyscrapers,37.19494,1,1347
4.5-year,37.192432,1,1348
freedom,37.19033,4,1349
iceland,37.187042,2,1350
tension,37.18621,17,1351
500,37.18107,5,1352
committed,37.179253,2,1353
mastered,37.170914,24,1354
diligent,37.166298,2,1355
cuddling,37.166275,1,1356
can.i,37.163414,1,1357
roughest,37.160633,1,1358
boosters,37.15989,1,1359
interacted,37.138557,2,1360
disorder,37.133247,1,1361
allows,37.132328,155,1362
exterior,37.12873,2,1363
foamies,37.115303,1,1364
menace,37.11187,1,1365
wheelbarrow,37.10946,1,1366
11mo,37.106647,1,1367
assassination,37.10451,3,1368
budding,37.08991,9,1369
ruggedness,37.086987,1,1370
independently,37.084274,25,1371
clock,37.081253,142,1372
coaches,37.07887,4,1373
delivering,37.069736,1,1374
ride,37.06933,317,1375
hitler,37.05712,1,1376
updated,37.049374,66,1377
managing,37.04043,5,1378
tee,37.027172,13,1379
andtheir,37.011066,1,1380
great.we,37.006855,1,1381
beginners,37.003498,21,1382
playmobile,37.002293,1,1383
plantings,37.001682,1,1384
carrying,36.998344,40,1385
milestone,36.99563,1,1386
ives,36.99191,2,1387
gameplay-,36.989273,1,1388
adhd,36.981625,6,1389
gene,36.980392,1,1390
thorough,36.976418,7,1391
lullabies,36.97558,2,1392
grandparents,36.972023,53,1393
motivational,36.970566,2,1394
countdown,36.96808,2,1395
bowlers,36.950012,1,1396
warriors,36.94222,2,1397
value.-,36.942024,12,1398
lovely,36.922653,31,1399
deterrent,36.906197,3,1400
graet,36.891525,1,1401
uncomplicated,36.890717,1,1402
cattle,36.884575,5,1403
cracking,36.883755,4,1404
wrath,36.87459,12,1405
tricycles,36.870644,1,1406
globe,36.86401,77,1407
collisions,36.860935,1,1408
onboard,36.857994,1,1409
collective,36.854977,1,1410
escort,36.84867,16,1411
verbal,36.83806,31,1412
play.i,36.835155,6,1413
container-,36.834908,1,1414
cherish,36.82378,2,1415
balanced,36.822273,48,1416
playtime,36.80179,45,1417
earplugs,36.79406,1,1418
twoof,36.793858,1,1419
lineup,36.79342,2,1420
interactive,36.79052,50,1421
doubts,36.78636,2,1422
splendid,36.78522,1,1423
kindest,36.783756,1,1424
heartland,36.769325,1,1425
pair,36.759796,22,1426
intermediate,36.75541,13,1427
dash,36.74975,4,1428
dynamic,36.742996,3,1429
tonka,36.738686,1,1430
markers,36.73184,137,1431
teams,36.725636,25,1432
highlands,36.72541,1,1433
roundhouse,36.723003,7,1434
upbeat,36.711834,6,1435
cotton,36.685997,15,1436
incorporated,36.68491,3,1437
communicator,36.679153,1,1438
canopy,36.676605,4,1439
pillowcases,36.67295,1,1440
class,36.634457,71,1441
farm,36.600136,23,1442
trampoline,36.5663,3,1443
timely,36.56572,18,1444
gadgets,36.550903,24,1445
beautifully,36.54784,34,1446
crease,36.54721,16,1447
bundle,36.536312,15,1448
comprehensive,36.53369,1,1449
burgundy,36.53304,1,1450
buds,36.52884,1,1451
sober,36.524326,1,1452
skittle,36.518402,1,1453
cherries,36.5094,49,1454
treasures,36.50101,19,1455
taut,36.50052,1,1456
need.i,36.498962,20,1457
thriving,36.497128,1,1458
quart,36.488968,1,1459
frosty,36.488327,12,1460
cargo,36.47672,25,1461
wine,36.47438,3,1462
assisted,36.464493,17,1463
survivor,36.447742,6,1464
cloud,36.439014,2,1465
mulberry,36.426632,1,1466
playschool,36.426224,13,1467
lightened,36.421577,1,1468
spf,36.404747,1,1469
identities,36.400726,2,1470
tandem,36.39117,2,1471
boba,36.371796,2,1472
2-letter,36.361404,1,1473
combine,36.356064,27,1474
adventurous,36.35022,2,1475
maturity,36.330597,3,1476
wings,36.329556,26,1477
inflation,36.32763,3,1478
wel,36.3231,1,1479
accordion,36.322517,4,1480
loungers,36.31453,1,1481
rekindled,36.313507,1,1482
incidents,36.29899,2,1483
flowers,36.290447,8,1484
pampers,36.288116,25,1485
campfires,36.282204,1,1486
cook,36.28045,16,1487
liner,36.279358,2,1488
satisfied,36.268505,28,1489
mates,36.26667,2,1490
sitter,36.264793,5,1491
12-hour,36.263977,1,1492
robots,36.236824,15,1493
dawn,36.22003,1,1494
nouns,36.218582,4,1495
deliveries,36.201466,1,1496
constructed,36.192856,116,1497
travelling,36.191372,5,1498
powering,36.189587,7,1499
necromancer,36.1763,2,1500
devotees,36.170994,1,1501
supervision,36.168777,27,1502
invaders,36.164707,3,1503
rhymer,36.145084,1,1504
painterly,36.14027,1,1505
nighttime,36.136288,6,1506
defensively,36.13589,1,1507
355,36.132484,1,1508
standalone,36.13122,10,1509
rsv,36.127472,1,1510
landscaping,36.12156,1,1511
celebrates,36.11932,1,1512
nazis,36.1174,2,1513
bard,36.088886,1,1514
plant,36.086807,3,1515
cuddle,36.07953,17,1516
helpful,36.06998,65,1517
scotch,36.056202,36,1518
metropolis,36.049507,6,1519
community,36.044697,15,1520
rested,36.043938,2,1521
livestock,36.04058,1,1522
truest,36.040497,1,1523
supernatural,36.033146,2,1524
chatty,36.031693,1,1525
alpha,36.01356,8,1526
colouring,35.99704,1,1527
collectable,35.996773,1,1528
vegetables,35.983288,7,1529
trike,35.95191,19,1530
siren,35.941925,5,1531
stickers,35.935673,75,1532
sandplay,35.933968,1,1533
cello,35.925217,1,1534
engineers,35.916847,4,1535
suspensful,35.916317,1,1536
fun.i,35.91538,10,1537
diecast,35.904762,1,1538
appliqued,35.897903,1,1539
tackling,35.893867,1,1540
enduring,35.891083,3,1541
layered,35.871765,2,1542
ambience,35.863216,11,1543
yummy,35.862,5,1544
ized,35.854485,1,1545
interacting,35.84516,6,1546
customizing,35.826385,3,1547
vocabulary,35.8239,31,1548
barbarians,35.815495,12,1549
regiment,35.810658,1,1550
plutonium,35.80492,3,1551
globetrotting,35.802307,1,1552
cyberpunk,35.78895,4,1553
keen,35.780186,14,1554
todlers,35.7792,1,1555
delivery,35.77751,73,1556
civil,35.77429,2,1557
seasoned,35.72902,18,1558
vibe,35.725815,1,1559
704,35.722523,1,1560
vector,35.70867,1,1561
statuses,35.700253,1,1562
baltimore,35.69738,1,1563
cheshire,35.696873,1,1564
rabbits,35.696045,3,1565
workforce,35.686188,2,1566
inseparable,35.679893,1,1567
pony,35.670055,12,1568
colours,35.666008,22,1569
amassed,35.665348,2,1570
oz,35.662926,10,1571
pest,35.654186,1,1572
warmer,35.651016,4,1573
carrier,35.65094,12,1574
androids,35.64223,1,1575
protectors,35.616753,24,1576
pie,35.611908,2,1577
dope,35.602707,1,1578
equestrian,35.6009,1,1579
sane,35.595787,1,1580
64f,35.594265,1,1581
cynics,35.58189,1,1582
sandboxes,35.56072,10,1583
inspires,35.555088,3,1584
owl,35.55271,5,1585
competetive,35.550816,1,1586
tormenting,35.550434,1,1587
contently,35.541473,1,1588
rody,35.532562,43,1589
vinyl,35.53227,12,1590
downed,35.531544,1,1591
reds,35.524124,1,1592
fruits,35.513298,17,1593
knights,35.502747,54,1594
cherished,35.492855,3,1595
chokers,35.481133,1,1596
sarcastic,35.478527,1,1597
grandpa,35.471382,29,1598
herb,35.47039,2,1599
summer,35.46319,127,1600
antidote,35.46053,1,1601
4-in,35.459152,1,1602
daily,35.455475,66,1603
questions,35.4342,255,1604
12.70,35.432076,1,1605
maddie,35.406693,1,1606
architecture,35.40029,1,1607
neighbors,35.384422,12,1608
petrol,35.3806,1,1609
preapre,35.379845,1,1610
elastics,35.37085,1,1611
gentle,35.363594,114,1612
gadget,35.35853,1,1613
welding,35.35562,1,1614
tropic,35.354843,1,1615
rainbow,35.354324,50,1616
boosts,35.335625,1,1617
strategists,35.335136,3,1618
replayable,35.32544,7,1619
900,35.324005,1,1620
coordinated,35.32072,4,1621
intelligently,35.314476,3,1622
foil,35.29129,5,1623
softness,35.291233,1,1624
100,35.285843,170,1625
festivities,35.283035,1,1626
pepper,35.278023,2,1627
youngster,35.263847,4,1628
capture,35.260223,32,1629
riotous,35.257576,1,1630
110,35.250893,11,1631
mythbusters,35.23735,11,1632
observational,35.232006,2,1633
hep,35.205345,1,1634
reignites,35.202805,1,1635
tornado,35.183945,1,1636
scientists,35.181686,1,1637
tractor,35.17866,21,1638
cognitive,35.168045,3,1639
hugging,35.16755,1,1640
dessert,35.157516,2,1641
grandchild,35.153732,36,1642
chopper,35.149742,6,1643
chat-,35.148376,1,1644
celebrating,35.147354,1,1645
bon,35.144432,1,1646
sunset,35.140297,1,1647
cavalry,35.13362,2,1648
realism,35.13361,2,1649
bubble,35.123985,83,1650
toddler,35.10791,398,1651
sandwiches,35.081627,11,1652
doodling,35.074413,1,1653
catapults,35.05379,1,1654
harbor,35.03901,4,1655
cat,35.038754,74,1656
players,35.02781,1308,1657
seeded,35.026546,1,1658
durable-,35.023064,3,1659
reavers,35.020615,14,1660
companionship,35.019356,1,1661
futuristic,35.005417,3,1662
units,35.00312,27,1663
stabilizes,34.994785,1,1664
logical,34.991524,26,1665
constructions,34.975853,2,1666
voyages,34.974285,1,1667
pioneer,34.969055,1,1668
sticklers,34.963974,1,1669
thank,34.957314,90,1670
ham,34.938873,4,1671
firmer,34.936535,2,1672
kosmos,34.935047,2,1673
soar,34.933983,4,1674
bright,34.933315,231,1675
hover,34.93087,11,1676
price.i,34.926586,9,1677
trained,34.92479,2,1678
perk,34.92031,3,1679
smile.amazon.com,34.908577,13,1680
masher,34.904537,1,1681
cooler,34.90242,15,1682
grove,34.901207,2,1683
vermont,34.90025,1,1684
vibrancy,34.89748,2,1685
styling,34.895386,1,1686
favorites,34.89161,73,1687
sweeter,34.883705,2,1688
meetup,34.87823,1,1689
sweet,34.87378,44,1690
city,34.862854,69,1691
assembling,34.862785,11,1692
unassuming,34.845375,1,1693
adventurers,34.838047,18,1694
awaits,34.836914,3,1695
owning,34.82694,34,1696
spain,34.815594,1,1697
gamers,34.812584,92,1698
tetris,34.807568,1,1699
grandkid,34.796196,1,1700
bush,34.795937,1,1701
shields,34.79554,15,1702
monsters,34.786804,183,1703
composition,34.766098,1,1704
meeples,34.764404,24,1705
djs,34.752285,1,1706
carrot,34.74305,41,1707
alarms,34.741386,1,1708
octopus,34.735878,8,1709
weapons,34.734932,48,1710
locomotive,34.726997,7,1711
orange,34.725327,71,1712
boosting,34.71631,1,1713
podge,34.704357,1,1714
tea,34.70022,83,1715
informative,34.695442,4,1716
fulfilled,34.682518,39,1717
caribbean,34.666054,3,1718
driving,34.664783,47,1719
mix,34.66285,76,1720
congratulate,34.654762,1,1721
sportsman,34.65423,1,1722
bonding,34.652725,19,1723
inks,34.650986,5,1724
cottages,34.63934,2,1725
raving,34.634907,14,1726
varieties,34.631413,2,1727
soccer,34.628616,8,1728
upgrades,34.62856,17,1729
bora,34.611954,2,1730
stretchy,34.60324,2,1731
removable,34.596607,20,1732
stethoscopes,34.59603,2,1733
liberty,34.593483,1,1734
gin,34.593452,4,1735
tracker,34.590324,9,1736
nickname,34.589947,1,1737
builders,34.580017,7,1738
patriot,34.56756,1,1739
prismacolor,34.559166,2,1740
raced,34.55551,1,1741
reliever,34.552723,3,1742
scavenger,34.546597,1,1743
depots,34.531292,1,1744
happiness,34.519577,3,1745
havoc,34.519012,17,1746
pronunciation,34.515564,1,1747
mettle,34.503193,1,1748
bumper,34.4954,3,1749
120,34.493908,35,1750
grinned,34.49165,2,1751
chuggington,34.48921,6,1752
22mo,34.48781,1,1753
passion,34.476677,8,1754
crises,34.468124,1,1755
castle,34.457314,85,1756
sharing,34.455708,29,1757
aggressiveness,34.44963,1,1758
possession,34.44023,17,1759
jugs,34.43188,2,1760
cupola,34.430702,13,1761
combination,34.42916,85,1762
acres,34.42684,4,1763
phenomenal,34.423447,3,1764
conditon,34.42321,1,1765
suspicion,34.416893,4,1766
toddling,34.41516,1,1767
zipping,34.408005,6,1768
102,34.407745,3,1769
insurance,34.407032,4,1770
amazing,34.405674,107,1771
15mo,34.401802,1,1772
rated,34.381252,76,1773
great,34.380898,4195,1774
uninterrupted,34.36258,1,1775
quiets,34.35592,1,1776
daredevil,34.29576,2,1777
fireman,34.289906,1,1778
craftsmanship,34.28682,21,1779
adept,34.27756,21,1780
untimed,34.273487,1,1781
snug,34.273075,6,1782
flashcard,34.27056,1,1783
littles,34.2534,2,1784
spongebob,34.25025,1,1785
tweens,34.242744,1,1786
adventurer,34.241245,14,1787
athletic,34.233017,2,1788
harnesses,34.22986,1,1789
kick,34.22173,71,1790
tyranny,34.220882,1,1791
150,34.21499,7,1792
assassin,34.21466,15,1793
formidable,34.202587,1,1794
salad,34.202084,1,1795
adventures,34.19545,25,1796
castles,34.19387,13,1797
perfected,34.191677,1,1798
playroom,34.183983,25,1799
jax,34.182503,1,1800
accessories,34.180344,50,1801
composed,34.17926,2,1802
grandchildren,34.17841,110,1803
ufo,34.178127,1,1804
dryness,34.177532,1,1805
toolkit,34.16236,13,1806
tram,34.161976,3,1807
conservatory,34.158924,1,1808
percy,34.158005,69,1809
taunting,34.155575,1,1810
