word,NNprob,wordCount,NN_Rank
@_the_mz,1.1724998,1,996
babbis,1.1724998,4,997
@mackenziekeys,1.1724998,1,998
choosethegood!inspite,1.1724998,1,999
@orangejbt,1.1724998,1,1000
@coldplays,1.1724998,1,1001
hurrychristmas,1.1724998,2,1002
@vintagececilia,1.1724998,1,1003
@thomestifanos,1.1724998,1,1004
recklessestimations,1.1724998,2,1005
mufu*king,1.1724998,1,1006
pastorrt,1.1724998,1,1007
ohmypotato,1.1724998,4,1008
ogod,1.1724998,2,1009
aahaha,1.1724998,1,1010
@abbykincanon,1.1724998,1,1011
@loserlouisawhoneedstwitter,1.1724998,1,1012
@fadzmad,1.1724998,1,1013
@fizzarahman,1.1724998,1,1014
@spinmagazine,1.1724998,1,1015
@paulyv12,1.1724998,1,1016
dffrnt,1.1724998,1,1017
@tubzhoney,1.1724998,1,1018
@samgreen17,1.1724998,1,1019
@followthebaehr,1.1724998,1,1020
@jadekimberley1,1.1724998,1,1021
@savannah_long,1.1724998,3,1022
fontenelle,1.1724998,1,1023
@brannflakez,1.1724998,3,1024
@tomperibonio,1.1724998,3,1025
@fuckall0fyou,1.1724998,1,1026
@thematthewhuff,1.1724998,1,1027
@bowman_baker,1.1724998,1,1028
12â€¢12â€¢12,1.1724998,1,1029
@shawnstockman,1.1724998,1,1030
@nhl_oilers,1.1724998,1,1031
@official_wem,1.1724998,1,1032
24fl,1.1724998,3,1033
@tisfolly,1.1724998,1,1034
@colbyhadley,1.1724998,3,1035
fingeeerr,1.1724998,1,1036
@mega64official,1.1724998,1,1037
12:30am,1.1724998,2,1038
a&m,1.1724998,1,1039
received.her,1.1724998,1,1040
daaniya,1.1724998,1,1041
@hanabananaz,1.1724998,2,1042
@ronniefrown19,1.1724998,1,1043
@kaamelology,1.1724998,1,1044
coming.lmbo,1.1724998,1,1045
brother&hisgf,1.1724998,1,1046
bootexas,1.1724998,1,1047
twinnys,1.1724998,1,1048
imgettingold,1.1724998,1,1049
lifeover,1.1724998,1,1050
thanksgod,1.1724998,1,1051
shouldnthavesoldstufftogetitturnedbackon,1.1724998,10,1052
crisisaverted,1.1724998,1,1053
afroman,1.1724998,3,1054
8),1.1724998,1,1055
@twitter,1.1724998,3,1056
whydidentmypartnerdoanything,1.1724998,3,1057
@kevinjonas,1.1724998,1,1058
@danawhite,1.1724998,1,1059
@kirkfranklin,1.1724998,1,1060
@truckmona,1.1724998,1,1061
soscared,1.1724998,1,1062
@wikileakstruck,1.1724998,1,1063
memoryhole,1.1724998,1,1064
rapevan,1.1724998,1,1065
@rileee,1.1724998,1,1066
@laurendtilley,1.1724998,5,1067
@thelisagraves,1.1724998,1,1068
act!god,1.1724998,1,1069
â€œ@alwayys_smilee,1.1724998,1,1070
@mggpan,1.1724998,1,1071
foxes+,1.1724998,1,1072
@megalwaysrunnin,1.1724998,1,1073
@kristnmalea,1.1724998,1,1074
@kangachad,1.1724998,1,1075
sillystringat5,1.1724998,1,1076
arieas,1.1724998,1,1077
@kerlynlesmes,1.1724998,4,1078
7:15,1.1724998,1,1079
carolofthebellsabr,1.1724998,1,1080
@alexconstancio7,1.1724998,8,1081
alexxxx,1.1724998,2,1082
mushytweet,1.1724998,1,1083
soocute,1.1724998,2,1084
life<3,1.1724998,2,1085
@colettexo,1.1724998,5,1086
gooodmorning,1.1724998,5,1087
dâ€,1.1724998,1,1088
@zachr_21,1.1724998,1,1089
time!#freedom,1.1724998,1,1090
madeacuppa,1.1724998,1,1091
buiscuit,1.1724998,1,1092
@megmurph14,1.1724998,1,1093
one.he,1.1724998,1,1094
@nickmotown,1.1724998,1,1095
heartyou,1.1724998,1,1096
arenado,1.1724998,1,1097
@ms_mbieber,1.1724998,1,1098
dontunderstand,1.1724998,1,1099
@thebillyfinnega,1.1724998,7,1100
@caitscung,1.1724998,7,1101
@torque10,1.1724998,1,1102
@melissatrunzo,1.1724998,1,1103
@deanboedeker,1.1724998,1,1104
@drsampyroy,1.1724998,1,1105
@mandaladw,1.1724998,1,1106
gonnabealongday,1.1724998,1,1107
abegabe,1.1724998,1,1108
@jadewest15,1.1724998,1,1109
@samconnell7,1.1724998,5,1110
@kelch2007,1.1724998,1,1111
istillhavetogotofuckingschool,1.1724998,1,1112
www.letsmove.gov,1.1724998,1,1113
@calliealeana,1.1724998,1,1114
gcmf,1.1724998,1,1115
feeling???my,1.1724998,1,1116
yaheard,1.1724998,1,1117
iggin,1.1724998,6,1118
@laurensequerra,1.1724998,5,1119
dumpit,1.1724998,1,1120
@geminisouth013,1.1724998,6,1121
cherishit,1.1724998,1,1122
goodwilltoallmen,1.1724998,1,1123
marylous,1.1724998,1,1124
twice;a,1.1724998,1,1125
blunttt,1.1724998,3,1126
icandothis,1.1724998,1,1127
vyrt,1.1724998,5,1128
christmasmovie,1.1724998,1,1129
@itsjoleigh,1.1724998,1,1130
abcfamily,1.1724998,4,1131
toooo=,1.1724998,5,1132
cyclesradio,1.1724998,1,1133
@cristinaaa,1.1724998,1,1134
@stefiluvs08,1.1724998,3,1135
xsams!!!party,1.1724998,1,1136
@ash_lee511,1.1724998,1,1137
imnotgonnaagetanythingdone,1.1724998,1,1138
@fahimav,1.1724998,1,1139
@me,1.1724998,1,1140
adelynn,1.1724998,1,1141
thanksdad,1.1724998,1,1142
@duckingfabulous,1.1724998,1,1143
carlas,1.1724998,1,1144
idiotrt,1.1724998,1,1145
@nadia_nabil,1.1724998,1,1146
@lovecarleex3,1.1724998,1,1147
@wang_thai,1.1724998,5,1148
@cheviot_publish,1.1724998,5,1149
tearyeyed,1.1724998,2,1150
@rachelbush12x,1.1724998,1,1151
@downwiththebull,1.1724998,1,1152
@johninvermont,1.1724998,1,1153
@larkingrant,1.1724998,7,1154
-@escapethefate,1.1724998,1,1155
@colequitman,1.1724998,1,1156
gudnyt,1.1724998,1,1157
rechael,1.1724998,1,1158
kapscarter,1.1724998,1,1159
@kwallsteadt,1.1724998,1,1160
@nickwallsteadt,1.1724998,1,1161
@sullydish,1.1724998,1,1162
@irma_44,1.1724998,4,1163
@meganevs,1.1724998,1,1164
@niaphillips1,1.1724998,1,1165
okaayy,1.1724998,1,1166
elbowy,1.1724998,1,1167
shurmur,1.1724998,1,1168
@nikkilea29,1.1724998,8,1169
shouldbeinteresting,1.1724998,1,1170
tworld,1.1724998,1,1171
occupybeauregards,1.1724998,7,1172
@gabe_jerry,1.1724998,1,1173
o'hara,1.1724998,1,1174
@louisetynan,1.1724998,1,1175
confessiontweet,1.1724998,1,1176
goes4me2,1.1724998,1,1177
@lunajune,1.1724998,1,1178
luntz,1.1724998,1,1179
@jastaace,1.1724998,1,1180
@terrinakamura,1.1724998,1,1181
twitter~,1.1724998,1,1182
collegebasketballatitsfinest,1.1724998,1,1183
@jordanwooten,1.1724998,1,1184
@gulfcoastgold,1.1724998,1,1185
@dtraingroff,1.1724998,8,1186
@brittenaylynn,1.1724998,1,1187
justwannabehomeee,1.1724998,1,1188
@espncleveland,1.1724998,2,1189
clevelander,1.1724998,2,1190
96yo,1.1724998,1,1191
secrettweet,1.1724998,1,1192
-eddie,1.1724998,1,1193
@robsenecal,1.1724998,1,1194
@2allbeefpatties,1.1724998,4,1195
@jessiewongsh,1.1724998,1,1196
ryooshom,1.1724998,3,1197
fed7o,1.1724998,3,1198
@babyheavy_101,1.1724998,1,1199
@jessylikewhoa,1.1724998,1,1200
@ireekexcellence,1.1724998,1,1201
fed7ohoom,1.1724998,3,1202
@itskevinellis,1.1724998,1,1203
@charquaouia,1.1724998,3,1204
janrain,1.1724998,1,1205
ughhghghghg,1.1724998,5,1206
@madgeo8,1.1724998,8,1207
â€œ@_ismellroses,1.1724998,1,1208
@mattjohno_94,1.1724998,1,1209
@will_i_am81,1.1724998,1,1210
@deb_doesitbetta,1.1724998,2,1211
@darlingtika,1.1724998,3,1212
there?)â€,1.1724998,1,1213
@jay_babebee,1.1724998,7,1214
@kristin0462,1.1724998,7,1215
@caitclark,1.1724998,1,1216
@gabburnssmith,1.1724998,1,1217
@peter__stifler,1.1724998,1,1218
@jranderson11,1.1724998,1,1219
forealz,1.1724998,4,1220
@ahumberto99,1.1724998,1,1221
@davewright70,1.1724998,1,1222
@rmmanson,1.1724998,1,1223
failedthatone,1.1724998,1,1224
@fraudsterboosh,1.1724998,1,1225
violationofaphysicslaw,1.1724998,1,1226
lordâ€,1.1724998,1,1227
nuvali,1.1724998,1,1228
letsgetfuckedup,1.1724998,1,1229
willowick,1.1724998,1,1230
@mmakelly,1.1724998,1,1231
house/,1.1724998,1,1232
@djcanrock,1.1724998,1,1233
@mad_kat1000,1.1724998,6,1234
homework~,1.1724998,2,1235
@kowala_bear332,1.1724998,1,1236
shaktiman,1.1724998,1,1237
ncaab,1.1724998,5,1238
@janejohnstone3,1.1724998,1,1239
children+water,1.1724998,1,1240
@droid_life,1.1724998,6,1241
shootmenow,1.1724998,1,1242
mcwetass,1.1724998,1,1243
tablesâ€,1.1724998,1,1244
~fdu,1.1724998,2,1245
ent.~,1.1724998,1,1246
@rccrazy30,1.1724998,1,1247
notredame,1.1724998,1,1248
4:30,1.1724998,2,1249
@nyxdeyn,1.1724998,1,1250
stavanger,1.1724998,1,1251
te'o,1.1724998,1,1252
@mryu90,1.1724998,1,1253
@chitribhamilton,1.1724998,1,1254
oswal,1.1724998,1,1255
tomnjerry,1.1724998,1,1256
crimebill,1.1724998,1,1257
@jaydeem,1.1724998,1,1258
@jennsutherland,1.1724998,2,1259
/cc,1.1724998,2,1260
@ottaviabourdain,1.1724998,1,1261
@danticoa,1.1724998,2,1262
happyythanksgiving,1.1724998,1,1263
@allen_mclain,1.1724998,1,1264
@tessawood1,1.1724998,1,1265
@geniuskenty2k,1.1724998,1,1266
whensthanksgiving,1.1724998,3,1267
ew-,1.1724998,1,1268
westco,1.1724998,2,1269
@rmarie93,1.1724998,1,1270
@cwoodinthehood,1.1724998,1,1271
bffmoment,1.1724998,1,1272
break=,1.1724998,1,1273
@portdouglassk,1.1724998,1,1274
@carlybucy,1.1724998,1,1275
imajerk,1.1724998,7,1276
@danyell53,1.1724998,1,1277
novetly,1.1724998,3,1278
every.possible.stop,1.1724998,1,1279
cl.unthinkable,1.1724998,1,1280
birthdayyyyyyyyyyyy,1.1724998,1,1281
nomorepain,1.1724998,1,1282
getmeoutofhere,1.1724998,2,1283
@jennwhatevlouis,1.1724998,1,1284
@charmz90,1.1724998,1,1285
@tommytap11,1.1724998,1,1286
@blouwaffle,1.1724998,1,1287
@kristamaezeny92,1.1724998,1,1288
dn't,1.1724998,4,1289
@tougheddie,1.1724998,1,1290
@niemajordan,1.1724998,1,1291
@modeldash,1.1724998,1,1292
dhere,1.1724998,1,1293
@shuhaidahh,1.1724998,4,1294
dhem,1.1724998,1,1295
ctfupp,1.1724998,1,1296
1)vs,1.1724998,1,1297
cuntbags,1.1724998,1,1298
@emmafmurphy,1.1724998,8,1299
@ollyofficial,1.1724998,2,1300
iwishtodierightnowplz,1.1724998,1,1301
ctfup,1.1724998,1,1302
kabutos,1.1724998,1,1303
@bfa_chonnie,1.1724998,1,1304
ineedahobby,1.1724998,1,1305
@lukedenning,1.1724998,1,1306
ballsohard,1.1724998,2,1307
@_mic_jagger,1.1724998,3,1308
@imcelina,1.1724998,2,1309
@its_ttime_10,1.1724998,3,1310
@shelby0133,1.1724998,3,1311
@undergroundpixl,1.1724998,5,1312
bubbers,1.1724998,3,1313
@serenityreiki,1.1724998,1,1314
@shutrbecca,1.1724998,1,1315
@officialsanta,1.1724998,1,1316
st.nick,1.1724998,1,1317
@charprn,1.1724998,1,1318
allworldstogether,1.1724998,1,1319
tonightttt,1.1724998,1,1320
@markmac1023,1.1724998,1,1321
liftinseason,1.1724998,1,1322
@harley_cope5,1.1724998,9,1323
txts/10,1.1724998,1,1324
cmonguys,1.1724998,1,1325
@t_allen85,1.1724998,1,1326
4:10,1.1724998,1,1327
@p_nix17,1.1724998,1,1328
@daviemartin,1.1724998,1,1329
deathcabforcutie,1.1724998,1,1330
tomaro,1.1724998,5,1331
@sampsonbee,1.1724998,1,1332
@nicolebell9,1.1724998,1,1333
@mackk,1.1724998,1,1334
@erinmchugh,1.1724998,1,1335
@scificaper,1.1724998,1,1336
winterformal,1.1724998,1,1337
@beavlsnbutthead,1.1724998,1,1338
@mainstrchurch,1.1724998,1,1339
@samosa_n_soup,1.1724998,2,1340
@lizastitt,1.1724998,1,1341
oireachtas,1.1724998,1,1342
@drake,1.1724998,4,1343
@altitudetv,1.1724998,1,1344
@mariiiiahhx3,1.1724998,5,1345
@jenngitt,1.1724998,1,1346
@leahmatusow,1.1724998,1,1347
@maxbroncos,1.1724998,5,1348
@theblackkeys,1.1724998,7,1349
calebs,1.1724998,1,1350
laundryday,1.1724998,1,1351
sexci,1.1724998,1,1352
@kaitlynxamos,1.1724998,1,1353
lookingridiculous,1.1724998,1,1354
trustme,1.1724998,1,1355
@hevyndall,1.1724998,1,1356
greatfriends,1.1724998,1,1357
heisevil,1.1724998,1,1358
@risinggoesham,1.1724998,1,1359
dvrproblems,1.1724998,1,1360
semisarcasm,1.1724998,1,1361
@gabygab17,1.1724998,6,1362
@candicejreddy,1.1724998,4,1363
follow!â,1.1724998,1,1364
@shesa_keepher,1.1724998,1,1365
pureanger,1.1724998,1,1366
@psmileyt,1.1724998,5,1367
bitch@sickathanyaavg,1.1724998,1,1368
dreamstream,1.1724998,1,1369
@nikitajadhav,1.1724998,1,1370
@dozin4dayz,1.1724998,6,1371
shoutsout,1.1724998,1,1372
@flight_webb,1.1724998,1,1373
@yummbubble,1.1724998,10,1374
@ynahmean_knw,1.1724998,13,1375
nuvvila,1.1724998,1,1376
@ramyakannan,1.1724998,1,1377
@siobhanisabelle,1.1724998,1,1378
rs.10,1.1724998,1,1379
snowtown,1.1724998,1,1380
â˜†âˆ—â,1.1724998,1,1381
â¸â¸.â€¢*ëšâ¨ëš,1.1724998,1,1382
fear2,1.1724998,1,1383
@jmayes20,1.1724998,1,1384
@bryanandkara,1.1724998,1,1385
naanislife,1.1724998,4,1386
roganjoshandaaltogo,1.1724998,4,1387
@2pplinme,1.1724998,1,1388
@caela_bedillion,1.1724998,1,1389
@philscutt,1.1724998,1,1390
badrelationships,1.1724998,1,1391
you?lmao,1.1724998,1,1392
maybeiwillsucceed,1.1724998,1,1393
@sydneyyscott,1.1724998,1,1394
@keelanfosho,1.1724998,1,1395
imissmusicals,1.1724998,1,1396
@x_sugartits_x,1.1724998,1,1397
@msleamichele,1.1724998,3,1398
xmas+watching,1.1724998,1,1399
@youssefbejaoui,1.1724998,1,1400
@beccaramirezzz,1.1724998,1,1401
happinessis,1.1724998,10,1402
@floydmayweather,1.1724998,1,1403
@husamuddino,1.1724998,6,1404
@tierraarmstrong,1.1724998,1,1405
@optich3cz,1.1724998,3,1406
@bobcun18,1.1724998,1,1407
@ashwarner9,1.1724998,1,1408
@rmn_hsn,1.1724998,1,1409
lazyday,1.1724998,1,1410
twitlibs,1.1724998,1,1411
doodlejump,1.1724998,1,1412
jhunjhun,1.1724998,6,1413
donteatme,1.1724998,1,1414
@blakex,1.1724998,4,1415
@thekillerrabbit,1.1724998,3,1416
hottn,1.1724998,1,1417
@malpaljenkins,1.1724998,1,1418
@kingjames,1.1724998,9,1419
@dwyanewade,1.1724998,3,1420
bestdayever,1.1724998,3,1421
corporategreed,1.1724998,1,1422
@krisraphael,1.1724998,1,1423
@liddiardcharlie,1.1724998,1,1424
8.00/9.30/11.00pm/1.30/3.00/5.30am,1.1724998,1,1425
@lilybriody,1.1724998,4,1426
w|o,1.1724998,1,1427
yesss<3,1.1724998,1,1428
@allenhenry,1.1724998,8,1429
-babe,1.1724998,1,1430
awnaw,1.1724998,1,1431
amorcita,1.1724998,1,1432
@chatty93,1.1724998,1,1433
@brianyarvual,1.1724998,4,1434
@dymundprynsess,1.1724998,1,1435
aloneee,1.1724998,1,1436
angure,1.1724998,2,1437
@kdodssss,1.1724998,1,1438
@rojustdgaf,1.1724998,1,1439
chickboy,1.1724998,1,1440
ilovechristmas,1.1724998,2,1441
christmasparade,1.1724998,2,1442
lifelesson,1.1724998,1,1443
27:6,1.1724998,1,1444
@victoriamembry,1.1724998,1,1445
@teamziller,1.1724998,3,1446
@katiedoyle18,1.1724998,2,1447
@pamiehendrix,1.1724998,1,1448
@leah_plowman,1.1724998,1,1449
crangrape,1.1724998,1,1450
wedon't,1.1724998,1,1451
poorkim,1.1724998,5,1452
@cubanmissile31,1.1724998,1,1453
-gerber,1.1724998,1,1454
@jarpad,1.1724998,1,1455
@alwaysagoodcall,1.1724998,1,1456
dhjnerwngvreiuovhuwbfrfgiodsj,1.1724998,1,1457
@inxbarbie_world,1.1724998,1,1458
boatloadsofshame,1.1724998,5,1459
@meghanphelisa,1.1724998,5,1460
bruhh,1.1724998,1,1461
@jny23ug,1.1724998,1,1462
cure=,1.1724998,1,1463
@dpmoffice,1.1724998,1,1464
@bryant1209,1.1724998,1,1465
@kdclapp06,1.1724998,1,1466
@kdonhoops,1.1724998,3,1467
@becky_lloyd,1.1724998,1,1468
@nepeantx,1.1724998,10,1469
@russellburn,1.1724998,1,1470
shittty,1.1724998,1,1471
motemana,1.1724998,1,1472
mbabuuuudas,1.1724998,1,1473
reyer,1.1724998,3,1474
@geliyut,1.1724998,1,1475
@julielark,1.1724998,1,1476
@emily_guido,1.1724998,3,1477
montgomerys,1.1724998,1,1478
garrentee,1.1724998,1,1479
lolrt,1.1724998,1,1480
ma'am,1.1724998,1,1481
"arthur,,,louis",1.1724998,1,1482
@tumzaflyingspur,1.1724998,1,1483
@pb_lubini13,1.1724998,1,1484
@torhabsfan,1.1724998,1,1485
@jujifosho,1.1724998,1,1486
@boredmommy,1.1724998,1,1487
steppingmygameup,1.1724998,1,1488
nothx2rogers,1.1724998,1,1489
ë˜í,1.1724998,1,1490
mcguireumc,1.1724998,1,1491
-ë˜í,1.1724998,1,1492
@alexaadee,1.1724998,1,1493
@v1sh4l,1.1724998,2,1494
@motherjaneindia,1.1724998,2,1495
@olsonatorb,1.1724998,1,1496
h_kristen,1.1724998,6,1497
@phoebedykstra,1.1724998,3,1498
@burtonad,1.1724998,1,1499
@bigbigben,1.1724998,1,1500
@maaarex3,1.1724998,1,1501
@tonyakriss,1.1724998,1,1502
@mellauricel,1.1724998,3,1503
brovaa,1.1724998,1,1504
@robertson_darci,1.1724998,1,1505
emials,1.1724998,5,1506
officallygone,1.1724998,5,1507
@bmh2218,1.1724998,1,1508
@wonqbe,1.1724998,1,1509
work.ugh,1.1724998,1,1510
@wheldhut,1.1724998,1,1511
whhhyyyyyy,1.1724998,4,1512
ako?haha,1.1724998,1,1513
@bciatti,1.1724998,1,1514
@kc_concepcion,1.1724998,1,1515
@univpugetsound,1.1724998,1,1516
@echomotivator,1.1724998,1,1517
@crazysunnyme,1.1724998,6,1518
hanginout,1.1724998,1,1519
@its_klo_fosho,1.1724998,1,1520
@juliosanties,1.1724998,1,1521
@jessicaveal,1.1724998,1,1522
@amhish,1.1724998,1,1523
kryptonizing,1.1724998,1,1524
@mrchrisrene,1.1724998,2,1525
11:1,1.1724998,1,1526
b'day,1.1724998,1,1527
opoo,1.1724998,1,1528
how.freakin.appropriate,1.1724998,1,1529
@tigerwong,1.1724998,1,1530
@monifreng,1.1724998,1,1531
@goptaylor,1.1724998,1,1532
@newenglandpats,1.1724998,1,1533
alllie,1.1724998,1,1534
whatthehelldididowithmylifethispastyear,1.1724998,1,1535
ripbaker,1.1724998,4,1536
@gojunebug,1.1724998,3,1537
fence!it,1.1724998,1,1538
whattttt,1.1724998,1,1539
@solodolo254,1.1724998,1,1540
@simboslice7,1.1724998,4,1541
â€œ@omgitstphat,1.1724998,1,1542
tho>>>â€,1.1724998,1,1543
destrubed,1.1724998,1,1544
itstooearly,1.1724998,1,1545
spontaniousplanning,1.1724998,1,1546
@thatsmyp33ps,1.1724998,1,1547
@montereyaq,1.1724998,1,1548
dicksick,1.1724998,1,1549
learnsmart,1.1724998,1,1550
@takeahent,1.1724998,1,1551
illness.x,1.1724998,1,1552
ifeelsmart,1.1724998,1,1553
@denneking23,1.1724998,3,1554
tirimassu,1.1724998,1,1555
cospiracies,1.1724998,1,1556
sabetha,1.1724998,3,1557
@covinoandrich,1.1724998,1,1558
îžî,1.1724998,1,1559
<33,1.1724998,6,1560
@brandonw92,1.1724998,1,1561
winter+christmas,1.1724998,1,1562
@crawford_thom,1.1724998,3,1563
rec]2,1.1724998,1,1564
usingcorrectpunctuationfordramatic,1.1724998,1,1565
ihavenotsleptyet,1.1724998,1,1566
@younglivybabyy,1.1724998,6,1567
@melmatrix,1.1724998,7,1568
ihateit,1.1724998,6,1569
@molly_mcb,1.1724998,1,1570
@will_greenhaw,1.1724998,1,1571
@stevenmkelly,1.1724998,1,1572
obsessedâ€,1.1724998,3,1573
@tara23x0,1.1724998,4,1574
@zadele,1.1724998,1,1575
@cortneybuccii,1.1724998,1,1576
@emilymonster69,1.1724998,2,1577
beanyone,1.1724998,3,1578
woeisme,1.1724998,4,1579
@thegraduate,1.1724998,5,1580
happened.cant,1.1724998,1,1581
it!calcutta,1.1724998,1,1582
@katylynn_x,1.1724998,4,1583
letsgoblue,1.1724998,2,1584
@anntillathehun,1.1724998,6,1585
@hannahjscarr,1.1724998,1,1586
@backbeatsvocal,1.1724998,5,1587
smgdh,1.1724998,2,1588
triguy,1.1724998,1,1589
sancha,1.1724998,6,1590
@makoski22,1.1724998,1,1591
@the_dt_show,1.1724998,6,1592
ansta,1.1724998,1,1593
@miamor_diorx,1.1724998,1,1594
dressed&only,1.1724998,1,1595
@vasio83,1.1724998,1,1596
@scrooodles,1.1724998,1,1597
he.love,1.1724998,3,1598
happyplace,1.1724998,1,1599
@brunomars,1.1724998,1,1600
@millrocky71,1.1724998,1,1601
@axelloitz,1.1724998,8,1602
@insomniacfrieze,1.1724998,1,1603
goucherâ€@teaganrozmus,1.1724998,1,1604
@hannahdlyon,1.1724998,1,1605
endingg,1.1724998,4,1606
@chationa,1.1724998,1,1607
@iameroc,1.1724998,1,1608
deadpresidents,1.1724998,1,1609
@rickysgotswag,1.1724998,5,1610
lessâ€â€,1.1724998,3,1611
â€œ@twist_of_fate26,1.1724998,1,1612
instagramm,1.1724998,1,1613
@mccall2,1.1724998,1,1614
@ae_amorim,1.1724998,1,1615
@alexsahlen2,1.1724998,1,1616
-'for,1.1724998,1,1617
@jayykay_nojoke,1.1724998,1,1618
teverlasses,1.1724998,1,1619
7/12,1.1724998,1,1620
@lauren_831,1.1724998,1,1621
@thedylanholland,1.1724998,1,1622
@monsterbryton,1.1724998,1,1623
lee&yaf,1.1724998,1,1624
@texasally6,1.1724998,1,1625
@newsweekpak,1.1724998,1,1626
@kerendavis,1.1724998,1,1627
smallpleasures,1.1724998,1,1628
@candibrewington,1.1724998,1,1629
@ozzy4_12,1.1724998,1,1630
@iidooiviii,1.1724998,1,1631
@abbiesparkle7,1.1724998,1,1632
faith4mymom,1.1724998,1,1633
promsnotforawhile,1.1724998,1,1634
tomorrow:/,1.1724998,1,1635
bucket(seat,1.1724998,1,1636
pushnsoar,1.1724998,1,1637
@blnarayan,1.1724998,3,1638
havecourage,1.1724998,1,1639
bestrong,1.1724998,1,1640
speaklound,1.1724998,1,1641
@misterftd,1.1724998,5,1642
thisisnew,1.1724998,1,1643
@streetteamcheli,1.1724998,1,1644
@timmyvinny,1.1724998,1,1645
nobeerforyou,1.1724998,1,1646
@djcolette,1.1724998,1,1647
wotless,1.1724998,1,1648
websiteee,1.1724998,1,1649
@scottmargetson,1.1724998,1,1650
oohnononono,1.1724998,1,1651
@alex_carrick,1.1724998,2,1652
@blisshabits,1.1724998,2,1653
@squarepegkaren,1.1724998,2,1654
@donna_carrick,1.1724998,1,1655
me.like,1.1724998,3,1656
@emerocon,1.1724998,1,1657
@3rdculturekid,1.1724998,1,1658
3isawa,1.1724998,1,1659
@jmeeks20,1.1724998,1,1660
@audizzlez,1.1724998,1,1661
iloveme,1.1724998,1,1662
ineedanightfriendthingtotalktoorlikeaboyorsome,1.1724998,1,1663
sadlife,1.1724998,1,1664
frankparker,1.1724998,1,1665
@chaimaa,1.1724998,1,1666
openminds,1.1724998,1,1667
@lucyfur1980,1.1724998,1,1668
wheredaprosat,1.1724998,1,1669
@frenchielaboozi,1.1724998,1,1670
openhearts,1.1724998,1,1671
whatareyousayin,1.1724998,1,1672
â£250,1.1724998,1,1673
@tomfelton,1.1724998,8,1674
â€œ@freshprince_215,1.1724998,1,1675
@shelbskaay,1.1724998,1,1676
mangoessssss,1.1724998,1,1677
babygoldenlord,1.1724998,1,1678
great!â€,1.1724998,1,1679
@mrssheylaknight,1.1724998,5,1680
@commodity_one,1.1724998,1,1681
@markosborne04,1.1724998,1,1682
@matthecky,1.1724998,1,1683
@earnestdjohnson,1.1724998,1,1684
@ibsen_crespo,1.1724998,1,1685
@troypayne,1.1724998,1,1686
bestthingever,1.1724998,1,1687
@austinrich,1.1724998,1,1688
@arbugg01,1.1724998,1,1689
@firstindy,1.1724998,1,1690
woieuroiweur,1.1724998,1,1691
â€¢,1.1724998,6,1692
@242uprising,1.1724998,6,1693
@ben_dalton,1.1724998,1,1694
owait,1.1724998,5,1695
30:5,1.1724998,1,1696
@juliettelewis,1.1724998,1,1697
â€œ@istayswirlin,1.1724998,1,1698
@mango_tweets,1.1724998,1,1699
@redeyechicago,1.1724998,1,1700
@ishellym,1.1724998,1,1701
twitterfriends,1.1724998,1,1702
@michaelwsmith,1.1724998,1,1703
@cartalk,1.1724998,1,1704
xmasmusic,1.1724998,1,1705
@mamawantsthis,1.1724998,1,1706
@galitbreen,1.1724998,1,1707
@njagikev1n,1.1724998,1,1708
@cyrusgich,1.1724998,1,1709
venye,1.1724998,1,1710
@mommakaayy,1.1724998,1,1711
aliruka,1.1724998,1,1712
@postscript_idc,1.1724998,1,1713
ineedabed,1.1724998,1,1714
ruinseverything,1.1724998,4,1715
@helz_belles,1.1724998,1,1716
