word,NNprob,wordCount,NN_Rank
expand,8.13428,6,1091
wud,8.121664,2,1092
mccoy,8.112027,1,1093
theme,8.111891,30,1094
giggled,8.109678,8,1095
police-,8.106493,17,1096
patriots,8.08716,4,1097
korean,8.085577,12,1098
mirror,8.08283,25,1099
unusual,8.0757885,2,1100
sumtimes,8.075782,1,1101
shhh,8.067622,7,1102
bigger,8.050939,9,1103
viruses,8.0472765,2,1104
duely,8.04475,3,1105
irish,8.042835,3,1106
adrian,8.025157,1,1107
aaron,8.022679,11,1108
wayyy,8.02152,2,1109
hog,8.018982,1,1110
af,8.016606,9,1111
switched,8.013553,8,1112
brewhouse,8.005796,7,1113
annoyin,8.0009775,1,1114
unasked,7.993859,1,1115
ion,7.985456,5,1116
male,7.977701,12,1117
crime,7.9768095,6,1118
uve,7.9753137,4,1119
fugitive,7.9752026,4,1120
magazine,7.972458,27,1121
dickheads,7.968646,4,1122
huh,7.964349,10,1123
salts,7.9587717,1,1124
ide,7.9581733,4,1125
youu,7.956823,5,1126
idea,7.951872,159,1127
illinois,7.9452305,1,1128
drizzy,7.9221725,3,1129
amma,7.9129972,1,1130
turn,7.910671,155,1131
top,7.90276,78,1132
secretive,7.9026556,6,1133
gunner,7.9016843,5,1134
fees,7.899392,2,1135
pond,7.895825,1,1136
ã„’êœâ„,7.8852715,1,1137
poorly,7.88008,1,1138
drivers,7.873767,7,1139
threw,7.8658166,19,1140
florida,7.86551,6,1141
leeds,7.863197,1,1142
dik,7.854978,1,1143
bar,7.854819,41,1144
pose,7.848501,17,1145
yey,7.8472166,1,1146
acting,7.8437777,26,1147
penny,7.833911,7,1148
gaga,7.824851,19,1149
president,7.822908,1,1150
hoped,7.821248,1,1151
hmmn,7.8196025,1,1152
ploy,7.819309,5,1153
mane,7.814942,1,1154
canal,7.810606,3,1155
jump,7.8051624,49,1156
cuzz,7.7985306,1,1157
gut,7.797679,12,1158
photographers,7.793215,2,1159
dunno,7.78529,8,1160
moley,7.7659807,1,1161
argued,7.7630186,1,1162
wizards,7.7577057,1,1163
pitchers,7.756727,1,1164
complimented,7.747362,8,1165
considered,7.7292495,5,1166
anticipating,7.727263,2,1167
amaze,7.7173743,20,1168
team,7.716074,75,1169
evan,7.713263,1,1170
rulling,7.7083626,1,1171
district,7.7021365,1,1172
auburn,7.69855,1,1173
mouse,7.69754,17,1174
direction,7.695224,4,1175
oregon,7.695081,4,1176
learned,7.690962,33,1177
awwwwwwwwww,7.6858463,6,1178
cody,7.680462,1,1179
surprisingly,7.6684833,6,1180
dat,7.6617103,36,1181
performs,7.6583204,1,1182
hee,7.65283,4,1183
bet,7.6509886,87,1184
somethin,7.645666,20,1185
treas,7.641611,1,1186
impromptu,7.6395636,6,1187
budget,7.6374836,6,1188
bebi,7.63699,1,1189
buh,7.6354084,2,1190
tellin,7.623371,6,1191
generico,7.615721,2,1192
changes,7.6051083,14,1193
trash,7.597774,14,1194
gardener,7.5853987,1,1195
intelligence,7.5841627,5,1196
ipod,7.5834374,46,1197
guess,7.581626,390,1198
bojan,7.5812206,1,1199
whoaa,7.5747876,4,1200
went,7.5644264,193,1201
showers,7.558028,2,1202
byron,7.557581,2,1203
ron,7.5573716,3,1204
e.e,7.556777,1,1205
agreement,7.5564814,6,1206
tha,7.5551405,17,1207
trillion,7.554723,1,1208
musicale,7.5521736,9,1209
fron,7.548972,1,1210
expire,7.5437202,1,1211
gunna,7.5380497,35,1212
pebbles,7.535514,1,1213
southern,7.5345592,2,1214
woa,7.5314903,9,1215
notts,7.530679,5,1216
jukebox,7.5293427,1,1217
originally,7.519368,5,1218
arizona,7.513328,8,1219
gtfoh,7.511507,2,1220
villa,7.510131,1,1221
milwaukee,7.5077934,1,1222
likely,7.501802,6,1223
segment,7.4982996,4,1224
bfff,7.4963484,3,1225
bitched,7.4916344,2,1226
haaaaaaa,7.490997,1,1227
algorithms,7.4867907,1,1228
bile,7.4706264,5,1229
motion,7.4653473,12,1230
greens,7.4592485,8,1231
apparantly,7.459212,1,1232
mase,7.4586525,1,1233
skate,7.4568367,8,1234
usual,7.4538236,21,1235
av,7.4538054,8,1236
neh,7.450037,7,1237
indian,7.4448757,24,1238
specializes,7.4445715,1,1239
slaves,7.440377,2,1240
canon,7.4386024,1,1241
per,7.4303503,13,1242
lolololol,7.4201436,1,1243
wiley,7.408282,1,1244
wat,7.396633,38,1245
nearby,7.391159,1,1246
combos,7.387737,1,1247
dutch,7.3781805,1,1248
paddy,7.3664927,3,1249
mirrors,7.3612747,1,1250
neat,7.3482265,4,1251
intimidate,7.3473473,1,1252
changed,7.3451934,33,1253
coles,7.333329,1,1254
lucky,7.3251495,45,1255
vehicle,7.3118687,13,1256
carry,7.2980795,30,1257
browne,7.2968483,5,1258
rode,7.290509,3,1259
100th,7.2877827,3,1260
collaborated,7.2841167,1,1261
adventurous,7.2841163,13,1262
nugent,7.2836695,4,1263
greys,7.2808695,1,1264
big,7.28042,298,1265
soldado,7.275842,5,1266
nothin,7.266273,4,1267
froze,7.259015,7,1268
liga,7.2494636,2,1269
brandon,7.242706,1,1270
liars,7.238309,4,1271
lsd,7.234085,5,1272
scientology,7.229808,1,1273
took,7.229252,99,1274
bought,7.227105,162,1275
department,7.2199497,2,1276
pakistan,7.213803,17,1277
butreally,7.2093716,1,1278
lion,7.207989,12,1279
apparently,7.205034,106,1280
flushed,7.19899,1,1281
lar,7.1890345,5,1282
internet,7.188465,31,1283
boud,7.1857615,2,1284
debi,7.1854954,6,1285
hole,7.174256,39,1286
looka,7.1704283,3,1287
mathis,7.1638346,1,1288
semis,7.1611466,9,1289
figure,7.1507545,48,1290
befor,7.149863,1,1291
kit,7.148556,15,1292
suppose,7.1408396,45,1293
confirmation,7.1396894,3,1294
sided,7.134513,1,1295
dc,7.131137,9,1296
hearin,7.1271467,1,1297
sucha,7.1253586,1,1298
visitors,7.121891,1,1299
so-,7.1184053,1,1300
piece,7.11605,65,1301
takers,7.112976,1,1302
animal,7.1117277,12,1303
wheeled,7.1086893,1,1304
jareds,7.108576,10,1305
agreed,7.1083345,8,1306
fc,7.1070223,9,1307
slower,7.104952,6,1308
kipling,7.094415,1,1309
andy,7.0922594,9,1310
pandora,7.090317,11,1311
wiff,7.0865135,1,1312
mehh,7.085617,2,1313
amos,7.075131,4,1314
ajax,7.072688,3,1315
probate,7.0722356,1,1316
bart,7.066402,5,1317
wilt,7.0609426,1,1318
aa,7.058794,1,1319
vu,7.0553102,11,1320
republicans,7.054991,1,1321
tinie,7.0525074,1,1322
players,7.042613,15,1323
a3,7.0388317,1,1324
fickle,7.030505,1,1325
congresswomen,7.027855,5,1326
substitute,7.02555,1,1327
opryland,7.02265,1,1328
leafs,7.0176153,2,1329
woaw,7.0174966,8,1330
licensed,7.0167217,5,1331
tobacco,7.0139503,1,1332
orderd,7.009127,11,1333
dee,7.0069885,12,1334
intention,7.006868,3,1335
franska,6.998408,1,1336
morse,6.9976273,1,1337
tendulkar,6.993901,1,1338
ryan,6.992128,18,1339
trip,6.989565,127,1340
state,6.988926,61,1341
police,6.986985,35,1342
birthday,6.9733534,553,1343
o.o,6.972549,5,1344
riverside,6.9652667,1,1345
ull,6.959894,9,1346
wowww,6.955307,1,1347
poking,6.9546347,1,1348
negatively,6.951931,1,1349
tenn,6.948292,1,1350
republican,6.946128,5,1351
lasvegas,6.942292,1,1352
lovly,6.934062,1,1353
leaf,6.930155,1,1354
waiter,6.92709,10,1355
plat,6.9268126,2,1356
confirmed,6.9261084,16,1357
avid,6.925933,7,1358
evidently,6.9171977,1,1359
haaaaa,6.9158783,1,1360
dicks,6.9138193,13,1361
yea,6.9108753,48,1362
astonishment,6.9107056,4,1363
bombay,6.9044485,1,1364
upset,6.902037,19,1365
shannon,6.891442,1,1366
representatives,6.890183,1,1367
sudden,6.884942,24,1368
accuse,6.8748302,6,1369
sam,6.8692503,21,1370
pari,6.8614554,1,1371
suspend,6.856599,1,1372
igot,6.8514614,7,1373
worked,6.8504996,12,1374
scouting,6.8423643,2,1375
majority,6.8423157,6,1376
court,6.840292,11,1377
gb,6.8374043,1,1378
givin,6.8354807,20,1379
merchant,6.831772,1,1380
woah,6.824813,8,1381
neva,6.8130455,12,1382
lie,6.811955,95,1383
moles,6.811946,2,1384
clever,6.8064976,7,1385
sometime,6.8010454,19,1386
midland,6.7998514,2,1387
katy,6.798042,13,1388
dodgers,6.7976055,1,1389
perveted,6.797119,1,1390
hiiiiii,6.7968907,1,1391
minded,6.794586,9,1392
discovered,6.791962,16,1393
iac,6.7853127,1,1394
bag,6.7829485,81,1395
recognize,6.7761097,4,1396
ending,6.7648096,56,1397
hitt,6.76466,1,1398
sensor,6.756094,1,1399
ah,6.7490005,51,1400
company,6.748971,34,1401
percent,6.726494,1,1402
usually,6.721526,33,1403
liddle,6.7178564,1,1404
giant,6.712454,6,1405
wetter,6.7045527,4,1406
swift,6.702448,9,1407
—,6.6996994,1,1408
sheeran,6.695329,8,1409
congratulations,6.689499,19,1410
sumo,6.679552,1,1411
industry,6.664463,2,1412
tuning,6.658593,3,1413
digs,6.655044,1,1414
aubry,6.654083,4,1415
overrated,6.6451964,2,1416
side,6.643387,85,1417
teehee,6.62926,1,1418
preform,6.628429,6,1419
wore,6.6239233,2,1420
dave,6.623701,3,1421
grew,6.62306,4,1422
market,6.6062355,17,1423
scumbags,6.606102,1,1424
garner,6.601517,1,1425
uhm,6.600172,7,1426
fair,6.5913,24,1427
york,6.584811,17,1428
extend,6.57855,7,1429
helpfull,6.5784793,1,1430
hired,6.5750637,9,1431
oscar,6.570821,1,1432
wen,6.5694838,50,1433
plowed,6.5619316,5,1434
rreally,6.5613527,1,1435
upgraded,6.5571175,11,1436
norton,6.55048,1,1437
mitch,6.5480914,1,1438
sean,6.546852,12,1439
weed,6.545982,16,1440
jest,6.5444517,1,1441
factory,6.5348625,2,1442
wack,6.5343304,3,1443
aboot,6.530703,1,1444
hurley,6.529955,1,1445
idk,6.522373,53,1446
coincidence,6.517004,3,1447
salon,6.511048,2,1448
limo,6.510865,1,1449
mamma,6.5095043,6,1450
gon,6.502396,531,1451
jude,6.5020576,1,1452
already,6.48713,214,1453
etr,6.487012,9,1454
asked,6.4865417,88,1455
paired,6.485751,1,1456
alley,6.4845686,6,1457
hm,6.4832764,1,1458
spider,6.466811,35,1459
jax,6.4645376,1,1460
bravo,6.4585853,2,1461
incentives,6.4553514,1,1462
byy,6.454599,3,1463
bend,6.4537086,1,1464
wew,6.444496,7,1465
put,6.4438844,347,1466
goes,6.4327116,82,1467
slam,6.428812,8,1468
milan,6.4284472,1,1469
amm,6.424138,1,1470
competent,6.421697,1,1471
move,6.4107933,71,1472
assigned,6.399132,9,1473
trick,6.3934603,13,1474
buried,6.3675203,1,1475
trustin,6.360301,4,1476
army,6.3484235,1,1477
coterie,6.342002,4,1478
compose,6.331909,3,1479
disguise,6.330932,7,1480
gps,6.313877,1,1481
ehh,6.3052526,1,1482
dime,6.29526,6,1483
lieing,6.294925,1,1484
flip,6.291407,16,1485
tacy,6.2826424,1,1486
shhhh,6.2822475,19,1487
theat,6.2780905,1,1488
fastest,6.2738185,1,1489
stuuf,6.273104,1,1490
spiders,6.2710457,3,1491
oc,6.2694235,1,1492
spoke,6.2619534,10,1493
uses,6.260801,5,1494
ain,6.259869,1,1495
jimmy,6.24913,6,1496
goess,6.2445793,1,1497
easton,6.240289,9,1498
jerome,6.2390137,1,1499
probly,6.232356,1,1500
bordered,6.227973,1,1501
shaved,6.2223287,5,1502
tatted,6.2174835,2,1503
randolph,6.217144,1,1504
escort,6.2158103,1,1505
transferred,6.2068033,1,1506
haaa,6.2059274,4,1507
supposedly,6.2000494,1,1508
car,6.1981325,256,1509
outta,6.1922054,45,1510
scarlett,6.1851463,1,1511
crops,6.1815386,1,1512
grreat,6.180233,1,1513
curious,6.1793056,13,1514
wonks,6.1720276,1,1515
stuffs,6.167865,2,1516
package,6.1629643,39,1517
article,6.162309,27,1518
hor,6.157812,1,1519
aback,6.143656,7,1520
asians,6.1415496,8,1521
bioscience,6.1387315,1,1522
avi,6.134916,1,1523
produce,6.129204,1,1524
deflect,6.125053,1,1525
wv,6.120737,1,1526
stays,6.1136208,3,1527
african,6.113515,2,1528
lookin,6.11237,23,1529
companies,6.1099424,3,1530
estate,6.1042867,3,1531
lolllll,6.102255,1,1532
second,6.0972247,62,1533
undressed,6.090421,6,1534
keegan,6.0891986,1,1535
erm,6.0789404,7,1536
jun,6.0762224,1,1537
sighed,6.0757723,3,1538
trolling,6.0651755,1,1539
hiiii,6.06362,5,1540
change,6.056983,123,1541
naw,6.0557957,3,1542
sue,6.0476465,9,1543
doing,6.0352974,234,1544
adopted,6.032701,1,1545
jog,6.032115,1,1546
onedirection,6.028334,7,1547
gutsy,6.0182295,7,1548
pillow,6.0126233,27,1549
moved,6.0086126,20,1550
west,6.0069504,11,1551
no1,5.9979954,9,1552
physic,5.997415,1,1553
qb,5.9876413,6,1554
exotic,5.9851317,6,1555
smoothly,5.9840794,1,1556
changing,5.978932,13,1557
whooaa,5.9702773,4,1558
tony,5.9655304,18,1559
reaction,5.9626274,29,1560
detroit,5.9588323,1,1561
ap,5.955018,15,1562
sike,5.951507,3,1563
websites,5.948041,3,1564
yogi,5.9468536,9,1565
edinburgh,5.942575,1,1566
finna,5.930089,19,1567
physiology,5.9287806,1,1568
gee,5.926464,8,1569
jus,5.9250154,93,1570
respected,5.915634,1,1571
con,5.906189,15,1572
echelon,5.898242,1,1573
sweetie,5.8937902,9,1574
copland,5.89374,7,1575
myy,5.890285,12,1576
northern,5.8884172,1,1577
fancy,5.8821335,3,1578
advantage,5.8800573,9,1579
residence,5.8762226,2,1580
found,5.870933,344,1581
elliott,5.8697186,1,1582
spinach,5.868903,1,1583
william,5.859172,11,1584
hmmm,5.856662,18,1585
immune,5.8393693,6,1586
sat,5.8380404,42,1587
aswell,5.8368354,2,1588
sware,5.8349714,1,1589
proposal,5.826638,1,1590
better,5.8214426,331,1591
impressive,5.8201475,1,1592
announces,5.8027487,1,1593
kindof,5.801673,1,1594
nevermind,5.796317,2,1595
j.,5.793498,3,1596
uh,5.7929153,14,1597
hense,5.7895994,1,1598
hehe,5.769864,78,1599
congress,5.769395,3,1600
tank,5.7685843,6,1601
would,5.7566457,575,1602
unauthorized,5.7561293,2,1603
vicinity,5.7515135,1,1604
doubtful,5.75022,1,1605
vp,5.7428465,8,1606
dixon,5.7383504,1,1607
indians,5.7371264,1,1608
extenders,5.729003,1,1609
armed,5.71707,1,1610
™,5.7164125,259,1611
gump,5.7123833,1,1612
tah,5.7123513,2,1613
waaaa,5.7051964,1,1614
japanese,5.704913,9,1615
tap,5.6971893,11,1616
hidden,5.6866045,16,1617
lafferty,5.683509,1,1618
penis,5.6800756,13,1619
haters,5.673402,6,1620
winner,5.6696568,21,1621
southeastern,5.6470966,1,1622
bashing,5.6279206,9,1623
nah,5.610625,10,1624
celebrities,5.609787,5,1625
made,5.60968,357,1626
mimicking,5.5966835,1,1627
sebastian,5.5932913,1,1628
tyler,5.590893,6,1629
eddy,5.5859118,1,1630
grass,5.5783644,13,1631
held,5.575837,3,1632
tehe,5.5741096,1,1633
update,5.572278,22,1634
cobalt,5.570344,1,1635
ran,5.5609884,25,1636
considering,5.5563245,16,1637
lily,5.545765,2,1638
fergie,5.538439,1,1639
forehead,5.5350447,6,1640
heboh,5.529605,9,1641
scan,5.524473,2,1642
nomore,5.5133104,9,1643
wilkinson,5.5110636,1,1644
percy,5.5083437,1,1645
woow,5.505892,1,1646
montreal,5.5049834,1,1647
farther,5.5035205,1,1648
satellite,5.500585,5,1649
argo,5.495382,1,1650
victim,5.492208,9,1651
protection,5.487344,2,1652
saritha,5.487299,1,1653
bla,5.4818497,1,1654
cilla,5.481231,4,1655
silk,5.4763594,1,1656
newberry,5.452979,1,1657
feared,5.4465933,1,1658
intentionally,5.442015,1,1659
were,5.4401646,307,1660
month,5.4354963,79,1661
noted,5.4324718,3,1662
shocker,5.4289484,8,1663
foward,5.4255877,1,1664
tell,5.42283,303,1665
cloth,5.4069233,20,1666
stored,5.4067645,2,1667
nani,5.402749,1,1668
mam,5.4021726,1,1669
witherspoon,5.398547,2,1670
door,5.3984346,147,1671
barked,5.3971553,1,1672
locate,5.394144,11,1673
arm,5.3899727,13,1674
alex,5.389433,7,1675
guilds,5.3883896,1,1676
purchased,5.3880453,9,1677
room,5.381452,313,1678
pleased,5.3757653,6,1679
scheduled,5.3721933,6,1680
noo,5.3717804,5,1681
ont,5.363633,1,1682
might,5.3593965,174,1683
serial,5.3582926,1,1684
movements,5.357542,2,1685
lololol,5.3538246,1,1686
yaaa,5.344894,8,1687
between,5.344513,35,1688
hmm,5.3444777,34,1689
abiogenesis,5.3409495,1,1690
missouri,5.321885,6,1691
sydney,5.3193407,2,1692
combinations,5.3176055,1,1693
fact,5.3161983,95,1694
leigh,5.3080115,1,1695
supposed,5.3078527,82,1696
told,5.303637,322,1697
honored,5.2953033,1,1698
entrance,5.2823486,7,1699
doe,5.2774863,5,1700
hash,5.2720222,7,1701
mehhh,5.2694774,2,1702
me.he,5.2580447,8,1703
ithink,5.2576323,1,1704
yal,5.255246,1,1705
heartbeat,5.239725,7,1706
cockblock,5.2370844,1,1707
buys,5.236596,6,1708
um,5.23442,22,1709
hehehe,5.2318335,11,1710
flight,5.2306023,54,1711
hasbro,5.212505,1,1712
flower,5.206443,8,1713
normally,5.202911,5,1714
nawt,5.1998305,3,1715
general,5.197876,4,1716
weirdest,5.1978145,7,1717
dwarfs,5.1923914,8,1718
amazes,5.1883497,4,1719
headed,5.1846046,22,1720
objects,5.1839,1,1721
kc,5.1827836,1,1722
debut,5.175955,6,1723
itt,5.1745825,1,1724
qantas,5.1722484,16,1725
crawl,5.1665273,18,1726
lala,5.16139,1,1727
welllll,5.1574974,1,1728
congrats,5.154745,16,1729
wayyyy,5.142316,17,1730
bashed,5.140581,2,1731
hey,5.132098,108,1732
hotter,5.1286945,9,1733
ty,5.123773,11,1734
coastal,5.1183763,1,1735
firm,5.118253,3,1736
woaaah,5.116727,6,1737
kinda,5.1140094,46,1738
software,5.1068964,3,1739
songtext,5.0991964,1,1740
arrested,5.0944967,6,1741
koreans,5.089365,1,1742
troopers,5.0853786,1,1743
valentines,5.0790625,1,1744
opening-,5.076811,8,1745
arrive,5.0712657,28,1746
megan,5.069339,1,1747
awh,5.064458,1,1748
always,5.0641947,272,1749
belive,5.0542336,1,1750
eh,5.052909,13,1751
bhai,5.051324,5,1752
ignored,5.048338,9,1753
hyt,5.0252457,8,1754
half,5.0248833,210,1755
winch,5.019685,1,1756
le,5.018878,8,1757
cosplayer,5.0180984,2,1758
fl,5.01689,23,1759
o2,5.009846,1,1760
droid,5.00959,1,1761
clap,5.001207,1,1762
miscalculation,4.972072,6,1763
michael,4.9695,11,1764
hahaa,4.9691324,7,1765
bux,4.9531555,10,1766
motorcycle,4.9496217,3,1767
blade,4.9406567,8,1768
deadmau5,4.9324875,1,1769
maury,4.9311595,1,1770
rememba,4.919861,1,1771
towed,4.9149513,1,1772
joshi,4.9129467,2,1773
hairs,4.912846,1,1774
didnt,4.9098268,4,1775
receiver,4.905569,5,1776
championship,4.90534,37,1777
maaf,4.903533,7,1778
somthin,4.890765,1,1779
know,4.8857965,1077,1780
yess,4.8849163,1,1781
experiments,4.884249,1,1782
hardly,4.867617,9,1783
wayy,4.862791,3,1784
zach,4.861251,1,1785
roger,4.853998,10,1786
updates,4.8463287,12,1787
aha,4.845397,5,1788
scour,4.84179,2,1789
zelda,4.838003,2,1790
filmsy,4.83634,4,1791
lourd,4.83597,9,1792
kobe,4.835845,6,1793
cameras,4.834421,2,1794
dismay,4.829441,1,1795
finn,4.8292413,6,1796
uhmm,4.821944,1,1797
hahahahahahah,4.81915,1,1798
adapter,4.812518,1,1799
speeding,4.8069935,1,1800
snake,4.8043146,11,1801
bookers,4.8027678,1,1802
trove,4.7960033,5,1803
papper,4.787776,1,1804
ds,4.7842627,7,1805
shoved,4.783642,1,1806
robertson,4.7808657,8,1807
allowed,4.7756653,36,1808
santana,4.7745543,3,1809
tend,4.772112,8,1810
been,4.7710657,448,1811
sec,4.766511,11,1812
counter,4.7609234,9,1813
loyal,4.757347,2,1814
nice,4.757312,258,1815
shhhhhhh,4.7546515,1,1816
hahhaa,4.744945,1,1817
ohio,4.7397385,11,1818
stadium,4.7396173,9,1819
beijing,4.728033,6,1820
field,4.7199717,38,1821
..........,4.7180204,7,1822
uneventful,4.715508,6,1823
50th,4.7102575,6,1824
whores,4.7077703,1,1825
la,4.706781,60,1826
whistled,4.7053547,13,1827
fiction,4.7052984,1,1828
tgw,4.6959352,1,1829
upsets,4.694692,1,1830
attacks,4.693468,2,1831
mufc,4.692326,2,1832
racists,4.683174,5,1833
armor,4.6780643,1,1834
momma,4.6728616,29,1835
bob,4.6725645,9,1836
manger,4.670827,1,1837
aly,4.666901,1,1838
heck,4.662331,7,1839
wed,4.6612244,7,1840
secretly,4.651536,10,1841
improve,4.621668,2,1842
reservations,4.619278,4,1843
margin,4.610888,1,1844
mayb,4.606134,1,1845
luke,4.603299,19,1846
march,4.601295,16,1847
moves,4.599556,12,1848
thatd,4.583841,1,1849
shady,4.579969,2,1850
adaptation,4.577567,1,1851
steal,4.5743995,27,1852
moons,4.572291,1,1853
huie,4.57225,1,1854
updated,4.5616264,7,1855
hollister,4.561535,1,1856
sensors,4.560152,10,1857
mostly,4.5530796,4,1858
stuff,4.5484123,133,1859
goodluck,4.5482063,2,1860
zune,4.543803,1,1861
bury,4.5410824,5,1862
champ,4.539379,2,1863
mexico,4.5321407,8,1864
gsp,4.523595,1,1865
nao,4.5063076,6,1866
rly,4.5062027,1,1867
home,4.5049105,1001,1868
kayden,4.5044374,1,1869
barry,4.5026073,1,1870
newspaper,4.468597,2,1871
hidalgo,4.466437,1,1872
nows,4.4643855,1,1873
anyhow,4.462085,1,1874
daddy,4.459487,39,1875
chittychat,4.459155,1,1876
finding,4.4480515,67,1877
placebo,4.4437404,1,1878
ordinarily,4.4390936,1,1879
relatively,4.438981,6,1880
horoscope,4.4388037,16,1881
vip,4.4349213,2,1882
spoils,4.431116,5,1883
eyed,4.430398,6,1884
germany,4.4242926,4,1885
chinchilla,4.422787,1,1886
threat,4.420165,6,1887
jumped,4.4155006,18,1888
does,4.4051027,404,1889
rates,4.402609,1,1890
assigns,4.4004984,5,1891
30-second,4.3970003,1,1892
imagined,4.395952,2,1893
hah,4.3914323,19,1894
yearly,4.388981,1,1895
dayy,4.3824067,6,1896
glitch,4.381531,2,1897
rick,4.376591,14,1898
nutjobs,4.3676157,1,1899
tray,4.3647814,6,1900
peas,4.347234,5,1901
hahahaa,4.3434205,7,1902
conner,4.3421335,1,1903
adebayor,4.3417983,2,1904
umm,4.3401737,21,1905
states,4.3369308,23,1906
kaka,4.334446,1,1907
rider,4.329813,1,1908
dona,4.325529,1,1909
boulder,4.3244257,4,1910
enact,4.3228474,1,1911
giftcard,4.318758,1,1912
hatter,4.3146024,1,1913
favor,4.3079815,1,1914
hahahaha,4.3074617,27,1915
wearhouse,4.3021765,1,1916
city,4.2980723,77,1917
dedans,4.289151,2,1918
snoopy,4.2879457,1,1919
whoa,4.28767,20,1920
come,4.28708,415,1921
unexpectedly,4.272074,18,1922
retards,4.2560954,1,1923
ocean,4.2477074,12,1924
uhh,4.246714,2,1925
faster,4.2425594,23,1926
probably,4.241378,96,1927
received,4.235941,28,1928
tourney,4.232329,3,1929
tory,4.227868,1,1930
nobody,4.222351,32,1931
peanuts,4.2189965,1,1932
excited,4.2157707,232,1933
outstanding,4.2039275,1,1934
hoooo,4.2007513,1,1935
holland,4.1999216,1,1936
doncaster,4.1990995,1,1937
sham,4.1983414,1,1938
cus,4.195619,5,1939
jk,4.183097,26,1940
roulette,4.182002,2,1941
